slopeL,slopeH,F,F_sc,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
-0.11666666666666668,0.2,0.2861333045971844,0.2861333045971844,0.07958918054593472,-5.5746614004209825,6.282260937635581,-0.7075995371605345,0.6749559651927722,3.469205712256435,0.025668823260463224
-0.1,0.2,0.2861578906411347,0.2861578906411347,0.07958907511157658,-5.575208750529714,6.2822692599422645,-0.7070605093951238,0.6746424669879297,3.4684364182849876,0.026137845452794024
-0.08333333333333334,0.2,0.28627247120772553,0.28627247120772553,0.07959885060913108,-5.576334418792719,6.281497737416871,-0.7051633185678607,0.6749559651927722,3.466177153648805,0.026998406617967183
-0.06666666666666668,0.2,0.2867107326589291,0.2867107326589291,0.07964804247646182,-5.5789983593830454,6.277618186784164,-0.6986198276021438,0.6741435576127665,3.4593302350458397,0.028505712796403758
-0.05000000000000002,0.2,0.2882571023405959,0.2882571023405959,0.07984316677157251,-5.585226382490364,6.262276663369526,-0.6770502808005153,0.6749082771072825,3.438233110166125,0.030892166818135003
-0.033333333333333354,0.2,0.2930105595937826,0.2930105595937826,0.08046645577673923,-5.599665332895162,6.21376939202467,-0.6141040593728652,0.6748289491904396,3.379009091771835,0.03383719399464934
-0.01666666666666669,0.2,0.30461606549506587,0.30461606549506587,0.08198295543857424,-5.627527158704238,6.098828681178638,-0.4713015225581528,0.6748289491904396,3.247337182573877,0.035483762456673194
0.0,0.2,0.32407388412172217,0.32407388412172217,0.08442560290409815,-5.664547618004017,5.922374052359384,-0.2578264344968435,0.6747351403459239,3.0523231148271166,0.03339297954474578
0.016666666666666663,0.2,0.3447936799778984,0.3447936799778984,0.08686668124898923,-5.695559734630411,5.755946846419764,-0.060387111925873205,0.6749455651142404,2.8717608297036037,0.028524349723412175
0.033333333333333326,0.2,0.3604217999217832,0.3604217999217832,0.08750617977942103,-5.713882165372143,5.645047171147912,0.06883499419035166,0.6749933982972757,2.750611006605777,0.023915951022798112
0.04999999999999999,0.2,0.37155135407603834,0.37155135407603834,0.08735801249614478,-5.723573439136325,5.576369192480179,0.14720424622863248,0.6749950202582288,2.6705954372403626,0.02082255661076167
0.06666666666666665,0.2,0.382686882732509,0.382686882732509,0.08726613478201113,-5.7295994749870065,5.517280476000092,0.21231899827286183,0.6749950202582288,2.5938873056783254,0.019215063704377658
0.08333333333333331,0.2,0.4014666506079376,0.4014666506079376,0.08716826813082347,-5.736032282470757,5.424496836202927,0.3115354461423204,0.6749701389867888,2.4718731404192282,0.018993780869771253
0.09999999999999998,0.2,0.44249247726558916,0.44249247726558916,0.08701222654935123,-5.746318877412057,5.2559054034388595,0.49041347429058746,0.6447177062104439,2.241019080732138,0.018906344846991562
0.11666666666666664,0.2,0.4993430576580951,0.4993430576580951,0.10080436848911818,-4.9601024985523,4.764867278404509,0.19523521999181026,0.27500001959644876,2.0004579804406766,0.0021732460551353388
0.1333333333333333,0.2,0.5833936821150145,0.5833936821150145,0.09646454557071214,-5.1832514947729456,4.573652634239647,0.6095988600774495,0.275,1.712191670305614,0.001916710804438166
0.14999999999999997,0.2,0.6762376434380108,0.6762376434380108,0.09427862114028229,-5.303429282021884,4.329248568392231,0.9741807131200879,0.275,1.477334735755396,0.0014353529902885543
0.16666666666666663,0.2,0.7501568061118482,0.7501568061118482,0.09300599912334846,-5.375997298505349,4.145511653007102,1.2304856448120063,0.275,1.3321269741043038,0.0009276510788212218
0.1833333333333333,0.2,0.7979733775171317,0.7979733775171317,0.09212804079812467,-5.4272292745561455,4.039968913140477,1.3872603608276808,0.275,1.2526264947809063,0.0005481450942579501
0.2,0.2,0.829323140404387,0.829323140404387,0.09144624562233279,-5.467693032043445,3.9852839235870974,1.4824091085490259,0.2750021433482356,1.2054784875958446,0.0003241136825774806
