slopeL,slopeH,F_slip,F_yield,fluxD,fluxHR,fluxLR,D_H1_flux,L1_D_flux,potential_H1
0.07070707070707072,0.18787878787878787,0.4757961987721618,0.00836484751970404,-59.773952701400574,49.99724840442057,9.776704297645352,0.6095719255504375,17.891137440886983,0.6633787878787878
0.07474747474747473,0.18787878787878787,0.4432062801424639,0.008134391937865805,-61.4674094656571,49.99723226804614,11.470177197872196,0.5943136259796457,17.07909522555665,0.6633787878787878
0.0787878787878788,0.18787878787878787,0.4135822439367942,0.007924913875920042,-63.092168297000896,49.997187456788694,13.094980840518833,0.581668810730199,16.321216297197967,0.6633787878787878
0.0828282828282828,0.18787878787878787,0.387076503564889,0.007737483918284229,-64.62048971989944,49.99715855180497,14.623331168256485,0.5710773941955313,15.628932982501434,0.6633787878787878
0.08686868686868687,0.18787878787878787,0.36370857139770074,0.007572242192315174,-66.03064023838854,49.997132816225225,16.033507422504098,0.5618626974971415,15.009785596915817,0.6633787878787878
0.09090909090909088,0.18787878787878787,0.3433791131369801,0.00742848438687838,-67.30848097133145,49.99712328459957,17.31135768672214,0.55333515474993,14.467112432637038,0.6633787878787878
0.09494949494949495,0.18787878787878787,0.3258967827714171,0.007304862295472664,-68.44755996448878,49.99709751656373,18.450462447460076,0.5448711948576593,14.000331737009517,0.6633787878787878
0.09898989898989896,0.18787878787878787,0.3110095133081684,0.007199587485154161,-69.44842340358849,49.99709617795047,19.451327225592717,0.5359616840409923,13.605721985664278,0.6633787878787878
0.10303030303030303,0.18787878787878787,0.29843395269257134,0.007110660429847465,-70.31695648123626,49.997090896195466,20.31986558548154,0.5262271127278814,13.277327267518487,0.6633787878787878
0.10707070707070704,0.18787878787878787,0.2878794523895573,0.007036030554526327,-71.0627954388656,49.99704787364499,21.06574756581397,0.5154132264138913,13.007914076065655,0.6633787878787878
0.1111111111111111,0.18787878787878787,0.2790653871853571,0.006973699994256215,-71.69795093176717,49.997062409260955,21.700888522205897,0.5033752519826727,12.789800972358938,0.6633787878787878
0.11515151515151512,0.18787878787878787,0.27173216440693665,0.006921847153352642,-72.23505358068947,49.99703408529754,22.23801949545809,0.49005329118695834,12.615368574688732,0.6633787878787878
0.11919191919191918,0.18787878787878787,0.2656470745478507,0.0068788150832799,-72.6869372048166,49.997044511770014,22.68989269249086,0.47545582615258836,12.477548894677595,0.6633787878787878
0.1232323232323232,0.18787878787878787,0.2606063559195638,0.006843171181384885,-73.06554033896501,49.997033784021795,23.06850655496654,0.4596394588339234,12.369961789422236,0.6633787878787878
0.12727272727272726,0.18787878787878787,0.256434737269943,0.006813671396235898,-73.38187754029012,49.99703552131971,23.38484201945173,0.4426981079775066,12.287063520513705,0.6633787878787878
0.13131313131313133,0.18787878787878787,0.25298347204222976,0.0067892678229334105,-73.64564383688088,49.99702076233934,23.64862307426182,0.4247519179514138,12.224108686364623,0.6633787878787878
0.13535353535353534,0.18787878787878787,0.25012760330754974,0.006769074965679793,-73.86533648026202,49.997003127641946,23.868333352603514,0.40594126550878673,12.177123706553667,0.6633787878787878
0.1393939393939394,0.18787878787878787,0.24776295706107276,0.006752352163412925,-74.0482705727107,49.99701220591659,24.05125836720025,0.3864212725347811,12.142819892761736,0.6633787878787878
0.14343434343434341,0.18787878787878787,0.245803173355591,0.006738494291306463,-74.20055258431833,49.9970068673517,24.2035457166063,0.3663569280775496,12.118482093003827,0.6633787878787878
0.14747474747474748,0.18787878787878787,0.24417694973778936,0.006726997126964848,-74.32736933916902,49.99698708604161,24.330382253292395,0.3459202356346644,12.101906433345734,0.6633787878787878
0.1515151515151515,0.18787878787878787,0.24282558070200846,0.006717443940027239,-74.43307371995864,49.99696467572707,24.43610904490538,0.32528627263479043,12.091310621266143,0.6633787878787878
0.15555555555555556,0.18787878787878787,0.2417008195268208,0.006709485857371607,-74.52135836191741,49.996996995508894,24.524361365989343,0.30462965426031285,12.085269400410127,0.6633787878787878
0.15959595959595957,0.18787878787878787,0.2407630551320439,0.0067028557443500544,-74.59507097713924,49.99698744139535,24.59808353594744,0.28411954142275797,12.082604243203813,0.6633787878787878
0.16363636363636364,0.18787878787878787,0.23997977877658083,0.00669732041317299,-74.65672375694614,49.996960545941775,24.65976321159794,0.2639177003688915,12.082397934395065,0.6633787878787878
0.16767676767676765,0.18787878787878787,0.23932430716547082,0.006692685664140394,-74.70842425486921,49.99695743104323,24.711466823502743,0.2441742625788828,12.083926470181813,0.6633787878787878
0.1717171717171717,0.18787878787878787,0.23877472691291796,0.0066887995675830765,-74.75182877731866,49.99695549380869,24.754873282979748,0.2250242592224482,12.086604666154994,0.6633787878787878
0.17575757575757572,0.18787878787878787,0.23831302653266845,0.006685535433491646,-74.78832547888402,49.99694966516753,24.791375813541446,0.20658558461404772,12.089977299989968,0.6633787878787878
0.1797979797979798,0.18787878787878787,0.23792438528450152,0.0066827896171335055,-74.819054413261,49.99693126155464,24.82212315269775,0.18895709378288317,12.09369080102606,0.6633787878787878
0.1838383838383838,0.18787878787878787,0.23759659201993702,0.006680471867081292,-74.84501244071899,49.996929460532236,24.848082979715976,0.17221773968631407,12.097484334236695,0.6633787878787878
0.18787878787878787,0.18787878787878787,0.23731957098704518,0.00667851386740902,-74.866955422086,49.99692231036981,24.870033112586363,0.15642600845091836,12.101152718913085,0.6633787878787878
0.19191919191919193,0.18787878787878787,0.23708499537812974,0.006676855276593617,-74.88555304673243,49.99692072774747,24.888632318773276,0.14162074958629897,12.104553886714193,0.6633787878787878
