slopeL,slopeH,F,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
-0.1,-0.05000000000000002,0.04909657800785197,1.3069771953602458,0.01019305375983979,-21.26681091814656,49.053013138002235,-27.78620222029041,0.2070886509804819
-0.08333333333333334,-0.05000000000000002,0.04906660722567793,1.3059567128566578,0.01019371736080227,-21.305494482424493,49.049819835139914,-27.744325353168787,0.20741331336329533
-0.06666666666666668,-0.05000000000000002,0.04901726661906118,1.3042628319905512,0.010195238824066654,-21.36883275806953,49.04249999741689,-27.673667238767976,0.20818018193194787
-0.05000000000000002,-0.05000000000000002,0.04892129729524239,1.3009586769958512,0.010198491737491596,-21.491798286194893,49.02685738922931,-27.535059103184633,0.20980910592535118
-0.033333333333333354,-0.05000000000000002,0.04868612399178687,1.292899932345878,0.010205284558155187,-21.794210640771794,48.99422423248866,-27.20001359198944,0.2130569848123749
-0.01666666666666669,-0.05000000000000002,0.04798032852685466,1.268769613686521,0.01022395888274127,-22.704486801833028,48.9047350179021,-26.20024821716683,0.2210479158842169
0.0,-0.05000000000000002,0.04571763006936285,1.1909415657434739,0.010298333089751172,-25.622210133862367,48.551546705673026,-22.929336572270522,0.24449456220446253
0.016666666666666663,-0.05000000000000002,0.03958710551244425,0.9788452133239514,0.010537885683222389,-33.68933523276843,47.44784817661034,-13.758512943839708,0.28388063283214476
0.033333333333333326,-0.05000000000000002,0.030200412101236383,0.6582496662337975,0.010776208365177791,-46.39850892390841,44.79557048226848,1.6029384420856978,0.32716285010770335
0.04999999999999999,-0.05000000000000002,0.0195771455640077,0.3687881575667357,0.008776804986603742,-56.96833879317849,43.339951622409046,13.628387171111168,0.34115239534541597
0.06666666666666665,-0.05000000000000002,0.015734993081413337,0.2641171352092812,0.008053071159932888,-62.088113971604926,42.63957213934346,19.44854183242096,0.3468300690261647
0.08333333333333331,-0.05000000000000002,0.014352068148337685,0.2254437084817949,0.007823460715344163,-63.91033561599147,42.14329176298042,21.76704385399011,0.350675278731557
0.09999999999999998,-0.05000000000000002,0.013816972366945747,0.20975687098831922,0.007756975502367186,-64.45811255301008,41.78951613787413,22.668596414484668,0.35332634881277203
0.11666666666666664,-0.05000000000000002,0.013593303027298276,0.20267798788402744,0.007745323083275726,-64.5550862927224,41.52925402265917,23.02583226854511,0.35522695713972346
0.1333333333333333,-0.05000000000000002,0.013493267992308863,0.19978701704030402,0.007731605650618292,-64.66962007605582,41.4707360616957,23.198884013488033,0.3556429525288244
0.14999999999999997,-0.05000000000000002,0.013445461176354288,0.19815572494109582,0.007732772606310737,-64.65986075852089,41.38989269601741,23.26996806215254,0.35622198122357973
0.16666666666666663,-0.05000000000000002,0.013420593183754055,0.19732180706055288,0.0077329267751932666,-64.65857165564326,41.3509403644462,23.30763129076354,0.3565001684137841
0.1833333333333333,-0.05000000000000002,0.013405637064148913,0.19673534564163725,0.007735646077216284,-64.63584230891936,41.30960042764627,23.326241880093512,0.35679484082663376
0.2,-0.05000000000000002,0.013393693049854693,0.19630104294430115,0.007736764702603772,-64.62649689175284,41.28378095829093,23.342715932157553,0.3569787150501789
-0.2,-0.033333333333333354,0.048645345121045305,1.2959098297949598,0.010070154873398464,-21.966716724313514,49.651669342164965,-27.68495261817487,0.22827295473913484
-0.18333333333333335,-0.033333333333333354,0.04863193353224482,1.2954665680884456,0.01007003761813552,-21.98463198085409,49.652247484896094,-27.66761550446335,0.22813760511938797
