slopeL,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux,FeS_L2_pot
-0.18487848784878488,-0.001019258654054056,0.0010192525606984304,4.088296814813913e-11,0.7071025255945219,490.5540733393082,1.3469987570476617e-07,2.3587218806508437e-07,-1.2807569756975699
-0.18483848384838486,-0.0010192587003814424,0.001019252621947575,4.1010935174625446e-11,0.7071025358577889,490.55404742094385,1.3469988659086426e-07,2.3587220926055922e-07,-1.2806769676967698
-0.1847984798479848,-0.0010192583570329816,0.0010192512857643554,4.1139211709632925e-11,0.7071018469962762,490.5544515584093,1.3469959959887615e-07,2.358717094423006e-07,-1.2805969596959696
-0.18475847584758476,-0.001019258546847368,0.0010192520306656072,4.126802845216483e-11,0.7071022319947011,490.55422659411204,1.346997659364035e-07,2.358719968292497e-07,-1.2805169516951695
-0.18471847184718473,-0.0010192586786530455,0.0010192526366613885,4.139723694166655e-11,0.7071025608711952,490.55404901599525,1.3469989450924094e-07,2.3587222408135897e-07,-1.2804369436943694
-0.18467846784678468,-0.0010192583695527446,0.0010192513777936563,4.152672526068941e-11,0.7071019018865728,490.5544263060875,1.3469961880481532e-07,2.3587174537145956e-07,-1.2803569356935693
-0.18463846384638466,-0.0010192585767185847,0.001019252159100953,4.165675579273826e-11,0.7071023001032152,490.5541884051331,1.346997863938564e-07,2.3587202781330833e-07,-1.2802769276927695
-0.1845984598459846,-0.001019258707273707,0.0010192525701618882,4.178717018684102e-11,0.7071024946119451,490.55405803744844,1.3469987895246405e-07,2.3587219936377205e-07,-1.2801969196919694
-0.18455845584558456,-0.0010192584480108735,0.0010192516114638506,4.191790147081496e-11,0.7071020092926402,490.5543511002675,1.346996780118697e-07,2.358718452031693e-07,-1.2801169116911693
-0.18451845184518453,-0.001019258640951648,0.0010192522436737461,4.2049150085450135e-11,0.7071023139417955,490.5541525015596,1.3469982389574957e-07,2.358721034564134e-07,-1.2800369036903692
-0.18447844784478448,-0.0010192585050674552,0.0010192516824024112,4.218072601793876e-11,0.7071020187410795,490.5543202358143,1.3469970286254976e-07,2.358718883401043e-07,-1.279956895689569
-0.18443844384438446,-0.0010192583619499374,0.0010192512881301852,4.2312723641277026e-11,0.7071018444123526,490.5544495234549,1.3469961356025764e-07,2.358717354328493e-07,-1.279876887688769
-0.1843984398439844,-0.0010192585545638622,0.001019251971273838,4.244521055687084e-11,0.707102184622257,490.55423874614763,1.3469976602498277e-07,2.3587200070695298e-07,-1.2797968796879688
-0.18435843584358436,-0.0010192585021684408,0.001019251682548128,4.257804451024404e-11,0.7071020205776827,490.55432080276546,1.346997041412483e-07,2.3587188927821023e-07,-1.2797168716871687
-0.18431843184318433,-0.001019258340846818,0.0010192511993508124,4.271127904477694e-11,0.7071017971859219,490.5544758700724,1.3469959456717063e-07,2.3587169544641608e-07,-1.2796368636863686
-0.18427842784278428,-0.0010192585829855716,0.0010192522108389834,4.2845028680988904e-11,0.7071023308240454,490.5541741606582,1.3469979344226298e-07,2.3587204696476393e-07,-1.2795568556855685
-0.18423842384238426,-0.0010192584916666192,0.0010192517053029815,4.297910198389475e-11,0.7071020433709412,490.55431775764055,1.3469969431856571e-07,2.3587187075705556e-07,-1.2794768476847684
-0.1841984198419842,-0.0010192584630459578,0.0010192519771762276,4.3113625895550075e-11,0.7071022517426682,490.55425918811244,1.3469969200813684e-07,2.358718707330947e-07,-1.2793968396839683
-0.18415841584158416,-0.001019258725264649,0.0010192528825797853,4.324863520276571e-11,0.7071026978544936,490.55397817510163,1.346998900898349e-07,2.3587221702295888e-07,-1.2793168316831682
-0.18411841184118413,-0.001019258794812572,0.0010192533151532068,4.3384032894003685e-11,0.7071029496069642,490.55385731045897,1.3469998144216e-07,2.3587237011704902e-07,-1.2792368236823684
-0.18407840784078408,-0.001019258460871697,0.001019252003896881,4.3519733863169544e-11,0.7071022715065343,490.5542531834559,1.3469969974829149e-07,2.3587188600863594e-07,-1.2791568156815682
-0.18403840384038406,-0.0010192586465791464,0.0010192526411665903,4.365599544157113e-11,0.7071025846805103,490.55405510666185,1.3469983786300796e-07,2.3587211964208816e-07,-1.2790768076807681
-0.183998399839984,-0.0010192586926223157,0.0010192529266355443,4.379265948774203e-11,0.7071027506856505,490.5539752976225,1.3469990168329763e-07,2.3587223599283772e-07,-1.278996799679968
-0.18395839583958395,-0.001019258501756326,0.0010192521243639896,4.392967244817713e-11,0.7071023264320229,490.5542142565671,1.3469972369462992e-07,2.3587191675278774e-07,-1.278916791679168
-0.18391839183918393,-0.0010192588222821541,0.0010192534444904977,4.406726362354463e-11,0.7071030198030235,490.55381941155713,1.3470000251665247e-07,2.358724110797521e-07,-1.2788367836783678
-0.18387838783878388,-0.0010192583799266686,0.001019251605387489,4.420506643263466e-11,0.7071020507230281,490.55436839614026,1.3469961352980877e-07,2.3587172914474775e-07,-1.2787567756775677
-0.18383838383838386,-0.0010192585573634005,0.0010192519992101579,4.434345708186443e-11,0.7071022007437956,490.55423089296374,1.3469970087714092e-07,2.358718802632318e-07,-1.2786767676767679
-0.1837983798379838,-0.0010192584460639864,0.0010192520021523876,4.4482250700022096e-11,0.7071022799012237,490.55425693501246,1.346996965610537e-07,2.3587187763298443e-07,-1.2785967596759678
-0.18375837583758375,-0.001019258467039208,0.0010192519752024731,4.462147824665812e-11,0.7071022465570512,490.5542583392791,1.3469969077737605e-07,2.3587186042043468e-07,-1.2785167516751677
-0.18371837183718373,-0.001019258753245822,0.0010192529068446254,4.476121640230986e-11,0.7071026942270758,490.5539652384615,1.3469991008151355e-07,2.3587225050371828e-07,-1.2784367436743675
-0.18367836783678368,-0.0010192586652379987,0.0010192525058287105,4.490129434750479e-11,0.7071024769826527,490.5540828850146,1.3469983611258248e-07,2.358721129302804e-07,-1.2783567356735674
-0.18363836383638366,-0.0010192587655950547,0.0010192529629788338,4.50418660251919e-11,0.7071027244079079,490.5539486908517,1.3469992756981694e-07,2.3587228652240523e-07,-1.2782767276727673
-0.1835983598359836,-0.0010192584972941177,0.0010192519532961075,4.5182775977579954e-11,0.7071022099813247,490.5542561951838,1.3469971573320157e-07,2.358719164426517e-07,-1.2781967196719672
-0.18355835583558358,-0.0010192584568784469,0.0010192519564607427,4.5324198975581246e-11,0.707102240116515,490.55426512537025,1.3469971837751355e-07,2.3587192026319043e-07,-1.2781167116711671
-0.18351835183518353,-0.0010192585585571123,0.001019252066614157,4.546607261699697e-11,0.7071022458978308,490.5542141152242,1.3469974467115935e-07,2.35871965457128e-07,-1.278036703670367
-0.18347834783478348,-0.0010192585205999194,0.0010192519819351986,4.56083778461978e-11,0.7071022133860936,490.5542435925662,1.3469973407104203e-07,2.35871941303272e-07,-1.277956695669567
-0.18343834383438345,-0.0010192584613832878,0.0010192516021314824,4.575110474010013e-11,0.707101990882161,490.5543492056207,1.346996536092409e-07,2.3587180638935494e-07,-1.2778766876687668
-0.1833983398339834,-0.0010192585634314355,0.0010192525116680395,4.589436069634068e-11,0.70710255097177,490.5541057399136,1.346998147830515e-07,2.358720821652848e-07,-1.2777966796679667
-0.18335833583358338,-0.0010192585653214792,0.0010192516942970353,4.6037989727313054e-11,0.707101982516454,490.5543019454832,1.3469975558270842e-07,2.3587197937275446e-07,-1.2777166716671668
-0.18331833183318333,-0.0010192584864654464,0.001019251913301128,4.618206697655204e-11,0.7071021890541288,490.5542681850914,1.3469969214517478e-07,2.3587186176912797e-07,-1.2776366636663667
-0.18327832783278328,-0.0010192587602944059,0.001019252781016805,4.6326681740269036e-11,0.7071026009591068,490.5539934451593,1.346998806527661e-07,2.3587220002131357e-07,-1.2775566556655666
-0.18323832383238325,-0.0010192584918939929,0.0010192519991611138,4.6471626090885394e-11,0.7071022446519276,490.5542461474208,1.3469971211687707e-07,2.3587190503901326e-07,-1.2774766476647665
-0.1831983198319832,-0.0010192586277923965,0.0010192527840388876,4.6617134556202186e-11,0.707102694775842,490.5540245337323,1.346998629668588e-07,2.3587217281214874e-07,-1.2773966396639664
-0.18315831583158318,-0.0010192587453303759,0.0010192530050384951,4.676306532292488e-11,0.7071027664507704,490.5539430318431,1.346999180084953e-07,2.3587226259013305e-07,-1.2773166316631663
-0.18311831183118313,-0.0010192587277941811,0.00101925297143865,4.690943179745342e-11,0.7071027552051269,490.55395530216015,1.346999124445428e-07,2.3587225933169895e-07,-1.2772366236623662
-0.18307830783078308,-0.0010192587328816671,0.0010192527685531083,4.7056239892888736e-11,0.7071026108236428,490.55400286559006,1.34699859661343e-07,2.3587216118421597e-07,-1.2771566156615661
-0.18303830383038305,-0.0010192586312882668,0.0010192524285755622,4.7203500248843116e-11,0.7071024453439543,490.5541090912346,1.346997863827777e-07,2.3587203697191645e-07,-1.2770766076607662
-0.182998299829983,-0.0010192586773740686,0.0010192526979749539,4.7351267621735416e-11,0.7071026001636608,490.55403313627835,1.3469984436630424e-07,2.3587214006889077e-07,-1.2769965996599661
-0.18295829582958298,-0.0010192586508424029,0.0010192524896745492,4.7499464603035215e-11,0.7071024739601196,490.5540896113771,1.3469980894499006e-07,2.3587207184969745e-07,-1.276916591659166
-0.18291829182918293,-0.0010192585136081789,0.0010192523733006942,4.764812571299461e-11,0.7071024883281223,490.5541506046991,1.3469977435825844e-07,2.3587201261070678e-07,-1.276836583658366
-0.1828782878287829,-0.0010192586325104003,0.0010192526046072792,4.7797285212123135e-11,0.7071025662047795,490.5540662933904,1.3469983308403325e-07,2.3587211140442847e-07,-1.2767565756575658
-0.18283828382838285,-0.0010192586661332825,0.0010192525648347883,4.7946884909195296e-11,0.7071025151836764,490.55406773725235,1.346998167146589e-07,2.3587209047276712e-07,-1.2766765676567657
-0.1827982798279828,-0.001019258691428604,0.0010192528097017206,4.809697948296877e-11,0.7071026674057229,490.5540026884072,1.346998749464966e-07,2.3587219010617628e-07,-1.2765965596559656
-0.18275827582758278,-0.0010192587759974003,0.0010192531783315695,4.824754906483269e-11,0.7071028643667481,490.5538935930122,1.3469994751748477e-07,2.3587231229150562e-07,-1.2765165516551655
-0.18271827182718273,-0.0010192584472576982,0.001019251951861172,4.8398469793952435e-11,0.7071022414670962,490.5542678075943,1.3469968574546547e-07,2.3587185565170695e-07,-1.2764365436543654
-0.1826782678267827,-0.0010192584970525331,0.0010192521573765823,4.854997423614475e-11,0.707102349392105,490.55420633239504,1.3469973347310228e-07,2.358719401169922e-07,-1.2763565356535653
-0.18263826382638265,-0.0010192586370578738,0.0010192526500643062,4.870197484804188e-11,0.70710259395785,490.5540540424356,1.3469984174618757e-07,2.3587213479652402e-07,-1.2762765276527652
-0.1825982598259826,-0.0010192584122421522,0.0010192517265321943,4.885433815176892e-11,0.7071021091222842,490.5543303481152,1.346996381233717e-07,2.3587177571133947e-07,-1.2761965196519651
-0.18255825582558258,-0.0010192584000208171,0.0010192518327730715,4.9007261370248184e-11,0.7071021911983331,490.5543076861197,1.3469966317513836e-07,2.3587182026323962e-07,-1.2761165116511652
-0.18251825182518253,-0.0010192586807136195,0.0010192528299186043,4.916073276471161e-11,0.7071026881264426,490.55400014585445,1.3469987852115543e-07,2.3587218853402892e-07,-1.2760365036503651
-0.1824782478247825,-0.0010192586029376116,0.00101925246767684,4.931458310576515e-11,0.7071024906735102,490.5541059961509,1.3469981639395066e-07,2.3587208840874434e-07,-1.275956495649565
-0.18243824382438245,-0.001019258620317487,0.0010192524184151341,4.94689345007592e-11,0.7071024443344368,490.5541136311573,1.34699807498435e-07,2.3587206527943229e-07,-1.275876487648765
-0.1823982398239824,-0.0010192584107215907,0.0010192518035149756,4.9623721453825045e-11,0.7071021630495703,490.5543120034722,1.346996695961014e-07,2.3587183315773737e-07,-1.2757964796479648
-0.18235823582358238,-0.001019258442099158,0.0010192520469451682,4.977906246368583e-11,0.7071023100517393,490.55424583538905,1.3469972026932638e-07,2.3587191193497276e-07,-1.2757164716471647
-0.18231823182318233,-0.0010192586655506375,0.0010192526787577982,4.99349229761479e-11,0.7071025932418628,490.55403998424714,1.3469986052674759e-07,2.3587216681239076e-07,-1.2756364636463646
-0.1822782278227823,-0.001019258512229726,0.0010192517929259737,5.009115048342241e-11,0.7071020849592858,490.55429001188793,1.3469967559422984e-07,2.3587184128632632e-07,-1.2755564556455647
-0.18223822382238225,-0.0010192584959725082,0.0010192519280953216,5.0247941217268004e-11,0.7071021899013731,490.55426135872636,1.3469969005791826e-07,2.3587186537962963e-07,-1.2754764476447646
-0.1821982198219822,-0.0010192587133985853,0.0010192529378469928,5.040529419610292e-11,0.7071027394626969,490.55396600871023,1.3469989540423107e-07,2.3587222257957633e-07,-1.2753964396439645
-0.18215821582158218,-0.0010192587765516237,0.001019253045283941,5.056307182666286e-11,0.7071027700751061,490.5539249194263,1.346999194709085e-07,2.358722624096405e-07,-1.2753164316431644
-0.18211821182118212,-0.001019258482287455,0.0010192521639069696,5.072126291777707e-11,0.7071023626592671,490.55420779151285,1.3469973012432647e-07,2.3587192923634577e-07,-1.2752364236423643
-0.1820782078207821,-0.001019258876880258,0.001019253299130246,5.088011132546474e-11,0.7071028763572412,490.5538396133736,1.346999704338751e-07,2.3587235388692197e-07,-1.2751564156415642
-0.18203820382038205,-0.0010192586867674436,0.0010192526288261838,5.10393147717591e-11,0.707102543117125,490.55404662850805,1.3469983509273485e-07,2.3587211545446568e-07,-1.2750764076407641
-0.181998199819982,-0.0010192585122155151,0.0010192519505787534,5.119901295801194e-11,0.7071021935708832,490.55425181059223,1.3469969077813576e-07,2.3587186609401044e-07,-1.274996399639964
-0.18195819581958197,-0.0010192584278740924,0.0010192518955332575,5.135926059617037e-11,0.7071022137831435,490.5542853145843,1.3469967689898373e-07,2.358718487286424e-07,-1.274916391639164
-0.18191819181918192,-0.0010192585903041618,0.0010192524142711434,5.152005638826337e-11,0.707102460857987,490.5541213572991,1.3469978475845688e-07,2.3587203013211862e-07,-1.2748363836383638
-0.1818781878187819,-0.0010192584517199066,0.0010192519709731895,5.168127818576228e-11,0.7071022493528523,490.55426134462385,1.346996909958298e-07,2.3587187045505105e-07,-1.2747563756375637
-0.18183818381838185,-0.0010192584571910857,0.001019252146764793,5.184305494921148e-11,0.7071023673990723,490.55421768598984,1.346997282301863e-07,2.3587193483673788e-07,-1.2746763676367636
-0.1817981798179818,-0.0010192585980917102,0.0010192526408235592,5.200536680220928e-11,0.7071026122877361,490.5540648481659,1.346998397209879e-07,2.358721352500458e-07,-1.2745963596359635
-0.18175817581758177,-0.0010192586075135068,0.001019252358194056,5.216812085059859e-11,0.7071024095665887,490.5541305546104,1.3469978097202643e-07,2.3587202430610404e-07,-1.2745163516351636
-0.18171817181718172,-0.0010192586424295769,0.0010192523727996783,5.233140579451365e-11,0.7071023953632499,490.55411859825114,1.346997776283007e-07,2.358720177880161e-07,-1.2744363436343635
-0.1816781678167817,-0.0010192585037884783,0.0010192518218643254,5.249515938405109e-11,0.7071021092232522,490.5542845008838,1.3469966549985536e-07,2.358718296721358e-07,-1.2743563356335634
-0.18163816381638165,-0.001019258472524598,0.0010192518179942822,5.2659470064126137e-11,0.7071021281133677,490.55429291609414,1.346996675745363e-07,2.3587182583744825e-07,-1.2742763276327633
-0.1815981598159816,-0.00101925866442798,0.001019252658047115,5.282436101470373e-11,0.7071025776482718,490.55404454296973,1.3469983774603978e-07,2.3587212953201774e-07,-1.2741963196319632
-0.18155815581558157,-0.0010192585980348667,0.0010192522770689771,5.298966902218713e-11,0.7071023592924578,490.5541521600942,1.3469975578605162e-07,2.3587197939161958e-07,-1.2741163116311631
-0.18151815181518152,-0.001019258282269675,0.0010192512246292307,5.3155444785670945e-11,0.7071018481140755,490.554481369878,1.3469954836654717e-07,2.3587161539529735e-07,-1.274036303630363
-0.1814781478147815,-0.0010192586482133947,0.0010192524430214234,5.33219221410087e-11,0.7071024393793975,490.5541000696579,1.3469980279907008e-07,2.3587206181153032e-07,-1.2739562956295631
-0.18143814381438145,-0.001019258582061866,0.0010192522821813599,5.348880627455748e-11,0.7071023735739269,490.5541546535159,1.346997688135759e-07,2.3587200089834177e-07,-1.273876287628763
-0.1813981398139814,-0.0010192584890944545,0.0010192516489005987,5.365618685785631e-11,0.7071019986194267,490.5543293801132,1.3469967004574013e-07,2.3587182938579801e-07,-1.273796279627963
-0.18135813581358137,-0.0010192584856412168,0.001019251652743497,5.382413038292072e-11,0.7071020035645329,490.5543292459293,1.3469966913736166e-07,2.3587182925561244e-07,-1.2737162716271628
-0.18131813181318132,-0.0010192585715884661,0.0010192522364118328,5.399264434265556e-11,0.7071023487379393,490.5541680667589,1.346997798211434e-07,2.3587202413024645e-07,-1.2736362636263627
-0.1812781278127813,-0.0010192585176866942,0.0010192518495943381,5.4161609430303835e-11,0.7071021176629099,490.55427408230076,1.3469970052142573e-07,2.3587187989305806e-07,-1.2735562556255626
-0.18123812381238125,-0.0010192585940274057,0.0010192522245965618,5.433116546871236e-11,0.707102324739606,490.5541654287805,1.3469977527880173e-07,2.358720111328037e-07,-1.2734762476247625
-0.1811981198119812,-0.0010192584424402185,0.0010192512610922022,5.45011818528187e-11,0.7071017613601678,490.55443372742303,1.3469967627031225e-07,2.3587183978717287e-07,-1.2733962396239624
-0.18115811581158117,-0.0010192584478829758,0.001019251282025263,5.467177298020189e-11,0.7071017719881125,490.5544273391981,1.3469968219777912e-07,2.3587185180674658e-07,-1.2733162316231623
-0.18111811181118112,-0.0010192585371129326,0.0010192520626942647,5.484290953567616e-11,0.7071022515498809,490.5542179624474,1.3469971597281168e-07,2.3587191188604814e-07,-1.2732362236223622
-0.1810781078107811,-0.001019258472211959,0.0010192516873324675,5.5014536738175074e-11,0.7071020360508715,490.5543238675173,1.3469963982342698e-07,2.3587177935612902e-07,-1.2731562156215621
-0.18103810381038105,-0.0010192585209551908,0.001019251968187529,5.5186756837192064e-11,0.7071021969572882,490.55424451038505,1.3469969976894615e-07,2.3587187950136292e-07,-1.273076207620762
-0.180998099809981,-0.0010192585673394206,0.0010192522972223284,5.535951654125375e-11,0.7071023929241869,490.55415412669146,1.3469976086132336e-07,2.3587198225255806e-07,-1.272996199619962
-0.18095809580958097,-0.0010192584610138056,0.0010192518555106334,5.553275629304561e-11,0.7071021601321503,490.5542859665875,1.3469967468833396e-07,2.3587184612807507e-07,-1.272916191619162
-0.18091809180918092,-0.0010192587506310247,0.001019253065763226,5.570667386854861e-11,0.7071027986961903,490.5539249910687,1.3469991635398033e-07,2.3587225775990395e-07,-1.272836183618362
-0.1808780878087809,-0.0010192587111959028,0.001019252846544444,5.588101932910845e-11,0.7071026738515663,490.5539871924126,1.3469987674285598e-07,2.3587218574345516e-07,-1.2727561756175618
-0.18083808380838085,-0.0010192585791770625,0.0010192519304210723,5.605589167757578e-11,0.7071021297634753,490.5542393787714,1.346997923127521e-07,2.3587204609892007e-07,-1.2726761676167617
-0.1807980798079808,-0.001019258682134705,0.0010192526750298636,5.623136745042404e-11,0.7071025747824804,490.5540353753084,1.346998418807251e-07,2.3587212965903203e-07,-1.2725961596159616
-0.18075807580758077,-0.0010192585268242738,0.0010192516266887275,5.640732174948471e-11,0.7071019551269565,490.55432498377616,1.3469972303059569e-07,2.3587191784306145e-07,-1.2725161516151615
-0.18071807180718072,-0.001019258551750113,0.0010192520876827205,5.658387443981374e-11,0.7071022575232636,490.5542080078465,1.346997174451239e-07,2.358719108931629e-07,-1.2724361436143614
-0.1806780678067807,-0.0010192586989177244,0.00101925282449003,5.676105262507574e-11,0.7071026664588068,490.55399524254415,1.3469988497848697e-07,2.358722074000954e-07,-1.2723561356135615
