slopeL,slopeH,F_sc,F_yield,fluxD,fluxHR,fluxLR,D_H1_flux,L1_D_flux,potential_H1
0.09494949494949495,-0.054545454545454564,-2.0451431101541265e-08,0.15813959479489903,-3.1617635075195256,2.104527945396608,1.0572355631797503,-47906248.652524374,-990085.058060691,0.4209545454545454
0.09898989898989896,-0.054545454545454564,-2.044991454458564e-08,0.15675005584553897,-3.1897915265111036,2.045424313602492,1.1443672139772876,-47916728.84613071,-983230.9957436502,0.4209545454545454
0.10303030303030303,-0.054545454545454564,-2.0448296129750668e-08,0.1556874117043293,-3.211563442679145,1.9905892329821562,1.2209742107894188,-47922952.46581928,-980877.6457311148,0.4209545454545454
0.10707070707070704,-0.054545454545454564,-2.0446487271242263e-08,0.1548671372216193,-3.2285739175020463,1.9411015733570522,1.2874723452823509,-47926189.70257738,-981966.8298401937,0.4209545454545454
0.1111111111111111,-0.054545454545454564,-2.0444517547289858e-08,0.15422744754550397,-3.241965083824269,1.8973727053201408,1.3445923796730141,-47927218.2860095,-985650.2953555195,0.4209545454545454
0.11515151515151512,-0.054545454545454564,-2.0442274798985387e-08,0.15372163286883556,-3.2526326358557576,1.8593739707101093,1.3932586663658846,-47926967.91955286,-991266.9556398483,0.4209545454545454
0.11919191919191918,-0.054545454545454564,-2.0439745441545872e-08,0.15331574662936479,-3.261243615792238,1.826785492564305,1.4344581245919643,-47925989.0536093,-998299.3070176316,0.4209545454545454
0.1232323232323232,-0.054545454545454564,-2.0436998803740133e-08,0.15298541512748473,-3.2682854081287847,1.7991269006651969,1.4691585085397298,-47924517.80102701,-1006345.756932982,0.4209545454545454
0.12727272727272726,-0.054545454545454564,-2.0434167593718503e-08,0.15271338304531057,-3.2741072847823487,1.7758469359705344,1.4982603499589489,-47922546.17863376,-1015096.8848107088,0.4209545454545454
0.13131313131313133,-0.054545454545454564,-2.0431018746556266e-08,0.15248456288019174,-3.2790204494750155,1.7564156337047372,1.5226048169060311,-47920849.4868853,-1024335.8905474393,0.4209545454545454
0.13535353535353534,-0.054545454545454564,-2.0428283234998422e-08,0.15229464237758703,-3.283109584156753,1.7402419952657269,1.542867588817732,-47917884.887631476,-1033854.6440960966,0.4209545454545454
0.1393939393939394,-0.054545454545454564,-2.0424861163024383e-08,0.1521282338108893,-3.286700880601802,1.7269317342116324,1.5597691459872638,-47916361.286277734,-1043579.8373527223,0.4209545454545454
0.14343434343434341,-0.054545454545454564,-2.0421298978446175e-08,0.1519840733606615,-3.289818393206514,1.7159983083996906,1.5738200845916384,-47915094.863729514,-1053386.5759408034,0.4209545454545454
0.14747474747474748,-0.054545454545454564,-2.041756435139504e-08,0.151857878489697,-3.2925522533597182,1.7070568397099422,1.5854954134959727,-47914237.05405794,-1063201.331322955,0.4209545454545454
0.1515151515151515,-0.054545454545454564,-2.041382401714031e-08,0.1517477590119269,-3.2949415745216015,1.6997574244841083,1.5951841499204167,-47913456.539780654,-1072955.7639777088,0.4209545454545454
0.15555555555555556,-0.054545454545454564,-2.041006622997639e-08,0.15165113667351543,-3.2970408991820315,1.6938140760753022,1.6032268228426443,-47912829.9909975,-1082601.41682879,0.4209545454545454
0.15959595959595957,-0.054545454545454564,-2.040619106538244e-08,0.15156523359849425,-3.2989095727330278,1.6889928728209043,1.6099166997591845,-47912633.76721716,-1092101.942448157,0.4209545454545454
0.16363636363636364,-0.054545454545454564,-2.040229678191855e-08,0.1514890751274468,-3.300568041760393,1.6850834186017742,1.6154846226108546,-47912673.878226,-1101415.5985159425,0.4209545454545454
