slopeL,slopeH,F_sc,F_yield,fluxD,fluxHR,fluxLR,D_H1_flux,L1_D_flux,potential_H1
-0.17979797979797982,0.0020202020202020055,-5.1037430754591206e-08,0.1509367212656613,-1.8972040977224864,3.312646490569044,-1.4154423928639037,-19380706.01551079,-212756.7669009672,0.47752020202020196
-0.17575757575757578,0.0020202020202020055,-5.100968521145036e-08,0.15093310319149322,-1.89728666377549,3.312725899217618,-1.4154392355515153,-19380833.24640341,-223286.94870662907,0.47752020202020196
-0.1717171717171717,0.0020202020202020055,-5.098083315558089e-08,0.15092883735755108,-1.8973834744972544,3.3128195299910956,-1.4154360550042744,-19380984.37746936,-234230.55925494575,0.47752020202020196
-0.1676767676767677,0.0020202020202020055,-5.095142653925468e-08,0.1509255423731489,-1.8974752293690176,3.312891854682782,-1.4154166254252625,-19380941.312413618,-245594.54580355436,0.47752020202020196
-0.16363636363636364,0.0020202020202020055,-5.092031524951176e-08,0.15091977994122013,-1.8976063890343178,3.313018347795275,-1.4154119588870164,-19381133.555770945,-257393.7216026624,0.47752020202020196
-0.15959595959595962,0.0020202020202020055,-5.088855819773088e-08,0.1509146363332081,-1.897739607830251,3.313131265054487,-1.4153916573583567,-19381150.69933713,-269632.01913631207,0.47752020202020196
-0.15555555555555556,0.0020202020202020055,-5.08553838541617e-08,0.1509077517361585,-1.8979062792830002,3.313282414099877,-1.4153761350983187,-19381279.283018667,-282322.17297871783,0.47752020202020196
-0.15151515151515152,0.0020202020202020055,-5.08211246789501e-08,0.15090001316191837,-1.8980972874346498,3.313452328548628,-1.415355041254773,-19381386.04182075,-295470.90137468313,0.47752020202020196
-0.14747474747474748,0.0020202020202020055,-5.078498223423262e-08,0.15088892002586612,-1.8983465063846117,3.3136959287441456,-1.415349422593964,-19381769.47661634,-309091.01020549494,0.47752020202020196
-0.14343434343434344,0.0020202020202020055,-5.074824385505044e-08,0.15087813158900254,-1.8986107763947908,3.313932872224754,-1.4153220961925401,-19381932.978861246,-323182.3913621611,0.47752020202020196
-0.1393939393939394,0.0020202020202020055,-5.071014691683498e-08,0.15086517723967166,-1.8989245992206198,3.3142174301050424,-1.4152928308366133,-19382162.69415701,-337756.50939030753,0.47752020202020196
-0.13535353535353536,0.0020202020202020055,-5.0670660504805e-08,0.15084971052920154,-1.8992964255258786,3.314557238757285,-1.4152608132445843,-19382466.56268879,-352819.8937640896,0.47752020202020196
-0.13131313131313133,0.0020202020202020055,-5.063012906912068e-08,0.15083244643271843,-1.8997221487676845,3.314936618770979,-1.4152144702866496,-19382709.802202336,-368375.53741414705,0.47752020202020196
-0.1272727272727273,0.0020202020202020055,-5.058775949144827e-08,0.1508106451474394,-1.9002421623793357,3.3154158282929593,-1.4151736659548237,-19383194.145098854,-384433.63784431684,0.47752020202020196
