slopeL,slopeH,F,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
-0.13333333333333336,0.1333333333333333,0.0482980697347106,1.2865917428812004,0.010000327266262456,-22.494290509250135,49.99836372154682,-27.504073213678186,0.361460609307322
-0.11666666666666668,0.1333333333333333,0.04828182711017419,1.286050006908982,0.010000337013303844,-22.516047518874146,49.9983149894611,-27.482267472200462,0.36375859605826066
-0.1,0.1333333333333333,0.04825915377491382,1.2852933147983543,0.01000036528965278,-22.546408897624502,49.99817361856649,-27.45176472071288,0.36960009306776104
-0.08333333333333334,0.1333333333333333,0.04822363090634783,1.284107656944319,0.010000413606204392,-22.59398320040799,49.99793205400882,-27.40394885460227,0.37808204764490577
-0.06666666666666668,0.1333333333333333,0.04816121035462784,1.2820236576206774,0.010000516109286104,-22.677593754650815,49.99741958597988,-27.319825832863316,0.3932396744143142
-0.05000000000000002,0.1333333333333333,0.04803512909860094,1.277815222528194,0.01000069321933518,-22.84662334747979,49.996534143222405,-27.14991079646573,0.4122297692189418
-0.033333333333333354,0.1333333333333333,0.04773164622282792,1.267693413776649,0.010000869906730365,-23.254401315311384,49.995650843866805,-26.74124953019006,0.42690948469332407
-0.01666666666666669,0.1333333333333333,0.04686381380956016,1.2387566011566884,0.01000115028336032,-24.42623816017685,49.99424924423535,-25.568011084984228,0.4445613946800071
0.0,0.1333333333333333,0.04421611488202567,1.1504870277994954,0.010001550564990525,-28.06055789379542,49.99224837719311,-21.931690482985278,0.46235690758353104
0.016666666666666663,0.1333333333333333,0.03767841663022689,0.9325461467326084,0.0100020950806687,-37.626419812053825,49.989526790791786,-12.363106978910988,0.4802167424206167
0.033333333333333326,0.1333333333333333,0.028175707823521388,0.6327631653158792,0.009477126663963933,-52.758606877785525,49.985146272391766,2.7734606064379257,0.49997815805823187
0.04999999999999999,0.1333333333333333,0.01898149585054143,0.3833336224787469,0.00771287337750415,-64.82668332854261,49.985120082613726,14.841563246808349,0.5
0.06666666666666665,0.1333333333333333,0.01562759422873645,0.2923458724281409,0.007069296964837345,-70.72839102458887,49.985150741456785,20.743240283710627,0.4999984315074559
0.08333333333333331,0.1333333333333333,0.014404489822376453,0.25916427305385875,0.006834599619340919,-73.15717494117966,49.98513833794693,23.17203660175685,0.5
0.09999999999999998,0.1333333333333333,0.013925089839084692,0.24615856520200408,0.00674261121961296,-74.1552469382158,49.985114723919494,24.170132214657173,0.49998446626543047
0.11666666666666664,0.1333333333333333,0.013722662363940263,0.24066702696312284,0.006703764489738742,-74.58495905775892,49.98514549544783,24.59981356230447,0.4999984315074559
0.1333333333333333,0.1333333333333333,0.013631541483050177,0.23819496515718866,0.006686280957045895,-74.77998654407763,49.98513219850647,24.794854346224888,0.5
0.14999999999999997,0.1333333333333333,0.013587886116040608,0.23701068395574654,0.006677902677699187,-74.87380756082753,49.985144592493064,24.88866296833934,0.49998446626543047
0.16666666666666663,0.1333333333333333,0.013565272328833318,0.2363971751151657,0.006673563995235409,-74.92248525076413,49.98513882923435,24.9373464206141,0.5
0.1833333333333333,0.1333333333333333,0.013551920426189468,0.2360349169301447,0.006671003008541369,-74.95124786424894,49.98512888591624,24.966118979431624,0.5
0.2,0.1333333333333333,0.013541715999493616,0.23575811758051654,0.0066690437856475465,-74.9732669433117,49.98513918120608,24.988127762709162,0.5
