slopeL,slopeH,F,F_sc,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
0.0,-0.2,-2.732634197657833,328.32626362538286,-2.732634197657833,1.3663170987274746,-0.6751869981752421,-0.6911301007551166,0.275011045863387,0.002622881386131269,0.0004228694744852011
0.008333333333333333,-0.2,-2.7251474055216773,331.1244306440968,-2.7251474055216773,1.3625737035766639,-0.6734094042818448,-0.6891642976631687,0.27504377897609844,0.00261693696590361,0.00040307577690373766
0.016666666666666666,-0.2,-2.7176338502375557,333.83365495746114,-2.7176338502375557,1.3588169252567495,-0.6716211847606459,-0.6871957402201602,0.27508417374463906,0.002610901899097126,0.0003846019548430213
0.025,-0.2,-2.709685244452238,336.7746352135116,-2.709685244452238,1.3548426219473004,-0.6697390053216381,-0.6851036171832994,0.275,0.002603226043753702,0.000366118721079939
0.03333333333333333,-0.2,-2.700210951267724,340.0250214452861,-2.700210951267724,1.3501054757677382,-0.6674716370461802,-0.6826338384538054,0.2750216591937957,0.0025925767980108263,0.00034838324001658534
0.041666666666666664,-0.2,-2.687475504707529,344.42653036778967,-2.687475504707529,1.3437377522783631,-0.6644158321999534,-0.6793219202292125,0.2750029478824808,0.0025741656391930455,0.0003292111678495711
0.05,-0.2,-2.6687090146836745,351.0602446591096,-2.6687090146836745,1.334354507463365,-0.6598938145990445,-0.6744606926212648,0.275,0.0025409728354919905,0.00030754110253887663
0.058333333333333334,-0.2,-2.6389062674295505,362.0216883990967,-2.6389062674295505,1.3194531336288318,-0.6526888490944103,-0.6667642847063086,0.275,0.0024806014987750883,0.0002816639456575915
0.06666666666666667,-0.2,-2.590600398532252,380.8826480240999,-2.590600398532252,1.2953001999126998,-0.6409786859148525,-0.6543215127046995,0.275,0.0023753239739314944,0.00025015661749919264
0.075,-0.2,-2.512553464356556,413.85061532951136,-2.512553464356556,1.2562767321607318,-0.6220034374110739,-0.6342732947847503,0.2750021433482356,0.002203891577206859,0.0002124392507750965
0.08333333333333333,-0.2,-2.389872850172377,471.55176223987087,-2.389872850172377,1.1949364250162438,-0.5920725895718206,-0.6028638355843126,0.275,0.0019509523432357217,0.00016970562069595777
0.09166666666666666,-0.2,-2.206748473933659,571.9110263378122,-2.206748473933659,1.1033742369228001,-0.5472101422722702,-0.5561640947385889,0.275,0.0016228496130779365,0.0001256741151729807
0.1,-0.2,-1.9528936441804758,745.187012420856,-1.9528936441804758,0.976446822077877,-0.4847487125983747,-0.4916981095042241,0.2750006768670612,0.0012563790182583516,8.556600135671704e-05
0.10833333333333334,-0.2,-1.6323385034977826,1044.1017027953415,-1.6323385034977826,0.816169251357163,-0.4055652737988851,-0.41060397834173457,0.275,0.0009041790738837821,5.358203053998311e-05
0.11666666666666667,-0.2,-1.271655070552374,1563.9158071904396,-1.271655070552374,0.6358275351554479,-0.3161999034275773,-0.31962763196934874,0.275,0.0006083307640249167,3.108984634444256e-05
0.125,-0.2,-0.9166032405926317,2478.943675451126,-0.9166032405926317,0.45830162090638193,-0.22804825734239031,-0.2302533623438594,0.275,0.0003864580440602013,1.6939584495444173e-05
0.13333333333333333,-0.2,-0.6122222656327524,4104.498803133033,-0.6122222656327524,0.3061111325242418,-0.15237713379969264,-0.15373399930881793,0.275,0.00023478186836931841,8.853237392360257e-06
0.14166666666666666,-0.2,-0.38194088073116883,7001.515782277283,-0.38194088073116883,0.190970440419445,-0.09508024796908288,-0.09589019234264096,0.275,0.0001382535085906196,4.572706631413992e-06
0.15,-0.2,-0.22419837378328844,12160.089279574368,-0.22419837378328844,0.11209918668048324,-0.05581177692755901,-0.05628741017524619,0.275,7.982129186035592e-05,2.4149464606675292e-06
0.15833333333333333,-0.2,-0.12348137943478565,21335.855917312223,-0.12348137943478565,0.06174069016895167,-0.030731431684905886,-0.031009257580928096,0.275,4.5527100718832213e-05,1.3423571494403974e-06
0.16666666666666666,-0.2,-0.06203559620267274,37667.37144377587,-0.06203559620267274,0.031017798706338695,-0.015427605787710519,-0.015590191708623524,0.275,2.575169416498236e-05,7.964816612137442e-07
