slopesL,slopeH,F_t,F_slip_best,F_yield_best,fluxD,fluxHR,fluxLR,potential_H1
0.18333333333333335,-0.13333333333333336,0.011445784782303646,0.043136670123923554,0.010465654307820555,-47.775321536482494,25.3449147416709,22.430406862499638,0.1394087336950963
0.1875,-0.13333333333333336,0.011312492227091686,0.038803798323444126,0.010462245646792125,-47.790887018609894,25.206750398130414,22.584136684177924,0.1402888245030255
0.19166666666666665,-0.13333333333333336,0.011158393353099398,0.03402457306091739,0.010451191918836986,-47.84143319167923,25.071733944208965,22.769699255420072,0.13976236597486155
0.19583333333333333,-0.13333333333333336,0.010979008966236332,0.028304191927995707,0.010443178565357177,-47.878143295903115,24.897308945243562,22.98083438573031,0.14019583746921355
0.2,-0.13333333333333336,0.01076940808657498,0.021364193158527743,0.010441734321463038,-47.8847655420262,24.665766727937644,23.218998845618653,0.1424049637737994
0.1,-0.12916666666666668,0.015890666429431727,0.18290162615862063,0.010725379015126917,-46.61839915427177,29.33840283188362,17.279996320889484,0.22845250206084156
0.10416666666666667,-0.12916666666666668,0.015234757999112322,0.16561326153955191,0.010583876446315222,-47.241670131928714,29.153130404394616,18.088539766477545,0.2209485345867794
0.10833333333333334,-0.12916666666666668,0.014678052456610989,0.15051345164101165,0.010476957636474887,-47.723777994702886,28.94108686501585,18.782691071839228,0.21474479272341118
0.1125,-0.12916666666666668,0.014205243507472265,0.1378519160062859,0.01038111961575638,-48.16436171094759,28.777051349535547,19.387310334843896,0.20739368370876193
0.11666666666666667,-0.12916666666666668,0.013803597855598022,0.12702093314351315,0.010302030784837761,-48.53412015140168,28.626266780159014,19.90785338779186,0.20021520651954
0.12083333333333333,-0.12916666666666668,0.013462409735873909,0.11790119184418972,0.010232344309843523,-48.86465749142562,28.50611328983375,20.358544194781775,0.192375068732868
0.125,-0.12916666666666668,0.013172259896688132,0.11028448405080069,0.01016878904656094,-49.170063173166454,28.419456045478675,20.75060716426941,0.18357843217603503
0.12916666666666668,-0.12916666666666668,0.012925118917951714,0.10352016175167203,0.010123210376702633,-49.391446153125045,28.31116744829724,21.080278661824693,0.177217741076305
0.13333333333333333,-0.12916666666666668,0.012714874581025456,0.09778588844428356,0.010083812296594795,-49.58442154511391,28.220728844651397,21.363692760725517,0.17102558858674705
0.1375,-0.12916666666666668,0.01253483422554439,0.0927814375477415,0.010052980514548605,-49.73649349062072,28.131278226712944,21.60521527919009,0.16629095419547452
0.14166666666666666,-0.12916666666666668,0.012380452199266326,0.08869417808795013,0.010020233872812189,-49.89903491511443,28.07899805672612,21.82003688292512,0.16021180309724364
0.14583333333333334,-0.12916666666666668,0.01224691193975702,0.0848444854117861,0.010001626162271585,-49.99187049979507,27.995153087641775,21.996717433821097,0.15757982526205014
0.15000000000000002,-0.12916666666666668,0.012129550130103908,0.08148032825798487,0.009984680703468413,-50.076713991178664,27.92354153880282,22.153172476246745,0.15511656290876763
0.15416666666666667,-0.12916666666666668,0.012024487231412934,0.07856793237119801,0.009966442536368036,-50.16835227273026,27.87132498249103,22.297027276104817,0.15202606736654292
0.15833333333333333,-0.12916666666666668,0.011928326169551487,0.07581332725072897,0.009952501393844966,-50.238626436855,27.81251145913801,22.426115050531664,0.14990161442939143
0.1625,-0.12916666666666668,0.011836977393527327,0.07301551097927726,0.009944857798091762,-50.277239764866664,27.734421858850503,22.542817917647604,0.14946055106003214
