slopeL,slopeH,F_sc,F_yield,fluxD,fluxHR,fluxLR,D_H1_flux,L1_D_flux,potential_H1
0.00808080808080808,-0.15959595959595962,0.02118544387677978,0.38731282612826634,1.2909461461867302,-0.6014508156229859,-0.6894953292264451,0.019652932397842902,0.0015325114789368772,0.31590404040404035
0.0101010101010101,-0.15959595959595962,0.021163017199520847,0.38759657813349935,1.2900010693841004,-0.6010646775542448,-0.6889363903756003,0.019670539955034563,0.0014924772444862842,0.31590404040404035
0.012121212121212121,-0.15959595959595962,0.021140950361493584,0.3878894384337002,1.289027106043723,-0.6006646895045513,-0.688362415048451,0.019687493141223478,0.0014534572202701073,0.31590404040404035
0.014141414141414142,-0.15959595959595962,0.021119190958776676,0.38818890600720146,1.2880326887962532,-0.6002551430122871,-0.6877775439017294,0.019703699154734765,0.0014154918040419104,0.31590404040404035
0.01616161616161616,-0.15959595959595962,0.021096856569761003,0.38850677444229675,1.2869788461613147,-0.5998183466677887,-0.6871604979614998,0.019718298860093283,0.001378557709667719,0.31590404040404035
0.01818181818181818,-0.15959595959595962,0.021074091481358664,0.3888348932213443,1.2858928275413444,-0.599367587649354,-0.6865252383945365,0.01973139828827032,0.0013426931930883416,0.31590404040404035
0.0202020202020202,-0.15959595959595962,0.02105001901694435,0.3891827024388978,1.2847436362798321,-0.5988891417103979,-0.685854492983745,0.019742156420705426,0.0013078625962389234,0.31590404040404035
0.022222222222222223,-0.15959595959595962,0.021023950706378993,0.38955486478432705,1.283516252871765,-0.5983768773495122,-0.6851393737974814,0.019749912749494926,0.001274037956884067,0.31590404040404035
0.024242424242424242,-0.15959595959595962,0.020995660347233887,0.3899459718029611,1.2822289150350752,-0.597840332955748,-0.6843885802985221,0.019754446418936655,0.0012412139282972317,0.31590404040404035
0.026262626262626262,-0.15959595959595962,0.020963902678489393,0.3903678303308482,1.2808432496182336,-0.5972628366445747,-0.683580411193887,0.01975458336352562,0.0012093193149637727,0.31590404040404035
0.028282828282828285,-0.15959595959595962,0.020927354656493334,0.39083192490389335,1.2793223086056358,-0.5966285767741191,-0.6826937295551759,0.01974907693887168,0.0011782777176216539,0.31590404040404035
0.030303030303030304,-0.15959595959595962,0.020885594156259093,0.3913309053310322,1.2776910630800193,-0.5959508386365648,-0.6817402221514148,0.019737532138009824,0.0011480620182492678,0.31590404040404035
0.03232323232323232,-0.15959595959595962,0.020836405735231173,0.3918887380286042,1.2758723374946683,-0.5951955074033002,-0.6806768289359842,0.019717861588532604,0.0011185441466985684,0.31590404040404035
0.03434343434343434,-0.15959595959595962,0.020779513404887633,0.39249061964229603,1.273915796393398,-0.5943878870980512,-0.679527907774017,0.01968981077662332,0.0010897026282643122,0.31590404040404035
0.03636363636363636,-0.15959595959595962,0.020712370814669083,0.39316185674537046,1.2717408661758265,-0.5934928080542186,-0.6782480568770638,0.019650975666504974,0.0010613951481641074,0.31590404040404035
0.03838383838383838,-0.15959595959595962,0.020633354220114444,0.3939077667221455,1.2693326775398281,-0.5925060359068297,-0.6768266404288841,0.019599821830802645,0.0010335323893117991,0.31590404040404035
0.0404040404040404,-0.15959595959595962,0.020540408093676125,0.39473909700262866,1.2666594315499893,-0.5914157326417744,-0.6752436977940321,0.019534401657237313,0.0010060064364388124,0.31590404040404035
0.04242424242424243,-0.15959595959595962,0.02043110257932414,0.3956710963468219,1.263675827795291,-0.5902040457877504,-0.6734717809423096,0.01945240642196791,0.00097869615735623,0.31590404040404035
0.044444444444444446,-0.15959595959595962,0.020302440697372245,0.39672762557727786,1.260310520270707,-0.5888412236227545,-0.6714692956545188,0.019350980401909273,0.0009514602954629711,0.31590404040404035
0.046464646464646465,-0.15959595959595962,0.020152276212701378,0.3979139767240588,1.2565529972967342,-0.5873261630489353,-0.6692268336502875,0.019228070774018682,0.0009242054386826944,0.31590404040404035
0.048484848484848485,-0.15959595959595962,0.019977571683371453,0.3992512793537546,1.252344140295711,-0.5856352360917327,-0.6667089031808608,0.01908076802514345,0.0008968036582280019,0.31590404040404035
0.050505050505050504,-0.15959595959595962,0.019775165493641684,0.40076278346607785,1.24762083899396,-0.5837430299921742,-0.6638778082756562,0.018906034798816876,0.0008691306948248079,0.31590404040404035
0.052525252525252523,-0.15959595959595962,0.019541798796628273,0.4024748017226993,1.2423137993733482,-0.5816211908483595,-0.6606926081266454,0.0187007310677661,0.0008410677288621726,0.31590404040404035
0.05454545454545454,-0.15959595959595962,0.019274278364354806,0.4044153715750675,1.2363526097512878,-0.5792406276051132,-0.6571119817981586,0.018461769645570454,0.00081250871878435,0.31590404040404035
0.05656565656565657,-0.15959595959595962,0.018969799432270725,0.40660985916930825,1.2296799716990536,-0.5765779743366899,-0.6531019967924261,0.018186425945083802,0.0007833734871869247,0.31590404040404035
0.05858585858585859,-0.15959595959595962,0.018625415724315853,0.40909514791641,1.222209558368137,-0.5735955928728913,-0.648613965175207,0.017871831020977454,0.0007535847033383988,0.31590404040404035
0.06060606060606061,-0.15959595959595962,0.01823880695812626,0.41190720184141383,1.2138656420386296,-0.5702598390910936,-0.6436058028331257,0.01751570796632251,0.0007230989918037483,0.31590404040404035
0.06262626262626263,-0.15959595959595962,0.01780830174418319,0.4150843578675255,1.204574420957667,-0.566536688203648,-0.6380377326246017,0.017116396397249767,0.0006919053469334215,0.31590404040404035
0.06464646464646465,-0.15959595959595962,0.017333096818845622,0.4186665867748017,1.194267744222972,-0.5623931691695354,-0.6318745742457602,0.016673065807966316,0.0006600310108793079,0.31590404040404035
0.06666666666666667,-0.15959595959595962,0.01681305629948716,0.42270493448845675,1.1828582053056511,-0.5577853272096007,-0.6250728772308666,0.016185525565125553,0.0006275307343616074,0.31590404040404035
0.06868686868686869,-0.15959595959595962,0.016249210021165417,0.4272544713874341,1.1702627674807085,-0.5526690491614268,-0.6175937178307399,0.015654707448054604,0.000594502573110814,0.31590404040404035
0.0707070707070707,-0.15959595959595962,0.015644131895013007,0.4323675294094812,1.1564235658629425,-0.5470097305852448,-0.6094138347084461,0.015083034682090653,0.0005610972129223525,0.31590404040404035
0.07272727272727272,-0.15959595959595962,0.015001463157875745,0.4381077139842375,1.1412718476534298,-0.5407652228724338,-0.600506623822277,0.014473967432275825,0.000527495725599919,0.31590404040404035
0.07474747474747474,-0.15959595959595962,0.014325969428369846,0.44454978892746255,1.1247334102763933,-0.5338884584545482,-0.590844951200831,0.013832061549179805,0.0004939078791900403,0.31590404040404035
0.07676767676767676,-0.15959595959595962,0.013623799540645336,0.4517699569617479,1.106757968936246,-0.5263416416017392,-0.5804163273637281,0.01316322241632472,0.00046057712432061667,0.31590404040404035
0.07878787878787878,-0.15959595959595962,0.01290178267849493,0.45986272567772873,1.0872809905164518,-0.518078584254642,-0.5692024067990299,0.012474029857435665,0.00042775282105926387,0.31590404040404035
0.0808080808080808,-0.15959595959595962,0.012167417296891645,0.46893585446446684,1.0662439120794636,-0.5090548537542716,-0.5571890584168074,0.011771729390667297,0.0003956879062243484,0.31590404040404035
0.08282828282828283,-0.15959595959595962,0.011428449338095743,0.47911692123372535,1.0435866024004614,-0.49922485297932795,-0.5443617494926277,0.011063825682987598,0.00036462365510814434,0.31590404040404035
0.08484848484848485,-0.15959595959595962,0.010692447988931538,0.4905615658532875,1.0192400609402297,-0.48853901104318,-0.5307010487749103,0.010357671878561613,0.00033477611036992556,0.31590404040404035
0.08686868686868687,-0.15959595959595962,0.009966785278365952,0.50344522951694,0.9931566947130115,-0.4769589698886101,-0.5161977243632684,0.00966044869855287,0.0003063365798130824,0.31590404040404035
0.08888888888888889,-0.15959595959595962,0.009258628082100186,0.5179487140574944,0.9653465420879987,-0.4644756998559032,-0.5008708418678594,0.008979155376653938,0.0002794727054462479,0.31590404040404035
0.09090909090909091,-0.15959595959595962,0.008573264833650668,0.5343395184664909,0.9357346460190072,-0.4510414789063546,-0.48469316649054406,0.00831898448964052,0.00025428034401014693,0.31590404040404035
0.09292929292929293,-0.15959595959595962,0.007915120008967635,0.5529294762201262,0.9042744541635459,-0.43662457021205014,-0.46764988286676423,0.00768430095406173,0.0002308190549059048,0.31590404040404035
0.09494949494949495,-0.15959595959595962,0.007287907519190342,0.5740642153212384,0.8709827002391695,-0.4212263515884338,-0.4497563473575974,0.007078787961512151,0.0002091195576781918,0.31590404040404035
0.09696969696969697,-0.15959595959595962,0.006693906049952467,0.5981841049153237,0.8358630665356852,-0.4048445466719244,-0.43101851890276405,0.006504740163523984,0.00018916588642848377,0.31590404040404035
0.09898989898989899,-0.15959595959595962,0.006134537231440739,0.6258074309809367,0.7989678221192884,-0.3875028936400078,-0.41146492784999467,0.005963621700396852,0.0001709155310438862,0.31590404040404035
0.10101010101010101,-0.15959595959595962,0.005610272612339133,0.6575679430675648,0.7603776999852796,-0.3692412496585362,-0.39113644991989205,0.005455973246261984,0.00015429936607714895,0.31590404040404035
0.10303030303030303,-0.15959595959595962,0.005121027180976464,0.6942144504352632,0.7202385370621514,-0.35013312598588087,-0.3701054105320601,0.004981792468606152,0.00013923471237031187,0.31590404040404035
0.10505050505050505,-0.15959595959595962,0.004665704465009906,0.736725593046004,0.6786787440847242,-0.330245301340252,-0.3484334421376368,0.004540089961523351,0.000125614503486555,0.31590404040404035
0.10707070707070707,-0.15959595959595962,0.004243743397089927,0.7861535116116855,0.6360080987380954,-0.3097341887775542,-0.3262739093590677,0.004130393130250048,0.0001133502668398795,0.31590404040404035
0.10909090909090909,-0.15959595959595962,0.0038533932084724946,0.8439546633765181,0.5924488859841794,-0.28871476444544797,-0.3037341212103458,0.0037510671343253905,0.00010232607414710397,0.31590404040404035
0.1111111111111111,-0.15959595959595962,0.003493096411138206,0.9118912401642838,0.548311002608453,-0.2673454165334199,-0.28096558571458646,0.0034006601332675925,9.243627787061385e-05,0.31590404040404035
0.11313131313131314,-0.15959595959595962,0.003161184130238205,0.9922072031903423,0.5039270007818226,-0.24579605865821819,-0.2581309420070368,0.003077606789863589,8.357734037461587e-05,0.31590404040404035
0.11515151515151516,-0.15959595959595962,0.0028559709851206697,1.0877950202472022,0.45964542079581605,-0.22424460719774686,-0.2354008139269574,0.0027803206268025124,7.565035831815711e-05,0.31590404040404035
0.11717171717171718,-0.15959595959595962,0.002575693766125119,1.2024968094415738,0.41580151938005105,-0.20286246298683253,-0.21293905570220617,0.002507134407064864,6.855935906025525e-05,0.31590404040404035
0.1191919191919192,-0.15959595959595962,0.0023190783801083146,1.34123080319162,0.37279191537488465,-0.18185072746059205,-0.19094118779261482,0.00225685207348451,6.222630662380481e-05,0.31590404040404035
0.12121212121212122,-0.15959595959595962,0.0020844938169095138,1.5109240366051713,0.33092332090961474,-0.16136621279428454,-0.16955710833302007,0.002027925198959889,5.656861794962498e-05,0.31590404040404035
0.12323232323232323,-0.15959595959595962,0.0018705001258623381,1.7212334870700876,0.29048935176579427,-0.14155878050571502,-0.14893057138026355,0.001818986501436227,5.151362442611118e-05,0.31590404040404035
0.12525252525252525,-0.15959595959595962,0.0016755855337312318,1.9863234251272819,0.2517213437396064,-0.12254726257004833,-0.12917407948353166,0.0016285942127322354,4.6991320998996485e-05,0.31590404040404035
0.12727272727272726,-0.15959595959595962,0.0014986634271102865,2.3271075617636723,0.21485899894402927,-0.10445380674241278,-0.11040519120843217,0.001455715338820717,4.294808828956955e-05,0.31590404040404035
0.1292929292929293,-0.15959595959595962,0.0013383405608980712,2.7772205283047304,0.18003611731928348,-0.08734817867533806,-0.09268793802793895,0.0012990143508742828,3.9326210023788457e-05,0.31590404040404035
0.13131313131313133,-0.15959595959595962,0.0011933714986466625,3.393232499278324,0.14735211955965077,-0.07128263505747512,-0.07606948395558644,0.0011572953653905484,3.6076133256114156e-05,0.31590404040404035
0.13333333333333333,-0.15959595959595962,0.0010627289378666717,4.277942220748119,0.11687862396673321,-0.05629506502926773,-0.06058355885788003,0.0010295702466452347,3.3158691221436984e-05,0.31590404040404035
0.13535353535353536,-0.15959595959595962,0.0009452035445212787,5.642495915175441,0.0886132673910609,-0.04238670487474039,-0.04622656276996351,0.0009146708271660635,3.0532717355215165e-05,0.31590404040404035
0.13737373737373737,-0.15959595959595962,0.0008396650659255434,7.997106278608221,0.06252261546002824,-0.029543076175539085,-0.03297953912183049,0.0008115029033305221,2.8162162595021332e-05,0.31590404040404035
0.1393939393939394,-0.15959595959595962,0.0007451918727794287,12.968732608208708,0.038554268665325075,-0.017739775128024604,-0.02081449334828578,0.0007191716060810602,2.602026669836843e-05,0.31590404040404035
0.1414141414141414,-0.15959595959595962,0.0006607226058017408,30.09206477037669,0.0166156760933438,-0.006932593363639938,-0.009683082649649455,0.0006366450762692876,2.4077529532453253e-05,0.31590404040404035
0.14343434343434344,-0.15959595959595962,0.0005854179717843159,147.2280578515525,-0.0033960919623332586,0.002928335364554613,0.000467756273117792,0.0005631043799727448,2.2313591811570993e-05,0.31590404040404035
0.14545454545454545,-0.15959595959595962,0.0005183481592177194,23.146759067997113,-0.021601296088449295,0.011901359638809339,0.009699936785254604,0.0004976424416349079,2.0705717582811537e-05,0.31590404040404035
0.14747474747474748,-0.15959595959595962,0.0004587302827956208,13.114517186994584,-0.03812568778850878,0.020047880711842936,0.01807780894202038,0.00043949325470939073,1.9237028086230077e-05,0.31590404040404035
0.1494949494949495,-0.15959595959595962,0.0004058540867994509,9.415546527263572,-0.05310366163788416,0.027433771175306987,0.02566989111690776,0.0003879603409802985,1.7893745819152432e-05,0.31590404040404035
0.15151515151515152,-0.15959595959595962,0.00035896883200370295,7.500856401668125,-0.06665905476718592,0.0341195346360621,0.032539520749828466,0.00034230895418522507,1.6659877818477878e-05,0.31590404040404035
0.15353535353535352,-0.15959595959595962,0.0003174837761268826,6.335171525911262,-0.07892446103796402,0.04017038576287035,0.03875407582263923,0.0003019581250513726,1.5525651075510055e-05,0.31590404040404035
0.15555555555555556,-0.15959595959595962,0.00028080527741629135,5.5543573659465215,-0.09001941450707829,0.045644991058310325,0.044374424152509695,0.00026632503587021916,1.4480241546072185e-05,0.31590404040404035
0.15757575757575756,-0.15959595959595962,0.0002484249097246469,4.996723829871726,-0.10006556634057784,0.05060324807771366,0.04946231830946457,0.0002349091697723388,1.3515739952308123e-05,0.31590404040404035
0.1595959595959596,-0.15959595959595962,0.00021984112070175854,4.580354252037131,-0.10916186241455961,0.05509370019503734,0.054068161926610236,0.0002072180263051696,1.2623094396588932e-05,0.31590404040404035
0.1616161616161616,-0.15959595959595962,0.0001946369922595698,4.2585069925860175,-0.1174120416232931,0.05916746079025259,0.058244580707835,0.00018284079697000722,1.179619528956258e-05,0.31590404040404035
0.16363636363636364,-0.15959595959595962,0.00017241365000938402,4.003267000337421,-0.1248979889102193,0.06286473731564968,0.06203325288711892,0.00016138537234921846,1.1028277660165564e-05,0.31590404040404035
0.16565656565656567,-0.15959595959595962,0.00015285450693145543,3.7958640622747226,-0.1317223140222561,0.06623627256647424,0.06548604251127399,0.00014253857198608265,1.0315934945372776e-05,0.31590404040404035
0.16767676767676767,-0.15959595959595962,0.00013563351112823926,3.6245288905647404,-0.1379489624367416,0.06931343659096711,0.06863552596970779,0.00012598003293981546,9.653478188423792e-06,0.31590404040404035
0.1696969696969697,-0.15959595959595962,0.00012048022460828617,3.4806835396037283,-0.14364994529332087,0.07213174722896909,0.07151819803709392,0.00011144309359404835,9.037131014237814e-06,0.31590404040404035
0.1717171717171717,-0.15959595959595962,0.00010714236119014595,3.3584946427190805,-0.14887622355655594,0.07471621885608926,0.07416000515129884,9.867970605980879e-05,8.46265513033716e-06,0.31590404040404035
0.17373737373737375,-0.15959595959595962,9.541597270328541e-05,3.2531121131916683,-0.1536989760007028,0.07710207826723803,0.07659689735656916,8.748817778653277e-05,7.92779491675264e-06,0.31590404040404035
0.17575757575757575,-0.15959595959595962,8.509721016252845e-05,3.1615687473033818,-0.15814933633575912,0.0793045125363534,0.07884482432705064,7.766852535709431e-05,7.4286848054341454e-06,0.31590404040404035
0.17777777777777778,-0.15959595959595962,7.601961497081507e-05,3.081217716015652,-0.16227350504435556,0.08134631811243054,0.08092718785193553,6.905667630877658e-05,6.962938662038479e-06,0.31590404040404035
0.1797979797979798,-0.15959595959595962,6.803775042821509e-05,3.009892085758885,-0.16611891221784703,0.08325094704983016,0.08286796571330368,6.150915932371031e-05,6.528591104504779e-06,0.31590404040404035
0.18181818181818182,-0.15959595959595962,6.1015083342272114e-05,2.9462014508431933,-0.16971005115781868,0.08503039156353509,0.08467966031124885,5.489198774996198e-05,6.12309559231013e-06,0.31590404040404035
0.18383838383838383,-0.15959595959595962,5.4837285848401485e-05,2.8887997338146576,-0.17308226453634834,0.08670211289546259,0.08638015183429393,4.909258107911795e-05,5.744704769283534e-06,0.31590404040404035
0.18585858585858586,-0.15959595959595962,4.9398278997691456e-05,2.836869757349323,-0.17625060098524514,0.08827343594949255,0.0879771652827257,4.4007018101210825e-05,5.391260896480633e-06,0.31590404040404035
0.18787878787878787,-0.15959595959595962,4.4611432436488484e-05,2.789404887965283,-0.17924970411599883,0.0897615228284252,0.08948818069425868,3.9549927583050324e-05,5.061504853438157e-06,0.31590404040404035
0.1898989898989899,-0.15959595959595962,4.0395703041811245e-05,2.7458309497933975,-0.18209423951436055,0.09117355618846545,0.09092068431821909,3.5641952982685833e-05,4.753750059125414e-06,0.31590404040404035
0.1919191919191919,-0.15959595959595962,3.6680345680260764e-05,2.7056746427790443,-0.1847967939283892,0.09251568927355436,0.09228110509915499,3.221386077477415e-05,4.466484905486615e-06,0.31590404040404035
0.19393939393939394,-0.15959595959595962,3.3405025728309575e-05,2.6684245186934783,-0.18737648302031307,0.09379736732322996,0.0935791145593664,2.9206492479307143e-05,4.198533249002431e-06,0.31590404040404035
0.19595959595959597,-0.15959595959595962,3.051654326006065e-05,2.633648968733853,-0.18985066189082556,0.0950271704357668,0.09482349152931913,2.6567754726138273e-05,3.948788533922375e-06,0.31590404040404035
0.19797979797979798,-0.15959595959595962,2.7966369904670377e-05,2.6011357267714117,-0.19222372509458907,0.09620719687574919,0.0960165290825995,2.425038146020068e-05,3.7159884444696972e-06,0.31590404040404035
