slopeL,slopeH,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1,dG
0.13434343434343435,-0.196969696969697,0.2613509660741418,2.690936304446983,-0.18580893181531621,0.058566410262226754,0.12724252132094094,0.103030303030303,0.05181575239831873
0.13535353535353536,-0.196969696969697,0.26814408943487983,2.638231533433537,-0.18952089442058195,0.058826053025129,0.13069484146754107,0.103030303030303,0.04425263902264212
0.13636363636363635,-0.196969696969697,0.27507469810963603,2.587265265780564,-0.19325424674960345,0.05903778394187498,0.1342164627460143,0.103030303030303,0.03631882770350342
0.13737373737373737,-0.196969696969697,0.2821463135517949,2.537890377643415,-0.1970140252022219,0.059201223326375896,0.13781280280455732,0.103030303030303,0.02798462762773432
0.1383838383838384,-0.196969696969697,0.28936218111036766,2.489975025848881,-0.20080522665209344,0.05931586406764211,0.14148936304739834,0.103030303030303,0.0192173588573345
0.1393939393939394,-0.196969696969697,0.29672525814519796,2.443400485884907,-0.20463284805700255,0.05938108774361339,0.14525176001012952,0.103030303030303,0.009980996413874454
0.14040404040404042,-0.196969696969697,0.30423822958643304,2.3980601897080347,-0.2085018558196765,0.05939614987527264,0.14910570600994788,0.103030303030303,0.00023573326856141108
0.14141414141414144,-0.196969696969697,0.3119035221212653,2.3538593102587098,-0.2124171129042054,0.0593601547989131,0.15305695906725347,0.103030303030303,-0.01006252815251063
0.14242424242424243,-0.196969696969697,0.3197232968153223,2.31070857125499,-0.21638384233149566,0.059272184591137034,0.15711165847045905,0.103030303030303,-0.020962752029361487
0.14343434343434344,-0.196969696969697,0.3276994385255115,2.268529723577187,-0.22040707444965335,0.05913114175094236,0.16127593298459786,0.103030303030303,-0.0325194361215177
0.14444444444444446,-0.196969696969697,0.33583357298774297,2.227253140325098,-0.2244917702019933,0.05893578017733603,0.16555598988140474,0.103030303030303,-0.04479342435887429
0.14545454545454545,-0.196969696969697,0.34412704865191596,2.1868140576666395,-0.22864312484654192,0.058684786207251705,0.16995833900215018,0.103030303030303,-0.05785283156972293
0.14646464646464646,-0.196969696969697,0.35258093023813447,2.1471527006831663,-0.2328665303040225,0.05837675961973332,0.17448977120497844,0.103030303030303,-0.071774152697761
0.14747474747474748,-0.196969696969697,0.36119600557034043,2.10821670521355,-0.23716726939025534,0.0580101314156245,0.1791571386781463,0.103030303030303,-0.08664358614437695
0.1484848484848485,-0.196969696969697,0.36997274919618195,2.069957353867903,-0.24155087019155985,0.05758325397679798,0.18396761613146495,0.103030303030303,-0.10255858035265719
0.14949494949494951,-0.196969696969697,0.37891134605754134,2.03233087390786,-0.24602293170904943,0.057094349404000155,0.18892858250026734,0.103030303030303,-0.11962974438681245
0.1505050505050505,-0.196969696969697,0.3880116605998585,1.9952969117192882,-0.25058927187195934,0.05654154072447071,0.19404773087073224,0.103030303030303,-0.1379831148248553
0.15151515151515152,-0.196969696969697,0.3972732219005535,1.9588200179948008,-0.25525571253930934,0.05592280293458174,0.199332910187195,0.103030303030303,-0.15776289820678635
0.15252525252525254,-0.196969696969697,0.4066952268136515,1.9228662551869125,-0.2600284853182302,0.055236043322505424,0.20479244219772497,0.103030303030303,-0.17913488557866147
0.15353535353535352,-0.196969696969697,0.4162765242847321,1.887406205434284,-0.26491382648966066,0.05447901098411023,0.21043481548231568,0.103030303030303,-0.2022905926576976
0.15454545454545454,-0.196969696969697,0.4260156036579992,1.8524129338325157,-0.2699182188241309,0.05364934424984824,0.21626887497715686,0.103030303030303,-0.2274524344591669
0.15555555555555556,-0.196969696969697,0.4359105790486692,1.8178611503010191,-0.27504850952018955,0.05274458769461532,0.2223039219301448,0.103030303030303,-0.2548801812249536
0.15656565656565657,-0.196969696969697,0.4459591849104772,1.7837288773226796,-0.280311658446621,0.05176213685167852,0.22854952179514143,0.103030303030303,-0.2848791079051118
0.1575757575757576,-0.196969696969697,0.4561587602422163,1.749996280713272,-0.2857148930749105,0.05069926402695302,0.2350156287902614,0.103030303030303,-0.3178103791606274
0.1585858585858586,-0.196969696969697,0.4665062407637656,1.7166448443505256,-0.29126583835808617,0.04955313694041408,0.24171270170562664,0.103030303030303,-0.3541043945073308
0.1595959595959596,-0.196969696969697,0.47699815563712156,1.6836600139281905,-0.2969720702493248,0.048320732304297564,0.24865133802549266,0.103030303030303,-0.3942782085328776
0.1606060606060606,-0.196969696969697,0.4876306125840292,1.6510259679249206,-0.3028419959929778,0.046998984534972976,0.25584301198783166,0.103030303030303,-0.4389583823882361
0.16161616161616163,-0.196969696969697,0.49839929161532215,1.6187305133110517,-0.3088840272472595,0.04558463560844572,0.26329939166409133,0.103030303030303,-0.4889115700951196
0.16262626262626262,-0.196969696969697,0.5092994431971446,1.5867626959176961,-0.3151069795112278,0.044074299794285565,0.27103267932404407,0.103030303030303,-0.5450858959197575
0.16363636363636364,-0.196969696969697,0.5203258830550573,1.5551132712660791,-0.32151998781694147,0.04246444360377666,0.2790555441727385,0.103030303030303,-0.6086679598141962
0.16464646464646465,-0.196969696969697,0.5314729943673241,1.5237731847106992,-0.32813282526582555,0.04075141977336472,0.28738140527795863,0.103030303030303,-0.6811627920987486
0.16565656565656567,-0.196969696969697,0.5427347088938138,1.4927365511889326,-0.33495528687983267,0.03893138656106032,0.2960239006677945,0.103030303030303,-0.7645080744691772
0.16666666666666669,-0.196969696969697,0.5541045344203476,1.461996602837839,-0.341998058819442,0.03700040263769111,0.30499765594760575,0.103030303030303,-0.8612417815470768
0.1676767676767677,-0.196969696969697,0.5655755432545941,1.4315493103997854,-0.34927193641161125,0.0349543316051566,0.3143176052087604,0.103030303030303,-0.9747537683616504
0.1686868686868687,-0.196969696969697,0.5771403755918668,1.4013909483142857,-0.35678837553264486,0.03278889697077858,0.3239994786543363,0.103030303030303,-1.1096758728906597
0.1696969696969697,-0.196969696969697,0.5887912561497343,1.3715188783119252,-0.3645593275207091,0.030499656793146812,0.33405967078683574,0.103030303030303,-1.2725077909057019
0.1707070707070707,-0.196969696969697,0.6005199958271422,1.341931947251934,-0.372597135582879,0.028081990086814557,0.34451514595327737,0.103030303030303,-1.472663888885076
0.1717171717171717,-0.196969696969697,0.6123180159008808,1.3126292566986122,-0.38091486783150685,0.02553111577177347,0.35538375232314223,0.103030303030303,-1.7243131701596162
0.17272727272727273,-0.196969696969697,0.6241763464275886,1.2836107558998675,-0.3895261844899949,0.022842077435427655,0.3666841068738371,0.103030303030303,-2.049813572406108
0.17373737373737375,-0.196969696969697,0.6360856575755904,1.2548777622555647,-0.3984451832657925,0.020009725131373557,0.3784354582012206,0.103030303030303,-2.4866269862302266
0.17474747474747476,-0.196969696969697,0.6480362761207789,1.2264316098820645,-0.4076868173466295,0.017028733966263587,0.39065808382699174,0.103030303030303,-3.1026644710654425
0.17575757575757578,-0.196969696969697,0.6600182032892203,1.1982746043258496,-0.41726662489018906,0.013893582046776487,0.4033730431126763,0.103030303030303,-4.0351101027496
0.17676767676767677,-0.196969696969697,0.672021145470869,1.1704101468040444,-0.42720067072178836,0.01059854595536791,0.4166021252204928,0.103030303030303,-5.608981788379627
0.17777777777777778,-0.196969696969697,0.684034537625294,1.1428412824877088,-0.4375060713025931,0.007137710577065803,0.4303683613842111,0.103030303030303,-8.825921331179151
0.17878787878787877,-0.196969696969697,0.6960475775173699,1.1155718578872362,-0.4482006214911536,0.0035049458301905645,0.44469567561954904,0.103030303030303,-19.03585131637943
0.1797979797979798,-0.196969696969697,0.7075781720959828,1.0878813696228553,-0.4593028455992254,-0.0003060915371086992,0.4596089370944547,0.103030303030303,230.7274791680936
0.1808080808080808,-0.196969696969697,0.7135952440376786,1.0523352270776887,-0.4708318034576706,-0.004301963139145215,0.4751337662852464,0.103030303030303,17.368336775808135
0.18181818181818182,-0.196969696969697,0.7196365994262388,1.0177133832346306,-0.4828080057127977,-0.008489453946047831,0.49129745996544827,0.103030303030303,9.30702472365966
0.18282828282828284,-0.196969696969697,0.7256882250298429,0.9840035172189943,-0.49525267826066965,-0.012875586721072807,0.5081282651028403,0.103030303030303,6.486249481479386
0.18383838383838386,-0.196969696969697,0.7317367366613171,0.9511937656040613,-0.5081876432364112,-0.017467610373685716,0.5256552534188721,0.103030303030303,5.0514166487249055
0.18484848484848487,-0.196969696969697,0.7377694044798447,0.9192709105081945,-0.5216362686776392,-0.022273034165824157,0.5439093027155621,0.103030303030303,4.18389207379795
0.18585858585858586,-0.196969696969697,0.7437741640184523,0.8882223621521074,-0.5356224991488574,-0.027299603734842748,0.5629221030390852,0.103030303030303,3.6037431069131403
0.18686868686868688,-0.196969696969697,0.7497396271420965,0.8580349202181443,-0.5501715381144265,-0.0325553281306199,0.5827268658079134,0.103030303030303,3.189223357500363
0.18787878787878787,-0.196969696969697,0.75565508519615,0.8286954591539125,-0.5653094917106785,-0.03804846620008462,0.6033579579951684,0.103030303030303,2.878868132256195
0.18888888888888888,-0.196969696969697,0.761510512729097,0.8001900921814916,-0.5810639570148339,-0.043787568639615415,0.6248515258714491,0.103030303030303,2.638294284772356
0.1898989898989899,-0.196969696969697,0.7672965612753734,0.7725048680001386,-0.5974636508318412,-0.049781461230132606,0.647245112431758,0.103030303030303,2.4467651929684546
0.19090909090909092,-0.196969696969697,0.7730045534873629,0.7456261908776458,-0.6145380873011135,-0.05603921535659495,0.6705773030072848,0.103030303030303,2.291031738623013
0.19191919191919193,-0.196969696969697,0.7786264771043773,0.7195392535789821,-0.6323188592785982,-0.06257026245599207,0.6948891218094673,0.103030303030303,2.162232722611377
0.19292929292929295,-0.196969696969697,0.7841549673829027,0.6942301082782865,-0.650838040984155,-0.06938425135430748,0.7202222923541157,0.103030303030303,2.0542174835214393
0.19393939393939394,-0.196969696969697,0.7895832972656662,0.6696839580236796,-0.670129653362892,-0.07649118778041952,0.7466208410243844,0.103030303030303,1.962583139604974
0.19494949494949496,-0.196969696969697,0.7949053608757108,0.6458861260418128,-0.6902289041670144,-0.08390136379077262,0.7741302685059779,0.103030303030303,1.8840950472164557
0.19595959595959594,-0.196969696969697,0.8001156553576653,0.6228216216255639,-0.7111726662181042,-0.09162541034157456,0.8027980769425085,0.103030303030303,1.8163235037528185
0.19696969696969696,-0.196969696969697,0.8052092601435736,0.6004754581335551,-0.7329992294958743,-0.09967426803560642,0.8326734978449473,0.103030303030303,1.7574081213474209
0.19797979797979798,-0.196969696969697,0.8101818212931767,0.5788325722517579,-0.7557484368027332,-0.10805920626733467,0.8638076431772639,0.103030303030303,1.7059002926876403
0.198989898989899,-0.196969696969697,0.8150295251205618,0.5578779032611498,-0.7794616479241654,-0.11679181006704553,0.8962534582253419,0.103030303030303,1.660655340949126
0.2,-0.196969696969697,0.8197490813812424,0.5375959918982302,-0.8041823782734951,-0.12588407958237724,0.9300664580705273,0.103030303030303,1.6207567641880987
