slopeL,slopeH,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1,dG
0.10202020202020202,-0.11919191919191921,0.13517138828109315,0.02332261317413135,-21.438420998020533,12.768307754118723,8.670113243815383,0.18080808080808078,-0.016233049015963733
0.10303030303030304,-0.11919191919191921,0.13347076268965133,0.023121051471675508,-21.625314083052544,12.85361269386365,8.771701388721166,0.18080808080808078,-0.017076418648285983
0.10404040404040404,-0.11919191919191921,0.1318557269734844,0.02292480222020641,-21.810438982088073,12.938739296039362,8.871699686026982,0.18080808080808078,-0.017957804858605583
0.10505050505050506,-0.11919191919191921,0.1303217096934008,0.022733678811286778,-21.993800657984167,13.023659073770418,8.970141584382677,0.18080808080808078,-0.018875141155333168
0.10606060606060606,-0.11919191919191921,0.1288643945207726,0.022547486644729654,-22.175420607838404,13.108354304318233,9.0670663038307,0.18080808080808078,-0.01982646558686739
0.10707070707070708,-0.11919191919191921,0.12747970485943824,0.02236605564731761,-22.355305194532463,13.19279923739536,9.162505957702113,0.18080808080808078,-0.02080991627884923
0.10808080808080808,-0.11919191919191921,0.12616378951452198,0.022189243287831808,-22.533440798949698,13.276957295545703,9.25648350341752,0.18080808080808078,-0.02182372708139649
0.1090909090909091,-0.11919191919191921,0.12491300920577457,0.022016872874905072,-22.70985543006192,13.360817387677734,9.349038041371696,0.18080808080808078,-0.02286622329269023
0.1101010101010101,-0.11919191919191921,0.12372392400227873,0.021848812075105837,-22.884539364496774,13.444347080228312,9.440192284245398,0.18080808080808078,-0.023935817519210124
0.11111111111111112,-0.11919191919191921,0.12259328179845005,0.021684923897447184,-23.057493877269778,13.527521324648319,9.529972553133373,0.18080808080808078,-0.02503100573915599
0.11212121212121212,-0.11919191919191921,0.12151800703901659,0.021525051747225833,-23.228747873466915,13.610332130545938,9.618415742954667,0.18080808080808078,-0.02615036332492196
0.11313131313131314,-0.11919191919191921,0.12049519032468586,0.02136909055438108,-23.398281677799616,13.692743841815485,9.705537836937317,0.18080808080808078,-0.027292541263628085
0.11414141414141415,-0.11919191919191921,0.1195220793058648,0.021216902751383774,-23.566116405144385,13.774745532641717,9.791370872904405,0.18080808080808078,-0.028456262702304645
0.11515151515151516,-0.11919191919191921,0.11859606889132521,0.02106836368896632,-23.73226546642691,13.856322520973883,9.875942944524802,0.18080808080808078,-0.02964031923902769
0.11616161616161616,-0.11919191919191921,0.11771469322463574,0.020923367940400596,-23.896726445750403,13.93745164472282,9.959274801454178,0.18080808080808078,-0.03084356770248286
0.11717171717171718,-0.11919191919191921,0.11687561754966729,0.020781807114800266,-24.059505375537086,14.018115424537424,10.041389951778044,0.18080808080808078,-0.03206492689781035
0.1181818181818182,-0.11919191919191921,0.11607663056273408,0.02064357071229651,-24.22061604358599,14.098301614770346,10.12231442967298,0.18080808080808078,-0.03330337445821455
0.1191919191919192,-0.11919191919191921,0.11531563761260641,0.020508563152427804,-24.38005999157606,14.177991529996866,10.202068461850683,0.18080808080808078,-0.03455794395447409
0.1202020202020202,-0.11919191919191921,0.11459065386009853,0.020376665004205107,-24.53787211496828,14.257186548507288,10.280685566192584,0.18080808080808078,-0.035827721998182044
0.12121212121212122,-0.11919191919191921,0.1138997980429498,0.020247829971148993,-24.694004281751532,14.335840443050579,10.358163838332498,0.18080808080808078,-0.03711184553171693
0.12222222222222223,-0.11919191919191921,0.11324128681324994,0.02012192436616529,-24.848518009275054,14.413971329611591,10.434546680266912,0.18080808080808078,-0.038409499287642784
0.12323232323232323,-0.11919191919191921,0.11261342883056914,0.01999887367412844,-25.001407986541693,14.491559090403218,10.509848896319166,0.18080808080808078,-0.03971991322351456
0.12424242424242425,-0.11919191919191921,0.1120146199960519,0.019878609803160488,-25.152664344176713,14.568581583925127,10.584082759471201,0.18080808080808078,-0.04104236026498378
0.12525252525252525,-0.11919191919191921,0.11144333811960458,0.019761029083136393,-25.302326001913812,14.645045500204752,10.657280502233625,0.18080808080808078,-0.042376153955866996
0.12626262626262627,-0.11919191919191921,0.11089813860147012,0.019646070472201113,-25.450382085644478,14.720929222089108,10.729452863655524,0.18080808080808078,-0.04372064640231051
0.1272727272727273,-0.11919191919191921,0.11037764989659805,0.019533645431556373,-25.596860645004426,14.796234188808572,10.800626456147135,0.18080808080808078,-0.045075226182524644
0.12828282828282828,-0.11919191919191921,0.10988056949555465,0.01942370108019245,-25.7417470509627,14.870937660799562,10.870809390181151,0.18080808080808078,-0.04643931644320709
0.1292929292929293,-0.11919191919191921,0.10940565999225689,0.01931615969312068,-25.885062452456282,14.945038073173219,10.94002437948522,0.18080808080808078,-0.04781237304828588
0.1303030303030303,-0.11919191919191921,0.10895174540023604,0.01921094098317631,-26.026835460117084,15.018538615502674,11.008296844286495,0.18080808080808078,-0.04919388283155336
0.13131313131313133,-0.11919191919191921,0.10851770770836025,0.01910801159417938,-26.167034572838688,15.091408233509352,11.075626339005456,0.18080808080808078,-0.05058336194363476
0.13232323232323234,-0.11919191919191921,0.10810248360436353,0.019007276413342693,-26.305715196582895,15.163666447807842,11.142048749604157,0.18080808080808078,-0.0519803542847405
0.13333333333333333,-0.11919191919191921,0.10770506145232886,0.018908688388399594,-26.442870585435827,15.235297327099346,11.207573258888235,0.18080808080808078,-0.053384430034461465
0.13434343434343435,-0.11919191919191921,0.10732447828259455,0.01881219775489966,-26.57850010501636,15.306288873860748,11.272211230710248,0.18080808080808078,-0.05479518422023817
0.13535353535353536,-0.11919191919191921,0.10695981693266865,0.01871773352807568,-26.712635867584083,15.376648326638538,11.335987540736589,0.18080808080808078,-0.056212235369623796
0.13636363636363635,-0.11919191919191921,0.10661020373729467,0.018625249945573602,-26.845277322953095,15.4463644699855,11.398912853156553,0.18080808080808078,-0.0576352243145018
0.13737373737373737,-0.11919191919191921,0.10627480568244711,0.018534684805527047,-26.97645011153064,15.515441503622714,11.461008609068415,0.18080808080808078,-0.05906381292418761
0.1383838383838384,-0.11919191919191921,0.10595282822825364,0.018446003777050878,-27.106142123663147,15.58386223595355,11.52227988832021,0.18080808080808078,-0.0604976830178707
0.1393939393939394,-0.11919191919191921,0.10564351320643482,0.018359141589880557,-27.234388794745556,15.651637135810116,11.582751659306897,0.18080808080808078,-0.061936535319388225
0.14040404040404042,-0.11919191919191921,0.10534613642134628,0.018274064453741155,-27.361181813961238,15.718751810539235,11.642430003546988,0.18080808080808078,-0.06338008840676582
0.14141414141414144,-0.11919191919191921,0.10506000590990315,0.018190705586153502,-27.486564367996294,15.785221741300262,11.701342627457077,0.18080808080808078,-0.06482807781235445
