slopeL,slopeH,F,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
0.11282051282051282,-0.14871794871794874,6.656909560609296e-09,6.656909560609296e-09,4.873973162334965,-0.10258571019691942,0.051292855781362334,0.051292855097194945,0.40035997887188235
0.11538461538461539,-0.14871794871794874,2.22229967846648e-08,2.22229967846648e-08,3.7733451331327483,-0.1325084196983255,0.06625421177548674,0.06625420762189194,0.38776082383167304
0.11794871794871795,-0.14871794871794874,9.332454334568816e-09,9.332454334568816e-09,3.001295876220002,-0.16659470375736873,0.08329735207796318,0.08329735342059763,0.37617268725129394
0.12051282051282051,-0.14871794871794874,1.0694295127602322e-07,1.0694295127602322e-07,2.4360445841339025,-0.20525075979894325,0.10262539466508969,0.10262536365803143,0.3652637951628116
0.12307692307692308,-0.14871794871794874,6.898246225594897e-08,6.898246225594897e-08,2.0110225468183414,-0.24862973276783862,0.1243148792784865,0.12431485507507034,0.3548699335723011
0.12564102564102564,-0.14871794871794874,3.3489129964164992e-09,3.3489129964164992e-09,1.6858525493646694,-0.2965858432843902,0.14829292093604707,0.14829292234067992,0.3449161749755812
0.12820512820512822,-0.14871794871794874,4.342653188418229e-09,4.342653188418229e-09,1.434190052427899,-0.34862882899899716,0.17431441518636603,0.1743144158486949,0.33538107047086435
0.13076923076923078,-0.14871794871794874,5.4658062058753566e-08,5.4658062058753566e-08,1.2377732778107484,-0.403951199072452,0.20197558412594319,0.20197561534805075,0.32627165460363927
0.13333333333333333,-0.14871794871794874,1.4285787644571228e-08,1.4285787644571228e-08,1.0832752242801211,-0.4615632192691663,0.23078160509053092,0.2307816144126278,0.31759841941431444
0.13589743589743591,-0.14871794871794874,2.7487076849082887e-08,2.7487076849082887e-08,0.9607727747007107,-0.520414412799866,0.2602072171396017,0.26020719695095806,0.30936711628923313
0.13846153846153847,-0.14871794871794874,3.905875151731138e-08,3.905875151731138e-08,0.8627362279263632,-0.5795514122895185,0.28977572291111287,0.28977569093611066,0.3015691977029087
0.14102564102564102,-0.14871794871794874,1.4613921773553934e-09,1.4613921773553934e-09,0.7834411516764702,-0.6382100287090537,0.31910501512581035,0.3191050138301179,0.29418091029660526
0.14358974358974358,-0.14871794871794874,2.8701235302986145e-09,2.8701235302986145e-09,0.7185399333183277,-0.6958555482580095,0.3479277761232389,0.3479277742376503,0.28716560405296365
0.14615384615384616,-0.14871794871794874,6.496052775906895e-10,6.496052775906895e-10,0.6647617188713497,-0.7521492071341953,0.3760746037847973,0.3760746040045184,0.2804805955672216
0.14871794871794872,-0.14871794871794874,3.210105257670642e-08,3.210105257670642e-08,0.6196384430589439,-0.8069221744563748,0.40346110578506966,0.4034610691558278,0.27407918510403434
0.1512820512820513,-0.14871794871794874,1.5882964764026924e-08,1.5882964764026924e-08,0.5813180332811537,-0.8601143789422423,0.43005718135787774,0.43005720046215146,0.2679163786138487
