slopeH,NADPH_flux,NAD_flux,Fd_flux,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,FeS_H1_pot,S_FAD_mid_pot
-0.1723772377237724,-0.009005423416979852,0.004770788428956507,0.004234667297921879,-0.01801087914385824,1.3990202386145569e-05,1.3628242315228252e-05,3.6196007091731665e-07,-0.13237723772377238,-0.3047544754475448
-0.17235723572357237,-0.00901363302818936,0.004775052201642538,0.004238647520745431,-0.01802733275057733,1.3995901258118065e-05,1.3633678525680718e-05,3.622227324373464e-07,-0.13235723572357236,-0.30471447144714475
-0.17233723372337234,-0.009029029609834538,0.004783066138742242,0.004245979894830443,-0.018058075643407223,1.401268139439313e-05,1.3649908732984472e-05,3.627726614086578e-07,-0.13233723372337233,-0.3046744674467447
-0.17231723172317231,-0.009037993712510684,0.004787689352850677,0.004250298559806076,-0.018075981625167437,1.4019477485556154e-05,1.365641297346889e-05,3.630645120872647e-07,-0.1323172317231723,-0.30463446344634465
-0.17229722972297232,-0.009051116738376663,0.004794519846273104,0.00425656953291087,-0.018102206117560637,1.4032708550539849e-05,1.3669185364542669e-05,3.6352318599718026e-07,-0.1322972297229723,-0.30459445944594465
-0.1722772277227723,-0.009041239732653139,0.004789267118143314,0.0042520576585320935,-0.018082564509328547,1.4010388419483554e-05,1.3647327562630906e-05,3.630608568526482e-07,-0.13227722772277228,-0.3045544554455446
-0.17225722572257227,-0.009058274747673067,0.00479813611728197,0.004260152020646002,-0.01811656288560104,1.402962132310119e-05,1.3665945782614173e-05,3.6367554048701706e-07,-0.13225722572257226,-0.30451445144514455
-0.17223722372237224,-0.009072083530455188,0.004805321128474205,0.004266750046251211,-0.018144154705180604,1.4043899731640968e-05,1.3679737474301257e-05,3.6416225733971064e-07,-0.13223722372237223,-0.3044744474447445
-0.17221722172217224,-0.009069769163332353,0.004804026667658334,0.004265773187364985,-0.018139569018355672,1.4033243776928037e-05,1.3669241215219097e-05,3.6400256170894085e-07,-0.13221722172217223,-0.3044344434443445
-0.17219721972197222,-0.009064781428605784,0.0048013162705835555,0.004263540085020834,-0.018129637784210173,1.4018451418516837e-05,1.3654715948399036e-05,3.637354701178008e-07,-0.1321972197219722,-0.30439443944394445
-0.1721772177217722,-0.009066041053756635,0.0048019001881591805,0.004264236133080246,-0.01813217737499606,1.4013307093959872e-05,1.364958846621012e-05,3.6371862774975156e-07,-0.13217721772177218,-0.3043544354435444
-0.17215721572157217,-0.009082642059098589,0.0048105783152099235,0.0042721574126700634,-0.018165377786978576,1.4031908818850596e-05,1.366759042056192e-05,3.6431839828867654e-07,-0.13215721572157216,-0.30431443144314435
-0.17213721372137214,-0.009095947397867121,0.004817483853475579,0.004278509863740565,-0.018191941115083266,1.4045337568073043e-05,1.3680553159861035e-05,3.6478440821200776e-07,-0.13213721372137213,-0.3042744274427443
-0.17211721172117211,-0.009123354775184112,0.0048318246271090715,0.004291495209822971,-0.018246674612116154,1.4080521114590628e-05,1.371470513404339e-05,3.658159805472374e-07,-0.1321172117211721,-0.30423442344234425
-0.17209720972097212,-0.0091172548243037,0.004828527965450746,0.004288731655269329,-0.018234514445023775,1.4064020831769521e-05,1.3698515857370419e-05,3.655049743991022e-07,-0.1320972097209721,-0.30419441944194425
-0.1720772077207721,-0.00913059690309126,0.004835475605810657,0.004295118252849672,-0.01826119076175159,1.4077511864918389e-05,1.3711538295850143e-05,3.65973569068246e-07,-0.13207720772077208,-0.3041544154415442
-0.17205720572057207,-0.009132371119235927,0.004836308046678894,0.004296044575526015,-0.018264723741440836,1.4073094223556855e-05,1.3707117345489023e-05,3.6597687806783183e-07,-0.13205720572057206,-0.30411441144114415
-0.17203720372037204,-0.00914292734582034,0.004841793767168312,0.004301119095959205,-0.018285840208947857,1.4082285290303281e-05,1.3715951191025806e-05,3.663340992774756e-07,-0.13203720372037203,-0.3040744074407441
-0.17201720172017204,-0.009163948479098849,0.004852779447430677,0.004311101794039818,-0.018327829720569344,1.410753218110713e-05,1.3740422714158274e-05,3.67109466948857e-07,-0.13201720172017203,-0.3040344034403441
-0.17199719971997202,-0.009150225456636463,0.004845471856818051,0.0043047559575213334,-0.018300453270975847,1.4079310190040793e-05,1.3712816659533245e-05,3.664935305075479e-07,-0.131997199719972,-0.30399439943994405
-0.171977197719772,-0.009172327711354455,0.004857021515768167,0.004315262508639783,-0.018344611735762406,1.4106236194817804e-05,1.3738922622865676e-05,3.673135719521278e-07,-0.13197719771977198,-0.303954395439544
-0.17195719571957196,-0.009162038291023578,0.00485154964426826,0.004310539994048179,-0.018324127929340017,1.4083352070946424e-05,1.3716515766855e-05,3.668363040914245e-07,-0.13195719571957196,-0.30391439143914395
-0.17193719371937194,-0.009176161096988267,0.0048588711908834625,0.0043172722734301505,-0.01835230456130188,1.409792170945818e-05,1.3730586559783452e-05,3.67335149674728e-07,-0.13193719371937193,-0.3038743874387439
-0.1719171917191719,-0.009199338542188684,0.0048710012134680625,0.0043282904399435385,-0.018398630195600285,1.4126453544437004e-05,1.3758255445302258e-05,3.681980991347461e-07,-0.1319171917191719,-0.30383438343834385
-0.17189718971897192,-0.009196950702971662,0.00486966124426047,0.00432725852611604,-0.018393870473348173,1.4115631265984841e-05,1.3747595737059397e-05,3.680355289254443e-07,-0.1318971897189719,-0.30379437943794385
-0.1718771877187719,-0.009219890016510135,0.004881661466228593,0.004338157927802122,-0.01843970941054085,1.4143753152814467e-05,1.3774864457701315e-05,3.6888869511315274e-07,-0.13187718771877188,-0.3037543754375438
-0.17185718571857186,-0.009192914551448439,0.004867377730287004,0.0043255823980534736,-0.018385874679788916,1.4095313087902292e-05,1.3727568095274559e-05,3.677449926277332e-07,-0.13185718571857186,-0.30371437143714375
-0.17183718371837184,-0.009213714411103524,0.004878237609041491,0.0043354573376344074,-0.018427409357779423,1.4120054381942035e-05,1.3751543888500116e-05,3.685104934419189e-07,-0.13183718371837183,-0.3036743674367437
-0.17181718171817184,-0.009238701534854954,0.004891299087262269,0.0043473074107749365,-0.01847730803289216,1.4151225136314141e-05,1.3781780631671457e-05,3.6944450464268443e-07,-0.13181718171817183,-0.3036343634363437
-0.17179717971797182,-0.009208277363086381,0.004875243181038158,0.0043331434947899705,-0.01841666403891451,1.4097673468260068e-05,1.3729506890180212e-05,3.6816657807985553e-07,-0.1317971797179718,-0.30359435943594365
-0.1717771777177718,-0.009232873753148851,0.004888066732206653,0.00434479108814001,-0.018465731573495514,1.4128139118252836e-05,1.375905634955113e-05,3.6908276870170555e-07,-0.13177717771777178,-0.3035543554355436
-0.17175717571757176,-0.009262633976646839,0.004903659751242628,0.004358895243823158,-0.018525188971712625,1.4166582818350531e-05,1.3796374713445182e-05,3.702081049053495e-07,-0.13175717571757176,-0.30351435143514355
-0.17173717371737174,-0.009241915423018554,0.0048926839885705675,0.0043492696445082135,-0.018483869056097335,1.4127841439770151e-05,1.3758524973972401e-05,3.6931646579774994e-07,-0.13173717371737173,-0.3034743474347435
-0.1717171717171717,-0.009271486790595418,0.0049081480969466185,0.004363266951413314,-0.01854290183895535,1.4165900017771764e-05,1.3795467207608785e-05,3.7043281016297855e-07,-0.1317171717171717,-0.30343434343434345
-0.17169716971697171,-0.009267868681831715,0.00490618976053625,0.004361692925849425,-0.01853575136821739,1.4153338293146483e-05,1.3783112762160075e-05,3.7022553098640834e-07,-0.1316971697169717,-0.30339433943394345
-0.1716771677167717,-0.009279048778310539,0.00491196673162797,0.004367037325581746,-0.018558052835520256,1.4163254246508832e-05,1.3792647653565695e-05,3.7060659294313697e-07,-0.13167716771677168,-0.3033543354335434
-0.17165716571657166,-0.009300080527552268,0.004922931144360376,0.004377020797310838,-0.018600032469223482,1.4188194379241038e-05,1.381681321797265e-05,3.713811612683876e-07,-0.13165716571657166,-0.30331433143314335
-0.17163716371637164,-0.009270953047987973,0.004907576475474684,0.004363472792032752,-0.01854200231549541,1.4136837298009106e-05,1.3766678836744761e-05,3.7015846126434485e-07,-0.13163716371637163,-0.3032743274327433
-0.17161716171617164,-0.009301979259845439,0.004923797952432807,0.004378137999453413,-0.01860391521173166,1.4176952100448274e-05,1.3805621222648302e-05,3.7133087779997204e-07,-0.13161716171617163,-0.3032343234323433
-0.17159715971597161,-0.009311033961040494,0.0049284789255104045,0.004382521877287937,-0.018622034763838835,1.4183700745519778e-05,1.3812070609022827e-05,3.7163013649695086e-07,-0.1315971597159716,-0.30319431943194325
-0.1715771577157716,-0.009320661768114746,0.004933476895827127,0.004387154057942322,-0.018641292721884195,1.4191264046477549e-05,1.3819313253788461e-05,3.719507926890878e-07,-0.13157715771577158,-0.3031543154315432
-0.17155715571557156,-0.009334000099116224,0.004940390258870053,0.004393530553230107,-0.018667920911216385,1.4204453198603201e-05,1.3832033789210918e-05,3.724194093922826e-07,-0.13155715571557156,-0.30311431143114315
-0.17153715371537154,-0.009309622204796142,0.004927508384479751,0.004382176412449645,-0.018619307001725538,1.416030698067456e-05,1.3788922645300717e-05,3.7138433537384306e-07,-0.13153715371537153,-0.3030743074307431
-0.1715171517151715,-0.009316280587327697,0.004930913243120116,0.00438540765704909,-0.018632601487496903,1.4163339127777897e-05,1.3791752421010648e-05,3.7158670676724903e-07,-0.1315171517151715,-0.30303430343034304
-0.17149714971497151,-0.009335960522022901,0.004941192883210377,0.004394779909156599,-0.018671933314389877,1.4186201216418422e-05,1.3813891529613166e-05,3.7230968680525517e-07,-0.1314971497149715,-0.30299429942994305
-0.1714771477147715,-0.009357745987458088,0.0049525595336419315,0.00440512625300582,-0.01871543177410584,1.4212174478364884e-05,1.3839059626982528e-05,3.7311485138235624e-07,-0.13147714771477148,-0.302954295429543
-0.17145714571457146,-0.009343211639745164,0.004944934621059716,0.004398395994645865,-0.018686542255450744,1.418304560658072e-05,1.3810572053652347e-05,3.724735529283727e-07,-0.13145714571457146,-0.30291429142914295
-0.17143714371437144,-0.00938268585696278,0.004965602130834412,0.004417066140853798,-0.01876535412865099,1.4235813928012166e-05,1.3861830562985993e-05,3.739833650261723e-07,-0.13143714371437143,-0.3028742874287429
-0.17141714171417144,-0.009369254124095505,0.004958464670348661,0.004410853031976858,-0.018738571826421024,1.4208366258055477e-05,1.3834980097720847e-05,3.7338616033463e-07,-0.13141714171417143,-0.3028342834283429
-0.1713971397139714,-0.009374946312476595,0.004961379154401868,0.004413640791692597,-0.01874996625857106,1.4209926814916589e-05,1.383637557454386e-05,3.735512403727295e-07,-0.1313971397139714,-0.30279427942794285
-0.1713771377137714,-0.009397989990972633,0.004973419044198124,0.004424590472993373,-0.01879599950816413,1.423775685843651e-05,1.386334948136717e-05,3.744073770693408e-07,-0.13137713771377138,-0.3027542754275428
-0.17135713571357136,-0.009411625460856499,0.0049805250124901335,0.0044311207388336715,-0.018823271212180304,1.4251330572147785e-05,1.3876441584090023e-05,3.7488898805776243e-07,-0.13135713571357135,-0.30271427142714274
-0.17133713371337134,-0.009407510496416194,0.004978272671012363,0.0044292809801071975,-0.018815064147535754,1.4237986227003522e-05,1.3863323484061528e-05,3.746627429419944e-07,-0.13133713371337133,-0.3026742674267427
-0.17131713171317134,-0.009403222572288428,0.004975952285905194,0.004427384942848667,-0.01880655980104229,1.4224466786872205e-05,1.3850035062049097e-05,3.744317248231073e-07,-0.13131713171317133,-0.3026342634263427
-0.1712971297129713,-0.009416007182267094,0.0049825750977881,0.004433490861166733,-0.018832073141221928,1.4236685271027991e-05,1.3861806753341706e-05,3.7487851768628505e-07,-0.1312971297129713,-0.30259425942594265
-0.1712771277127713,-0.009441732610440567,0.004996027895096233,0.0044457055123683364,-0.018883466017905137,1.4268478592992156e-05,1.389263742939516e-05,3.7584116359699665e-07,-0.13127712771277128,-0.3025542554255426
-0.17125712571257126,-0.009411603413141734,0.004980118501874742,0.004431643597077928,-0.018823365512094403,1.4215924030988576e-05,1.3841342081431016e-05,3.7458194955756054e-07,-0.13125712571257125,-0.30251425142514254
-0.17123712371237124,-0.009443745673166859,0.004996899159369406,0.004446848287444682,-0.018887493119980947,1.4257293223585672e-05,1.388149536160959e-05,3.757978619760814e-07,-0.13123712371237123,-0.3024742474247425
-0.17121712171217124,-0.009426688513471504,0.0049878924203135,0.004438942306473903,-0.018853523240258907,1.4224527423741298e-05,1.3849467678972735e-05,3.7505974476856265e-07,-0.13121712171217123,-0.3024342434243425
-0.1711971197119712,-0.009435530515304436,0.004992468258533833,0.004443209866930031,-0.0188712086407683,1.4230795539412676e-05,1.3855444856431355e-05,3.7535068298132014e-07,-0.1311971197119712,-0.30239423942394245
-0.1711771177117712,-0.009469621087873747,0.005010318545989989,0.004459357897852012,-0.01893929753171575,1.4275109017751693e-05,1.389846318540561e-05,3.7664583234608257e-07,-0.13117711771177118,-0.3023542354235424
-0.17115711571157116,-0.009451468858301837,0.005000696389322101,0.004450924251238053,-0.01890308949886199,1.4240706557555925e-05,1.3864842230968061e-05,3.7586432658786337e-07,-0.13115711571157115,-0.30231423142314234
-0.17113711371137114,-0.009467693860798931,0.005009143155742635,0.004458669713934826,-0.018935506730476392,1.4258080174380442e-05,1.3881630775597161e-05,3.764493987832803e-07,-0.13113711371137113,-0.3022742274227423
-0.17111711171117114,-0.009467152975929594,0.005008782141025847,0.004458523820029869,-0.01893445893698531,1.4250200865671004e-05,1.3873832969509703e-05,3.763678961613004e-07,-0.13111711171117113,-0.3022342234223423
-0.1710971097109711,-0.009499104717363593,0.005025478219096158,0.0044736518284638205,-0.01899823476492357,1.429116148517926e-05,1.3913584542894217e-05,3.775769422850435e-07,-0.1310971097109711,-0.30219421942194225
-0.1710771077107711,-0.009494386182069547,0.005022925304178472,0.0044715479448189654,-0.018988859431066984,1.4277015476393881e-05,1.3899685216646732e-05,3.7733025974714864e-07,-0.13107710771077108,-0.3021542154215422
-0.17105710571057106,-0.009506132946498269,0.005029026859427077,0.004477178965700546,-0.019012338771625892,1.4287594748250524e-05,1.3909857511590512e-05,3.7773723666001207e-07,-0.13105710571057105,-0.30211421142114214
-0.17103710371037104,-0.009500437769901282,0.005025963949419676,0.004474608703766592,-0.01900101042308755,1.4271977594786922e-05,1.3894525942497244e-05,3.774516522896782e-07,-0.13103710371037103,-0.3020742074207421
-0.17101710171017104,-0.009538237538890826,0.005045736002594836,0.004492497058548706,-0.019076470600034368,1.4321626580406447e-05,1.3942733779846089e-05,3.7889280056035805e-07,-0.13101710171017103,-0.3020342034203421
-0.170997099709971,-0.009514558170621967,0.005033234824120214,0.004481471232027356,-0.019029264226769538,1.4279062639155829e-05,1.3901168271802648e-05,3.7789436735318036e-07,-0.130997099709971,-0.30199419941994204
-0.170977097709771,-0.009521773657013455,0.005036952400125472,0.004484978703597653,-0.01904370476073658,1.4282840397558892e-05,1.3904718141666266e-05,3.781222558926268e-07,-0.13097709770977098,-0.301954195419542
-0.17095709570957096,-0.00953917437476548,0.005045994860363834,0.004493263548734694,-0.019078432783864008,1.4301831349146433e-05,1.3923077926683463e-05,3.787534224629699e-07,-0.13095709570957095,-0.30191419141914194
-0.17093709370937094,-0.009555171133115437,0.005054317561778987,0.0045008927219856165,-0.01911038141688004,1.4318702547554902e-05,1.3939373749431702e-05,3.7932879812319965e-07,-0.13093709370937093,-0.3018741874187419
-0.17091709170917094,-0.009551057966447729,0.005052083185525191,0.004499066641298954,-0.019102207793271875,1.4305492792613466e-05,1.392638536197353e-05,3.791074306399363e-07,-0.13091709170917093,-0.3018341834183419
-0.1708970897089709,-0.009558522018991766,0.005055917464879656,0.004502676329023236,-0.01911711581289466,1.4309573714785855e-05,1.393022934129546e-05,3.7934437349039464e-07,-0.1308970897089709,-0.30179417941794184
-0.1708770877087709,-0.009570330351237999,0.005062064023782398,0.004508360520128374,-0.01914075489514877,1.4320217522870496e-05,1.3940462003176918e-05,3.7975551969357795e-07,-0.13087708770877088,-0.3017541754175418
-0.17085708570857086,-0.009562290724957734,0.005057749686763202,0.0045046702824740326,-0.01912471069419497,1.4301113208890976e-05,1.3921735262151257e-05,3.793779467397185e-07,-0.13085708570857085,-0.30171417141714174
-0.17083708370837086,-0.009577748730549729,0.00506579184303213,0.004512054393277953,-0.019155594966859812,1.4317162474870995e-05,1.3937229365637285e-05,3.799331092337109e-07,-0.13083708370837085,-0.30167416741674175
-0.17081708170817084,-0.009579098334853597,0.005066423023606603,0.004512805261030817,-0.019158326619491017,1.4312142938261328e-05,1.393221358684909e-05,3.799293514122372e-07,-0.13081708170817083,-0.3016341634163417
-0.1707970797079708,-0.009590962217728816,0.005072568657908505,0.004518486312745651,-0.01918201718838297,1.4322767258006628e-05,1.3942426146109877e-05,3.803411118967514e-07,-0.1307970797079708,-0.30159415941594164
-0.17077707770777079,-0.009600310802312606,0.0050773977450369046,0.004522994160736982,-0.019200702708086492,1.4329671320258512e-05,1.3949016849087035e-05,3.806544711714777e-07,-0.13077707770777078,-0.3015541554155416
-0.17075707570757076,-0.009616519963770997,0.005085835396396732,0.004530726656596595,-0.019233082016764325,1.4346768523245473e-05,1.396552967712371e-05,3.8123884612176304e-07,-0.13075707570757075,-0.30151415141514154
-0.17073707370737073,-0.009604942287310791,0.0050796956595231535,0.004525401156627806,-0.01921003910346175,1.432250668662161e-05,1.3941782372799563e-05,3.8072431382204803e-07,-0.13073707370737073,-0.3014741474147415
-0.17071707170717074,-0.00963932516476973,0.0050976412236103386,0.004541663958051778,-0.019278630346431846,1.436658900153825e-05,1.3984562045236695e-05,3.820269563015546e-07,-0.13071707170717073,-0.3014341434143415
-0.1706970697069707,-0.009616875763185817,0.005085789718245692,0.004531216847030839,-0.01923388232846235,1.4326146615738931e-05,1.394506461218697e-05,3.8108200355196106e-07,-0.1306970697069707,-0.30139413941394144
-0.17067706770677069,-0.009624373863545088,0.00508965823548202,0.004534852142282775,-0.019248884241309883,1.4330267501540695e-05,1.394894516800566e-05,3.813223335350348e-07,-0.13067706770677068,-0.3013541354135414
-0.17065706570657066,-0.009636971216863799,0.005096195309317153,0.004540896407647876,-0.01927406293382883,1.4341970669584556e-05,1.3960205954372794e-05,3.817647152117628e-07,-0.13065706570657065,-0.30131413141314134
-0.17063706370637066,-0.009670819317378232,0.005113861005659359,0.004556910228224131,-0.019341590551261723,1.4385164738203615e-05,1.400211856030605e-05,3.830461778975649e-07,-0.13063706370637065,-0.30127412741274134
-0.17061706170617064,-0.009654614582728982,0.005105323779032389,0.004549412996929902,-0.019309351358691274,1.4354097631318826e-05,1.3971747469845065e-05,3.823501614737615e-07,-0.13061706170617063,-0.3012341234123413
