slopeL,slopeH,F_sc,F_yield,fluxD,fluxHR,fluxLR,D_H1_flux,L1_D_flux,potential_H1
-0.17575757575757578,-0.0787878787878788,-54978329.7430576,0.7064641555193297,0.563117909438092,0.1446320817652733,-0.7077499916158461,-54534288.92072328,-444040.8223343182,0.3967121212121212
-0.1717171717171717,-0.0787878787878788,-55000581.93699625,0.7064617894889633,0.5631024805752167,0.14464988107907928,-0.7077523618543525,-54534758.954823904,-465822.9821723481,0.3967121212121212
-0.1676767676767677,-0.0787878787878788,-55022642.43703444,0.7064732613190303,0.5630749181623074,0.14466595109092495,-0.7077408690547917,-54534200.589782365,-488441.8472520807,0.3967121212121212
-0.16363636363636364,-0.0787878787878788,-55045681.47539457,0.7064838722088043,0.5630467254917297,0.1446835137275464,-0.7077302395507838,-54533754.70371939,-511926.77167517634,0.3967121212121212
-0.15959595959595962,-0.0787878787878788,-55071820.65377452,0.7064667510668265,0.563039077811994,0.14470831344859647,-0.7077473910344186,-54535502.60352956,-536318.0502449656,0.3967121212121212
-0.15555555555555556,-0.0787878787878788,-55096908.78772231,0.7064755233221317,0.5630089706068668,0.14472963231077784,-0.7077386032813731,-54535313.21130679,-561595.5764155238,0.3967121212121212
-0.15151515151515152,-0.0787878787878788,-55122217.47218487,0.7064942258111641,0.5629688275588425,0.14475103996469585,-0.7077198678144908,-54534428.38184387,-587789.0903409935,0.3967121212121212
-0.14747474747474748,-0.0787878787878788,-55149439.0158688,0.7065015506764846,0.5629352922431723,0.1447772378753065,-0.7077125302263807,-54534504.138565384,-614934.8773034106,0.3967121212121212
-0.14343434343434344,-0.0787878787878788,-55177976.71172166,0.7065055583377472,0.5629015643309003,0.14480695113504893,-0.7077085158632606,-54534931.311430134,-643045.4002915272,0.3967121212121212
-0.1393939393939394,-0.0787878787878788,-55207391.32666854,0.7065122987101502,0.5628623995646453,0.144839364395569,-0.7077017637995401,-54535257.97121952,-672133.3554490174,0.3967121212121212
-0.13535353535353536,-0.0787878787878788,-55237357.64573413,0.7065263767622922,0.5628136578835141,0.14487400457336008,-0.7076876623577092,-54535146.25984055,-702211.3858935812,0.3967121212121212
