slopeL,slopeH,F_t,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
-0.01666666666666669,0.016666666666666663,0.010002692265467943,1.2528085522726835,0.010002692265467943,-23.852129308785905,49.986542296115374,-26.13441298676173,0.21057999543839767
0.0,0.016666666666666663,0.01000271978602539,1.1819574168838198,0.01000271978602539,-26.75018447330291,49.9864047673023,-23.23622029436555,0.21032568276628916
0.016666666666666663,0.016666666666666663,0.010002808832998566,1.0024611005567883,0.010002808832998566,-34.42949679230476,49.985959778882396,-15.556462986154582,0.21165609445681094
0.033333333333333326,0.016666666666666663,0.00954256730933328,0.6370122587457512,0.00954256730933328,-52.39680096461457,49.79978956651587,2.5970113983976972,0.37865879619802156
0.04999999999999999,0.016666666666666663,0.007750377128684843,0.38521295024544033,0.007750377128684843,-64.51298971711932,49.82897454484704,14.684015170558297,0.37078448117705476
0.06666666666666665,0.016666666666666663,0.007091225242934921,0.29334117486535355,0.007091225242934921,-70.50967680064191,49.88020473989296,20.629472060778667,0.35279274908480457
0.08333333333333331,0.016666666666666663,0.006847150784866646,0.2597560991918215,0.006847150784866646,-73.02307422647922,49.92407211931912,23.09900210622172,0.328692440047542
0.09999999999999998,0.016666666666666663,0.0067496528724567675,0.24651238159922786,0.0067496528724567675,-74.0778836251807,49.95150042673857,24.126383199562483,0.3032969587701485
0.11666666666666664,0.016666666666666663,0.006708175752402514,0.24087085254196414,0.006708175752402514,-74.53591236408063,49.96301811114195,24.57289425176863,0.2867657522256029
0.1333333333333333,0.016666666666666663,0.006689745038672759,0.23833529016049596,0.006689745038672759,-74.74126399617703,49.9666650972614,24.774598898151417,0.2801173904203398
0.14999999999999997,0.016666666666666663,0.006681090495475645,0.2371268144208465,0.006681090495475645,-74.838082247791,49.96744011525781,24.870642130934367,0.2785320701738403
0.16666666666666663,0.016666666666666663,0.006676673375593191,0.236515129057833,0.006676673375593191,-74.88759324793175,49.96810642622201,24.91948682149455,0.2771781797235154
0.1833333333333333,0.016666666666666663,0.006674086028766576,0.2361435053314712,0.006674086028766576,-74.91662496492933,49.96779117602926,24.9488337886663,0.27784949053535457
0.2,0.016666666666666663,0.006672120035260021,0.23585727242324211,0.006672120035260021,-74.93869974724048,49.9673471999159,24.971352547355067,0.27876251911219085
-0.2,0.033333333333333326,0.010001370378834754,1.2909138750394245,0.010001370378834754,-22.31829932355106,49.99314904464215,-27.674849721140085,0.21999868866130523
-0.18333333333333335,0.033333333333333326,0.010001370880066638,1.2906029909791807,0.010001370880066638,-22.33078256080573,49.993146539208055,-27.662363978374394,0.21870092228889781
-0.16666666666666669,0.033333333333333326,0.010001370296215154,1.2900934788023029,0.010001370296215154,-22.351246538566315,49.99314945765071,-27.64190291908588,0.21967931387154438
-0.15000000000000002,0.033333333333333326,0.010001369707850934,1.289556095561633,0.010001369707850934,-22.372832414284417,49.993152398638436,-27.620319984410493,0.2210957333406257
-0.13333333333333336,0.033333333333333326,0.010001373611008535,1.289316478489237,0.010001373611008535,-22.38244899398336,49.993132888235515,-27.61068389424384,0.21919809965476877
-0.11666666666666668,0.033333333333333326,0.010001370038668017,1.288795170769059,0.010001370038668017,-22.40339949558505,49.9931507449435,-27.589751249540107,0.2193166737773543
-0.1,0.033333333333333326,0.010001368641304664,1.287991449208391,0.010001368641304664,-22.435695396359662,49.993157729815586,-27.55746233370078,0.22050049490964863
