slopeL,slopeH,F_sc,F_yield,fluxD,fluxHR,fluxLR,D_H1_flux,L1_D_flux,potential_H1
-0.06262626262626264,0.17575757575757572,-2.1963186079869584e-06,0.0912107013031343,-4.08413525449445,5.481812911103333,-1.3976776558565316,-413036.0974064689,-42271.2502449507,0.6512575757575757
-0.0585858585858586,0.17575757575757572,-2.176745956749888e-06,0.09128999236170453,-4.085372067272168,5.477051614243894,-1.3916795463366833,-415520.37663945404,-43880.959055734624,0.6512575757575757
-0.054545454545454564,0.17575757575757572,-2.1555951146714125e-06,0.09139609254917619,-4.086912649905728,5.470693396830363,-1.3837807468179588,-418368.69369308726,-45540.318344377294,0.6512575757575757
-0.050505050505050525,0.17575757575757572,-2.132835614233101e-06,0.09153671377526548,-4.088825088907649,5.46228916684699,-1.3734640774279328,-421610.703380939,-47248.68424681673,0.6512575757575757
-0.046464646464646486,0.17575757575757572,-2.1084900215493855e-06,0.09172043734117812,-4.091212420431312,5.4513477530136605,-1.36013533246762,-425268.8879854832,-49004.165137703145,0.6512575757575757
-0.04242424242424245,0.17575757575757572,-2.0827009386737616e-06,0.09195831176732111,-4.094129775093304,5.437246404492004,-1.3431166289632532,-429343.6655945962,-50802.08237668369,0.6512575757575757
-0.03838383838383841,0.17575757575757572,-2.0556996239041934e-06,0.09226089011524805,-4.097687435158472,5.419414438554622,-1.3217270032991082,-433816.7479931463,-52635.64435627478,0.6512575757575757
-0.03434343434343434,0.17575757575757572,-2.0279054908436638e-06,0.0926408565506396,-4.101881592238142,5.397186712436156,-1.2953051201156294,-438626.1432711427,-54493.48410556156,0.6512575757575757
-0.030303030303030304,0.17575757575757572,-1.9998254161985515e-06,0.09310690981521332,-4.1067881342224934,5.370170710168882,-1.2633825758605914,-443681.46210564073,-56362.187654991954,0.6512575757575757
-0.026262626262626265,0.17575757575757572,-1.9720956868597545e-06,0.09366456989938017,-4.112427217339449,5.338197789702889,-1.22577057214259,-448849.41089664254,-58225.37592181015,0.6512575757575757
-0.022222222222222227,0.17575757575757572,-1.9454466553581043e-06,0.0943148104141518,-4.118720702912592,5.301394317686579,-1.1826736147046173,-453956.13847615116,-60064.63780461867,0.6512575757575757
-0.018181818181818188,0.17575757575757572,-1.9206023901540544e-06,0.09505125055018653,-4.1255357775565065,5.260320060071862,-1.1347842824298682,-458807.58457661024,-61862.391221862315,0.6512575757575757
-0.01414141414141415,0.17575757575757572,-1.8981956063733703e-06,0.09585968262362594,-4.1326803901141975,5.215957181512064,-1.08327679143607,-463211.700503435,-63604.39613192017,0.6512575757575757
-0.01010101010101011,0.17575757575757572,-1.8786996786062363e-06,0.09671964379761909,-4.139888174306026,5.169580659971896,-1.0296924853444793,-467001.41673100326,-65281.635950347496,0.6512575757575757
-0.006060606060606072,0.17575757575757572,-1.8622996378396102e-06,0.09760291673777088,-4.147011407101138,5.122797726907859,-0.975786319728246,-470076.18184789893,-66894.33550669046,0.6512575757575757
-0.002020202020202033,0.17575757575757572,-1.8489902832515665e-06,0.09848250954542363,-4.153812222714983,5.077043652756519,-0.9232314301405118,-472387.5183275176,-68448.20647761048,0.6512575757575757
0.0020202020202020055,0.17575757575757572,-1.8385702964105078e-06,0.09933444843397476,-4.1600663147377235,5.033500541968028,-0.8734342266563431,-473946.75846859155,-69954.12035683494,0.6512575757575757
0.006060606060606044,0.17575757575757572,-1.830649122906586e-06,0.10013767392597359,-4.165699405149788,4.993125767831657,-0.8274263624720993,-474826.50540361553,-71427.81908007631,0.6512575757575757
0.010101010101010083,0.17575757575757572,-1.8247552276596216e-06,0.10087742834944512,-4.170708146437767,4.956510174697428,-0.7858020280349223,-475132.5646773103,-72886.14207415424,0.6512575757575757
0.014141414141414121,0.17575757575757572,-1.8204764570045287e-06,0.10154959335127733,-4.174980460151487,4.923702631471915,-0.7487221711513049,-474964.8574813396,-74341.88919608388,0.6512575757575757
0.01818181818181816,0.17575757575757572,-1.817320344627695e-06,0.10214940083229622,-4.178714777491519,4.894791314789355,-0.7160765372026807,-474450.7095088295,-75810.00977281414,0.6512575757575757
0.0222222222222222,0.17575757575757572,-1.8150067160067966e-06,0.10268469972600403,-4.181805435813696,4.869274598196149,-0.6874691623974402,-473665.86063719395,-77296.28797683648,0.6512575757575757
0.026262626262626265,0.17575757575757572,-1.8132237176605144e-06,0.10316017957491921,-4.1844220285683065,4.846831423548483,-0.6624093945415792,-472696.1314766358,-78807.79507150984,0.6512575757575757
0.030303030303030304,0.17575757575757572,-1.8118233382658012e-06,0.10358708373622115,-4.186555656144806,4.826856611990273,-0.6403009548999983,-471585.17587787076,-80345.01448889902,0.6512575757575757
0.03434343434343434,0.17575757575757572,-1.8106490647940997e-06,0.1039728806167016,-4.188399592251582,4.808946304833107,-0.6205467117247458,-470378.72674034984,-81909.4109467377,0.6512575757575757
0.03838383838383838,0.17575757575757572,-1.8096984731997626e-06,0.10433048701235682,-4.189953660348618,4.792463012241171,-0.6025093508223399,-469081.92816878814,-83496.31335002172,0.6512575757575757
