slopeL,slopeH,F_sc,F_yield,fluxD,fluxHR,fluxLR,D_H1_flux,L1_D_flux,potential_H1
-0.19595959595959597,0.16363636363636364,-535855.6148112095,0.07949449456798341,-5.581905742831495,6.2897437453354215,-0.7078380025649549,-523760.07950038486,-12095.535310824598,0.6391363636363636
-0.19191919191919193,0.16363636363636364,-536497.594095384,0.07949477879183071,-5.581887139789213,6.2897212571631975,-0.7078341173623168,-523779.7510962673,-12717.842999116714,0.6391363636363636
-0.1878787878787879,0.16363636363636364,-537170.2232507538,0.07949491505079954,-5.581879110251705,6.289710476128953,-0.7078313660283243,-523804.0821956845,-13366.14105506939,0.6391363636363636
-0.18383838383838386,0.16363636363636364,-537878.6180439802,0.07949434873127027,-5.581920633629015,6.289755284215111,-0.7078346506428033,-523837.35826060595,-14041.25978337426,0.6391363636363636
-0.17979797979797982,0.16363636363636364,-538613.9825721734,0.07949459781171728,-5.581905167266875,6.289735576563963,-0.7078304092718802,-523870.3155143221,-14743.667057851279,0.6391363636363636
-0.17575757575757578,0.16363636363636364,-539388.4611060645,0.07949410456525634,-5.581942148946372,6.289774603203082,-0.7078324542838956,-523914.0845898002,-15474.37651626431,0.6391363636363636
-0.1717171717171717,0.16363636363636364,-540193.1122135635,0.07949444517526486,-5.581920976412136,6.289747653357718,-0.7078266770438071,-523959.29186549806,-16233.820348065476,0.6391363636363636
-0.1676767676767677,0.16363636363636364,-541041.9579980798,0.07949383790265652,-5.5819668552782025,6.289795702219973,-0.7078288471153652,-524018.8688413527,-17023.089156727103,0.6391363636363636
-0.16363636363636364,0.16363636363636364,-541927.2554855364,0.07949373491498211,-5.581977940478401,6.289803850954062,-0.7078259106020643,-524084.6362410801,-17842.61924445626,0.6391363636363636
-0.15959595959595962,0.16363636363636364,-542852.744941918,0.07949393234543166,-5.581968708004476,6.289788229817326,-0.7078195216067742,-524159.56867115997,-18693.17627075793,0.6391363636363636
-0.15555555555555556,0.16363636363636364,-543824.618367156,0.07949391023309553,-5.581975880649703,6.289789979402375,-0.7078140985605513,-524249.00667984533,-19575.611687310702,0.6391363636363636
-0.15151515151515152,0.16363636363636364,-544846.355656805,0.07949359622098125,-5.582004818019163,6.289814824957915,-0.7078100069401028,-524355.6702122211,-20490.68544458391,0.6391363636363636
-0.14747474747474748,0.16363636363636364,-545918.2847836956,0.07949343418027455,-5.582024720870343,6.289827646295432,-0.7078029252726958,-524479.2607794867,-21439.02400420888,0.6391363636363636
-0.14343434343434344,0.16363636363636364,-547044.1851908226,0.07949342943220257,-5.582035706659605,6.289828021923011,-0.7077923152275009,-524622.8254411631,-22421.359749659456,0.6391363636363636
-0.1393939393939394,0.16363636363636364,-548231.0440645559,0.07949320022852349,-5.582065236977844,6.289846157441062,-0.7077809204614208,-524792.499650863,-23438.54441369285,0.6391363636363636
-0.13535353535353536,0.16363636363636364,-549485.6658230762,0.07949248666953587,-5.582132440263727,6.289902617790009,-0.7077701775929262,-524994.2444823871,-24491.421340689027,0.6391363636363636
-0.13131313131313133,0.16363636363636364,-550808.90739402,0.07949199823820462,-5.58218867355957,6.289941265602099,-0.7077525919506304,-525228.3565383467,-25580.55085567329,0.6391363636363636
-0.1272727272727273,0.16363636363636364,-552208.6585959777,0.0794915529124882,-5.5822483027958105,6.289976502847669,-0.7077282001921744,-525501.8842497709,-26706.774346206836,0.6391363636363636
