slopeL,slopeH,F_slip,F_yield,fluxD,fluxHR,fluxLR,D_H1_flux,L1_D_flux,potential_H1
0.19481818181818183,-0.16374747474747475,0.023381866888073907,141.07629702575576,-0.00354418143941998,0.0018306884070753426,0.0017134931250493146,-81775899.91420853,-244417.72492497778,0.3117525252525252
0.19501010101010102,-0.16374747474747475,0.022770617588410865,138.76607987543287,-0.0036031859775431663,0.0018596088654589948,0.0017435772105838243,-81778075.77322792,-244426.13173380532,0.3117525252525252
0.1952020202020202,-0.16374747474747475,0.02218572358094222,136.56583641746806,-0.0036612378183317473,0.0018880551838229565,0.0017731825615221464,-81774949.77320625,-244419.29214420138,0.3117525252525252
0.1953939393939394,-0.16374747474747475,0.021625630831138238,134.45151448454234,-0.003718812758083778,0.0019162730334478795,0.0018025396144281114,-81777019.22956684,-244428.57071932626,0.3117525252525252
0.19558585858585859,-0.16374747474747475,0.02108872884350619,132.43407366934187,-0.003775463394871531,0.001944031363887433,0.0018314320706669385,-81774153.38600133,-244423.67646582643,0.3117525252525252
0.19577777777777777,-0.16374747474747475,0.020573652200099164,130.49163154661736,-0.003831663308421135,0.0019715738324954657,0.0018600895272211648,-81776475.94384013,-244434.85827976925,0.3117525252525252
0.195969696969697,-0.16374747474747475,0.020079144955010446,128.62837187126487,-0.0038871672038572613,0.001998774077332399,0.0018883933034137268,-81778409.43107022,-244445.43481986027,0.3117525252525252
0.19616161616161618,-0.16374747474747475,0.019603915442544327,126.84639361168946,-0.003941775341824022,0.0020255289094350815,0.0019162466446478454,-81775639.6957424,-244442.49995725357,0.3117525252525252
0.19635353535353536,-0.16374747474747475,0.019146924948753002,125.12636681395084,-0.00399596023996554,0.0020520812136872735,0.0019438792379060654,-81777842.52588408,-244454.9657504781,0.3117525252525252
0.19654545454545455,-0.16374747474747475,0.01870707093067902,123.48062163836349,-0.004049218410760336,0.0020781717955564716,0.0019710465097591,-81774474.63449281,-244451.30590295733,0.3117525252525252
0.19673737373737374,-0.16374747474747475,0.01828355066183708,121.88847520754823,-0.004102110631469064,0.002104089053702296,0.001998021413642359,-81776755.17993519,-244465.04772498598,0.3117525252525252
0.19692929292929293,-0.16374747474747475,0.017875439318085648,120.35507864277439,-0.004154374014624568,0.0021296975548601438,0.0020246762729565493,-81779125.22451957,-244479.56434484784,0.3117525252525252
0.19712121212121214,-0.16374747474747475,0.017481942509381416,118.88557774249921,-0.004205724500360636,0.0021548518434890696,0.0020508728747086202,-81775894.86642353,-244477.83560014094,0.3117525252525252
0.19731313131313133,-0.16374747474747475,0.017102236254166677,117.46071194572247,-0.004256742324441065,0.0021798485398250023,0.0020768940570758954,-81778250.04800631,-244493.29281509397,0.3117525252525252
0.19750505050505052,-0.16374747474747475,0.01673560455527668,116.09307044473255,-0.004306889111100776,0.0022044118399335844,0.0021024775989615385,-81775615.30284902,-244494.30961145426,0.3117525252525252
0.1976969696969697,-0.16374747474747475,0.01638145575049579,114.76596702049763,-0.004356692133129447,0.0022288116665905022,0.002127880716278563,-81777904.13823287,-244510.51555585352,0.3117525252525252
0.1978888888888889,-0.16374747474747475,0.016039114992793407,113.49102571066435,-0.004405634570352618,0.002252783324351526,0.002152851487505991,-81775209.93462595,-244512.2819202058,0.3117525252525252
0.19808080808080808,-0.16374747474747475,0.015708068857604916,112.25219854315496,-0.004454255637419496,0.0022766025975684556,0.002177653250562628,-81777448.35766193,-244529.24725437103,0.3117525252525252
0.19827272727272727,-0.16374747474747475,0.01538774040550648,111.054214613781,-0.004502305377627774,0.002300141374337983,0.002202164225454162,-81779778.21723841,-244546.9277938208,0.3117525252525252
0.19846464646464648,-0.16374747474747475,0.015077467114138465,109.90408633280511,-0.004549421696618594,0.0023232136407003168,0.0022262074206460536,-81775550.58723265,-244545.43152014958,0.3117525252525252
0.19865656565656567,-0.16374747474747475,0.014777105573000084,108.78229801181776,-0.004596336457082406,0.0023461949211025512,0.002250140759439523,-81777849.1219065,-244563.8745373538,0.3117525252525252
0.19884848484848486,-0.16374747474747475,0.01448603685066046,107.70244521908813,-0.004642420381150397,0.0023687630657569514,0.00227365681800773,-81775262.148386,-244568.12184580017,0.3117525252525252
0.19904040404040405,-0.16374747474747475,0.014203886329244913,106.65027724777111,-0.0046882205339884575,0.0023911969952301604,0.002297023168415846,-81777344.3872803,-244586.73966309105,0.3117525252525252
0.19923232323232323,-0.16374747474747475,0.013930191013331055,105.63647368720211,-0.004733213826774191,0.0024132295277219384,0.0023199839607612738,-81774798.02604324,-244591.9115890536,0.3117525252525252
0.19942424242424245,-0.16374747474747475,0.01366461401696527,104.64694013177052,-0.004777970743251508,0.002435151580282735,0.002342818812831604,-81777392.00361216,-244612.84784503205,0.3117525252525252
0.19961616161616164,-0.16374747474747475,0.01340678899752832,103.69336715924496,-0.004821909349782799,0.0024566663667648925,0.002365242662541789,-81774995.4454145,-244619.23760323974,0.3117525252525252
0.19980808080808082,-0.16374747474747475,0.013156431289349745,102.76188322397414,-0.00486561749303524,0.0024780734328722076,0.0023875437364668795,-81777504.20289314,-244640.67400360762,0.3117525252525252
0.2,-0.16374747474747475,0.012913199694298527,101.85761818310712,-0.004908813193034822,0.0024992288282810193,0.002409583973063123,-81779973.91368051,-244662.35936163584,0.3117525252525252
0.181,-0.16354545454545455,2.45006711403358,152.2640551143438,0.0032837685907336767,-0.001518399463005693,-0.001765370156437962,-81726379.86153077,-246606.7850308051,0.31195454545454543
0.18119191919191918,-0.16354545454545455,2.450109076660429,159.36378455980568,0.003137475139439294,-0.00144654192225957,-0.0016909343192701431,-81727683.13220523,-246529.6382985611,0.31195454545454543
0.18138383838383837,-0.16354545454545455,2.4501561640111076,167.0531243180397,0.002993059257060865,-0.00137560860726893,-0.0016174518450877695,-81729117.0514783,-246454.75993534387,0.31195454545454543
0.18157575757575756,-0.16354545454545455,2.4502092235543342,175.41863169292827,0.0028503238398373543,-0.0013055082043891275,-0.001544816685895345,-81725752.11833118,-246367.2629013812,0.31195454545454543
0.18176767676767677,-0.16354545454545455,2.4502693934693833,184.5298836346195,0.002709587696123117,-0.0012363863459263769,-0.0014732024095005514,-81727190.34984075,-246296.0712376542,0.31195454545454543
0.18195959595959596,-0.16354545454545455,2.4503380140833326,194.50326057561563,0.0025706503973587647,-0.0011681501473290723,-0.001402501441924553,-81728610.52182037,-246226.62069518754,0.31195454545454543
0.18215151515151515,-0.16354545454545455,2.450416662956752,205.46753226715887,0.00243347409241379,-0.0011007810080627678,-0.0013326938961160106,-81729531.46134345,-246157.43659477515,0.31195454545454543
0.18234343434343434,-0.16354545454545455,2.4505075541604966,217.58767728362207,0.0022979239728397327,-0.0010342179242570637,-0.0012637066016971676,-81725900.27161068,-246076.29174971484,0.31195454545454543
0.18253535353535352,-0.16354545454545455,2.4506134023453456,231.02564153206862,0.0021642617126606256,-0.0009685779210713008,-0.0011956842191547246,-81727628.53535743,-246013.00798925615,0.31195454545454543
0.1827272727272727,-0.16354545454545455,2.450737719634509,246.02684556032116,0.0020322983287057728,-0.0009037746124391788,-0.0011285241467156037,-81729087.37160948,-245950.60804041015,0.31195454545454543
0.18291919191919193,-0.16354545454545455,2.450885112538467,262.87868458722465,0.0019020177801462035,-0.000839799714619005,-0.0010622185820670094,-81730498.22031704,-245889.7343950583,0.31195454545454543
0.1831111111111111,-0.16354545454545455,2.4510616812789454,281.9605821230147,0.0017732972907431865,-0.0007765982609306832,-0.0009966994811159147,-81727211.0505984,-245816.37699469432,0.31195454545454543
0.1833030303030303,-0.16354545454545455,2.4512758252986653,303.7063725395171,0.0016463268047627044,-0.0007142524692866914,-0.0009320747181544853,-81728657.7528649,-245758.8844683267,0.31195454545454543
0.1834949494949495,-0.16354545454545455,2.4515389768235227,328.7408514047528,0.0015209550530705385,-0.0006526941630013994,-0.0008682605305472268,-81729056.90266271,-245699.84206532655,0.31195454545454543
0.18368686868686868,-0.16354545454545455,2.451867975132111,357.8581895904867,0.0013972016477703242,-0.0005919319280245361,-0.0008052694282116857,-81730523.77452877,-245645.58646259835,0.31195454545454543
0.18387878787878786,-0.16354545454545455,2.4522866043382217,392.17328563981755,0.0012749468278188125,-0.0005319129790208876,-0.0007430334077593859,-81727041.40930583,-245578.01237869426,0.31195454545454543
0.18407070707070708,-0.16354545454545455,2.4528311728896277,433.1501628310776,0.0011543343233117453,-0.0004726962829906256,-0.0006816375781073525,-81728712.23933159,-245527.45667257125,0.31195454545454543
0.18426262626262627,-0.16354545454545455,2.4535582072561324,482.9733149379105,0.0010352541291938355,-0.0004142339387307459,-0.0006210196994218542,-81730265.3642922,-245478.05537235196,0.31195454545454543
0.18445454545454545,-0.16354545454545455,2.454560219964113,544.8483739740117,0.0009176867323328064,-0.000356516202245416,-0.0005611700751753101,-81731724.36203124,-245429.85739057363,0.31195454545454543
0.18464646464646464,-0.16354545454545455,2.4559968477507854,623.7790005330072,0.000801566140235993,-0.0002995162832171161,-0.0005020494536147613,-81728354.03151141,-245368.62490582408,0.31195454545454543
0.18483838383838383,-0.16354545454545455,2.4581636200867316,727.8319889260086,0.0006869718238037559,-0.0002432621444263816,-0.00044370949017102923,-81729547.10659155,-245322.53869903705,0.31195454545454543
0.18503030303030302,-0.16354545454545455,2.461658192502101,871.3363971202955,0.00057383107797776,-0.00018772393113408725,-0.0003861073671012072,-81730456.99629979,-245277.02432248218,0.31195454545454543
0.18522222222222223,-0.16354545454545455,2.467844709771931,1081.9425729090822,0.00046213154253818556,-0.00013289382632564184,-0.00032923810411444876,-81732087.45387419,-245235.073020125,0.31195454545454543
0.18541414141414142,-0.16354545454545455,2.480427883801023,1421.1535933073724,0.00035182668778638293,-7.875563723658274e-05,-0.000273071386095447,-81728729.90723048,-245179.53751070864,0.31195454545454543
0.1856060606060606,-0.16354545454545455,2.5126345000996415,2058.0547606454766,0.0002429476701334421,-2.5313231198254016e-05,-0.00021763481880276991,-81730474.45396067,-245140.66933724465,0.31195454545454543
0.1857979797979798,-0.16354545454545455,2.3904412424293646,3069.403201151425,0.00013544704506823768,2.7450896624259258e-05,-0.00016289829114679577,-81732129.1295885,-245102.87007643274,0.31195454545454543
0.18598989898989898,-0.16354545454545455,1.9784364285537304,4593.652539293327,2.9305151245717642e-05,7.954069349480619e-05,-0.00010884584862247415,-81728596.80717653,-245050.8369670041,0.31195454545454543
0.18618181818181817,-0.16354545454545455,1.1325201279034254,3817.6369464049044,-7.548554125222373e-05,0.00013097102876002964,-5.548557221835004e-05,-81730013.84759794,-245014.94512405014,0.31195454545454543
0.18637373737373736,-0.16354545454545455,0.7182423341159585,2751.0318703655744,-0.00017895147302596226,0.00018174993269326478,-2.798563427663936e-06,-81731670.50557955,-244981.0509038115,0.31195454545454543
0.18656565656565657,-0.16354545454545455,0.45946798175499204,1778.6741166596967,-0.00028110821104468386,0.0002318842314323888,4.9224093218613874e-05,-81732726.55610798,-244946.61659214195,0.31195454545454543
0.18675757575757576,-0.16354545454545455,0.3346810024079562,1309.0575217861294,-0.0003819540450659409,0.00028136857669025517,0.00010058574999782799,-81729582.16792563,-244900.83710963617,0.31195454545454543
0.18694949494949495,-0.16354545454545455,0.26275355546281115,1038.3279790366435,-0.0004815433149005788,0.0003302400105908987,0.0001513035027453924,-81731161.68785329,-244870.43680991608,0.31195454545454543
0.18714141414141414,-0.16354545454545455,0.21596993012822943,862.2508362272581,-0.0005798775514356813,0.0003784941931250785,0.00020138358183063865,-81732867.46330264,-244841.61812872617,0.31195454545454543
0.18733333333333332,-0.16354545454545455,0.18310776665398476,738.6260936462935,-0.0006769323606169164,0.00042611330628972155,0.0002508193110599688,-81729697.10032958,-244799.37930780536,0.31195454545454543
0.1875252525252525,-0.16354545454545455,0.15875871398120905,646.9993017430675,-0.0007727981791003924,0.00047315310300888314,0.0002996454400292503,-81731278.67304933,-244772.54231794583,0.31195454545454543
0.18771717171717173,-0.16354545454545455,0.13999414461825002,576.3965891231335,-0.0008674580946495536,0.0005195996219846677,0.00034785886488353235,-81732924.60091022,-244747.0470345695,0.31195454545454543
0.18790909090909091,-0.16354545454545455,0.12509085682280124,520.3298087825752,-0.0009609288105168756,0.0005654612344123677,0.0003954679442175202,-81734669.30141565,-244722.97867204004,0.31195454545454543
0.1881010101010101,-0.16354545454545455,0.11296843076094167,474.7610383958448,-0.001053161161766597,0.0006107081159818506,0.00044245352283112105,-81731451.08012198,-244685.16620438246,0.31195454545454543
0.1882929292929293,-0.16354545454545455,0.10291505024480972,436.9513562242105,-0.001144292012298348,0.000655418466273261,0.0004888737900325957,-81733111.52980575,-244663.05741930747,0.31195454545454543
0.18848484848484848,-0.16354545454545455,0.0944428854589772,405.0963199275537,-0.0012342743179855342,0.0006995635244351206,0.0005347108725586303,-81734439.15849067,-244641.0318656767,0.31195454545454543
0.18867676767676766,-0.16354545454545455,0.08720622702777303,377.91343635060866,-0.001323054275376323,0.0007431121405900853,0.0005799421999554966,-81731239.41797191,-244606.5195187812,0.31195454545454543
0.18886868686868688,-0.16354545454545455,0.08095339877122054,354.4101941650587,-0.00141079460691923,0.000786155018619894,0.000624639641541247,-81732910.70633887,-244587.63255753566,0.31195454545454543
0.18906060606060607,-0.16354545454545455,0.07549651702315713,333.9036179610583,-0.0014974381088472544,0.0008286584322476642,0.0006687796633211285,-81734671.98489708,-244570.04436958476,0.31195454545454543
0.18925252525252526,-0.16354545454545455,0.07069291503971081,315.8743890103621,-0.0015829076120675856,0.0008705793844043797,0.0007123283870829056,-81731767.50444607,-244539.50951813883,0.31195454545454543
0.18944444444444444,-0.16354545454545455,0.0664319734171874,299.8700672671839,-0.0016673886550851447,0.0009120192469431743,0.0007553697538855708,-81733294.88276276,-244523.23310007525,0.31195454545454543
0.18963636363636363,-0.16354545454545455,0.06262652101023554,285.58270781233296,-0.0017508063117740447,0.000952935202448657,0.0007978710577021264,-81734452.08615601,-244506.83075942882,0.31195454545454543
0.18982828282828282,-0.16354545454545455,0.05920694203224465,272.7566370873729,-0.0018331367231317897,0.0009933130234252019,0.0008398221751035884,-81733597.2009604,-244485.37570627968,0.31195454545454543
0.19002020202020203,-0.16354545454545455,0.056118959525827725,261.1722562113241,-0.0019144453284822283,0.0010331918468153845,0.0008812534369995184,-81733190.23335612,-244466.21182468307,0.31195454545454543
0.19021212121212122,-0.16354545454545455,0.05331523136550274,250.65298195298155,-0.001994789812861747,0.00107259754824085,0.0009221921452269299,-81734975.8241791,-244454.54139277406,0.31195454545454543
0.1904040404040404,-0.16354545454545455,0.0507581464138933,241.07177113845708,-0.002074071858099824,0.00111147660166111,0.0009625937937991491,-81734293.78316548,-244436.4111431464,0.31195454545454543
0.1905959595959596,-0.16354545454545455,0.048418028592308905,232.30207813192058,-0.002152369883535371,0.001149875032492531,0.001002494878129756,-81733884.95215257,-244420.0038783465,0.31195454545454543
0.19078787878787878,-0.16354545454545455,0.04626689823390306,224.24391193308392,-0.0022297153059982755,0.0011878038417876269,0.0010419107264949545,-81734387.76566869,-244407.21378717336,0.31195454545454543
0.19097979797979797,-0.16354545454545455,0.04428328963139065,216.82195517904108,-0.002306040404186138,0.0012252284060423335,0.0010808102533250707,-81732850.82018311,-244389.20092966108,0.31195454545454543
0.1911717171717172,-0.16354545454545455,0.04244920059461482,209.9562567161768,-0.0023814485423950815,0.001262206008181721,0.001119242329185255,-81732574.1878204,-244375.81890279448,0.31195454545454543
0.19136363636363637,-0.16354545454545455,0.04074740123930029,203.58487228479376,-0.0024559783200701346,0.0012987525228460584,0.0011572254767120427,-81734301.26853248,-244369.275453237,0.31195454545454543
0.19155555555555556,-0.16354545454545455,0.0391640036504158,197.6667077515012,-0.00252951130922599,0.00133480487283677,0.0011947046888527435,-81733629.99193825,-244356.39518975333,0.31195454545454543
0.19174747474747475,-0.16354545454545455,0.03768821207918928,192.14969669380017,-0.002602137977381458,0.0013704147795081667,0.0012317229573393096,-81733214.6863884,-244345.10037293116,0.31195454545454543
0.19193939393939394,-0.16354545454545455,0.03630839596982248,186.99104553508434,-0.0026739250807799875,0.0014056124114176782,0.0012683121716108303,-81734700.6054998,-244340.295550464,0.31195454545454543
