slopeL,slopeH,F_sc,F_yield,fluxD,fluxHR,fluxLR,D_H1_flux,L1_D_flux,potential_H1
0.13737373737373737,-0.026262626262626265,0.22693385705599356,0.1092073823028734,-4.57844505915847,2.661893282735445,1.9165517777375731,0.21014193239364057,0.016791924662353006,0.4492373737373737
0.1393939393939394,-0.026262626262626265,0.20769699654855708,0.10914038920725085,-4.5812554231243245,2.63864555824145,1.9426098660260376,0.1921504919033462,0.015546504645210872,0.4492373737373737
0.1414141414141414,-0.026262626262626265,0.19004586036396828,0.10907551040267936,-4.583980382756774,2.6170469107388925,1.9669334733918906,0.17569153996993295,0.014354320394035341,0.4492373737373737
0.14343434343434344,-0.026262626262626265,0.17388591185836735,0.10901339830026466,-4.586592177745906,2.597016016838058,1.989576162494942,0.16066499292589517,0.013220918932472191,0.4492373737373737
0.14545454545454545,-0.026262626262626265,0.15912155234790432,0.10895417448474193,-4.58908529471639,2.578477949656129,2.0106073464205974,0.14697123899201187,0.012150313355892462,0.4492373737373737
0.14747474747474748,-0.026262626262626265,0.14565738926829774,0.10889747597136018,-4.591474645941904,2.561364493922113,2.030110153313338,0.13451230837035807,0.011145080897939655,0.4492373737373737
0.1494949494949495,-0.026262626262626265,0.13339736210636,0.10884414052768733,-4.59372454507996,2.5455760831528877,2.0481484632101963,0.12319102000736785,0.010206342098992146,0.4492373737373737
0.15151515151515152,-0.026262626262626265,0.1222495103301628,0.10879362585605372,-4.595857487094847,2.531044111987889,2.0648133762331273,0.1129153033109389,0.009334207019223908,0.4492373737373737
0.15353535353535352,-0.026262626262626265,0.11212402851703313,0.10874614264559923,-4.597864234720052,2.517681980912222,2.080182255022297,0.10359629603805955,0.008527732478973584,0.4492373737373737
0.15555555555555556,-0.026262626262626265,0.10293534483547628,0.10870163575901962,-4.599746788077676,2.505410113808022,2.0943366753489387,0.09515014330821905,0.007785201527257232,0.4492373737373737
0.15757575757575756,-0.026262626262626265,0.0946026369603469,0.10865967859623579,-4.6015229052128905,2.494159138689902,2.1073637677442356,0.08749834757384638,0.00710428938650053,0.4492373737373737
0.1595959595959596,-0.026262626262626265,0.08704925081719851,0.10862049586932286,-4.603182814951863,2.4838470622472926,2.1193357538605815,0.08056710386584433,0.0064821469513541875,0.4492373737373737
0.1616161616161616,-0.026262626262626265,0.08020180416797781,0.10858677256264833,-4.604612405493315,2.474338893404184,2.1302735118229554,0.0742863445947907,0.005915459573187114,0.4492373737373737
0.16363636363636364,-0.026262626262626265,0.07399826161300424,0.1085529269242068,-4.606048074179682,2.4656915910902484,2.140356482982379,0.06859710366400427,0.005401157948999964,0.4492373737373737
0.16565656565656567,-0.026262626262626265,0.06837521193626064,0.10852164495835419,-4.607375793023694,2.4577769453396456,2.1495988476797567,0.06343963254011764,0.004935579396143008,0.4492373737373737
0.16767676767676767,-0.026262626262626265,0.06327662054509678,0.1084924818467242,-4.608614269722686,2.450542056900911,2.1580722128873533,0.058761410383647385,0.004515210161449401,0.4492373737373737
0.1696969696969697,-0.026262626262626265,0.05865074178829454,0.10846577417070502,-4.609749055243087,2.443920238075254,2.1658288169904965,0.054514203340020474,0.0041365384482740675,0.4492373737373737
