slopeL,slopeH,F,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
0.13333333333333333,-0.12083333333333335,0.035847661397799276,0.21633870835420638,0.030265464069250604,-16.520480203087402,10.787453419200308,5.733026784329336,0.09076239976604196
0.1375,-0.12083333333333335,0.03579539915593529,0.21540262322375253,0.030240536555899707,-16.53409816534716,10.78540148203751,5.748696684102292,0.09073305781712152
0.14166666666666666,-0.12083333333333335,0.035753244923599874,0.2147059335881176,0.03021862568655293,-16.546086681155074,10.78507057808762,5.761016103392809,0.09069245214545038
0.14583333333333334,-0.12083333333333335,0.03571868561330265,0.21412556599896845,0.030200947044673816,-16.555772216760417,10.784589615323355,5.771182601300417,0.09067328868868633
0.15000000000000002,-0.12083333333333335,0.03568984771002086,0.21365016990658678,0.030185920219405415,-16.56401383042379,10.784390192703821,5.779623637832572,0.09066105797265589
0.15416666666666667,-0.12083333333333335,0.03566530190209609,0.21321272329295993,0.030174144539492055,-16.570478058089748,10.783473274854622,5.787004782354796,0.0906732257736937
0.15833333333333333,-0.12083333333333335,0.03564393592117824,0.2130194716359256,0.03015809461041286,-16.57929675093439,10.78694661137056,5.792350140307256,0.09059773910043838
0.1625,-0.12083333333333335,0.03562488295880977,0.212604297952409,0.030151292804368558,-16.583036861803436,10.78451171243346,5.798525148980442,0.09065279465932728
0.16666666666666669,-0.12083333333333335,0.035607437141713584,0.2123921432569146,0.03013986891134654,-16.589322318069264,10.786110694175228,5.803211624246849,0.09062414415405219
0.17083333333333334,-0.12083333333333335,0.035591032987814235,0.212070987327462,0.03013289007009317,-16.593164440604227,10.78484061299286,5.808323827365378,0.09065820309586184
0.175,-0.12083333333333335,0.035575157386551474,0.21187465699598665,0.030122595542960696,-16.59883522615894,10.786222020532463,5.812613205504693,0.09063590730189545
0.17916666666666667,-0.12083333333333335,0.035559385489471275,0.2115572208819992,0.030116153467021962,-16.602385844182734,10.784802684122315,5.817583159919618,0.09067295682332954
0.18333333333333335,-0.12083333333333335,0.035543270207783376,0.21145341526709902,0.030102750257495262,-16.60977803421808,10.788385418059143,5.821392616391645,0.09060172342439089
0.1875,-0.12083333333333335,0.035526406593621926,0.21111816924986734,0.030095733521779286,-16.613650557578424,10.786962355229033,5.826688202027739,0.09063553714519008
0.19166666666666665,-0.12083333333333335,0.03550835705503355,0.2106940637027458,0.03009024241644451,-16.61668234780967,10.783947703316443,5.832734644317274,0.09070051998359703
0.19583333333333333,-0.12083333333333335,0.03548863398029951,0.21044848251063014,0.030077504644309902,-16.623719484334046,10.785627942699097,5.838091541916732,0.09066145823069448
0.2,-0.12083333333333335,0.03546674648130983,0.21006330513249297,0.030066852914778397,-16.629608739450248,10.784919681755653,5.8446890577369,0.09066868645633172
0.1,-0.11666666666666668,0.031611518487181176,0.23447427610298335,0.02533741258153781,-19.733664532254366,13.13864129780504,6.595023234497621,0.10293817487600926
0.10416666666666667,-0.11666666666666668,0.03126164433574437,0.22830522474352574,0.025167512982926386,-19.866881576327614,13.140674111174594,6.726207464955451,0.1021183230987676
0.10833333333333334,-0.11666666666666668,0.03099703843199899,0.22357370629868958,0.025041059013441547,-19.967206647309823,13.140228683482903,6.826977964716047,0.1015327911376502
0.1125,-0.11666666666666668,0.030796322594202955,0.2199467491207983,0.02494630940265877,-20.043044922793513,13.138733814525288,6.904311107033902,0.10111775444004822
