slopesL,slopeH,F_t,F_slip_best,F_yield_best,fluxD,fluxHR,fluxLR,potential_H1
0.1333333333333333,0.14999999999999997,0.007112924793438625,0.2988635217297715,0.007112924793438625,-70.29457148234788,50.00252662053648,20.29204476594763,0.48126845412521335
0.14999999999999997,0.14999999999999997,0.0068896335726006805,0.2671505095339932,0.0068896335726006805,-72.57280010837874,49.995687693476015,22.57711239042408,0.06871091707509744
0.16666666666666663,0.14999999999999997,0.006770153100831493,0.25030981665776875,0.006770153100831493,-73.85357357630102,49.99855679577904,23.855016734708784,0.08292766521801505
0.1833333333333333,0.14999999999999997,0.006688152835245077,0.23873753381826074,0.006688152835245077,-74.75905718718057,49.99982397024879,24.759233131200904,0.09488228688636685
0.2,0.14999999999999997,0.0065958249237166875,0.2257136475341623,0.0065958249237166875,-75.80552940428768,50.00160391383512,25.803925429705373,0.10877422350889654
-0.2,0.16666666666666663,0.009999290178324363,1.4294992684251957,0.009999290178324363,-16.832987119422754,50.00354934336806,-33.17056225784815,0.2684831849418104
-0.18333333333333335,0.16666666666666663,0.00999988056958733,1.4293375513060318,0.00999988056958733,-16.83832108496209,50.00059706699464,-33.16227616643377,0.31084227581677104
-0.16666666666666669,0.16666666666666663,0.009999517003247754,1.4293227896117382,0.009999517003247754,-16.83951091510275,50.00241502180323,-33.16290426391361,0.2922694684063081
-0.15000000000000002,0.16666666666666663,0.009999458120840125,1.4301447155658438,0.009999458120840125,-16.807449747742055,50.002709484423164,-33.19525985308246,0.22064858691804945
-0.13333333333333336,0.16666666666666663,0.009999341630528803,1.4294657213264474,0.009999341630528803,-16.834213244280647,50.003292001897954,-33.16907888201225,0.2501266528466049
-0.11666666666666668,0.16666666666666663,0.00999931113493189,1.4448331671339703,0.00999931113493189,-16.233650251011355,50.00344452490943,-33.769794349328095,0.1465979223936863
-0.1,0.16666666666666663,0.009999456950736415,1.429363494735894,0.009999456950736415,-16.8380192057369,50.00271535014401,-33.16469623167345,0.2442732056539014
-0.08333333333333334,0.16666666666666663,0.009999148112414868,1.4340980147977878,0.009999148112414868,-16.65333920666309,50.00425975538553,-33.35092063957697,0.17545062299396164
-0.06666666666666668,0.16666666666666663,0.009999104918636356,1.4281460037396554,0.009999104918636356,-16.886259014159137,50.00447575451622,-33.11821684620344,0.2871871014948249
-0.05000000000000002,0.16666666666666663,0.009999342537277202,1.4266437329608477,0.009999342537277202,-16.94466092345135,50.003287474849046,-33.05862666121324,0.235107185305822
-0.033333333333333354,0.16666666666666663,0.009999587351645101,1.419539973104245,0.009999587351645101,-17.22249114797252,50.002063270435166,-32.77957223542701,0.25267641331636886
-0.01666666666666669,0.16666666666666663,0.009999565080502267,1.4234675383706699,0.009999565080502267,-17.068652503982165,50.00217465305599,-32.93352222710239,0.13354415350729343
0.0,0.16666666666666663,0.009999197918528312,1.3217311206457003,0.009999197918528312,-21.08953824625047,50.004010693104625,-28.91447251874809,0.2593766666190601
0.016666666666666663,0.16666666666666663,0.009999214644525885,1.1511767928685448,0.009999214644525885,-28.038307717218174,50.00392706499744,-21.965619389357204,0.1735604108875086
0.033333333333333326,0.16666666666666663,0.00999924256523285,0.9145543381894303,0.00999924256523285,-38.48704441133874,50.00378746353904,-11.516743046544605,0.16005469275613818
