slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.15762026202620263,-0.010653976671690657,0.0055793008455964355,0.00507464071070407,0.03349440452493099,46.930910345166865,1.1494071048891112e-05,4.2111675282446447e-07,39.684759475947594
-0.15761226122612262,-0.010651945525339102,0.005578326254031651,0.00507367989361307,0.0334998771143702,46.93964835022273,1.1492285540087583e-05,4.2104169472413156e-07,39.68477547754775
-0.1576042604260426,-0.010651959570424196,0.005578244520030751,0.005073672762781145,0.03349488045280118,46.93981320344041,1.1492660980966407e-05,4.210457443280455e-07,39.68479147914791
-0.1575962596259626,-0.010650434205857096,0.005577465350853572,0.005072937071791461,0.03349679095119821,46.9465128267274,1.149138542396019e-05,4.209893570579211e-07,39.68480748074808
-0.1575882588258826,-0.01064961600695824,0.0055770205920069316,0.005072550447956736,0.033495504527872214,46.95014874497367,1.1490899303736729e-05,4.209619217315579e-07,39.684823482348236
-0.15758025802580258,-0.010648242170489652,0.005576324444611203,0.005071888211367392,0.033497574163176905,46.956172196188845,1.1489786752866499e-05,4.209115637645482e-07,39.684839483948394
-0.15757225722572257,-0.01064774315021566,0.005576024924828005,0.0050716432343129725,0.03349552225104847,46.95847314114222,1.148962205630333e-05,4.2089593520373836e-07,39.68485548554855
-0.15756425642564256,-0.010646436479689214,0.0055753552202375545,0.0050710234534343535,0.03349631731680364,46.964198618055796,1.1488608931069062e-05,4.2084921561381743e-07,39.68487148714871
-0.15755625562556255,-0.01064434864858299,0.00557433852874567,0.0050700187655585705,0.03350208981888875,46.9732637898599,1.1486721344124833e-05,4.2077052204137996e-07,39.68488748874888
-0.15754825482548257,-0.010644796224241304,0.005574430944307096,0.00507022154475445,0.03349335135570528,46.971624933394516,1.1487569994712705e-05,4.20792117763471e-07,39.684903490349036
-0.15754025402540256,-0.010642551519794097,0.005573362455898234,0.005069159349000429,0.033499996306225424,46.98128048447465,1.1485551786785958e-05,4.207086551624912e-07,39.684919491949195
-0.15753225322532255,-0.010642012344590057,0.0055730390549584286,0.0050688875055542315,0.03349826827360527,46.98378455504094,1.1485329454158949e-05,4.206910340654455e-07,39.684935493549354
-0.15752425242524254,-0.010640278029868,0.00557216087844381,0.005068058011815424,0.033500492831192004,46.99138388324915,1.1483842327727794e-05,4.2062710859690276e-07,39.68495149514951
-0.15751625162516253,-0.010639928261781506,0.005571898207058723,0.005067882779460575,0.033495784287606994,46.99312327680654,1.1483837451368023e-05,4.2061746046749364e-07,39.68496749674968
-0.15750825082508252,-0.01063812933962538,0.005571004131169843,0.005067026115478379,0.03349896095223589,47.0009634936727,1.1482286967643905e-05,4.205512201832127e-07,39.68498349834984
-0.1575002500250025,-0.010636868029564539,0.005570384443011278,0.005066413710797191,0.03350244871920745,47.00647229209492,1.1481287362222372e-05,4.2050514668476205e-07,39.684999499949996
-0.1574922492249225,-0.010634726654529914,0.005569367589373542,0.00506540115729659,0.033508908543800224,47.01568989472026,1.14793841410375e-05,4.2042607474061995e-07,39.685015501550154
-0.1574842484248425,-0.010633102763662805,0.005568554599207687,0.005064625594794148,0.03351153735497502,47.022791993820775,1.1478016965510068e-05,4.2036660904981203e-07,39.68503150315031
-0.15747624762476248,-0.010632680046583687,0.005568313690950788,0.005064414287428098,0.03351090085638475,47.024726674707665,1.1477935018311773e-05,4.2035424353801284e-07,39.68504750475047
