pH1,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux
-0.26076807680768077,-0.323250192442714,0.17413859100299334,0.14911160144217628,0.05474630625092315,1.5467894890324319,0.006360872408907235,0.0063455052169025415,1.5367192004693978e-05
-0.2607224722472247,-0.3232962004703239,0.17415079394950084,0.14914540724852587,0.05469126601775307,1.5465693649040415,0.006355011106724649,0.0063396414502710505,1.5369656453598638e-05
-0.2606768676867687,-0.323335414702953,0.17415934628997576,0.14917606891659307,0.0546362818412975,1.546381796964483,0.00634902201771527,0.006333650218120933,1.5371799594336942e-05
-0.26063126312631263,-0.32337141602357633,0.17416617700282444,0.1492052376796298,0.05458135316119003,1.5462096408681156,0.006342975802528197,0.006327602012634602,1.537378989359599e-05
-0.2605856585658566,-0.3234090787742616,0.1741739175570558,0.14923516270754056,0.05452649237701173,1.546029569556232,0.006336968168213371,0.006321592307499112,1.5375860714258954e-05
-0.2605400540054006,-0.3234542228887136,0.1741856945465372,0.14926852956117576,0.054471684344510954,1.545813792729041,0.006331112918454478,0.0063157346305107165,1.5378287943762032e-05
-0.26049444944494454,-0.3234865649733223,0.17419058757303674,0.14929597813208373,0.054416934292588745,1.5456592439184587,0.006325012958897559,0.006309632850496894,1.5380108400664735e-05
-0.2604488448844885,-0.3235270738361322,0.17419989120041635,0.14932718520750554,0.05436224815903608,1.5454657073489486,0.006319078668993643,0.0063036963524685475,1.5382316525095735e-05
-0.26040324032403245,-0.32356993144684054,0.17421046896050285,0.14935946619740115,0.05430761905007852,1.5452610040029768,0.006313196004381735,0.006297811365519488,1.5384638862246478e-05
-0.2603576357635764,-0.3236090746175506,0.17421905533130655,0.14939002264121393,0.05425304406625854,1.5450740928667532,0.0063072466534977185,0.006291859868107671,1.5386785390047436e-05
-0.26031203120312035,-0.3236517936863521,0.17422957406339634,0.14942221942532763,0.05419852146679952,1.5448701657349695,0.006301372759554601,0.006285983656839256,1.5389102715344972e-05
-0.2602664266426643,-0.3236904434057237,0.17423791773221353,0.1494525274602745,0.0541440684848261,1.5446856983457178,0.006295425409232415,0.0062800341809731396,1.539122825927494e-05
-0.26022082208220826,-0.3237261047796238,0.17424466098523794,0.14948144544417885,0.054089668316946796,1.5445155374983088,0.006289425854316722,0.006274032642918781,1.5393211397941053e-05
-0.2601752175217522,-0.3237641067650685,0.17425267538940403,0.14951143361202068,0.05403532840797066,1.5443342477613555,0.00628347768700785,0.006268082379146726,1.5395307861123866e-05
-0.26012961296129616,-0.32380143362303215,0.17426033481142866,0.14954109970420193,0.053981041944408795,1.5441562247464955,0.006277522300487932,0.006262124927364796,1.5397373123136173e-05
-0.2600840084008401,-0.32384516448122724,0.17427145352461082,0.14957371309660838,0.05392681951759726,1.5439477046042671,0.006271696819684031,0.006256297075292761,1.5399744391270544e-05
-0.26003840384038407,-0.3238811896971612,0.17427843467378068,0.14960275756494346,0.05387265197569295,1.5437759707679022,0.006265727883405439,0.006250326133884449,1.5401749520989647e-05
-0.259992799279928,-0.32391480439112286,0.1742841286867005,0.14963067796177953,0.053818541020404974,1.5436157640205,0.0062597182746706335,0.006244314633836009,1.5403640834625136e-05
-0.259947194719472,-0.32395832052020523,0.1742951605828864,0.14966316187031747,0.05376448827079753,1.5434084165685502,0.006253905825053775,0.006238499820324093,1.5406004729682183e-05
-0.2599015901590159,-0.32399994457841785,0.17430518560586705,0.14969476167829976,0.053710495752405135,1.5432101340721531,0.006248062482004021,0.006232654202873937,1.540827913008438e-05
-0.2598559855985599,-0.32402890250028804,0.17430840525755542,0.14972049927274522,0.05365655632222868,1.5430722215692703,0.00624198081590779,0.006226570862853847,1.5409953053942763e-05
-0.25981038103810383,-0.3240686420140122,0.17431743420231527,0.14975120791922136,0.053602672214696424,1.542883004074896,0.00623611281019656,0.006220700670184261,1.5412140012299024e-05
-0.2597647764776478,-0.32411138092037106,0.17432808932208133,0.14978329249731015,0.05354885171991477,1.5426795501185802,0.006230308189389575,0.0062148937187603654,1.541447062920896e-05
-0.25971917191719174,-0.3241459265393729,0.17433434740828346,0.14981158078305712,0.05349508710252591,1.5425151383636904,0.006224351846910144,0.006208935434741872,1.5416412168271355e-05
-0.2596735673567357,-0.3241839732644536,0.1743424966848508,0.14984147691656302,0.05344137481469255,1.5423341095652239,0.006218468598552023,0.006203050075690249,1.5418522861773663e-05
-0.25962796279627964,-0.32422936140049785,0.1743546063336936,0.14987475587570542,0.053387725857111386,1.5421182005742977,0.0062127317826765945,0.0061973108010226876,1.5420981653907072e-05
-0.2595823582358236,-0.32426499247824836,0.17436147895762844,0.1499035150953707,0.05333413258348602,1.5419487468091315,0.006206813686958099,0.006191390708359159,1.54229785989396e-05
-0.25953675367536755,-0.32429903135123084,0.17436750599080852,0.14993152772891816,0.053280596805717964,1.5417868998585413,0.0062008710208293445,0.0061854461200869055,1.5424900742438966e-05
-0.2594911491149115,-0.32432856223448425,0.1743711174572411,0.1499574458796742,0.05322711205952291,1.5416465195215483,0.006194848174175302,0.006179421564639823,1.5426609535479024e-05
-0.25944554455445545,-0.32437305787625803,0.17438278772318938,0.1499902724611506,0.053173691628124894,1.5414350424006578,0.006189116940863897,0.0061736879100685645,1.542903079533279e-05
-0.2593999399939994,-0.32440216995682647,0.17438619720634563,0.1500159759413,0.053120325051536806,1.541296710831323,0.006183097988712056,0.006167667267319941,1.5430721392114508e-05
-0.25935433543354336,-0.32444948735964374,0.17439940013645128,0.15005008760271732,0.05306700944405764,1.5410719362713172,0.006177431756907071,0.006161998478444058,1.5433278463012827e-05
-0.2593087308730873,-0.3244914018389551,0.17440971081234835,0.15008169111100522,0.05301375508309231,1.5408728770666351,0.006171668119043281,0.0061562325394473255,1.5435579595955605e-05
-0.25926312631263126,-0.3245170679283689,0.17441129923710008,0.15010576938939502,0.05296055793107906,1.5407510078100002,0.006165601341549849,0.006150164232281276,1.5437109268572876e-05
-0.2592175217521752,-0.32455845368305347,0.17442134679158983,0.1501371082702203,0.05290741787666027,1.5405545388327753,0.00615983913853794,0.006144399751056955,1.5439387480984624e-05
-0.25917191719171917,-0.3245926693281831,0.17442754964212526,0.15016512013399375,0.05285433114915631,1.5403921496128148,0.006153946546662832,0.006138505220852571,1.5441325810260674e-05
-0.2591263126312632,-0.32462318920529754,0.17443177770842055,0.1501914121079213,0.052801301522899406,1.5402473272271726,0.006147989836638387,0.006132546747143853,1.544308949453363e-05
-0.2590807080708071,-0.32466724961713567,0.17444329197991948,0.15022395824575252,0.05274832968044983,1.5400383011253556,0.006142295279084045,0.006126849781634091,1.5445497449954145e-05
-0.2590351035103511,-0.3246954361708845,0.17444628854217825,0.15024914979817616,0.05269541541135444,1.539904607918375,0.006136306189252614,0.006120859036958996,1.544715229361821e-05
-0.25898949894989504,-0.3247240535571905,0.17444952353282872,0.15027452986741263,0.05264254916966565,1.5397689042236984,0.006130331296626605,0.006114882468654721,1.5448827971884337e-05
-0.258943894389439,-0.32475984787966183,0.1744566273617707,0.15030322084565473,0.052589744846257946,1.5395991931027146,0.00612449781062332,0.006109046964008105,1.5450846615214423e-05
