slopeL,slopeH,F,F_sc,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
0.008333333333333333,-0.15833333333333335,-2.6524435292720794,56.50611351790553,-2.6524435292720794,1.3262217643731224,-0.6353862516409912,-0.690835513257966,0.2788625613530207,0.01627135550904321,0.0014258446298961323
0.016666666666666666,-0.15833333333333335,-2.646373666122448,56.49884517945692,-2.646373666122448,1.3231868329121639,-0.6344993076853669,-0.6886875255249172,0.27834228637360137,0.01647297024382578,0.0012265065653675135
0.025,-0.15833333333333335,-2.639226440778512,56.04675690167955,-2.639226440778512,1.3196132205321414,-0.6331921338642807,-0.68642108638209,0.27667084661497354,0.016795052280814377,0.0010471932884387688
0.03333333333333333,-0.15833333333333335,-2.630083189899447,55.470098440960584,-2.630083189899447,1.3150415946883927,-0.6312714492820284,-0.6837701459290257,0.2751719185598722,0.01713829566156795,0.000889435099796151
0.041666666666666664,-0.15833333333333335,-2.6170729366636616,55.307356663112785,-2.6170729366636616,1.3085364682468024,-0.6283723941708317,-0.6801640742460273,0.27513743028347964,0.017325904610708973,0.0007548727095882674
0.05,-0.15833333333333335,-2.5973350910571993,55.18834052930733,-2.5973350910571993,1.2986675450973326,-0.6237263142858289,-0.674941231674038,0.2750006115947201,0.01747995469540262,0.000639814632848116
0.058333333333333334,-0.15833333333333335,-2.5660295585916812,55.42151700872561,-2.5660295585916812,1.2830147793668454,-0.6162339066638118,-0.6667808725610241,0.27504377897609844,0.017502898447698697,0.0005406350745352605
0.06666666666666667,-0.15833333333333335,-2.5153740304536276,56.27914545579929,-2.5153740304536276,1.257687015083131,-0.6040858166285759,-0.6536011987419208,0.27504378642291527,0.017316135816672087,0.00045243532812938385
0.075,-0.15833333333333335,-2.4337010200150746,58.31419467570706,-2.4337010200150746,1.2168505098567248,-0.584564366109042,-0.6322861440493076,0.2750061093450276,0.016776883226680826,0.00037160018393869997
0.08333333333333333,-0.15833333333333335,-2.3049910487734238,62.416744039617356,-2.3049910487734238,1.1524955249906403,-0.553881144297975,-0.5986143794848087,0.27501120606489476,0.015724721315922528,0.0002966206394552928
0.09166666666666666,-0.15833333333333335,-2.111242809518006,69.78832974919568,-2.111242809518006,1.0556214048175177,-0.5076361940394705,-0.5479852106610177,0.275,0.014100692941868618,0.00022835037517000424
0.1,-0.15833333333333335,-1.8385090044629098,82.24639930026268,-1.8385090044629098,0.9192545022646241,-0.44225401208508686,-0.4770004901131988,0.2750061093450276,0.011989013018511525,0.00016957396532991898
0.10833333333333334,-0.15833333333333335,-1.4881931299080198,102.51999927637588,-1.4881931299080198,0.7440965646429598,-0.3577998645276246,-0.38629670073743544,0.275,0.009631592427645174,0.00012260194475406888
0.11666666666666667,-0.15833333333333335,-1.0871030907662484,135.34834003662516,-1.0871030907662484,0.5435515455012823,-0.2606495177694086,-0.28290202749555754,0.275,0.007300752314049927,8.759097652460575e-05
0.125,-0.15833333333333335,-0.685133782920625,188.96334773637938,-0.685133782920625,0.342566891244271,-0.16299239502816576,-0.17957449664818825,0.275,0.005229298259288715,6.273330121839789e-05
0.13333333333333333,-0.15833333333333335,-0.3326638650120918,277.41912065772163,-0.3326638650120918,0.16633193212160524,-0.07723561357433795,-0.08909631931614859,0.275,0.0035592068153053385,4.54473903209392e-05
0.14166666666666666,-0.15833333333333335,-0.05688821828559398,423.69432283554045,-0.05688821828559398,0.02844410860126878,-0.010108397216036735,-0.018335712468288468,0.27500087490370073,0.0023268129713369425,3.3379143836042984e-05
0.15,-0.15833333333333335,-0.14241924411655316,663.6397175673849,-0.14241924411655316,-0.07120962175410384,0.038408257113410116,0.032801365249039205,0.275,0.001482040419865656,2.480127982279245e-05
0.15833333333333333,-0.15833333333333335,-0.280990604356691,1050.3810206780859,-0.280990604356691,-0.1404953022148634,0.0721485791692551,0.0683467229725725,0.275,0.0009334571883399337,1.857829241774248e-05
0.16666666666666666,-0.15833333333333335,-0.3774087811984982,1655.6536749174275,-0.3774087811984982,-0.1887043912104378,0.0956494590878556,0.09305493090020478,0.275,0.0005899948789527192,1.3996170111254226e-05
0.175,-0.15833333333333335,-0.4467983406554983,2562.8948251227494,-0.4467983406554983,-0.22339917024913536,0.11259967685829508,0.11079949354806784,0.275,0.00037958894114624474,1.0594842518036259e-05
