slopesL,slopeH,F_t,F_slip_best,F_yield_best,fluxD,fluxHR,fluxLR,potential_H1
-0.13333333333333336,0.1333333333333333,0.05257477840626359,1.4291740849272174,0.009999542122110383,-16.845287529778687,50.00228940990195,-33.157002048877295,0.37887333084181546
-0.11666666666666668,0.1333333333333333,0.05257288639664877,1.4291062454926369,0.009999689723576972,-16.847693471773695,50.001551365314526,-33.1538580234165,0.3737054412200621
-0.1,0.1333333333333333,0.052569336150980056,1.4289897964989524,0.009999631191764415,-16.852348908872926,50.00184405112129,-33.14949525838617,0.37049890743205993
-0.08333333333333334,0.1333333333333333,0.052561542387596874,1.4287332150968555,0.009999531891434234,-16.86255708051273,50.00234059215706,-33.13978363212374,0.3999366794084197
-0.06666666666666668,0.1333333333333333,0.05254102070807208,1.4280537221212435,0.00999939076745854,-16.889388053639053,50.00304628120185,-33.113658361760606,0.39159664553045614
-0.05000000000000002,0.1333333333333333,0.05247837356455669,1.4259552138953282,0.009999708399687472,-16.970995269341117,50.00145797684582,-33.030462841971556,0.3962130095283921
-0.033333333333333354,0.1333333333333333,0.052268499071554744,1.4189555143248795,0.009999828496709653,-17.24498189270723,50.000857453153124,-32.755875716456984,0.3946198896243789
-0.01666666666666669,0.1333333333333333,0.05155421632840014,1.3951367536607702,0.010000117235646425,-18.179834302773557,49.99941374970764,-31.81957960479858,0.3966446507946605
0.0,0.1333333333333333,0.04928150348598419,1.3193979190064216,0.00999955249050674,-21.181901666399625,50.002237601476025,-28.82033602733067,0.39998725569724064
0.016666666666666663,0.1333333333333333,0.04372553959342203,1.1341908794978248,0.009999807431430191,-28.747980558087903,50.00096281934842,-21.25298234534513,0.39983210141953585
0.033333333333333326,0.1333333333333333,0.03619636450186042,0.8832163976683742,0.00999986863073113,-39.9985476574098,50.000656812335066,-10.002109240201925,0.3999942648469135
0.04999999999999999,0.1333333333333333,0.031426036811163606,0.7242175417627721,0.009999495420907674,-48.832650191630904,50.00252300832655,-1.1698728455787162,0.3999406241209242
0.06666666666666665,0.1333333333333333,0.026817128450504997,0.5959879440777036,0.009213907348632876,-54.26579420778516,50.001974292410054,4.263819908752264,0.3999300512885827
0.08333333333333331,0.1333333333333333,0.023145380558444513,0.4963760110276047,0.008509381677955024,-58.75867592205641,50.003095144244554,8.75558070447071,0.399920302705719
0.09999999999999998,0.1333333333333333,0.01999835707592319,0.4109899559065535,0.007905833400749056,-63.24443922787684,50.00192545932625,13.242513753525593,0.39987050392637596
0.11666666666666664,0.1333333333333333,0.017531533808141635,0.34406715401977306,0.007432494007781901,-67.27216998420418,50.00288038306269,17.269289520930702,0.39995354712384995
0.1333333333333333,0.1333333333333333,0.01586812585723767,0.2989364017292384,0.007113436912742803,-70.28951074004831,50.002549075262934,20.28696158693515,0.39960135431704336
0.14999999999999997,0.1333333333333333,0.014697151347641619,0.2671375149926144,0.006889717420477513,-72.5719168966229,49.994412416918095,22.577504456450086,0.06889397147945774
0.16666666666666663,0.1333333333333333,0.0140759046601256,0.2502921894568678,0.006770246367442851,-73.85255618667185,49.99694749200813,23.85560862105217,0.08104618247431035
0.1833333333333333,0.1333333333333333,0.013649546280564102,0.2387328674638405,0.006688206450153493,-74.75845789866717,49.99917647933524,24.759281323224197,0.09456459462704289
0.2,0.1333333333333333,0.013169324338558507,0.22571180078403205,0.006595845685605717,-75.8052908019058,50.001347528172914,25.803943188273916,0.10965290202818842
