slopeH,NADPH_flux,NAD_flux,Fd_flux,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,FeS_H1_pot,S_FAD_mid_pot
-0.13275327532753278,-0.001768021170278189,0.0009262399204317262,0.0008418040550757233,-0.0035360651457856385,1.3894331138773787e-06,1.249048370806905e-06,1.4038474307047377e-07,-0.09275327532753277,-0.22550655065506556
-0.13273327332733276,-0.0017684435173634938,0.000926481197396356,0.0008419714088956365,-0.0035368961236554863,1.3897175415344168e-06,1.2491448882414317e-06,1.4057265329298508e-07,-0.09273327332733275,-0.2254665466546655
-0.13271327132713273,-0.0017650811904701413,0.0009247264209193418,0.000840340811134821,-0.003530148422524304,1.3870227633720481e-06,1.2465636366395299e-06,1.4045912673251826e-07,-0.09271327132713272,-0.22542654265426545
-0.1326932693269327,-0.0017592793940082174,0.000921701724422519,0.0008375626313632534,-0.0035185437497939898,1.3824362996496732e-06,1.2422828654923306e-06,1.4015343415734252e-07,-0.0926932693269327,-0.2253865386538654
-0.13267326732673268,-0.0017565945588273735,0.0009203454333004402,0.0008362919180990858,-0.0035132319102268994,1.3803322376365038e-06,1.2402333631888032e-06,1.4009887444770062e-07,-0.09267326732673267,-0.22534653465346535
-0.13265326532653265,-0.0017506122990624817,0.0009172167175819368,0.0008334221121291119,-0.0035012511287735304,1.3755963190251282e-06,1.2358196951710687e-06,1.3977662385405943e-07,-0.09265326532653265,-0.2253065306530653
-0.13263326332633263,-0.0017520981422194382,0.0009180100469876606,0.000834093546574044,-0.003504201735781143,1.376718242234803e-06,1.2366688067275114e-06,1.4004943550729163e-07,-0.09263326332633262,-0.22526652665266525
-0.1326132613261326,-0.001747895435528335,0.0009158218402376406,0.000832069486055298,-0.0034957867618212735,1.3733780319766378e-06,1.233509742580966e-06,1.3986828939567173e-07,-0.0926132613261326,-0.2252265226522652
-0.1325932593259326,-0.0017431818472033456,0.0009133642648748719,0.0008298111246893836,-0.003486357236767601,1.369653791334588e-06,1.230006384260464e-06,1.3964740707412388e-07,-0.0925932593259326,-0.2251865186518652
-0.13257325732573258,-0.0017405231001674792,0.0009120143755012577,0.0008285412256809899,-0.003481078701349727,1.3675563143031238e-06,1.2279642781889872e-06,1.3959203611413665e-07,-0.09257325732573257,-0.22514651465146515
-0.13255325532553258,-0.001733719897544006,0.0009084598778628106,0.0008252841134923639,-0.0034674638888991804,1.3621843108174934e-06,1.222982628363641e-06,1.3920168245385237e-07,-0.09255325532553257,-0.22510651065106516
-0.13253325332533256,-0.0017351272719139388,0.0009092046739880288,0.0008259192379391767,-0.0034702511838411443,1.3632443410093514e-06,1.2237758942254722e-06,1.3946844678387922e-07,-0.09253325332533255,-0.2250665066506651
-0.13251325132513253,-0.001732448253008556,0.0009078242080420296,0.0008246135476193128,-0.0034648860086698985,1.361101908569714e-06,1.2216942590711725e-06,1.3940764949854157e-07,-0.09251325132513252,-0.22502650265026505
-0.1324932493249325,-0.0017257582175034258,0.0009043344646073592,0.0008214259184993189,-0.003451518600610104,1.355838637208634e-06,1.216812118683689e-06,1.3902651852494498e-07,-0.0924932493249325,-0.224986498649865
-0.13247324732473248,-0.0017239838798417395,0.0009034456528809187,0.0008205725594609969,-0.003448002092183655,1.3544402401021125e-06,1.215399020162711e-06,1.3904121993940145e-07,-0.09247324732473247,-0.22494649464946495
-0.13245324532453245,-0.001717889560083563,0.0009002642452742293,0.0008176522422955745,-0.003435806047653367,1.3496305842651738e-06,1.210925392465385e-06,1.3870519179978876e-07,-0.09245324532453245,-0.2249064906490649
-0.13243324332433243,-0.0017204802688155496,0.0009016312341287858,0.0008188410241014576,-0.003440952527045793,1.35161145038945e-06,1.212544479478869e-06,1.3906697091058107e-07,-0.09243324332433242,-0.22486648664866485
-0.1324132413241324,-0.0017151771066892252,0.0008988691557050288,0.0008162980512615992,-0.003430344313655853,1.3474259099159222e-06,1.2086316349523278e-06,1.3879427496359445e-07,-0.0924132413241324,-0.2248264826482648
-0.1323932393239324,-0.0017105361453815249,0.0008964840140208707,0.0008141029388173404,-0.003421123098219736,1.3438092691748414e-06,1.2052298265969332e-06,1.3857944257790814e-07,-0.0923932393239324,-0.2247864786478648
-0.13237323732373238,-0.0017058711834891938,0.0008940501173100301,0.0008118597698163477,-0.0034117810706155716,1.340116108607976e-06,1.201760022733887e-06,1.3835608587408894e-07,-0.09237323732373237,-0.22474647464746475
-0.13235323532353238,-0.0017069914316181212,0.000894646356357498,0.0008123531609611767,-0.003413990948936796,1.3409545975272546e-06,1.2023540129943792e-06,1.3860058453287545e-07,-0.09235323532353237,-0.22470647064706475
-0.13233323332333236,-0.0017044939954899974,0.0008933430981414858,0.0008111356331343966,-0.00340897272676588,1.3389607298736187e-06,1.2004083836952434e-06,1.3855234617837536e-07,-0.09233323332333235,-0.2246664666466647
-0.13231323132313233,-0.001697709176099238,0.0008898131002439413,0.000807891664387439,-0.0033954139407306183,1.333621125261347e-06,1.19546389286318e-06,1.3815723239816698e-07,-0.09231323132313232,-0.22462646264626465
-0.1322932293229323,-0.0016958713010808424,0.0008888878574424552,0.0008070173657921398,-0.0033917765243154374,1.3321872273002207e-06,1.194021027391807e-06,1.3816619990841372e-07,-0.0922932293229323,-0.2245864586458646
-0.13227322732273228,-0.0016904202216636577,0.0008860421682044262,0.0008044034655863008,-0.0033808658554543847,1.327890222938383e-06,1.1900124305407063e-06,1.3787779239767678e-07,-0.09227322732273227,-0.22454645464546455
-0.13225322532253225,-0.0016908791446468285,0.0008862974652430466,0.0008045869229926783,-0.0033817635328825535,1.3282222229645185e-06,1.1901524680779683e-06,1.3806975488655018e-07,-0.09225322532253225,-0.2245064506450645
-0.13223322332233223,-0.001686864550890732,0.0008842136176951954,0.0008026539979739677,-0.003373732166559895,1.3250480677047507e-06,1.1871509232280526e-06,1.3789714447669807e-07,-0.09223322332233222,-0.22446644664466445
-0.1322132213221322,-0.0016820828076760108,0.0008817470282167506,0.0008003886104039903,-0.0033642184462967517,1.321320771338632e-06,1.1836544012017572e-06,1.3766637013687476e-07,-0.0922132213221322,-0.2244264426442644
-0.1321932193219322,-0.001679621729223868,0.0008804660830463718,0.0007991877219366561,-0.003359275534206896,1.3193591701902162e-06,1.181740054358926e-06,1.3761911583129015e-07,-0.0921932193219322,-0.2243864386438644
-0.13217321732173218,-0.0016739633444302626,0.0008775084101841912,0.0007964749665925197,-0.0033479467212069736,1.3149042969515393e-06,1.1775930691716746e-06,1.3731122777986462e-07,-0.09217321732173217,-0.22434643464346435
-0.13215321532153218,-0.0016759265673726986,0.0008785578309726816,0.0007973710348196938,-0.003351855433165074,1.3164132414665109e-06,1.1787871527533676e-06,1.3762608871314324e-07,-0.09215321532153217,-0.22430643064306435
-0.13213321332133215,-0.001670484546195894,0.0008757162965906673,0.0007947560659440356,-0.003340956908730597,1.3121192038700451e-06,1.1747851148321008e-06,1.3733408903794436e-07,-0.09213321332133215,-0.2242664266426643
-0.13211321132113213,-0.0016653347892940928,0.0008730635260860709,0.0007923249456573966,-0.0033307232610375603,1.308117711680232e-06,1.171045749876838e-06,1.3707196180339398e-07,-0.09211321132113212,-0.22422642264226425
-0.1320932093209321,-0.0016626087566464776,0.0008716409005558035,0.0007909953557605487,-0.0033252450129628297,1.3059517051068489e-06,1.1689500644056134e-06,1.3700164070123543e-07,-0.0920932093209321,-0.2241864186418642
-0.13207320732073208,-0.0016630571358859925,0.0008718978144912626,0.0007911734521421909,-0.003326128402519446,1.3062830966799065e-06,1.1690897104520423e-06,1.3719338622786422e-07,-0.09207320732073207,-0.22414641464146415
-0.13205320532053205,-0.0016590723137852592,0.0008698096865913385,0.0007892527177593145,-0.003318134718135912,1.303135296670022e-06,1.1661157762035996e-06,1.370195204664223e-07,-0.09205320532053204,-0.2241064106410641
-0.13203320332033203,-0.0016535420395484834,0.0008669583029217165,0.0007866339966722258,-0.0033071343391424257,1.2988304542561069e-06,1.1621070909496511e-06,1.3672336330645572e-07,-0.09203320332033202,-0.22406640664066405
-0.13201320132013203,-0.0016515317897614068,0.0008659095978629239,0.0007856448515133341,-0.0033030862391376647,1.2972260556449417e-06,1.160515081679775e-06,1.3671097396516672e-07,-0.09201320132013202,-0.22402640264026405
-0.131993199319932,-0.0016518164647436606,0.0008660656776697806,0.0007857367910115709,-0.003303618933425012,1.2974180809965385e-06,1.1605300976185208e-06,1.3688798337801772e-07,-0.091993199319932,-0.223986398639864
-0.13197319731973198,-0.0016492162763341867,0.0008647277164470779,0.0007844796118625652,-0.0032984236046438298,1.2953725042512358e-06,1.1585435872756762e-06,1.3682891697555958e-07,-0.09197319731973197,-0.22394639463946395
-0.13195319531953198,-0.001641821825472789,0.0008608650541503948,0.0007809501780036143,-0.003283637057626798,1.2895716588745344e-06,1.153199225453192e-06,1.363724334213425e-07,-0.09195319531953197,-0.22390639063906395
-0.13193319331933195,-0.0016401026704784272,0.0008600019357487554,0.0007801285117181589,-0.0032802331179453414,1.2882400249663546e-06,1.1518520836034558e-06,1.3638794136289884e-07,-0.09193319331933195,-0.2238663866386639
-0.13191319131913193,-0.0016340147154636497,0.0008568233787542567,0.0007772168044055672,-0.0032680548986234736,1.2834633657613931e-06,1.1474251750805236e-06,1.3603819068086953e-07,-0.09191319131913192,-0.22382638263826385
-0.1318931893189319,-0.0016344858423025244,0.0008570877789679798,0.0007774074460991098,-0.003268981067369614,1.2838155568940246e-06,1.1475837682123247e-06,1.3623178868169992e-07,-0.0918931893189319,-0.2237863786378638
-0.13187318731873188,-0.0016320626222636747,0.0008558303081542817,0.0007762189627216198,-0.0032641118931395763,1.2818938576153368e-06,1.1457097553424408e-06,1.36184102272896e-07,-0.09187318731873187,-0.22374637463746375
-0.13185318531853185,-0.001625413587689195,0.0008523879524489075,0.0007730789478725963,-0.003250880488010699,1.2767332132902493e-06,1.1409415589386272e-06,1.3579165435162206e-07,-0.09185318531853184,-0.2237063706370637
-0.13183318331833183,-0.0016221072468454167,0.0008506661530987003,0.0007714789977797398,-0.003244252397723857,1.2741247006782337e-06,1.1384547599001306e-06,1.3566994077810314e-07,-0.09183318331833182,-0.22366636663666364
-0.13181318131813183,-0.0016229293242560061,0.0008511006325022663,0.0007718297784349293,-0.0032458597351932017,1.274750192466294e-06,1.1388575859857727e-06,1.3589260648052127e-07,-0.09181318131813182,-0.22362636263626365
-0.1317931793179318,-0.0016198718340234564,0.0008495097092833248,0.0007703450736538109,-0.003239726616960592,1.2723341627914527e-06,1.1365431524038252e-06,1.3579101038762751e-07,-0.0917931793179318,-0.2235863586358636
-0.13177317731773178,-0.001615196522479323,0.0008471046006377492,0.000768135354064281,-0.003230436477181353,1.268715987865157e-06,1.1331553790034854e-06,1.3556060886167165e-07,-0.09177317731773177,-0.22354635463546355
-0.13175317531753178,-0.0016118149629562595,0.0008453394167133865,0.0007664991089557649,-0.003223653488625411,1.2660506779759405e-06,1.130619215781452e-06,1.354314621944885e-07,-0.09175317531753177,-0.22350635063506355
-0.13173317331733175,-0.0016123530881060333,0.0008456301232087071,0.000766707155493318,-0.0032246903668080584,1.2664457067173283e-06,1.130816062093361e-06,1.3562964462396723e-07,-0.09173317331733175,-0.2234663466346635
-0.13171317131713173,-0.0016090935983754662,0.0008439394121495525,0.0007651402475381541,-0.0032181732580631728,1.2638958043839352e-06,1.1283834413869778e-06,1.3551236299695732e-07,-0.09171317131713172,-0.22342634263426345
-0.1316931693169317,-0.001602091188019017,0.0008402893485595087,0.0007617969218218779,-0.0032041774584004035,1.2584124766288549e-06,1.1233326615486799e-06,1.3507981508017498e-07,-0.0916931693169317,-0.2233863386338634
-0.13167316731673168,-0.0015993332014971884,0.0008388846266171868,0.0007604903812201691,-0.0031987082093345443,1.2562876546329422e-06,1.1212805946577678e-06,1.350070599751745e-07,-0.09167316731673167,-0.22334633463346334
-0.13165316531653165,-0.001594053527483652,0.0008361198046458185,0.0007579538576347744,-0.003188127189764245,1.2521403472702107e-06,1.1174239649383414e-06,1.347163823318693e-07,-0.09165316531653164,-0.2233063306330633
-0.13163316331633163,-0.0015970898217005924,0.0008377252724471873,0.0007593533574732358,-0.0031941684516210156,1.2545047409588185e-06,1.119378391633843e-06,1.3512634932497558e-07,-0.09163316331633162,-0.22326632663266324
-0.13161316131613163,-0.0015907956006344648,0.000834440766084299,0.0007563422789180763,-0.00318157864563684,1.2495722840381568e-06,1.1148220600991722e-06,1.3475022393898465e-07,-0.09161316131613162,-0.22322632263226325
-0.1315931593159316,-0.0015888394297007835,0.0008334574191337651,0.0007554157408133921,-0.003177712589647941,1.2480799102195828e-06,1.1133354257360315e-06,1.3474448448355138e-07,-0.0915931593159316,-0.2231863186318632
-0.13157315731573158,-0.0015833048653490778,0.0008305746821122284,0.000752762703284171,-0.0031666422507454772,1.2437421649450655e-06,1.1093111073510724e-06,1.3443105759399312e-07,-0.09157315731573157,-0.22314631463146314
-0.13155315531553158,-0.0015828118319944906,0.0008303201106372171,0.0007524962889011722,-0.00316562823153288,1.2433524318040947e-06,1.1088084235655773e-06,1.345440082385174e-07,-0.09155315531553157,-0.22310631063106315
-0.13153315331533155,-0.0015802193362475236,0.0008289710836635322,0.0007512303581775903,-0.003160420778088646,1.2413121891931033e-06,1.1068339351506193e-06,1.3447825404248404e-07,-0.09153315331533154,-0.2230663066306631
-0.13151315131513153,-0.0015750059019978835,0.000826283158374963,0.0007487669111447826,-0.003150055971517629,1.2372818279435803e-06,1.1030854623780667e-06,1.3419636556551368e-07,-0.09151315131513152,-0.22302630263026305
-0.1314931493149315,-0.0015720302181563284,0.0008247379087578111,0.0007473230169492417,-0.003144091143863381,1.2349457786352322e-06,1.1008481537367285e-06,1.3409762489850372e-07,-0.0914931493149315,-0.222986298629863
-0.13147314731473148,-0.0015719490243952805,0.0008247111075831981,0.0007472492868287883,-0.003143909418807267,1.2348820424710684e-06,1.1006364317646035e-06,1.3424561070646485e-07,-0.09147314731473147,-0.22294629462946294
-0.13145314531453145,-0.0015686126035063808,0.0008229662669947402,0.0007456325651129525,-0.0031372114356140735,1.2322596926926503e-06,1.0981443749496698e-06,1.3411531774298055e-07,-0.09145314531453144,-0.2229062906290629
-0.13143314331433142,-0.0015631975087586625,0.000820174460542944,0.0007430745106613568,-0.003126446479962963,1.2280744266450138e-06,1.0942601833766835e-06,1.338142432683303e-07,-0.09143314331433142,-0.22286628662866284
-0.13141314131413143,-0.0015602892759005726,0.0008186630759468017,0.0007416624068798949,-0.0031206147587272692,1.225792234731068e-06,1.0920722191734954e-06,1.3372001555757252e-07,-0.09141314131413142,-0.22282628262826285
-0.1313931393139314,-0.001560312356886584,0.0008186853100937697,0.0007416366115549078,-0.0031206342785352614,1.2258109787230277e-06,1.0919342911854867e-06,1.33876687537541e-07,-0.09139313931393139,-0.2227862786278628
-0.13137313731373138,-0.0015571424195854888,0.0008170325685341595,0.0007401008569849488,-0.003114275845104597,1.2233252098048321e-06,1.0895654823673705e-06,1.3375972743746162e-07,-0.09137313731373137,-0.22274627462746274
-0.13135313531353138,-0.00155179637418712,0.0008142746136741152,0.0007375746820532658,-0.003103645669914501,1.2191960091288428e-06,1.085733559199899e-06,1.334624499289437e-07,-0.09135313531353137,-0.22270627062706275
-0.13133313331333135,-0.001548663633968772,0.0008126393990437464,0.0007360556297764109,-0.0030973586627889294,1.2167391562535577e-06,1.0833915172812271e-06,1.3334763897233058e-07,-0.09133313331333134,-0.2226662666266627
-0.13131313131313133,-0.0015485979954945606,0.0008126122298222072,0.0007359890242539802,-0.003097199249570748,1.2166925445702975e-06,1.0831956438742179e-06,1.3349690069607966e-07,-0.09131313131313132,-0.22262626262626264
-0.1312931293129313,-0.0015457195083854458,0.0008111146780009904,0.0007345893360064526,-0.0030914235223928888,1.21443495270144e-06,1.0810314860245353e-06,1.3340346667690462e-07,-0.09129312931293129,-0.2225862586258626
-0.13127312731273127,-0.0015401125797609438,0.0008082208895814347,0.0007319413703370525,-0.003080274839679431,1.210105757107669e-06,1.0770238602280303e-06,1.3308189687963865e-07,-0.09127312731273127,-0.22254625462546254
-0.13125312531253125,-0.0015368266306694522,0.0008065050499652671,0.0007303492863268701,-0.0030736809669615894,1.2075306345607697e-06,1.074578101829702e-06,1.329525327310678e-07,-0.09125312531253124,-0.2225062506250625
-0.13123312331233122,-0.0015373564909850757,0.0008067918273013674,0.0007305626564670931,-0.003074710974753536,1.2079512579530847e-06,1.0747982871039552e-06,1.3315297084912948e-07,-0.09123312331233122,-0.22246624662466244
-0.13121312131213123,-0.0015341164917117567,0.0008051104255599739,0.0007289947034916366,-0.0030682216207633672,1.20541827651792e-06,1.072390483884023e-06,1.3302779263389686e-07,-0.09121312131213122,-0.22242624262426244
-0.1311931193119312,-0.0015284457667092965,0.0008021777606614933,0.0007263168486972837,-0.0030569403760680736,1.2010388754780183e-06,1.068340751178067e-06,1.326981242999513e-07,-0.09119311931193119,-0.2223862386238624
-0.1311731173117312,-0.0015251680245285115,0.0008004661600153895,0.0007247293259060594,-0.0030503635104499605,1.1984734446419303e-06,1.0659052084233893e-06,1.3256823621854105e-07,-0.0911731173117312,-0.2223462346234624
-0.13115311531153118,-0.0015247529186837028,0.0008002640145576834,0.0007244995755837369,-0.003049516508825123,1.1981582811005477e-06,1.06547115727237e-06,1.3268712382817757e-07,-0.09115311531153117,-0.22230623062306235
-0.13113311331133115,-0.0015219534591608408,0.0007988009217712033,0.0007231344322951028,-0.003043888813227147,1.1959670128722121e-06,1.063368863823998e-06,1.3259814904821414e-07,-0.09113311331133114,-0.2222662266226623
-0.13111311131113113,-0.0015164277856456465,0.0007959472748098051,0.0007205273487693731,-0.0030329024092248247,1.1917058677948373e-06,1.0594268168081823e-06,1.322790509866549e-07,-0.09111311131113112,-0.22222622262226224
-0.1310931093109311,-0.0015183531810691875,0.0007969536322036674,0.0007213848979632509,-0.003036691711236106,1.1931988673488172e-06,1.0606003147443185e-06,1.3259855260449867e-07,-0.09109310931093109,-0.2221862186218622
-0.13107310731073107,-0.0015150896190618823,0.0007952630810166283,0.0007198136347792428,-0.0030301663348577534,1.1906644552685933e-06,1.0581938715376567e-06,1.3247058373093662e-07,-0.09107310731073107,-0.22214621462146214
-0.13105310531053105,-0.001509497672898874,0.0007923430992207159,0.0007171424162113471,-0.003018983188330937,1.1863025754835877e-06,1.0541639952948767e-06,1.3213858018871105e-07,-0.09105310531053104,-0.2221062106210621
-0.13103310331033102,-0.00150662190073092,0.0007908819995066096,0.0007157801992245805,-0.00301328409946211,1.184114096245028e-06,1.0520660512268503e-06,1.3204804501817761e-07,-0.09103310331033101,-0.22206620662066204
-0.13101310131013102,-0.0015063259546792551,0.0007907281441958958,0.0007155943351184746,-0.0030126484339936255,1.1838818503842072e-06,1.0517062803962517e-06,1.321755699879555e-07,-0.09101310131013102,-0.22202620262026204
-0.130993099309931,-0.0015042986140940684,0.0007896801123905561,0.0007146043993191409,-0.0030085831258037654,1.1823137435323688e-06,1.0501597726854545e-06,1.3215397084691423e-07,-0.09099309930993099,-0.221986198619862
-0.130973097309731,-0.001498989108057458,0.0007869282547261491,0.0007120848106811906,-0.0029980021734647977,1.1782034808412178e-06,1.0463558736814354e-06,1.3184760715978234e-07,-0.090973097309731,-0.221946194619462
-0.13095309530953098,-0.0014954280429577693,0.0007850825446951148,0.0007103766226081998,-0.002990887210261084,1.1754435684739222e-06,1.0437517760580597e-06,1.316917924158625e-07,-0.09095309530953097,-0.22190619061906194
-0.13093309330933095,-0.0014951629130877109,0.0007849517159712605,0.0007102130316596345,-0.002990327660718606,1.175250085187843e-06,1.043426807093353e-06,1.3182327809449002e-07,-0.09093309330933094,-0.2218661866186619
-0.13091309130913092,-0.0014913786695700537,0.0007829803018069015,0.0007083878117979392,-0.0029827467831748944,1.172299066045008e-06,1.0406537931472821e-06,1.316452728977258e-07,-0.09091309130913092,-0.22182618261826184
-0.1308930893089309,-0.0014864296370120655,0.0007804208014761116,0.0007060496631918767,-0.002972900101680054,1.16849210236256e-06,1.037121629842898e-06,1.3137047251966208e-07,-0.09089308930893089,-0.2217861786178618
-0.13087308730873087,-0.0014825970622638351,0.0007784325392918845,0.0007042055274948389,-0.0029652351290505585,1.1655095115138146e-06,1.0343218076986745e-06,1.3118770381514012e-07,-0.09087308730873087,-0.22174617461746174
-0.13085308530853085,-0.0014820922709617435,0.0007781753771070044,0.0007039296042483656,-0.0029641972523171134,1.1651340742907227e-06,1.0338359045413853e-06,1.3129816974933738e-07,-0.09085308530853084,-0.2217061706170617
-0.13083308330833082,-0.0014802535722253651,0.0007772179125709044,0.0007030187153191925,-0.002960490200115462,1.1636994573600568e-06,1.0324102360799094e-06,1.3128922128014735e-07,-0.09083308330833081,-0.22166616661666164
-0.13081308130813082,-0.0014744645646658228,0.0007742248225923731,0.0007002895987902047,-0.0029489789860484006,1.1592400900062858e-06,1.0283016067689143e-06,1.309384832373715e-07,-0.09081308130813082,-0.22162616261626164
-0.1307930793079308,-0.001476448357522031,0.0007752659047213228,0.0007011719226435176,-0.0029528861848868715,1.1607883862301469e-06,1.0295221966279099e-06,1.3126618960223701e-07,-0.09079307930793079,-0.2215861586158616
-0.1307730773077308,-0.0014734208694022755,0.0007736927281314365,0.0006997135032464907,-0.0029468271007802027,1.1584490434219136e-06,1.0272946783104516e-06,1.3115436511146198e-07,-0.09077307730773079,-0.2215461546154616
-0.13075307530753078,-0.0014672263417452314,0.000770476488952454,0.0006967817185641323,-0.0029344845492618177,1.1536602556996357e-06,1.0228958132024984e-06,1.3076444249713725e-07,-0.09075307530753077,-0.22150615061506154
-0.13073307330733075,-0.0014652694237753394,0.0007694731574474645,0.0006958275899400235,-0.0029305701711628274,1.1521579368584362e-06,1.0214114766562055e-06,1.3074646020223065e-07,-0.09073307330733074,-0.2214661466146615
-0.13071307130713072,-0.0014645753321360644,0.000769118974886851,0.000695463003762109,-0.0029291573107850244,1.1516382454108837e-06,1.0207982961522857e-06,1.3083994925859794e-07,-0.09071307130713072,-0.22142614261426144
-0.1306930693069307,-0.0014611457720121734,0.00076732527202239,0.0006938035201740078,-0.0029222745642085712,1.1489670082016422e-06,1.01827824939971e-06,1.306887588019322e-07,-0.09069306930693069,-0.2213861386138614
-0.13067306730673067,-0.0014557494241529412,0.0007645436864720523,0.0006912554971332252,-0.0029115486077582187,1.1448163765550428e-06,1.0144478114070638e-06,1.3036856514797904e-07,-0.09067306730673066,-0.22134613461346134
-0.13065306530653065,-0.0014524469159624687,0.0007628249260562825,0.0006896608023851947,-0.002904932644403946,1.1422545868728292e-06,1.0120258593774024e-06,1.3022872749542677e-07,-0.09065306530653064,-0.22130613061306129
-0.13063306330633062,-0.0014527945597677672,0.0007630130932625434,0.0006897857102152738,-0.0029055933632455844,1.142550626883484e-06,1.0121360621244295e-06,1.3041456475905455e-07,-0.09063306330633061,-0.22126612661266123
-0.13061306130613062,-0.0014492659890805726,0.000761169284061225,0.0006880792424781568,-0.0028985145156199543,1.1398004046255402e-06,1.0095478300052365e-06,1.3025257462030379e-07,-0.09061306130613062,-0.22122612261226124
