slopeL,slopeH,F_t,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
0.07692307692307693,0.18974358974358974,0.2683980368082086,0.2683980368082086,0.006898192063979219,-72.48276002851108,49.997598318817005,22.485161708538627,0.5
0.08717948717948715,0.18974358974358974,0.25512278407851646,0.25512278407851646,0.006804318774740034,-73.48274185226708,49.99758779526504,23.485154055604056,0.5
0.09743589743589742,0.18974358974358974,0.2475608512339458,0.2475608512339458,0.0067508443958530055,-74.06480888593906,49.997594158746935,24.06721472791336,0.5
0.1076923076923077,0.18974358974358974,0.24313146420152196,0.24313146420152196,0.006719517245517236,-74.41010741259007,49.99763245679366,24.412474955889003,0.5
0.11794871794871792,0.18974358974358974,0.24047123094643075,0.24047123094643075,0.0067007105152944845,-74.61895255132693,49.99759626628435,24.621356284763053,0.5
0.1282051282051282,0.18974358974358974,0.23883622565106263,0.23883622565106263,0.00668914566323243,-74.74796112616265,49.99761915978064,24.75034196562342,0.5
0.13846153846153847,0.18974358974358974,0.23780805557587759,0.23780805557587759,0.006681876960261382,-74.82927371710147,49.997604916246594,24.831668799839328,0.5
0.1487179487179487,0.18974358974358974,0.2371451359865723,0.2371451359865723,0.006677189585601057,-74.88180372770978,49.99760192673096,24.884201800473775,0.5
0.15897435897435896,0.18974358974358974,0.23670461391767594,0.23670461391767594,0.006674071597049276,-74.91678696179746,49.99762348457428,24.919163476047327,0.5
0.16923076923076924,0.18974358974358974,0.2363997369084704,0.2363997369084704,0.006671918376846832,-74.94096476466291,49.99760333993565,24.94336142712976,0.5
0.17948717948717946,0.18974358974358974,0.23617560375825844,0.23617560375825844,0.006670331874253202,-74.95878907151831,49.99761507694997,24.961173994816868,0.5
0.18974358974358974,0.18974358974358974,0.23599469167850518,0.23599469167850518,0.006669051574540406,-74.97317938099995,49.997622552230574,24.975556829021876,0.5
0.2,0.18974358974358974,0.23582759045658858,0.23582759045658858,0.006667875633355632,-74.98640159046141,49.9975798190229,24.9888217720211,0.5
-0.2,0.2,1.2882763105501054,1.2882763105501054,0.010000096817798959,-22.42710120626633,49.99951591534476,-27.57241470977293,0.39981174829894567
-0.18974358974358976,0.2,1.2879986065597497,1.2879986065597497,0.010000105881198098,-22.438240817901004,49.9994706003118,-27.56122978101692,0.39998126431781983
-0.1794871794871795,0.2,1.2877344091697627,1.2877344091697627,0.01000010329884468,-22.448864424525922,49.99948351095094,-27.550619086746877,0.4002968336067215
-0.16923076923076924,0.2,1.2874803134130177,1.2874803134130177,0.010000099734928708,-22.459084866835,49.99950133029311,-27.540416463531756,0.40061553133491584
-0.158974358974359,0.2,1.2872308548623987,1.2872308548623987,0.010000111308818681,-22.46908550164717,49.99944346177375,-27.530357960781792,0.40129921827127313
-0.14871794871794874,0.2,1.2869782079883283,1.2869782079883283,0.010000110833581951,-22.479241926870927,49.999445838683435,-27.520203910910084,0.40219303465106365
-0.13846153846153847,0.2,1.2867116637904956,1.2867116637904956,0.010000115896210533,-22.489945147000128,49.99942052570568,-27.509475378620643,0.40365470426970207
-0.12820512820512822,0.2,1.2864167395632167,1.2864167395632167,0.010000105879202645,-22.50182387125099,49.99947060908937,-27.49764673884347,0.40588285473850955
-0.11794871794871796,0.2,1.2860736685466367,1.2860736685466367,0.010000122369950182,-22.515579479654377,49.99938815780567,-27.48380867801236,0.40924745450260336
-0.1076923076923077,0.2,1.2856548005588244,1.2856548005588244,0.010000118234552168,-22.532430293120484,49.99940883394516,-27.46697854139192,0.4144098392363771
-0.09743589743589745,0.2,1.2851199855973303,1.2851199855973303,0.01000013773007829,-22.553892067942044,49.9993113587442,-27.44541929150016,0.4216295833901624
-0.08717948717948719,0.2,1.2844080103168827,1.2844080103168827,0.01000015197209433,-22.582493567928708,49.999240151306466,-27.416746582916698,0.4308447637988722
-0.07692307692307693,0.2,1.2834198831290455,1.2834198831290455,0.010000167873777279,-22.622205000528467,49.99916064621375,-27.376955643666122,0.44144275754370277
-0.06666666666666668,0.2,1.281984459685117,1.281984459685117,0.010000187940930752,-22.67991537003533,49.99906031342449,-27.319144942553777,0.4523869748346539
-0.05641025641025643,0.2,1.279784463984418,1.279784463984418,0.010000221773890459,-22.768394607972354,49.99889115554246,-27.230496546763156,0.4629084816417024
-0.046153846153846156,0.2,1.2761920733271943,1.2761920733271943,0.010000249035660191,-22.91303323504559,49.99875485291865,-27.08572161745107,0.4726148168086035
-0.03589743589743591,0.2,1.269898644248034,1.269898644248034,0.010000271479428356,-23.16677379544865,49.998642639909804,-26.83186884405707,0.48168448159178495
-0.02564102564102566,0.2,1.2580955091096595,1.2580955091096595,0.010000310073654194,-23.6436960017938,49.99844968042433,-26.354753677382625,0.49051651603506197
-0.015384615384615385,0.2,1.2348010965782434,1.2348010965782434,0.010000355510708521,-24.589137896309495,49.99822250933589,-25.409084613652762,0.4999630182118499
-0.005128205128205138,0.2,1.1881883279182113,1.1881883279182113,0.010000353344470584,-26.499211189166076,49.9982333406195,-23.499022150356478,0.5
0.00512820512820511,0.2,1.0994562596490567,1.0994562596490567,0.010000361817017517,-30.21493112509286,49.99819098021444,-19.78325985542435,0.5
0.015384615384615385,0.2,0.9540998913065649,0.9540998913065649,0.010000365952242676,-36.63104936021851,49.998170305594144,-13.367120945676731,0.5
0.025641025641025633,0.2,0.7771373947955322,0.7771373947955322,0.010000356393430377,-45.581574298335624,49.998218096314034,-4.416643798058317,0.5
