slopeL,slopeH,F,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
0.14166666666666666,-0.16666666666666669,0.0172710760582503,0.0172710760582503,3.346920899680197,-0.14939104099831013,0.07287108395213693,0.07651995863436412,0.3
0.14583333333333334,-0.16666666666666669,0.021262550504674713,0.021262550504674713,3.3285059563293746,-0.1502175465103477,0.07285026892872537,0.07736727860017112,0.3
0.15000000000000002,-0.16666666666666669,0.025923163349741495,0.025923163349741495,3.3082502384088066,-0.15113729671502085,0.07279823515174755,0.07833906283891423,0.3
0.15416666666666667,-0.16666666666666669,0.03140643829282911,0.03140643829282911,3.285349239034709,-0.15219082117941696,0.07271560209610328,0.07947521996610263,0.3
0.15833333333333333,-0.16666666666666669,0.037887033741157934,0.037887033741157934,3.2589779432372423,-0.15342233301642239,0.07260095503891151,0.08082137840677461,0.3
0.1625,-0.16666666666666669,0.04556278054446559,0.04556278054446559,3.228253997807613,-0.15488248390668957,0.07245127730045198,0.08243120793070347,0.3
0.16666666666666669,-0.16666666666666669,0.05465564829783916,0.05465564829783916,3.1922423750680897,-0.15662971063068198,0.07226152760716786,0.0843681833556218,0.3
0.17083333333333334,-0.16666666666666669,0.06541057288347195,0.06541057288347195,3.149935986311488,-0.15873338405440052,0.0720249147580212,0.08670847014594685,0.3
0.175,-0.16666666666666669,0.07809173754353656,0.07809173754353656,3.1002731289105196,-0.16127611201417835,0.07173251973578232,0.08954359459256622,0.3
0.17916666666666667,-0.16666666666666669,0.0929750856346828,0.0929750856346828,3.0421489112107905,-0.16435750226762025,0.07137334545720009,0.0929841590635867,0.3
0.18333333333333335,-0.16666666666666669,0.11033642893685482,0.11033642893685482,2.974475080424497,-0.1680968862033012,0.07093358533987626,0.09716330146274288,0.3
0.1875,-0.16666666666666669,0.1304342881035329,0.1304342881035329,2.8962407169810107,-0.17263758261945839,0.07039626103148322,0.1022413243062239,0.3
0.19166666666666665,-0.16666666666666669,0.15348745349740564,0.15348745349740564,2.806578600631031,-0.17815285870157993,0.06974113955944361,0.10841171851995668,0.3
0.19583333333333333,-0.16666666666666669,0.1796477959587016,0.1796477959587016,2.704902468918225,-0.18484954692857514,0.06894330474444743,0.11590624524115611,0.3
0.2,-0.16666666666666669,0.2089707609950986,0.2089707609950986,2.5909893172718985,-0.19297648053738214,0.0679731398459289,0.12500334103334154,0.3
0.1,-0.1625,0.013826825512234039,0.013826825512234039,5.324541524397581,-0.0939047989895414,0.04787051037320467,0.0460342880303628,0.3456176027357722
0.10416666666666667,-0.1625,1.143825361740291e-07,1.143825361740291e-07,19.05273014296416,-0.026242958036661435,0.013121481261837431,0.013121477024064632,0.4137084179440952
0.10833333333333334,-0.1625,1.1437491433104394e-07,1.1437491433104394e-07,8.250475263831792,-0.060602568917943245,0.03030128009568145,0.030301289844711476,0.37211490024952076
0.1125,-0.1625,9.171453621757607e-09,9.171453621757607e-09,4.9063467288556835,-0.10190881886704517,0.050954410075849665,0.05095440875455992,0.3438493461681708
0.11666666666666667,-0.1625,1.0410215024758796e-08,1.0410215024758796e-08,3.2779191456387213,-0.1525357933137741,0.07626789824362135,0.07626789671850887,0.3191858712021037
0.12083333333333333,-0.1625,0.00039291470437250543,0.00039291470437250543,2.4873068609898623,-0.2010206333273885,0.10045446637678523,0.10056616656806838,0.3
