slopeL,slopeH,F,F_sc,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
0.025,-0.07500000000000001,-5.388927149577813,0.6216032432983412,-5.388927149577813,-1.995793323671017,2.6944635745372985,-0.6986702513694973,0.283118205815846,1.6032065535488338,0.0055366613253616725
0.03333333333333333,-0.07500000000000001,-5.494091184760213,0.6179672005527791,-5.494091184760213,-2.054139989006827,2.74704559204325,-0.6929056037101367,0.28299588192988145,1.612857839056403,0.0053510223613033635
0.041666666666666664,-0.07500000000000001,-5.612117266636014,0.6153737006346048,-5.612117266636014,-2.1235504095218642,2.806058632682113,-0.682508224432037,0.2833001296294508,1.6198393027282154,0.005189519544736479
0.05,-0.07500000000000001,-5.748218214876943,0.6141903471797802,-5.748218214876943,-2.2098982816503003,2.8741091069398514,-0.664210826286792,0.28336325849786853,1.6231656939932801,0.0049940525604852066
0.058333333333333334,-0.07500000000000001,-5.911625174863852,0.6152172498058889,-5.911625174863852,-2.3247795239169524,2.955812586990291,-0.6310330639566094,0.2840516758340396,1.6205943412366206,0.004847728724057992
0.06666666666666667,-0.07500000000000001,-6.116772811129143,0.6194955069969235,-6.116772811129143,-2.486015679636713,3.058386405557094,-0.5723707259353354,0.2851318960173253,1.6094682297023102,0.004748481646600583
0.075,-0.07500000000000001,-6.379158326136108,0.6295029407238956,-6.379158326136108,-2.7192623373773315,3.189579162559273,-0.470316826199503,0.28715262896758226,1.5837767646196454,0.004778165481319732
0.08333333333333333,-0.07500000000000001,-6.698405676259707,0.6479468372705093,-6.698405676259707,-3.036154786897809,3.3492028378963035,-0.31304805146559483,0.2890676025618628,1.538453117807423,0.004883375989695549
0.09166666666666666,-0.07500000000000001,-7.028344648474588,0.6790828496108181,-7.028344648474588,-3.409574073430974,3.5141723238421037,-0.10459825120151,0.290197857325607,1.4675732861948352,0.005001084624718398
0.1,-0.07500000000000001,-7.6967127142049,0.789041014199977,-7.6967127142049,-3.8483563574605215,3.5589213605796424,0.2894349961647368,0.3043167796383185,1.2606134383248973,0.006747803997744427
0.10833333333333334,-0.07500000000000001,-8.298967006943247,0.8763224357726023,-8.298967006943247,-4.149483503300688,3.6144516413335097,0.5350318623090489,0.3020798421164633,1.1346948447190441,0.006437641656656615
0.11666666666666667,-0.07500000000000001,-8.748700960225296,1.0112683120460173,-8.748700960225296,-4.374350479988381,3.5877005565612556,0.7866499236756596,0.29947715824643956,0.9829026513068381,0.005954596654171382
0.125,-0.07500000000000001,-9.07459556350226,1.2136139492259457,-9.07459556350226,-4.5372977811444075,3.496112117318905,1.0411856650389486,0.29662997909770844,0.8186833285049443,0.005301926969260984
0.13333333333333333,-0.07500000000000001,-9.310935413933109,1.5191877591919734,-9.310935413933109,-4.655467706808365,3.3599429863680754,1.2955247207566667,0.2942438642143056,0.6536708926239265,0.004575590702058636
0.14166666666666666,-0.07500000000000001,-9.486328298517341,1.9620424454410532,-9.486328298517341,-4.743164149609972,3.2111284333486303,1.5320357155587387,0.291995605819537,0.505876845757136,0.0037961240216636645
0.15,-0.07500000000000001,-9.621144687531833,2.588844164385618,-9.621144687531833,-4.810572344165168,3.0705730564705647,1.7399992868961003,0.29014630223400106,0.38322539733482625,0.003047370163838229
0.15833333333333333,-0.07500000000000001,-9.729350626602193,3.4387884821845307,-9.729350626602193,-4.864675313513488,2.952263302916265,1.9124120101724398,0.2886999992805879,0.28842131392061643,0.0023787760473301684
0.16666666666666666,-0.07500000000000001,-9.820180663245969,4.498745989201833,-9.820180663245969,-4.910090332068398,2.8631377194898207,2.04695261168775,0.28708405603227066,0.2204821975938263,0.001801968349363565
0.175,-0.07500000000000001,-9.899334712458806,5.7712284538183045,-9.899334712458806,-4.949667356475182,2.798716762396893,2.150950593586731,0.28582334163394274,0.17192615683932824,0.0013471779458143806
0.18333333333333332,-0.07500000000000001,-9.970173667370752,7.203343052116871,-9.970173667370752,-4.9850868344323835,2.7552067173987957,2.2298801155395713,0.28473761311964274,0.13782328711295236,0.0010011438165348266
0.19166666666666665,-0.07500000000000001,-10.03485550857107,8.715983574026028,-10.03485550857107,-5.017427754703657,2.727992792838343,2.2894349610290696,0.2836137273491439,0.11398510130249263,0.0007466431422811105
