slopeL,slopeH,F_t,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
0.1833333333333333,-0.033333333333333354,0.1762525597753202,0.1762525597753202,0.011576412509487481,-43.191273599443186,26.978538459506932,16.212735140404362,0.5,0.8708483850856937,2.4530182285889204
0.2,-0.033333333333333354,0.1678327739793706,0.1678327739793706,0.011488457385572505,-43.52194408795934,26.92596890202909,16.595975187359496,0.5,0.593479631522744,2.45999364068357
-0.2,-0.01666666666666669,1.9070088535787568,1.9070088535787568,0.010563133856143358,5.2882050271554135,42.04623253775465,-47.334437564265286,0.3384601099980629,26.441485667847196,14.796884037979732
-0.18333333333333335,-0.01666666666666669,1.9069929346910723,1.9069929346910723,0.010563416788272302,5.286077055955687,42.04709269559986,-47.33316975236503,0.3384596679603221,26.422918851770817,14.494163347794723
-0.16666666666666669,-0.01666666666666669,1.9069638946502523,1.9069638946502523,0.010564142909988354,5.28208984979549,42.04782647766026,-47.32991632726005,0.33845546597833215,26.406849574386978,14.167722904434246
-0.15000000000000002,-0.01666666666666669,1.90691062478844,1.90691062478844,0.010565653818374463,5.274686122290063,42.048461938008344,-47.3231480601485,0.338452411720618,26.392563474267416,13.822751279054627
-0.13333333333333336,-0.01666666666666669,1.9068123901091636,1.9068123901091636,0.010568616694176679,5.260944286580184,42.048936889324175,-47.30988117681691,0.3384458807582034,26.379631747600516,13.463413141995769
-0.11666666666666668,-0.01666666666666669,1.9066308122020375,1.9066308122020375,0.010574275343190264,5.235452366045756,42.04911170773708,-47.28456407399051,0.3384433763565464,26.368090624484253,13.094635151771593
-0.1,-0.01666666666666669,1.9062959915426816,1.9062959915426816,0.010584932930371278,5.188335038372458,42.04861991392386,-47.23695495134668,0.33845235146488195,26.358734964396902,12.719802735524588
-0.08333333333333334,-0.01666666666666669,1.9056846452170664,1.9056846452170664,0.010604704541892421,5.102150652544871,42.04673482786398,-47.148885480548905,0.3384643330047843,26.35363299896632,12.337280799252703
-0.06666666666666668,-0.01666666666666669,1.9045927263187354,1.9045927263187354,0.010640541229198497,4.947966415669086,42.04212452344457,-46.99009093884571,0.3385056559222513,26.356670293677144,11.94447102085801
-0.05000000000000002,-0.01666666666666669,1.9027220131887725,1.9027220131887725,0.010702949479571507,4.683319639802733,42.03277492409707,-46.71609456384286,0.3386599653281846,26.3732725621831,11.539857874407383
-0.033333333333333354,-0.01666666666666669,1.8997309632379078,1.8997309632379078,0.010804702073508555,4.259087929427132,42.017060788074645,-46.27614871713495,0.33906872849762365,26.40699814261361,11.12670085581158
-0.01666666666666669,-0.01666666666666669,1.895372907797624,1.895372907797624,0.01095678581197356,3.638201630600186,41.99561914298164,-45.633820773923965,0.34034383359691844,26.447835263274165,10.769538004505838
0.0,-0.01666666666666669,1.88938139492546,1.88938139492546,0.011176920685304915,2.7762268086920088,41.95881373413558,-44.73504054263367,0.3454392383770603,26.42309140329848,10.788334084523978
0.016666666666666663,-0.01666666666666669,1.8680375543399463,1.8680375543399463,0.01452332400401322,-0.07191482048776976,34.42738038945859,-34.35546556821095,0.4407610335861212,17.702073630791073,15.53292258242735
0.033333333333333326,-0.01666666666666669,1.3684744867749368,1.3684744867749368,0.01420128721703545,-13.54216419067513,35.20807602553555,-21.665911835163158,0.5,14.29590033838086,12.82770676460546
0.04999999999999999,-0.01666666666666669,1.0911135150198388,1.0911135150198388,0.013438142741255859,-22.750008042560268,37.20752261911117,-14.45751457593743,0.5,13.827726371676109,10.41199884803447
0.06666666666666665,-0.01666666666666669,0.9278534780006105,0.9278534780006105,0.013793460804424782,-27.443957008903432,36.249060847680006,-8.805103838822518,0.5,11.262887150735908,9.283465483735293
0.08333333333333331,-0.01666666666666669,0.7856927661891574,0.7856927661891574,0.014853881786276646,-30.359891841420392,33.661234631583724,-3.3013427904775767,0.5,7.385896486439777,8.636843526442163
0.09999999999999998,-0.01666666666666669,0.6167693405772228,0.6167693405772228,0.014966470363182834,-33.408010563768705,31.273966420750625,2.1340441436136217,0.5,4.353753345302548,7.35292571241459
