pH1,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux
-0.2150723072307231,-0.03930021707473941,0.02536748509496789,0.013932787754078468,0.20573810102061607,12.722567009056059,0.0005406820272889639,0.0005398713170874827,8.107102014811077e-07
-0.21502670267026705,-0.03925798800769087,0.02533492157166961,0.013923084267656982,0.2055476592915039,12.736258576162523,0.0005394640699769273,0.0005386539935120656,8.100764648616106e-07
-0.214981098109811,-0.039198651455237155,0.02529141079282482,0.013907297309222244,0.20535869330465842,12.75553163584941,0.0005380133203688325,0.0005372042322641095,8.090881047229787e-07
-0.21493549354935496,-0.03924578090021669,0.025316624828029433,0.01392925455199312,0.2051707612301341,12.740207003262437,0.0005380242889840652,0.0005372139916901238,8.102972939413237e-07
-0.2148898889888989,-0.03917474201693949,0.02526561548021533,0.013909289475654951,0.2049824635614454,12.763299371942761,0.0005364171970997499,0.0005356081292742128,8.090678255371774e-07
-0.21484428442844286,-0.039206504501549944,0.02528064157684895,0.013925807182922911,0.20478949861430976,12.752994988817273,0.000536219058776663,0.0005354090979084801,8.099608681829513e-07
-0.2147986798679868,-0.0391323520712632,0.02522766392810638,0.013904696749546419,0.2046017285271838,12.777150325819735,0.0005345734565645996,0.0005337647907924454,8.086657721542408e-07
-0.21475307530753077,-0.03907382913435242,0.025184747493227633,0.013889120079377593,0.2044134122272183,12.79628245154624,0.0005331445191825641,0.0005323368259559989,8.076932265651485e-07
-0.21470747074707472,-0.039148663302071895,0.02522774468661737,0.013920915221619312,0.20422500065276092,12.771828703696228,0.0005335347931853798,0.0005327253173752631,8.094758101166743e-07
-0.2146618661866187,-0.03906633225778933,0.025169584088985175,0.013896851345454708,0.20403824226930298,12.798727467828536,0.0005317850201435239,0.0005309770094497903,8.080106937335876e-07
-0.21461626162616265,-0.03907810232335862,0.02517182254789674,0.013906238814881844,0.20384742805002462,12.794896177553467,0.0005313177551096158,0.0005305092639195842,8.084911900315566e-07
-0.2145706570657066,-0.03900882555102214,0.025122048009535547,0.01388677096567914,0.20366008137903566,12.8176133241719,0.0005297501670909469,0.0005289428723492723,8.072947416746374e-07
-0.21452505250525056,-0.03905825659970219,0.025148780542714633,0.01390954413059542,0.20347401482775412,12.801379472881266,0.0005297954229547246,0.0005289868693332687,8.085536214558447e-07
-0.2144794479447945,-0.03903515530232937,0.02512862372748259,0.01390649180722936,0.2032845909993695,12.8089731120228,0.0005288573515681563,0.000528049039228644,8.083123395122283e-07
-0.21443384338433846,-0.03896523649012806,0.025078547022111763,0.013886754818018376,0.2030987843044417,12.831940102378692,0.0005272874116125637,0.0005264803101350574,8.071014775062966e-07
-0.21438823882388242,-0.03893731663426081,0.025055334790721417,0.01388196270118014,0.20290990381948606,12.841155121230257,0.000526287957530585,0.0005254811977442083,8.067597863767502e-07
-0.21434263426342637,-0.03896446327067338,0.02506779927659153,0.013896786425478647,0.2027257217774549,12.83218534271809,0.0005260332933757812,0.0005252257346578007,8.075587179805666e-07
-0.21429702970297032,-0.03895834796534814,0.02505857486215035,0.013899751116924985,0.20253630742627737,12.834223400157988,0.000525330037427232,0.0005245223689141353,8.076685130966536e-07
-0.21425142514251427,-0.0388853539460996,0.025006544460865143,0.013878846575583692,0.2023504953723245,12.858305526382672,0.0005237272570937959,0.0005229208647704614,8.063923233345507e-07
-0.21420582058205823,-0.03886082445497152,0.02498559379911569,0.0138752234060322,0.20216293289269627,12.86642920350357,0.0005227794252851998,0.0005219733055616212,8.0611972357855e-07
-0.21416021602160218,-0.03888476468665658,0.024996024576502407,0.013888887052638133,0.20197967833089106,12.85848221791908,0.000522484009570042,0.0005216771563519908,8.06853218051067e-07
-0.21411461146114613,-0.03889519122191132,0.02499740781505011,0.01389772159857916,0.20179007086124465,12.85506978027705,0.0005220070534824732,0.0005211997478836407,8.073055988325022e-07
-0.21406900690069008,-0.03883828396710953,0.024955745297546628,0.013882506335789913,0.20160423066635735,12.873900622239612,0.0005206285340158942,0.0005198221721176089,8.063618982852706e-07
-0.21402340234023404,-0.038790953737915856,0.024920213234850053,0.013870687156517292,0.2014179613052622,12.88961202620383,0.0005193803622939019,0.0005185747468984343,8.056153954675389e-07
-0.213977797779778,-0.0388127815524939,0.024929347389381462,0.013883590068075602,0.20123602570072605,12.882328341097985,0.0005190595524114892,0.0005182532470661525,8.063053453366672e-07
-0.21393219321932194,-0.03883305515770985,0.024937052349379485,0.013895928954022141,0.2010465875847844,12.875640956658252,0.0005187176109296304,0.0005179106476544013,8.06963275229119e-07
-0.2138865886588659,-0.038764304090264545,0.024887859631860465,0.0138764050664002,0.20086196248702493,12.898471049139337,0.0005171880404880757,0.000516382269623669,8.057708644066937e-07
-0.21384098409840985,-0.03868044693859929,0.024829058299737028,0.013851461013760336,0.2006784847791357,12.926415587174725,0.0005154603831483233,0.0005146561185840708,8.042645642525326e-07
-0.2137953795379538,-0.038777000806206274,0.024885937518142498,0.013891099483616332,0.2004931885051573,12.894235145772075,0.0005161370845103931,0.0005153305756856418,8.06508824751273e-07
-0.21374977497749778,-0.038686211025037665,0.02482272982872047,0.01386363875481389,0.20031032787847527,12.924475376922953,0.0005143210158104428,0.0005135161587515798,8.048570588630084e-07
-0.21370417041704173,-0.03870345631881378,0.024828528401208416,0.01387486551167072,0.20012190240446798,12.918753275799446,0.0005139428566582566,0.0005131374045610474,8.054520972092141e-07
-0.21365856585658569,-0.03861685363047229,0.024768041705463872,0.013848868621719967,0.19993916144624532,12.947705106645532,0.0005121879167541045,0.0005113840300985948,8.038866555097135e-07
-0.21361296129612964,-0.0386786475505545,0.024802669425113777,0.013876052811120365,0.19975581341778467,12.927016556485656,0.0005124015180370692,0.0005115961090983658,8.054089387034735e-07
-0.2135673567356736,-0.038636971763594374,0.02477092894849875,0.013866146321521056,0.1995716897905044,12.940955448664418,0.0005112457832231014,0.0005104410047071732,8.047785159282113e-07
-0.21352175217521754,-0.03856856031676159,0.024722080481197395,0.013846609230103502,0.1993882947051584,12.96390524210029,0.0005097380474965727,0.0005089344580865793,8.035894099934539e-07
