slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.07990799079907991,1.969509438026762e-05,6.400746599410922e-07,-2.0337539761605683e-05,2.5187614550632134,-4.0672708801814395e-05,7.650598923464757e-08,8.128398553860186e-11,7.642470524910896e-08,-0.11981598159815982
-0.0798879887988799,1.972371559588737e-05,6.384258739444704e-07,-2.0316783769347424e-05,2.520645116493917,-4.0678925239179264e-05,7.642841790300149e-08,8.11905506307905e-11,7.63472273523707e-08,-0.11977597759775979
-0.07986798679867987,1.9705907646994092e-05,6.374986440960129e-07,-2.0319568182713965e-05,2.5198652457098727,-4.066297447380407e-05,7.64368099669336e-08,8.118849493500014e-11,7.63556214719986e-08,-0.11973597359735974
-0.07984798479847985,1.9701870400012922e-05,6.369994736132867e-07,-2.034080792401305e-05,2.5189292628307713,-4.067967779763926e-05,7.64965274948846e-08,8.124090029839274e-11,7.64152865945862e-08,-0.11969596959695969
-0.07982798279827984,1.9738283896231223e-05,6.369745619849709e-07,-2.0372294603943075e-05,2.5191654454832433,-4.074755306215927e-05,7.661288514077458e-08,8.135348912401415e-11,7.653153165165056e-08,-0.11965596559655967
-0.07980798079807981,1.973099868735062e-05,6.361477744576405e-07,-2.037819459599355e-05,2.5186760660768397,-4.074534105780181e-05,7.663331952515917e-08,8.1364179902058e-11,7.655195534525712e-08,-0.11961596159615961
-0.0797879787978798,1.973085404927133e-05,6.336895523872954e-07,-2.0330481573127557e-05,2.5204555024426014,-4.069502517478618e-05,7.645696778328582e-08,8.11660867439326e-11,7.637580169654189e-08,-0.11957595759575959
-0.07976797679767977,1.9708066744783537e-05,6.332665520858427e-07,-2.0351862652034924e-05,2.518793340686159,-4.0693195948904304e-05,7.652550649970148e-08,8.122789159988383e-11,7.64442786081016e-08,-0.11953595359535954
-0.07974797479747976,1.971237500697498e-05,6.308260651621822e-07,-2.0298403210716742e-05,2.5209599543715484,-4.0641604282853905e-05,7.635032596416546e-08,8.103108189656116e-11,7.62692948822689e-08,-0.11949594959495952
-0.07972797279727974,1.9747665135128045e-05,6.310377216323104e-07,-2.034561565333881e-05,2.520565657153146,-4.072431851009917e-05,7.649521185814781e-08,8.117394299837558e-11,7.641403791514944e-08,-0.11945594559455947
-0.07970797079707971,1.9761428461606556e-05,6.317936538380309e-07,-2.0403894851694915e-05,2.5189355153081068,-4.07971169671395e-05,7.670648327477535e-08,8.138715930378208e-11,7.662509611547157e-08,-0.11941594159415941
-0.0796879687968797,1.9743543930417218e-05,6.284698201852734e-07,-2.032315459254974e-05,2.5212629670273543,-4.069516834315223e-05,7.642271255072478e-08,8.107523679598746e-11,7.63416373139288e-08,-0.11937593759375939
-0.07966796679667967,1.9757609081239025e-05,6.295299357361728e-07,-2.039601021097681e-05,2.5191002068711876,-4.078314922795201e-05,7.66709068067051e-08,8.132759464380924e-11,7.65895792120613e-08,-0.11933593359335934
-0.07964796479647966,1.975761183814484e-05,6.268205083870271e-07,-2.0335291300854763e-05,2.5213690616795748,-4.071972364738663e-05,7.646089924915075e-08,8.109404449897148e-11,7.637980520465177e-08,-0.11929592959295932
-0.07962796279627964,1.976767552491765e-05,6.276009401062765e-07,-2.0398578778557663e-05,2.519408890372123,-4.079385524358159e-05,7.667592339838269e-08,8.131120127921459e-11,7.659461219710348e-08,-0.11925592559255926
-0.07960796079607961,1.9758098346756015e-05,6.250881767755345e-07,-2.034431873743081e-05,2.5210690468497865,-4.072750526096236e-05,7.64886992287487e-08,8.110183630207581e-11,7.640759739244662e-08,-0.11921592159215921
-0.0795879587958796,1.9724092155115613e-05,6.24290535711225e-07,-2.0353188912469733e-05,2.5194418670888425,-4.070157160329657e-05,7.651061687412479e-08,8.111426659602534e-11,7.642950260752877e-08,-0.11917591759175919
