slopesL,slopeH,F_t,F_slip_best,F_yield_best,fluxD,fluxHR,fluxLR,potential_H1
-0.16666666666666669,-0.033333333333333354,1.4311090112210842,1.4311090112210842,0.0100143869630207,-16.744724787285662,49.92816848196535,-33.183443787886624,0.29125642078819663
-0.15000000000000002,-0.033333333333333354,1.4310649669159272,1.4310649669159272,0.010014658380425749,-16.745991340503323,49.926815344115134,-33.180824064739916,0.29134851164067077
-0.13333333333333336,-0.033333333333333354,1.431015203234323,1.431015203234323,0.010014249837233707,-16.748618430773007,49.92885212559274,-33.18023384021596,0.29139279620538006
-0.11666666666666668,-0.033333333333333354,1.430947785018924,1.430947785018924,0.010014424247095996,-16.750960206019073,49.92798258662995,-33.17702249561826,0.2915031748613462
-0.1,-0.033333333333333354,1.4308329298238793,1.4308329298238793,0.01001447888095054,-16.75535530322061,49.92771022202568,-33.17235500014837,0.29190792459360815
-0.08333333333333334,-0.033333333333333354,1.4305835710270614,1.4305835710270614,0.01001425009641155,-16.76547911893286,49.92885084559769,-33.163371847643525,0.292738469328132
-0.06666666666666668,-0.033333333333333354,1.4299157555586337,1.4299157555586337,0.010014081527594695,-16.791851316374164,49.92969133109749,-33.13784008717164,0.29478893376278387
-0.05000000000000002,-0.033333333333333354,1.4278473384260482,1.4278473384260482,0.010014722527674618,-16.871597038795628,49.9264955243769,-33.05489859425661,0.2997775928249522
-0.033333333333333354,-0.033333333333333354,1.4209120340670887,1.4209120340670887,0.010015226133543612,-17.14191569271661,49.92398500657772,-32.782069447953596,0.3111764412509052
-0.01666666666666669,-0.033333333333333354,1.3972118286380457,1.3972118286380457,0.010016492448408089,-18.068611362883914,49.91767346848724,-31.84906223754507,0.3314959605818524
0.0,-0.033333333333333354,1.3216219970393195,1.3216219970393195,0.010017595842245295,-21.055151989272858,49.91217528205924,-28.85702337604487,0.35966329755847815
0.016666666666666663,-0.033333333333333354,1.1363289751692698,1.1363289751692698,0.010022615925409683,-28.592987706443637,49.88717551792135,-21.294187847470987,0.3938976014625189
0.033333333333333326,-0.033333333333333354,0.8844599807527991,0.8844599807527991,0.010035784033758089,-39.794646256333024,49.82171783168059,-10.02707150568073,0.42935142775276924
0.04999999999999999,-0.033333333333333354,0.7241986089894169,0.7241986089894169,0.010085504634840268,-48.41744843838454,49.57610132345818,-1.1586529495130051,0.47149433822824444
0.06666666666666665,-0.033333333333333354,0.5938470611734357,0.5938470611734357,0.009355988273807672,-53.44170870024597,49.161737757287064,4.279970957549192,0.5
0.08333333333333331,-0.033333333333333354,0.4932496727860407,0.4932496727860407,0.008632924260122092,-57.9178022104159,49.15948309819729,8.758319159652729,0.5
0.09999999999999998,-0.033333333333333354,0.40741020353470037,0.40741020353470037,0.008017279703015258,-62.36529326641637,49.148997346290166,13.216295950701632,0.5
0.11666666666666664,-0.033333333333333354,0.34025658641116735,0.34025658641116735,0.007535916703842022,-66.34892868967468,49.13786661282871,17.211062078294333,0.5
0.1333333333333333,-0.033333333333333354,0.2949733045810034,0.2949733045810034,0.007210784898126899,-69.34057899725283,49.13318272768385,20.207396308187256,0.5
0.14999999999999997,-0.033333333333333354,0.26618409454129605,0.26618409454129605,0.006892327460505453,-72.54443480192111,49.926572858033715,22.617861917153796,0.0670693191399119
0.16666666666666663,-0.033333333333333354,0.249420529702763,0.249420529702763,0.006884074674730177,-72.63140273473618,49.125480168131,23.505922521188644,0.5
