slopeL,slopeH,F,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
0.15833333333333333,-0.17083333333333334,0.8431172747187158,0.04787981020343526,0.8677122478480543,-0.5762278920782364,0.3076227979145614,0.26860509529780074,0.05
0.1625,-0.17083333333333334,0.8421430251999998,0.045452364684780575,0.8667829425355221,-0.5768456851818939,0.30696247515392727,0.26988320912605346,0.05
0.16666666666666669,-0.17083333333333334,0.8411748711394343,0.042683885778301824,0.8658704686248302,-0.5774535779787158,0.3061555302609058,0.27129804731702123,0.05
0.17083333333333334,-0.17083333333333334,0.840169796327372,0.03945451806377434,0.8649341863767616,-0.5780786654532761,0.30516689329067503,0.2729117717796967,0.05
0.175,-0.17083333333333334,0.8390869927975991,0.035631023489733814,0.8639361464875331,-0.5787464757754179,0.30395471956728315,0.2747917560353095,0.05
0.17916666666666667,-0.17083333333333334,0.8378861729986122,0.03106123373987386,0.8628395216354804,-0.5794820331703079,0.30246853304548793,0.27701349943633957,0.05
0.18333333333333335,-0.17083333333333334,0.8365232879212731,0.025568413834475567,0.8616043665012771,-0.5803127502314567,0.30064819736101,0.27966455394799894,0.05
0.1875,-0.17083333333333334,0.8349513944642811,0.018945431252397327,0.8601886922955766,-0.5812678130216113,0.29842082763448374,0.2828469854881064,0.05
0.19166666666666665,-0.17083333333333334,0.8331166788519175,0.010948527165864402,0.8585445598318985,-0.5823809541003726,0.2956991411186358,0.2866818132319615,0.05
0.19583333333333333,-0.17083333333333334,0.830958208199411,0.00129075384782116,0.8566180263752334,-0.583690728407845,0.2923780994520939,0.2913126294641444,0.05
0.2,-0.17083333333333334,0.8290280593986815,0.010364986774090363,0.854347535871607,-0.585241928718915,0.28833163741574097,0.2969102920294553,0.05
0.1,-0.16666666666666669,0.6738033936511687,0.18498639798701558,0.6889214450634621,-0.7257721526510466,0.45782080150271653,0.26795135059332154,0.05
0.10416666666666667,-0.16666666666666669,0.6569138039708725,0.15357748560523046,0.6724809066007378,-0.7435155334148504,0.4525003427971157,0.2910151906696328,0.05
0.10833333333333334,-0.16666666666666669,0.6449833429761663,0.13150536593001735,0.6608641051528513,-0.7565851981731129,0.4486461977722733,0.3079390005141249,0.05
0.1125,-0.16666666666666669,0.6364367062694583,0.11578677064033929,0.6525392815981939,-0.7662373967520608,0.4458533200662451,0.32038407542838954,0.05
0.11666666666666667,-0.16666666666666669,0.6302404415344701,0.10446440010943485,0.6465015562177187,-0.773393343244166,0.44382529338982124,0.3295680499292786,0.05
0.12083333333333333,-0.16666666666666669,0.6256993052771339,0.09621770363231846,0.6420750249156334,-0.7787251968114077,0.44234409417955334,0.33638110217983197,0.05
0.125,-0.16666666666666669,0.6223346944112627,0.09013639564065289,0.6387944356103537,-0.7827244142310974,0.44124997400598787,0.34147443888759454,0.05
0.12916666666666668,-0.16666666666666669,0.6198114141436922,0.08558200292229072,0.6363339732536325,-0.7857509124773401,0.44042565544519974,0.34532525664123526,0.05
0.13333333333333333,-0.16666666666666669,0.6178926050667595,0.08209977059647938,0.6344635174730568,-0.7880673768940483,0.43978360394106986,0.34828377311070824,0.05
0.1375,-0.16666666666666669,0.616408155753557,0.07936071057310651,0.6330178705529524,-0.7898671161493809,0.43925813359946986,0.35060898291425246,0.05
