slopeL,slopeH,F_t,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
-0.18333333333333335,-0.11666666666666668,1.8967856875524567,1.8967856875524567,0.014062780998600258,2.9781928503924036,32.576652244493346,-35.55484509367192,0.06716259267918209
-0.16666666666666669,-0.11666666666666668,1.896614274887766,1.896614274887766,0.014068719531728375,2.9596134290038805,32.580223645103146,-35.5398370742586,0.0671523012784563
-0.15000000000000002,-0.11666666666666668,1.8964574011604527,1.8964574011604527,0.014074643406847534,2.942500530223043,32.58237818627838,-35.52487871561115,0.06714614986233448
-0.13333333333333336,-0.11666666666666668,1.8963132901228579,1.8963132901228579,0.01407920523166328,2.9269578994033054,32.586410346890084,-35.513368245270826,0.0670875516301453
-0.11666666666666668,-0.11666666666666668,1.896180188547767,1.896180188547767,0.014085115327022944,2.912245692246813,32.586221192249,-35.49846688440658,0.06706759922101926
-0.1,-0.11666666666666668,1.8960556030833162,1.8960556030833162,0.014091266259185612,2.898345536100763,32.58462603054339,-35.482971564842295,0.06703979071482238
-0.08333333333333334,-0.11666666666666668,1.8959314375686873,1.8959314375686873,0.014097975657233891,2.8843731333781903,32.581711655097465,-35.46608478772051,0.0670009052760829
-0.06666666666666668,-0.11666666666666668,1.8957757694268402,1.8957757694268402,0.01410879855085455,2.866366636612497,32.57251203228705,-35.43887866781084,0.06701816300723301
-0.05000000000000002,-0.11666666666666668,1.895467043242226,1.895467043242226,0.014131204842092652,2.8304893099168424,32.55219784135386,-35.382687151513274,0.06710083938852017
-0.033333333333333354,-0.11666666666666668,1.8945597877711975,1.8945597877711975,0.014199039845457308,2.7248714073618743,32.488777223193196,-35.213648629261364,0.06746042580508173
-0.01666666666666669,-0.11666666666666668,1.8914853802564016,1.8914853802564016,0.014435867708000743,2.3680063564673617,32.26794418810982,-34.63595054424848,0.06879288346252345
0.0,-0.11666666666666668,1.8813338610568322,1.8813338610568322,0.015291009608279608,1.2007163751073051,31.49823633116467,-32.69895270466511,0.07328819637834053
0.016666666666666663,-0.11666666666666668,1.7840099805500904,1.7840099805500904,0.01731707509011368,-1.8813803197375165,28.873236236508234,-26.991855916516116,0.08730089121185401
0.033333333333333326,-0.11666666666666668,1.109499514927092,1.109499514927092,0.10483832554566917,-2.8414563303263094,4.769248245371902,-1.9277919120617426,0.27744124074983034
0.04999999999999999,-0.11666666666666668,0.3005401194495775,0.3005401194495775,0.14604703245971978,-3.4235546701375057,2.4393304829953912,0.9842241866327228,0.32288999368262616
0.06666666666666665,-0.11666666666666668,0.09297102979361978,0.09297102979361978,0.20624819862026958,-2.4242635977231544,1.3715039680247898,1.0527596295907813,0.35779007557513903
0.08333333333333331,-0.11666666666666668,0.035690379135795265,0.035690379135795265,0.42047855340020357,-1.1891212908064688,0.6245703909223046,0.5645508990485126,0.39848273512553206
0.09999999999999998,-0.11666666666666668,0.014169157281348833,0.014169157281348833,2.0365608955826553,-0.24551193168584007,0.12521577646478121,0.12029615574120811,0.47209113235965805
0.11666666666666664,-0.11666666666666668,1.8360469535021093e-06,1.8360469535021093e-06,3.495356816329587,-0.14304691226961097,0.07152364189098392,0.07152327046074447,0.4975889746736276
0.1333333333333333,-0.11666666666666668,4.46483149106029e-08,4.46483149106029e-08,1.0714388697079444,-0.4666621804757227,0.23333107628575434,0.2333311057124945,0.44425028928568605
0.14999999999999997,-0.11666666666666668,1.5344793019742072e-09,1.5344793019742072e-09,0.511103096831485,-0.9782762083887775,0.4891381040181635,0.4891381056851536,0.4102948075873366
