slopeL,slopeH,F,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
0.17083333333333334,-0.19583333333333333,5.856050384245731,0.19180932952494187,6.031233097278333,-0.0829017869365174,0.030206950635292884,0.05269483590494062,0.05
0.175,-0.19583333333333333,5.825003917654478,0.21710847506296937,5.998443982889268,-0.08335495039982277,0.02888091687967176,0.054474033296809665,0.05
0.17916666666666667,-0.19583333333333333,5.790282856994634,0.24761291428084614,5.96170563872805,-0.08386861560128978,0.027249855231012532,0.056618760859223016,0.05
0.18333333333333335,-0.19583333333333333,5.750528747177506,0.2843242775551037,5.919586617372013,-0.08446535786661968,0.025251119015717194,0.05921423815532023,0.05
0.1875,-0.19583333333333333,5.704360676589623,0.3283876098309341,5.870627884839891,-0.08516976536253651,0.022808028395068902,0.0623617371437426,0.05
0.19166666666666665,-0.19583333333333333,5.650315769204506,0.3810933951858433,5.813281409638074,-0.08600994264044459,0.019827551673284205,0.06618239076220434,0.05
0.19583333333333333,-0.19583333333333333,5.586864236697834,0.4438697999821975,5.745925920307596,-0.08701817765236797,0.016197272029224052,0.0708209047492474,0.05
0.2,-0.19583333333333333,5.512384201989985,0.5182612009603538,5.666841614392963,-0.08823257064352674,0.011782046697753401,0.07645052286312293,0.05
0.1,-0.19166666666666668,9.032765823573552,0.1359935440957262,9.307923729124411,-0.05371767173234332,0.032024433242600736,0.02169324033960862,0.05
0.10416666666666667,-0.19166666666666668,6.9375106233374275,0.05452839073849684,7.1503863624899715,-0.06992629093748803,0.037659321485126185,0.03226697026380876,0.05
0.10833333333333334,-0.19166666666666668,5.93667511115566,0.015371390605783599,6.119808215914935,-0.08170190663223309,0.04173898895471595,0.039962917852733426,0.05
0.1125,-0.19166666666666668,5.373544131618603,0.0071093865185632935,5.5395163402299445,-0.09026058677797266,0.04467654564890111,0.04558404281321771,0.05
0.11666666666666667,-0.19166666666666668,5.027231879286964,0.021518000858846736,5.182047772434226,-0.09648695261739704,0.046775377143230656,0.04971157629239542,0.05
0.12083333333333333,-0.19166666666666668,4.801798717997304,0.03157074963820021,4.949331541760988,-0.10102374283948734,0.04825662900628913,0.05276711508499332,0.05
0.125,-0.19166666666666668,4.649534727193414,0.03915254209332176,4.792123866938778,-0.10433786979093895,0.04928033887141581,0.05505753256776558,0.05
0.12916666666666668,-0.19166666666666668,4.543899498531414,0.04534046014524949,4.683030190440265,-0.10676847652115384,0.049961182746244504,0.05680729422936892,0.05
0.13333333333333333,-0.19166666666666668,4.469020303945874,0.0508157318704398,4.605665806175011,-0.1085619365292132,0.050380104862775,0.058181832133367806,0.05
0.1375,-0.19166666666666668,4.414869192549013,0.056053293400797385,4.549677931697927,-0.10989788842108794,0.0505930689527041,0.059304820484005205,0.05
0.14166666666666666,-0.19166666666666668,4.374869118125592,0.06141912436889842,4.508274788035593,-0.11090717000533346,0.05063690035842683,0.060270270380037516,0.05
0.14583333333333334,-0.19166666666666668,4.34454502234066,0.067225403617516,4.476833257971273,-0.11168608912828404,0.050533986532933284,0.06115210337168264,0.05
0.15000000000000002,-0.19166666666666668,4.320780768980654,0.07376516340774607,4.452131767091157,-0.11230575024588063,0.05029502472617153,0.062010726284874806,0.05
