pH1,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux
-0.2150723072307231,-0.311042352599344,0.15989323881057516,0.1511491171791577,0.019878410928366855,1.6074981207431642,0.0021033865668465324,0.0020883468714287296,1.503969541780292e-05
-0.21502670267026705,-0.3109925697404776,0.15986310164105078,0.15112946899541213,0.01985774410390849,1.6077554511896728,0.0021007677738651303,0.0020857306241940372,1.5037149671093175e-05
-0.214981098109811,-0.31094381379644176,0.1598335016169372,0.15111031394419894,0.01983710523662086,1.6080075447601676,0.0020981590059361904,0.0020831243527826204,1.5034653153570089e-05
-0.21493549354935496,-0.31089793111344477,0.15980538426716606,0.15109254937904426,0.01981648642911636,1.6082448544210461,0.002095572682984933,0.0020805403893731293,1.503229361180355e-05
-0.2148898889888989,-0.3108414249751803,0.1597718116374338,0.15106961630127547,0.019795885744312253,1.6085372072157051,0.0020929178661363954,0.0020778884462610892,1.502941987530623e-05
-0.21484428442844286,-0.3107935144786751,0.1597426629623726,0.15105085456862777,0.01977530537051544,1.6087851716707537,0.002090324045628534,0.0020752970853260906,1.5026960302443635e-05
-0.2147986798679868,-0.31075309492426584,0.15971736600408803,0.15103572767053497,0.01975473595511776,1.608994436973154,0.002087783609676597,0.0020727587472426,1.5024862433997166e-05
-0.21475307530753077,-0.31070192926776485,0.15968655753606242,0.1510153726070267,0.01973419887895089,1.6092593968568023,0.002085174001466071,0.0020701517579861184,1.5022243479952782e-05
-0.21470747074707472,-0.3106500887832766,0.15965540247477605,0.15099468357302115,0.019713669129687996,1.609527955262352,0.0020825629630567264,0.002067543372537952,1.5019590518774426e-05
-0.2146618661866187,-0.3106037622191167,0.15962709537046038,0.15097666868265547,0.01969317862540564,1.6097680045842986,0.0020799919521847657,0.0020649747487914245,1.5017203393341332e-05
-0.21461626162616265,-0.31054546017830376,0.15959263382627142,0.15095282709374924,0.01967269437846533,1.610070226484104,0.002077343853868338,0.0020623296175615114,1.5014236306826646e-05
-0.2145706570657066,-0.310506461976118,0.15956810184759007,0.1509383626465992,0.019652238700789422,1.6102724393898964,0.002074827932970225,0.0020598157318275565,1.5012201142668681e-05
-0.21452505250525056,-0.3104555680694432,0.15953745909120443,0.1509181103027859,0.019631794706093275,1.610536419245486,0.00207223551894883,0.0020572259294086765,1.5009589540153586e-05
-0.2144794479447945,-0.31040653296484777,0.1595077754729033,0.15089875570177957,0.019611366427716756,1.6107908447223742,0.0020696585706638094,0.002054651504124851,1.5007066538958553e-05
-0.21443384338433846,-0.3103516280033318,0.1594750870257613,0.1508765419309599,0.01959097035832902,1.6110758060100812,0.0020670455789334454,0.002052041319363144,1.5004259570301187e-05
-0.21438823882388242,-0.31029845206022344,0.15944329012632608,0.15085516244362407,0.01957058851507223,1.611351897728076,0.002064447211009713,0.0020494456765511697,1.5001534458542997e-05
-0.21434263426342637,-0.3102527254978469,0.1594153294580707,0.1508373988651941,0.019550232414680277,1.6115893806282233,0.002061901452008572,0.002046902283991887,1.4999168016685261e-05
-0.21429702970297032,-0.31020796783681703,0.15938786821225648,0.150820100672185,0.019529886899621922,1.6118219098057787,0.0020593651148524458,0.002044368266497203,1.4996848355242536e-05
