slopeL,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux,FeS_L2_pot
-0.0663866386638664,-0.0010192111000009163,0.0010187110259950172,4.2777831565809506e-07,0.7064630589451144,490.59290452770836,1.3460997005504585e-07,2.3572157755542486e-07,-1.0437732773277328
-0.06634663466346635,-0.0010192109026831986,0.001018709438825649,4.2911599976386036e-07,0.706461166516946,490.5930120648978,1.3460968630510483e-07,2.3572110571573514e-07,-1.0436932693269327
-0.0663066306630663,-0.0010192108531725808,0.0010187080337340781,4.304581439628478e-07,0.7064592948620008,490.59303913145726,1.3460948959961583e-07,2.3572078509180952e-07,-1.0436132613261326
-0.06626662666266628,-0.0010192109141371475,0.0010187069951806682,4.318046364273757e-07,0.7064575978987355,490.59295034318535,1.346093400419473e-07,2.357205442539423e-07,-1.0435332533253325
-0.06622662266226623,-0.0010192105159347875,0.0010187043162482312,4.331544251304401e-07,0.7064550789137098,490.59336608368795,1.3460890663727158e-07,2.357198068393099e-07,-1.0434532453245324
-0.0661866186618662,-0.0010192104754196407,0.0010187032653840855,4.345091806743868e-07,0.7064534380109436,490.5933026938125,1.3460870472967756e-07,2.3571947032865114e-07,-1.0433732373237325
-0.06614661466146615,-0.0010192102431290095,0.001018701010048112,4.358676106071664e-07,0.7064510918981902,490.5935744710378,1.346083296812811e-07,2.357188345697089e-07,-1.0432932293229324
-0.0661066106610661,-0.001019210162297668,0.0010186996027967965,4.3723077410145947e-07,0.7064492258673696,490.5936045368405,1.3460810462579825e-07,2.3571847165859174e-07,-1.0432132213221323
-0.06606660666066608,-0.0010192098568353458,0.0010186974173130303,4.3859764545298094e-07,0.7064469730687647,490.5938750816408,1.346077095868318e-07,2.3571779680524362e-07,-1.0431332133213322
-0.06602660266026603,-0.0010192098755226198,0.0010186961577505482,4.39969524815916e-07,0.7064451344712596,490.5938435512549,1.3460753964773084e-07,2.3571751347068988e-07,-1.0430532053205321
-0.065986598659866,-0.0010192095593453132,0.0010186940390830013,4.413449964737827e-07,0.7064429294824554,490.5940985237852,1.346071570309295e-07,2.357168696904134e-07,-1.042973197319732
-0.06594659465946595,-0.0010192093142933345,0.0010186918453823912,4.427247496460731e-07,0.706440620173947,490.5943534066183,1.3460676914735363e-07,2.35716211123869e-07,-1.042893189318932
-0.0659065906590659,-0.0010192092804857111,0.0010186906393615247,4.441094580832696e-07,0.7064388462005109,490.5943185365066,1.3460657597084426e-07,2.3571589692904541e-07,-1.0428131813181318
-0.06586658665866588,-0.0010192091846761286,0.00101868943968339,4.4549826688943406e-07,0.7064371167539957,490.5942960757279,1.3460631338448896e-07,2.3571546140899007e-07,-1.0427331733173317
-0.06582658265826583,-0.0010192091894083433,0.0010186880277602006,4.4689192654192194e-07,0.7064351670183632,490.594299332484,1.3460620444044772e-07,2.3571529775647838e-07,-1.0426531653165316
-0.0657865786578658,-0.0010192088518010678,0.00101868528636187,4.48288640189445e-07,0.7064325301328188,490.5947042315009,1.3460570382539453e-07,2.3571443339567648e-07,-1.0425731573157315
-0.06574657465746575,-0.001019208533890037,0.0010186839878897347,4.49690226130266e-07,0.7064308772143355,490.59475592958216,1.3460535487026991e-07,2.357138523945547e-07,-1.0424931493149314
-0.06570657065706573,-0.0010192085310052335,0.0010186816749800653,4.5109650784514284e-07,0.7064282989585775,490.5949748341341,1.3460510050855162e-07,2.3571342575891274e-07,-1.0424131413141315
-0.06566656665666568,-0.0010192082297209026,0.0010186793499510904,4.525067444804508e-07,0.7064259163606166,490.5952675238121,1.3460471459654093e-07,2.3571277463254312e-07,-1.0423331333133314
-0.06562656265626562,-0.001019208342754041,0.0010186785903191498,4.539224326770334e-07,0.7064243287933013,490.59508241658807,1.3460463801269926e-07,2.3571266458466736e-07,-1.0422531253125313
-0.0655865586558656,-0.0010192082401800917,0.0010186772727699411,4.5534202230120913e-07,0.7064225009043792,490.595082545001,1.3460440584872028e-07,2.3571227119307636e-07,-1.0421731173117312
-0.06554655465546555,-0.0010192078347444067,0.0010186743010168753,4.567649810130586e-07,0.7064197330085656,490.59555289644584,1.346038589139895e-07,2.3571133976195598e-07,-1.0420931093109311
-0.06550655065506553,-0.0010192076920247928,0.0010186731310951602,4.5819330674261854e-07,0.7064180292932453,490.5955250530636,1.346035822374216e-07,2.3571087869343537e-07,-1.042013101310131
-0.06546654665466548,-0.001019207622761087,0.0010186712227660821,4.5962640269192673e-07,0.7064157591046014,490.595656104758,1.3460339536586766e-07,2.357105786328134e-07,-1.041933093309331
-0.06542654265426542,-0.001019207381531828,0.0010186691663271463,4.610634339815475e-07,0.7064135026176899,490.5958632464625,1.3460304903420218e-07,2.357099899150453e-07,-1.0418530853085308
-0.0653865386538654,-0.0010192072550267994,0.001018667481170299,4.6250508050916895e-07,0.7064114209873651,490.59595230336413,1.3460273855438635e-07,2.35709472158472e-07,-1.041773077307731
-0.06534653465346535,-0.001019207378206488,0.0010186664581146032,4.6395189918244997e-07,0.7064096220438073,490.5958206628384,1.346026211854822e-07,2.357092927184588e-07,-1.0416930693069308
-0.06530653065306533,-0.0010192069186274466,0.0010186640871918395,4.654018641319392e-07,0.706407289740358,490.59615293655384,1.346021052155338e-07,2.3570841078238733e-07,-1.0416130613061307
-0.06526652665266527,-0.0010192067531704652,0.001018662018312938,4.6685722521713126e-07,0.7064049593890357,490.59634042385164,1.3460183912671936e-07,2.3570797391084686e-07,-1.0415330533053306
-0.06522652265226522,-0.0010192066554850499,0.0010186600775864418,4.6831706394381074e-07,0.7064026678650631,490.5964796776447,1.3460155224580774e-07,2.3570748547169663e-07,-1.0414530453045305
-0.0651865186518652,-0.0010192065536216433,0.0010186586613760151,4.6978162028785527e-07,0.7064007398345972,490.59649255849683,1.34601309316352e-07,2.3570708536496394e-07,-1.0413730373037304
-0.06514651465146515,-0.0010192063763696524,0.0010186569366014975,4.7125063426416555e-07,0.7063986468980279,490.596596778105,1.3460103190303128e-07,2.357066197142255e-07,-1.0412930293029303
-0.06510651065106512,-0.0010192060772169498,0.0010186546156376042,4.727234968756242e-07,0.7063962221779264,490.5968729051095,1.3460054272424709e-07,2.3570579021746233e-07,-1.0412130213021302
-0.06506650665066507,-0.0010192061051412793,0.0010186536646374644,4.742022230765604e-07,0.7063945170970382,490.59673916826955,1.3460041151729997e-07,2.3570557716382076e-07,-1.0411330133013301
-0.06502650265026502,-0.0010192059521330066,0.0010186509261409238,4.756847295738601e-07,0.7063916947476411,490.5970782934898,1.346000420173759e-07,2.3570495211435653e-07,-1.04105300530053
-0.064986498649865,-0.0010192055880651196,0.0010186486777565007,4.771717789969401e-07,0.7063893555197691,490.5973491617884,1.3459964670605131e-07,2.357042859475549e-07,-1.04097299729973
-0.06494649464946495,-0.0010192056970055319,0.0010186477380375591,4.786644871557964e-07,0.7063875924168285,490.5971898448048,1.3459953561512878e-07,2.3570411826723215e-07,-1.0408929892989298
-0.06490649064906492,-0.0010192051631463528,0.001018644737128649,4.801602289149968e-07,0.7063848427772508,490.59768060957686,1.3459896662386982e-07,2.3570313924703608e-07,-1.04081298129813
-0.06486648664866487,-0.001019205271987289,0.0010186436156200684,4.816621994406539e-07,0.7063829472036928,490.59756284121056,1.345988322778896e-07,2.3570293567371252e-07,-1.0407329732973298
-0.06482648264826482,-0.0010192049897597144,0.0010186414674434874,4.831679585505601e-07,0.7063806077902093,490.5977853904001,1.3459844500393923e-07,2.3570228705044045e-07,-1.0406529652965297
-0.0647864786478648,-0.001019204905873039,0.0010186397261150448,4.846788080323052e-07,0.7063784096326701,490.5978610538781,1.3459816449416179e-07,2.357018078109625e-07,-1.0405729572957296
-0.06474647464746475,-0.001019204305592325,0.0010186362197779075,4.861929870085424e-07,0.7063753425958309,490.5984850190921,1.3459749849273146e-07,2.357006746215543e-07,-1.0404929492949295
