slopeL,slopeH,F,F_sc,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
-0.05000000000000002,-0.15000000000000002,29.48789568441716,29.48789568441716,0.4224318094562938,1.183622986509966,-0.4810884653230012,-0.7025345216345288,0.36127660050794486,0.031098057300072326,0.002814162503677476
-0.033333333333333354,-0.15000000000000002,29.737101463012603,29.737101463012603,0.4240517487929175,1.1791013746438797,-0.4796492230190168,-0.6994521519933545,0.3612221257049375,0.031111855228932988,0.0025161700594029707
-0.01666666666666669,-0.15000000000000002,30.07108767718407,30.07108767718407,0.42623699864385284,1.1730563077301142,-0.477580281738053,-0.6954760267093915,0.36126338760955623,0.031110763121546824,0.0021437706264536885
0.0,-0.15000000000000002,30.502200726689114,30.502200726689114,0.4275767424527634,1.1693807224318942,-0.4785898844864498,-0.690790838018,0.36059698894000086,0.0310172582303674,0.0017672614493883727
0.016666666666666663,-0.15000000000000002,31.24064762401042,31.24064762401042,0.42707289764698314,1.170760314656638,-0.48611187757411756,-0.684648436939668,0.3584360342837581,0.030566554580983306,0.0014430251190046227
0.033333333333333326,-0.15000000000000002,33.04921101966066,33.04921101966066,0.4215923443015282,1.1859797904760327,-0.5113510670377046,-0.6746287226744343,0.35085735123879636,0.029067081476948562,0.0011908269313674331
0.04999999999999999,-0.15000000000000002,33.49848144078378,33.49848144078378,0.39319651508640824,1.2716287684153782,-0.5963680582337894,-0.675260709039422,0.275,0.02892615477280713,0.000925944695275586
0.06666666666666665,-0.15000000000000002,33.71214282294198,33.71214282294198,0.40715260876657383,1.2280407626225287,-0.5752453068803121,-0.6527954548901753,0.275,0.029028581661404963,0.0006343206718004608
0.08333333333333331,-0.15000000000000002,36.592366922725724,36.592366922725724,0.44774091599774035,1.1167172398114626,-0.5222785067844704,-0.5944387336360385,0.275,0.026914361026716287,0.00041374273087227
0.09999999999999998,-0.15000000000000002,46.562111120373274,46.562111120373274,0.5762464255236216,0.8676843415679718,-0.4044811561705366,-0.4632031843167833,0.275,0.02122844573450752,0.0002482437011321252
0.11666666666666664,-0.15000000000000002,73.4752864552221,73.4752864552221,1.0885369173769275,0.4593321472533969,-0.2097974849720181,-0.24953466297343146,0.275,0.013468656940388051,0.0001413614514344563
0.1333333333333333,-0.15000000000000002,144.76319684360615,144.76319684360615,12.100766824291503,0.0413196960384008,-0.009522367600848014,-0.03179732727873541,0.275,0.006827019057189981,8.081402334320583e-05
0.14999999999999997,-0.15000000000000002,332.9042589441907,332.9042589441907,2.1600612779757875,-0.23147491489485805,0.12123799585537398,0.11023691858845641,0.275,0.0029572161640268107,4.665048271273655e-05
0.16666666666666663,-0.15000000000000002,789.7173587621398,789.7173587621398,1.3251839967490406,-0.37730609598748277,0.19131385314322102,0.1859922424239887,0.275,0.0012392930902991289,2.69827347219551e-05
0.1833333333333333,-0.15000000000000002,1706.824140036039,1706.824140036039,1.080839845526305,-0.4626032266286666,0.23269385441949453,0.2299093721919664,0.275,0.0005700586771340044,1.5824763663174228e-05
0.2,-0.15000000000000002,3061.8168986082956,3061.8168986082956,0.9541163969785131,-0.5240450758004584,0.26288558410789875,0.2611594925791072,0.275,0.0003168003586788121,9.803103616577142e-06
-0.2,-0.13333333333333336,12.636298774539402,12.636298774539402,0.41317661961642177,1.2101362377345772,-0.5024222403284497,-0.7077139974908025,0.275,0.07163521556120953,0.007501881293043224
-0.18333333333333335,-0.13333333333333336,12.65441405589775,12.65441405589775,0.41360184432662034,1.2088920947627022,-0.501178618327085,-0.7077134765046443,0.275,0.07156669905700677,0.007457109993554314
-0.16666666666666669,-0.13333333333333336,12.678497912936017,12.678497912936017,0.41399569037396794,1.2077420406165178,-0.5000522452074101,-0.7076897958984842,0.275,0.07151038974896577,0.007363307030184099
-0.15000000000000002,-0.13333333333333336,12.705396203544304,12.705396203544304,0.41435453361436303,1.2066961006916532,-0.4990351210956767,-0.7076609795170082,0.275,0.07147310029277318,0.007233614868225851
-0.13333333333333336,-0.13333333333333336,12.732149058111007,12.732149058111007,0.41469815432733786,1.2056962267225053,-0.4980902037192294,-0.7076060234794854,0.275,0.07146258190170786,0.007078754320157273
