pH1,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux
-0.047749174917491755,-0.0651004446377641,0.03259878009664874,0.03250166669779486,0.001054824483498998,7.680438966277544,9.639444930405018e-06,6.846999661209095e-06,2.7924452691959225e-06
-0.04770357035703571,-0.06505713417747927,0.032577083774299354,0.03248005164949719,0.0010546433425584528,7.685552115570533,9.625482187695188e-06,6.834660830876878e-06,2.7908213568183113e-06
-0.04765796579657966,-0.06501312861340125,0.032555040125785695,0.03245808952574092,0.0010544705076931669,7.690754262592906,9.611435786565701e-06,6.822268215591819e-06,2.7891675709738827e-06
-0.04761236123612364,-0.0649694658970077,0.03253316846910792,0.03243629879814769,0.0010542983582891654,7.695922812724977,9.597459190873352e-06,6.809930781069038e-06,2.7875284098043146e-06
-0.04756675667566759,-0.06492596073701407,0.03251137520878444,0.0324145864839136,0.0010541232339884678,7.70107967050925,9.583524908374624e-06,6.797628989864332e-06,2.785895918510292e-06
-0.047521152115211546,-0.06488150271623283,0.03248910602383859,0.032392398457112614,0.0010539610424013983,7.7063565464418495,9.569469178256988e-06,6.785246719245363e-06,2.784222459011626e-06
-0.0474755475547555,-0.06483743081402338,0.032467030161079435,0.032370403193510144,0.001053798449129473,7.711594736661726,9.555489501811402e-06,6.772924011721249e-06,2.7825654900901533e-06
-0.04742994299429945,-0.06479399238911299,0.03244527046324919,0.0323487242290863,0.001053623868151958,7.716764667171512,9.541622248733494e-06,6.760686609581572e-06,2.780935639151922e-06
-0.047384338433843404,-0.06475003933636003,0.03242325353969022,0.032326788163797415,0.0010534560621609397,7.722002889652989,9.527698202243107e-06,6.748414604436424e-06,2.7792835978066836e-06
-0.047338733873387356,-0.06470788906645453,0.03240213675273651,0.03230575190295859,0.0010532623126098168,7.727033114516833,9.51405811868241e-06,6.736349288394742e-06,2.7777088302876686e-06
-0.04729312931293131,-0.06466347562476926,0.03237989056868429,0.03228358617595739,0.001053105922654193,7.732340256063476,9.500104259478435e-06,6.724067374509809e-06,2.776036884968625e-06
-0.04724752475247526,-0.06461943266538128,0.03235782927892927,0.03226160527927302,0.0010529439810363069,7.737610375909574,9.48622381115268e-06,6.711843077215229e-06,2.7743807339374515e-06
-0.047201920192019214,-0.06457736073888043,0.03233675128359437,0.03224060797263095,0.0010527464482628043,7.742651604508875,9.472651335942907e-06,6.699842232010699e-06,2.7728091039322085e-06
-0.04715631563156317,-0.06453248904438169,0.03231427693553712,0.03221821351962828,0.0010526030194448986,7.748035167072638,9.458687129268896e-06,6.687569911633752e-06,2.771117217635143e-06
-0.04711071107110712,-0.0644889021479571,0.0322924436200438,0.0321964600623601,0.001052438826970739,7.7532719180791245,9.444930012433065e-06,6.6754496293421674e-06,2.769480383090897e-06
-0.04706510651065107,-0.0644468033240031,0.03227135845509821,0.03217544935819516,0.0010523093369109876,7.758336438683588,9.431409505089159e-06,6.663502143424813e-06,2.7679073616643467e-06
-0.047019501950195025,-0.06440429734075792,0.032250064247165255,0.03215423548492846,0.001052121837040261,7.763456964246101,9.417847855544861e-06,6.6515310563532455e-06,2.7663167991916164e-06
-0.04697389738973898,-0.06436145304041929,0.03222860172973441,0.03213285269766297,0.001051946260976157,7.768625023094822,9.40425519748495e-06,6.6395435852558714e-06,2.7647116122290785e-06
-0.04692829282928293,-0.06431766457554033,0.03220666719450804,0.03211099850387433,0.0010517791705502578,7.773914039560892,9.39054320944898e-06,6.627477418682657e-06,2.7630657907663218e-06
