slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.13364186418641866,-0.002797710722092006,0.0014851321343058999,0.001312531690103702,0.043623862922161395,178.71904582781312,3.7881266674401717e-06,1.6847209555418004e-07,39.73271627162716
-0.13363386338633865,-0.0027955799423580174,0.0014840368177004848,0.0013115335645461634,0.04363252805662705,178.85407151357663,3.785807530152993e-06,1.6839924006596327e-07,39.73273227322732
-0.13362586258625864,-0.0027940119811518116,0.0014832151069725796,0.0013107783693655506,0.043640180504681755,178.95472858918552,3.784194984388139e-06,1.683578007495481e-07,39.732748274827486
-0.13361786178617863,-0.0027925559253958454,0.00148245563900673,0.00131006608328188,0.04365098838289044,179.04854024985576,3.782710342804321e-06,1.6832205129507175e-07,39.732764276427645
-0.13360986098609862,-0.0027907814318695046,0.0014815494064350787,0.0013092405764971726,0.04365828898891121,179.1610150052192,3.7808915814054437e-06,1.6827143938511792e-07,39.7327802780278
-0.1336018601860186,-0.0027886991681214113,0.0014804591495476416,0.0013082483250059784,0.04366603732693748,179.29479847292984,3.7785891080705807e-06,1.6819924193687565e-07,39.73279627962796
-0.1335938593859386,-0.002788253388601447,0.0014802219211276224,0.0013080032859627,0.043674999876293544,179.32463701601435,3.778446856880426e-06,1.6822327251347653e-07,39.73281228122812
-0.13358585858585859,-0.002786183714732715,0.0014791395717992373,0.001307019463390402,0.0436824378959673,179.45773346658083,3.7761612429056813e-06,1.6815183050388751e-07,39.73282828282828
-0.13357785778577858,-0.0027844981834022065,0.0014782506726191968,0.0013062097616740598,0.04368876892231317,179.56678593776627,3.7743879100176943e-06,1.681032073976138e-07,39.732844284428445
-0.13356985698569857,-0.0027824341374298456,0.0014771904217241172,0.0013052386293985752,0.04369852885577251,179.6989370838616,3.7721446374735425e-06,1.6803360954937728e-07,39.732860286028604
-0.13356185618561855,-0.002781277610964139,0.0014765966332106473,0.0013046686658702011,0.04371064269690809,179.77389409332437,3.7710702569457723e-06,1.680160836698937e-07,39.73287628762876
-0.13355385538553854,-0.002779546705724556,0.0014756810300298184,0.0013038356338876955,0.04371685733301101,179.88641853967331,3.769226162209509e-06,1.6796429579818677e-07,39.73289228922892
-0.13354585458545853,-0.002777478746523343,0.001474604306395122,0.0013028545322559815,0.043725062137345914,180.02002446776297,3.766953298235477e-06,1.6789333695950122e-07,39.73290829082908
-0.13353785378537855,-0.002775775245964951,0.0014737130394735232,0.0013020368844383068,0.04373314262039535,180.13067929982844,3.765154682526022e-06,1.678435263765968e-07,39.732924292429246
-0.13352985298529854,-0.0027737470941957554,0.0014726480667519581,0.0013010747253190402,0.04373890996368456,180.26235752547072,3.7629279788438164e-06,1.677745952597602e-07,39.732940294029405
-0.13352185218521853,-0.002771965682271116,0.001471712165184158,0.0013002229684655475,0.04374555449928807,180.37840740733088,3.76102889973129e-06,1.6772026502394756e-07,39.73295629562956
-0.13351385138513852,-0.0027699097666271655,0.0014706479063733013,0.0012992532854523287,0.043753879755933096,180.51157476306525,3.7587874327978365e-06,1.6765067024118426e-07,39.73297229722972
-0.1335058505850585,-0.0027682830697557392,0.0014698030394129091,0.0012984714879964443,0.0437634804446011,180.61764597410388,3.7570908672670348e-06,1.6760535147031285e-07,39.73298829882988
-0.1334978497849785,-0.0027668898792825303,0.0014690894249014264,0.001297808994573435,0.04377245181562075,180.70803326982156,3.755745916813036e-06,1.6757571208810993e-07,39.733004300430046
-0.1334898489848985,-0.0027651279337987944,0.0014681660761652893,0.0012969685207304682,0.04377915067962199,180.8232420160366,3.7538785999240923e-06,1.6752278393571628e-07,39.733020302030205
-0.13348184818481848,-0.0027645981573698464,0.0014678960079095305,0.0012966755723500256,0.04379339261209377,180.85898018184983,3.753609021968754e-06,1.6754115821711497e-07,39.733036303630364
-0.13347384738473847,-0.0027625743199877206,0.0014668335487044715,0.001295721549599227,0.04379771968402717,180.9912355517707,3.751387963807393e-06,1.6747238848854222e-07,39.73305230523052
-0.1334658465846585,-0.002760928413593433,0.0014659723773604583,0.0012949305316505288,0.043805862447309316,181.09933853038112,3.7496643318013243e-06,1.6742584743901774e-07,39.73306830683068
-0.13345784578457848,-0.002758808828005499,0.0014648678491937517,0.0012939339097810532,0.04381186060086332,181.23787176276304,3.747340685267353e-06,1.67352454655739e-07,39.73308430843084
-0.13344984498449847,-0.002757013913821993,0.0014639440249197833,0.0012930777752437894,0.04382302292519421,181.3553723389282,3.745424392129658e-06,1.6729728976002983e-07,39.733100310031006
-0.13344184418441846,-0.0027555957146745413,0.0014631833943923311,0.0012923841117338242,0.0438283932558054,181.44989722418595,3.743985161222195e-06,1.6726339341021864e-07,39.733116311631164
-0.13343384338433845,-0.002753978961678172,0.0014623501329964483,0.0012916069825583687,0.043839710536708626,181.55621016254932,3.7422989676336377e-06,1.6721845675434117e-07,39.73313231323132
-0.13342584258425844,-0.002751871922910709,0.001461247874573246,0.0012906058867978576,0.043847283149319516,181.69510207529376,3.7399617606082937e-06,1.6714442546824845e-07,39.73314831483148
-0.13341784178417843,-0.002750134747799393,0.0014603278630005434,0.0012897773913960187,0.0438514501537992,181.81024820748783,3.738117230461471e-06,1.6709239092309162e-07,39.73316431643164
-0.13340984098409842,-0.002748383912120289,0.001459410755202839,0.0012889407417828735,0.043858685144337925,181.92616627378135,3.736253480444893e-06,1.6703949091387586e-07,39.733180318031806
-0.1334018401840184,-0.002746438571307408,0.0014584053513289064,0.0012880197247322478,0.043868023708889536,182.05440080040304,3.7341495811503163e-06,1.669758473922978e-07,39.733196319631965
-0.1333938393839384,-0.002744681268083582,0.0014574873862187587,0.0012871818268465063,0.043875482959688974,182.17091501701918,3.7322839960818926e-06,1.6692283225593595e-07,39.73321232123212
-0.13338583858385838,-0.0027432275673362483,0.0014567403964065306,0.0012864913797261401,0.04388415881177825,182.26691157210524,3.730853868103295e-06,1.668893071122288e-07,39.73322832283228
-0.13337783778377837,-0.0027415019460477197,0.0014558535710733622,0.0012856664797322725,0.04389580945296617,182.3811760328317,3.7290239886520227e-06,1.668378808337642e-07,39.73324432443244
-0.13336983698369836,-0.0027408538428232987,0.0014555040008588094,0.0012853175861786692,0.04390601504078887,182.4259777499081,3.7285929846811015e-06,1.6684904487424077e-07,39.73326032603261
-0.13336183618361835,-0.002739110243766163,0.001454594830150313,0.0012844925252288864,0.0439122502162928,182.5417907809691,3.726748863864965e-06,1.6679696727411463e-07,39.733276327632765
-0.13335383538353834,-0.0027373210042043183,0.0014536517699497153,0.0012836364514423604,0.043918483317229,182.66143916254805,3.7248182345994534e-06,1.667409994268688e-07,39.733292329232924
-0.13334583458345833,-0.002735268797579238,0.001452592650935003,0.0012826724747585505,0.04392683781907367,182.7975137391602,3.7225850035291695e-06,1.6667147410720398e-07,39.73330833083308
-0.13333783378337835,-0.002733624567142101,0.0014517360945234259,0.0012818832151380022,0.04393585144012434,182.90751657207187,3.7208585985387445e-06,1.6662462969205694e-07,39.73332433243324
-0.13332983298329834,-0.0027321651237599553,0.0014509707095839985,0.0012811734347080161,0.043944930108408616,183.00574710268927,3.719369252852243e-06,1.6658841370188922e-07,39.7333403340334
-0.13332183218321833,-0.0027303658374790984,0.0014500316805481361,0.0012803142130932699,0.043953220958311875,183.12631196058507,3.717435635488417e-06,1.6653225013232593e-07,39.733356335633566
-0.13331383138313832,-0.0027284243682004217,0.0014490090116368037,0.0012793848758565485,0.043960309106437084,183.25697377891893,3.71530243497873e-06,1.6646715363e-07,39.733372337233725
-0.1333058305830583,-0.002726765419424737,0.0014481424534693588,0.0012785918655311423,0.04396798186163388,183.368487753657,3.713564078045487e-06,1.6641972377731142e-07,39.73338833883388
-0.1332978297829783,-0.002724964801245733,0.0014471964167483975,0.0012777313008967006,0.043974856265141575,183.48985719144443,3.71161780296616e-06,1.66362964820158e-07,39.73340434043404
-0.1332898289828983,-0.0027230270342641916,0.0014461962965839348,0.0012768185490992234,0.043983461284660984,183.6195942014437,3.7095310617441575e-06,1.6629989955376998e-07,39.7334203420342
