slopeL,slopeH,F,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
-0.11666666666666668,0.2,0.048280883218338004,1.2860262913357507,0.010000097400273696,-22.51754052759695,49.99951300307203,-27.481972476080767,0.40072750412191105
-0.1,0.2,0.04825812966626751,1.2852675005239542,0.010000107887163804,-22.54802730083064,49.99946056942604,-27.451433269744804,0.413532651031088
-0.08333333333333334,0.2,0.048222441351778,1.2840771141224134,0.010000131884644948,-22.595848249805684,49.99934058530025,-27.403492335837917,0.42555954193139467
-0.06666666666666668,0.2,0.048159693252985816,1.2819847685817853,0.010000154840754904,-22.679978009619262,49.99922580781318,-27.31924779899382,0.44221779281064
-0.05000000000000002,0.2,0.04803313089186932,1.2777646062312034,0.010000198664879612,-22.84979213188508,49.99900669507902,-27.149214563706735,0.45765368540933554
-0.033333333333333354,0.2,0.04772903784978405,1.2676265728369334,0.010000248107913449,-23.258546160622174,49.99875949092742,-26.740213330871946,0.4760731793916244
-0.01666666666666669,0.2,0.04686050964434477,1.2386739413760068,0.010000300415530473,-24.43167593046958,49.99849796785245,-25.56682203662001,0.48955431492771123
0.0,0.2,0.044212123412046986,1.1503929305119491,0.010000345872874761,-28.06786791292673,49.998270694581485,-21.930402783368095,0.49874490918866826
0.016666666666666663,0.2,0.03767475942055495,0.9324804763719967,0.010000355803500045,-37.6360423998142,49.99822104552771,-12.362178646249273,0.49991417044697695
0.033333333333333326,0.2,0.02817413509703984,0.6327856297434974,0.00947481052034528,-52.77150386441876,49.99820354168162,2.7733003250513946,0.49998734595748695
0.04999999999999999,0.2,0.01898181987091705,0.3833957260425386,0.007711286690351437,-64.84002217541855,49.998252478791,14.841769695746475,0.4999739448093269
0.06666666666666665,0.2,0.015628405380574542,0.29241650568013855,0.007067948670278748,-70.74188329890121,49.9982192196704,20.74366408050892,0.4998687974378118
0.08333333333333331,0.2,0.014405423198270803,0.2592367365872568,0.006833320722322783,-73.17086674502902,49.99824259249782,23.17262415278708,0.5
0.09999999999999998,0.2,0.013926068323059537,0.24623167386569883,0.0067413588732871885,-74.16902280331725,49.99823470351959,24.170788100336832,0.4992403941478624
0.11666666666666664,0.2,0.013723657063689405,0.2407401941805162,0.006702527049766927,-74.59872914949419,49.99823341486708,24.600495733815084,0.49955870319001466
0.1333333333333333,0.2,0.013632542095354031,0.23826841802895926,0.006685040777819849,-74.79385939698692,49.99828993932372,24.795569457848124,0.49835231471132596
0.14999999999999997,0.2,0.013588887304321895,0.23708382220336327,0.006676672822908246,-74.88759944656432,49.998224871855335,24.889374575393603,0.4999557457948593
0.16666666666666663,0.2,0.013566272459117394,0.23647034019292254,0.006672332219927544,-74.93631664571119,49.998243425937154,24.938073220412033,0.49999346304053033
0.1833333333333333,0.2,0.013552927318047806,0.23610826209248126,0.006669772634302441,-74.96507413570785,49.99823755538845,24.96683658067986,0.49909493732220417
0.2,0.2,0.01354272177973191,0.23583136960533066,0.006667815145950506,-74.98708183344422,49.99823375949435,24.988848074049024,0.4996560100901216
