slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.13097759775977597,-0.0022777165667378085,0.0012139068604568592,0.0010638059764609409,0.04659813890733081,219.51827399575703,3.2380818996801565e-06,1.5353411241209123e-07,39.738044804480445
-0.13096959695969596,-0.00227620702341369,0.001213112966610197,0.0010630811370204718,0.04660759034605205,219.66429848620322,3.2364305001595083e-06,1.5348715151419301e-07,39.73806080608061
-0.13096159615961597,-0.0022751062711137138,0.0012125604663282274,0.0010625611372696575,0.04662003909510965,219.76921322064155,3.2354093277918196e-06,1.5347006763823958e-07,39.73807680768077
-0.13095359535953596,-0.0022745792199145853,0.0012122720711715829,0.001062267032194475,0.046632618084836736,219.8228159690601,3.235085407790931e-06,1.534860925297228e-07,39.73809280928093
-0.13094559455945595,-0.0022728186933278494,0.001211348239905874,0.0010614401434621001,0.046638578795593466,219.99261773564785,3.233096726763972e-06,1.5342308538207356e-07,39.73810881088109
-0.13093759375937594,-0.0022711787324851684,0.0012105024511441798,0.0010606706684563871,0.04664849495760207,220.15027293423447,3.2313067092475386e-06,1.5336949933894583e-07,39.738124812481246
-0.13092959295929593,-0.0022700418606689254,0.001209911155015675,0.00106011247649751,0.04666154576817413,220.261139783551,3.230165156591866e-06,1.5334667113613035e-07,39.73814081408141
-0.13092159215921592,-0.0022684402194386166,0.0012090697480573454,0.0010593488483985336,0.04667024664391842,220.41682154546794,3.228390423734809e-06,1.5329378211430072e-07,39.73815681568157
-0.1309135913591359,-0.0022669534504444755,0.001208286221213939,0.0010586377452082019,0.046678265145202805,220.56176381828706,3.2267792415647916e-06,1.5324865107005392e-07,39.73817281728173
-0.13090559055905593,-0.0022652853469082856,0.001207406063500116,0.001057841034112439,0.04668659076928486,220.7246084749675,3.2248944902959922e-06,1.5319048385831115e-07,39.73818881888189
-0.13089758975897592,-0.0022634232264096,0.0012064430472946697,0.0010569695305988613,0.0466964093583469,220.90485346285755,3.222788860699098e-06,1.5312179856610255e-07,39.738204820482046
-0.1308895889588959,-0.002262443565967942,0.0012059311785179716,0.001056484098937549,0.04670836739646743,221.00136923683792,3.2218726264955427e-06,1.531096374447359e-07,39.738220822082205
-0.1308815881588159,-0.0022607828842211575,0.0012050838378030448,0.0010557125800809697,0.04671896201105532,221.1616634777182,3.2200720439412037e-06,1.5305543195321368e-07,39.73823682368237
-0.1308735873587359,-0.002260271143924797,0.0012048106682840398,0.0010554375320657172,0.046730127523387836,221.21352080188444,3.2197863514715574e-06,1.530732400749444e-07,39.73825282528253
-0.13086558655865588,-0.0022587305092258703,0.0012040052942126067,0.0010547053988028132,0.046739072666437925,221.36425361858798,3.218098656560361e-06,1.5302438030565945e-07,39.73826882688269
-0.13085758575857587,-0.00225714995659132,0.001203177926583976,0.0010539550186712265,0.04674768305534696,221.51912535011041,3.2163613591316695e-06,1.5297314526227057e-07,39.73828482848285
-0.13084958495849586,-0.002255878581920001,0.0012025099179311383,0.001053335887791551,0.04675870930295014,221.64474468762603,3.2150344878493386e-06,1.5294142008677827e-07,39.738300830083006
-0.13084158415841585,-0.0022542752510616992,0.0012016727378210135,0.001052572662690654,0.04676876803902293,221.80224452360525,3.2132581029384067e-06,1.5288829079246574e-07,39.73831683168317
-0.13083358335833584,-0.002252624571141837,0.001200804246124676,0.0010517904079978546,0.046775969197682045,221.96478129015347,3.2114127795799158e-06,1.528318665299053e-07,39.73833283328333
-0.13082558255825583,-0.002251149576451894,0.0012000355858674538,0.001051081725036651,0.04678777840894725,222.11033353183998,3.2098030459881856e-06,1.5278663229820752e-07,39.73834883488349
-0.13081758175817582,-0.0022494761689131337,0.0011991728244140631,0.0010502982235913727,0.046797668410643645,222.2742236760276,3.2079640237535257e-06,1.5273048153231295e-07,39.73836483648365
-0.1308095809580958,-0.002248406261770697,0.0011986309084619506,0.0010497889854588216,0.04680966038535192,222.3790658961402,3.2069686724723727e-06,1.52714474133971e-07,39.738380838083806
-0.1308015801580158,-0.0022476403195099692,0.0011982210283605355,0.0010493910066216028,0.04682186851816239,222.45692146753444,3.2063230652022484e-06,1.5271512671964963e-07,39.73839683968397
-0.13079357935793579,-0.002246041409875943,0.0011973801486675484,0.0010486369258455586,0.04682787345689497,222.61508915683825,3.20454575150565e-06,1.5266187502124286e-07,39.73841284128413
-0.13078557855785578,-0.0022445306409082377,0.001196595620015728,0.0010479224225818928,0.04683733184459938,222.76434730465425,3.202916630900412e-06,1.526156472641334e-07,39.73842884288429
