slopeL,slopeH,F,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
0.12916666666666668,-0.14166666666666666,1.7825106377503837e-09,1.7825106377503837e-09,1.3515060710077822,-0.3699576421896751,0.18497882130616006,0.18497882171951474,0.363038873954294
0.13333333333333333,-0.14166666666666666,1.5381162053723888e-08,1.5381162053723888e-08,1.069262607905707,-0.4676119748477845,0.23380599277041725,0.23380598261291397,0.3501670868547837
0.1375,-0.14166666666666666,6.143523720442521e-09,6.143523720442521e-09,0.8726790957781158,-0.5729482948146227,0.28647414510054503,0.2864741500660095,0.3384033132144686
0.14166666666666666,-0.14166666666666666,2.6426529215398666e-09,2.6426529215398666e-09,0.732169077002844,-0.6829023724608447,0.3414511853816151,0.3414511878230222,0.3276562682435438
0.14583333333333334,-0.14166666666666666,1.9913682124857117e-08,1.9913682124857117e-08,0.6288075120867491,-0.795155894865573,0.39757795867463486,0.3975779362814791,0.31778390055747746
0.15000000000000002,-0.14166666666666666,4.359337082632103e-08,4.359337082632103e-08,0.5504501713932987,-0.9083474319596831,0.454173688703186,0.4541737446848906,0.3086184647127429
0.15416666666666667,-0.14166666666666666,1.393694922014287e-06,1.393694922014287e-06,0.48933779039273234,-1.0217890576817723,0.5108935224216538,0.5108955363494658,0.3
0.15833333333333333,-0.14166666666666666,0.0011481821221346997,0.0011481821221346997,0.4886414576791142,-1.0232451456628269,0.5107918139686376,0.5124533335779375,0.3
0.1625,-0.14166666666666666,0.0024688587890455155,0.0024688587890455155,0.4878534015671291,-1.0248980495297815,0.5106598128518556,0.5142382378150714,0.3
0.16666666666666669,-0.14166666666666666,0.004011948663717937,0.004011948663717937,0.48694573044373474,-1.026808468976654,0.5104913061766574,0.5163171629985825,0.3
0.17083333333333334,-0.14166666666666666,0.005833821971911088,0.005833821971911088,0.4858857055172757,-1.0290485885971208,0.5102793309361928,0.5187692597928333,0.3
0.175,-0.14166666666666666,0.008000402583521993,0.008000402583521993,0.484634893450965,-1.0317044999389964,0.5100157534629055,0.5216887448219936,0.3
0.17916666666666667,-0.14166666666666666,0.010588956904536751,0.010588956904536751,0.4831500426173536,-1.0348752057835924,0.5096889512048648,0.5251862554977578,0.3
0.18333333333333335,-0.14166666666666666,0.01368995385185017,0.01368995385185017,0.4813793789441063,-1.0386817996887743,0.5092861915114497,0.5293956096118322,0.3
0.1875,-0.14166666666666666,0.01740890427803381,0.01740890427803381,0.47926370768721926,-1.0432669784658373,0.5087909200063763,0.5344760575948868,0.3
0.19166666666666665,-0.14166666666666666,0.02186809081981155,0.02186809081981155,0.47673390999470594,-1.0488030929880523,0.5081838266769481,0.5406192691020308,0.3
0.19583333333333333,-0.14166666666666666,0.02720798846161851,0.02720798846161851,0.47371195015043693,-1.055493743164206,0.5074402780836422,0.5480534674199582,0.3
0.2,-0.14166666666666666,0.033588168358762535,0.033588168358762535,0.4701079446154809,-1.063585513830816,0.5065321529012934,0.5570533616535904,0.3
0.1,-0.1375,0.013916133963118362,0.013916133963118362,2.678519003154788,-0.18667031872871576,0.09517203274924668,0.09149828893645662,0.4120818392931784
0.10416666666666667,-0.1375,0.0025072522016993696,0.0025072522016993696,16.75164790059151,-0.029847809521243107,0.014976822050360994,0.014870987983812256,0.5
0.10833333333333334,-0.1375,1.0462189561977457e-08,1.0462189561977457e-08,8.784107004259448,-0.05692098239002519,0.02846049160438824,0.02846049076251589,0.4685487976751434
