slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.1331933193319332,-6.003439948187861e-05,4.104044285213604e-05,1.904194010249327e-05,0.2591069055097636,-0.00012011678243650792,7.977658673489334e-08,4.790472497671906e-10,7.929753948512615e-08,-0.2263866386638664
-0.13317331733173318,-5.991039274988452e-05,4.0977109051709704e-05,1.8975747676508448e-05,0.25967682878030535,-0.00011986324947810267,7.97584305706188e-08,4.783478489308561e-10,7.928008272168794e-08,-0.22634663466346636
-0.13315331533153316,-5.998345302771213e-05,4.102175772402461e-05,1.8961562497921136e-05,0.26005361231459784,-0.00011996677324965788,7.99708588447587e-08,4.79031571002803e-10,7.94918272737559e-08,-0.2263066306630663
-0.13313331333133316,-5.984850575657674e-05,4.0957275714958996e-05,1.8895107426919466e-05,0.26066330057645304,-0.0001197008888984552,7.994325776320138e-08,4.782718579830054e-10,7.946498590521837e-08,-0.2262666266626663
-0.13311331133113313,-5.96780530486285e-05,4.085019845945226e-05,1.8816959244549736e-05,0.2610650644468587,-0.00011934521075263049,7.985537975306082e-08,4.771774618289232e-10,7.93782022912319e-08,-0.22622662266226626
-0.1330933093309331,-5.938491696610981e-05,4.071864304933115e-05,1.8731894775969593e-05,0.26180129295061577,-0.00011883545479141056,7.971840515415518e-08,4.75782756779153e-10,7.924262239737603e-08,-0.2261866186618662
-0.13307330733073308,-5.93471145151625e-05,4.068388705036341e-05,1.868774032387499e-05,0.26207902937725147,-0.0001187187418894009,7.978572242149669e-08,4.755941154885369e-10,7.931012830600815e-08,-0.22614661466146616
-0.13305330533053306,-5.9368090532530005e-05,4.070976703474116e-05,1.8657070127048314e-05,0.2626598129094702,-0.00011873492769431948,7.993395646778507e-08,4.758855003459829e-10,7.945807096743909e-08,-0.2261066106610661
-0.13303330333033303,-5.918021615514135e-05,4.060324178567498e-05,1.8582239607045636e-05,0.26311496350923613,-0.00011836569754786197,7.985227940611623e-08,4.748219708028105e-10,7.937745743531342e-08,-0.22606660666066605
-0.133013301330133,-5.904800535461163e-05,4.053310163953938e-05,1.85136268240349e-05,0.2636857907880669,-0.00011809473381818592,7.981856986733042e-08,4.740399735155324e-10,7.934452989381488e-08,-0.226026602660266
-0.132993299329933,-5.882548735769433e-05,4.043410169174422e-05,1.8443555513503185e-05,0.2643362389517267,-0.00011770314456294173,7.974916217752674e-08,4.730485905385315e-10,7.927611358698821e-08,-0.225986598659866
-0.13297329732973298,-5.8772289548869594e-05,4.041037497870548e-05,1.8398993701707056e-05,0.2648258076577952,-0.00011758165822928213,7.980408133392802e-08,4.728114730773628e-10,7.933126986085066e-08,-0.22594659465946595
-0.13295329532953296,-5.878384675384041e-05,4.040797034576826e-05,1.836292630974512e-05,0.2651783386058297,-0.00011755474340935379,7.992464309429243e-08,4.729317177942242e-10,7.94517113764982e-08,-0.2259065906590659
-0.13293329332933296,-5.861020586905852e-05,4.031893953992949e-05,1.829084544624493e-05,0.2657594267438981,-0.00011721999085523294,7.98710268759218e-08,4.720421632789396e-10,7.939898471264286e-08,-0.2258665866586659
-0.13291329132913293,-5.848892614324086e-05,4.024991991968818e-05,1.8226050290337525e-05,0.2662594662683771,-0.00011696489635326657,7.983721088229849e-08,4.712631962476857e-10,7.93659476860508e-08,-0.22582658265826586
-0.1328932893289329,-5.825489141386697e-05,4.014827976561719e-05,1.8157753830960743e-05,0.2669250887599974,-0.0001165609250104449,7.976581273276084e-08,4.702742857502696e-10,7.929553844701056e-08,-0.2257865786578658
-0.13287328732873288,-5.8156595940772604e-05,4.0094649435218344e-05,1.8099997940446144e-05,0.26742608030377857,-0.00011635124331643709,7.976788620579191e-08,4.697142465037437e-10,7.929817195928817e-08,-0.22574657465746575
-0.13285328532853286,-5.8208540195892056e-05,4.0123356157550916e-05,1.8073871471013803e-05,0.2678531731436015,-0.00011640576782445677,7.993781472901322e-08,4.701234286421555e-10,7.946769130037106e-08,-0.2257065706570657
-0.13283328332833283,-5.801116670056672e-05,4.0022848097009955e-05,1.7996730503400116e-05,0.2684796589224686,-0.00011603074530097679,7.985077705601986e-08,4.690508687692258e-10,7.938172618725064e-08,-0.22566656665666565
-0.1328132813281328,-5.79077382099058e-05,3.9961576561609036e-05,1.7935958015025122e-05,0.26895310345042533,-0.00011580527278653996,7.983550406773781e-08,4.683845687961395e-10,7.936711949894167e-08,-0.2256265626562656
-0.1327932793279328,-5.767934456457624e-05,3.984447742766406e-05,1.7862987108152595e-05,0.2694772921069443,-0.0001153868091003929,7.974549312628044e-08,4.672834692028147e-10,7.927820965707762e-08,-0.2255865586558656
-0.13277327732773278,-5.7536172505479044e-05,3.9775623449145314e-05,1.780090294589698e-05,0.27006488971948905,-0.00011511269890052134,7.972297190402504e-08,4.665854159788397e-10,7.92563864880462e-08,-0.22554655465546555
-0.13275327532753278,-5.7615655521203735e-05,3.9830730599987874e-05,1.778123897611117e-05,0.27060952662544213,-0.00011522762509730278,7.992107558301741e-08,4.671651636237276e-10,7.945391041939368e-08,-0.22550655065506556
-0.13273327332733276,-5.7398034059019665e-05,3.9703239323785056e-05,1.7698617475803147e-05,0.27108276121357194,-0.00011479989085860787,7.980991601686164e-08,4.659486738122788e-10,7.934396734304936e-08,-0.2254665466546655
-0.13271327132713273,-5.730658958214008e-05,3.965134420980121e-05,1.7642609475121418e-05,0.27156611926506524,-0.0001146005432670627,7.981208014099459e-08,4.653975141097822e-10,7.934668262688481e-08,-0.22542654265426545
-0.1326932693269327,-5.707720328018695e-05,3.9540701777696086e-05,1.7568658022382166e-05,0.27220320691708655,-0.0001141865630802652,7.971250163680892e-08,4.6425286601516875e-10,7.924824877079376e-08,-0.2253865386538654
-0.13267326732673268,-5.695918858350524e-05,3.948237579720626e-05,1.751205432642955e-05,0.272745867159954,-0.00011395361870714105,7.971363154348705e-08,4.636978911838131e-10,7.924993365230324e-08,-0.22534653465346535
-0.13265326532653265,-5.700013291232153e-05,3.950798109997322e-05,1.7483204394652674e-05,0.27322515671171277,-0.00011399131840694743,7.987007939208419e-08,4.6403136862184746e-10,7.940604802346234e-08,-0.2253065306530653
-0.13263326332633263,-5.681394652867766e-05,3.940818339742691e-05,1.7408902694526773e-05,0.27380320634486965,-0.00011363103262063134,7.979661522897932e-08,4.630427403950017e-10,7.933357248858432e-08,-0.22526652665266525
-0.1326132613261326,-5.666969578044245e-05,3.931990717376266e-05,1.734212410231528e-05,0.27423193606849877,-0.00011333172705652039,7.973976402221295e-08,4.6215263713692465e-10,7.927761138507602e-08,-0.2252265226522652
-0.1325932593259326,-5.6474126310490647e-05,3.9237374323874974e-05,1.7279288193838838e-05,0.2749354749032198,-0.00011299078882820446,7.969443956237477e-08,4.6132544620540075e-10,7.923311411616937e-08,-0.2251865186518652
-0.13257325732573258,-5.638342267388907e-05,3.9186934102986015e-05,1.7224041001018264e-05,0.27543774625196227,-0.00011279439777789335,7.970287383340622e-08,4.6081628519590264e-10,7.924205754821032e-08,-0.22514651465146515
-0.13255325532553258,-5.640150021690715e-05,3.920296454396066e-05,1.7189591025479345e-05,0.2759821443901935,-0.00011279405578634716,7.982894005466298e-08,4.6097704575349295e-10,7.936796300890949e-08,-0.22510651065106516
-0.13253325332533256,-5.620264772687733e-05,3.908878501590607e-05,1.7115016691660045e-05,0.27646029573607306,-0.00011240644943444345,7.97345693266111e-08,4.598726137550253e-10,7.927469671285608e-08,-0.2250665066506651
