slopeL,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux,FeS_L2_pot
0.14675467546754678,-0.010645184981768807,0.0055845313600499935,0.005060727115871896,0.03479371540774038,46.96943029802286,1.4626815145255184e-05,2.1775959237147965e-07,-0.6174906490649065
0.14679467946794678,-0.010645183541214465,0.00558427597891864,0.005060986093852339,0.034759553838681984,46.969425540962455,1.4611801964818466e-05,2.1769291734722684e-07,-0.6174106410641065
0.14683468346834683,-0.010645767006707274,0.005584324180254896,0.005061521497399343,0.0347252881095609,46.966850976698936,1.459763867457674e-05,2.1763869157009224e-07,-0.6173306330633064
0.14687468746874688,-0.01064694354457174,0.005584680404290054,0.005062337767084105,0.03469089726027997,46.9616698545651,1.4584336954069643e-05,2.1759723906330055e-07,-0.6172506250625063
0.14691469146914693,-0.010648348814058295,0.0055851693689419335,0.005063262020820462,0.03465741365832696,46.95545478844721,1.4571413131179741e-05,2.1756124161153635e-07,-0.6171706170617062
0.14695469546954698,-0.01065042620281531,0.005585982263397682,0.005064485461107285,0.03462339622972083,46.94638654190056,1.4559378471704904e-05,2.1753851298924806e-07,-0.6170906090609061
0.14699469946994698,-0.010648656847635607,0.005584821229284387,0.005063918327218038,0.0345897125153104,46.95409622021697,1.4542230562767912e-05,2.174391757662846e-07,-0.6170106010601061
0.14703470347034703,-0.010651669762580696,0.005586130213146134,0.0050655856882129285,0.03455613750144001,46.94089548839648,1.453158723466183e-05,2.1743703369550278e-07,-0.616930593059306
0.14707470747074708,-0.010650640925447874,0.005585342286565265,0.005065349317263358,0.03452285727053372,46.94541989922943,1.4515513323140251e-05,2.1735347850872612e-07,-0.6168505850585059
0.14711471147114713,-0.010650552538749025,0.005585068648116476,0.00506557939749222,0.034489701519374485,46.945710690801995,1.4500830366814154e-05,2.1729055739092007e-07,-0.6167705770577058
0.14715471547154718,-0.010650943037560978,0.005585023783019949,0.0050660176160729695,0.034456365546445475,46.94398322248889,1.4486794343026926e-05,2.1723725154862233e-07,-0.6166905690569057
0.14719471947194718,-0.010651939762638563,0.005585274032604559,0.005066730149628898,0.03442245328033475,46.93966537781403,1.4473591685186044e-05,2.1719627417540787e-07,-0.6166105610561057
0.14723472347234723,-0.010653620457205193,0.0055859151743362645,0.005067770860694251,0.03439050247900654,46.93225773817989,1.4461374803517923e-05,2.171700557092348e-07,-0.6165305530553056
0.14727472747274728,-0.010651476791977643,0.005584562648387248,0.005067019616909911,0.03435750758887717,46.94161516012458,1.4444077553390262e-05,2.1706736888819304e-07,-0.6164505450545055
0.14731473147314733,-0.010654292688926148,0.00558577335272048,0.005068587293727771,0.03432473494801402,46.92929131940518,1.4433477211001811e-05,2.1706517349426128e-07,-0.6163705370537054
0.14735473547354738,-0.010653515934777147,0.00558511995274813,0.0050684725647389475,0.03429148440699664,46.93269395236658,1.4418098282797384e-05,2.16991015250371e-07,-0.6162905290529053
