slopeL,slopeH,F,F_sc,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
-0.05000000000000002,-0.15000000000000002,0.3793438001451574,36.25206821371609,0.3793438001451574,1.318065564294642,-0.6144678303468218,-0.7035977339478161,0.290598319952785,0.02348569333609827,0.004098939742067648
-0.033333333333333354,-0.15000000000000002,0.3803389501092914,36.47314421713964,0.3803389501092914,1.3146168695339906,-0.6135741550643878,-0.701042714708751,0.2894054443828717,0.02375627529880905,0.003661158033688646
-0.01666666666666669,-0.15000000000000002,0.3815660368613707,36.696528253493526,0.3815660368613707,1.3103891639463923,-0.6127667215195913,-0.6976224422532539,0.28805069400198435,0.02415822100302409,0.003092313246215129
0.0,-0.15000000000000002,0.38297331150462116,36.807290983794616,0.38297331150462116,1.305574004699534,-0.6119416269515128,-0.6936323777786741,0.2867029032719569,0.02471878248619763,0.0024497478041808837
0.016666666666666663,-0.15000000000000002,0.3846785942394405,36.5610173050856,0.3846785942394405,1.2997863862704637,-0.6104584972198452,-0.6893278896636789,0.28481476061805006,0.025520273856204142,0.0018312626630190545
0.033333333333333326,-0.15000000000000002,0.3873245037889916,36.10066011511814,0.3873245037889916,1.290907223752349,-0.6069938576160183,-0.6839133667688584,0.2837373771438516,0.026386061540912262,0.0013142629631602454
0.04999999999999999,-0.15000000000000002,0.3929129587619794,35.1462209199151,0.3929129587619794,1.2725464727416256,-0.5980835596273906,-0.6744629143000822,0.2807989267797737,0.027527600731733014,0.0009249604206771004
0.06666666666666665,-0.15000000000000002,0.4071518007938318,33.754140643149185,0.4071518007938318,1.2280431992781304,-0.5752838283238866,-0.6527593707640972,0.2751137446150825,0.028991643531268117,0.0006343514117541466
0.08333333333333331,-0.15000000000000002,0.44773058615331707,36.592726856006166,0.44773058615331707,1.1167430048401554,-0.5222915509238284,-0.594451453292294,0.2750023309854027,0.026914082429393867,0.00041375252357478523
0.09999999999999998,-0.15000000000000002,0.5762435800794736,46.56381865652272,0.5762435800794736,0.8676886259094836,-0.4044842601949519,-0.4632043650609194,0.2750021433482356,0.021227657820762184,0.00024824404580259355
0.11666666666666664,-0.15000000000000002,1.0885369173769275,73.4752864552221,1.0885369173769275,0.4593321472533969,-0.2097974849720181,-0.24953466297343146,0.275,0.013468656940388051,0.0001413614514344563
0.1333333333333333,-0.15000000000000002,12.100535996830875,144.7608795518936,12.100535996830875,0.041320483557127474,-0.009522583024185849,-0.031797900749547026,0.27500010006152187,0.006827128148840099,8.081551035493879e-05
0.14999999999999997,-0.15000000000000002,2.1600612779757875,332.9042589441907,2.1600612779757875,-0.23147491489485805,0.12123799585537398,0.11023691858845641,0.275,0.0029572161640268107,4.665048271273655e-05
0.16666666666666663,-0.15000000000000002,1.3251839967490406,789.7173587621398,1.3251839967490406,-0.37730609598748277,0.19131385314322102,0.1859922424239887,0.275,0.0012392930902991289,2.69827347219551e-05
0.1833333333333333,-0.15000000000000002,1.080839845526305,1706.824140036039,1.080839845526305,-0.4626032266286666,0.23269385441949453,0.2299093721919664,0.275,0.0005700586771340044,1.5824763663174228e-05
0.2,-0.15000000000000002,0.9541163969785131,3061.8168986082956,0.9541163969785131,-0.5240450758004584,0.26288558410789875,0.2611594925791072,0.275,0.0003168003586788121,9.803103616577142e-06
-0.2,-0.13333333333333336,0.4016080786431378,15.539632395623713,0.4016080786431378,1.244994875683334,-0.5373354787163152,-0.7076593972472126,0.30358847408022593,0.05463290066049853,0.00971868594985275
-0.18333333333333335,-0.13333333333333336,0.40200954713932574,15.560217167185588,0.40200954713932574,1.2437515564076458,-0.5360945275262736,-0.7076570291536578,0.30406188963442826,0.054506945091529604,0.00975951014206867
-0.16666666666666669,-0.13333333333333336,0.4023976443818849,15.579831632217505,0.4023976443818849,1.2425520053207837,-0.534923334873632,-0.7076286706306981,0.3040455921182772,0.054463650598237906,0.00972189540805537
-0.15000000000000002,-0.13333333333333336,0.40276505235337273,15.608741043061048,0.40276505235337273,1.2414185318217648,-0.5338266386647916,-0.7075918933474556,0.30406188963442826,0.05443389855783321,0.009632767500705547
-0.13333333333333336,-0.13333333333333336,0.4031275314448359,15.641720663971542,0.4031275314448359,1.2403022886135222,-0.5327786863554884,-0.7075236029816283,0.30406188963442826,0.054432476873423875,0.009499108498980608
