slopeL,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux,FeS_L2_pot
0.16007600760076007,-0.010758850931196662,0.005595523671146907,0.005163490367888157,0.02839464011145668,46.47301214053631,1.1840724055569641e-05,2.2687944335546793e-07,-0.5908479847984799
0.16011601160116012,-0.010759353771391034,0.005595736111963845,0.005163793989925974,0.028387320977865175,46.47081167818654,1.1837075413294359e-05,2.2698866942422288e-07,-0.5907679767976798
0.16015601560156018,-0.010760367732132181,0.005596180789780192,0.0051643297621807305,0.02837865901788669,46.46650507470868,1.1833979529497798e-05,2.271085882107123e-07,-0.5906879687968797
0.16019601960196017,-0.010762132523652213,0.005597046517209492,0.005165228421209672,0.028371841719607858,46.45888634853812,1.183173378044853e-05,2.2724488627645515e-07,-0.5906079607960797
0.16023602360236022,-0.010759646785189148,0.005595699390347875,0.005164105315310447,0.02836367435671091,46.46958591975796,1.182487603182105e-05,2.2729269538796968e-07,-0.5905279527952796
0.16027602760276027,-0.010762783935746256,0.005597279566956104,0.005165662233017371,0.028356934966042496,46.45604112388196,1.1824185290603535e-05,2.2745912629402727e-07,-0.5904479447944795
0.16031603160316032,-0.010762145842662107,0.005596891374992197,0.0051654153497322775,0.028349331912966805,46.4587889921614,1.1819366216173184e-05,2.2754622594619786e-07,-0.5903679367936794
0.16035603560356038,-0.01076221286314194,0.005596870315287106,0.005165507675384456,0.028341705748914453,46.458490514017384,1.1815351417476261e-05,2.276488090874253e-07,-0.5902879287928793
0.16039603960396037,-0.010763208128324209,0.005597301281774492,0.0051660320840871965,0.028332945291387995,46.454280650242396,1.1812345168728443e-05,2.2777093552111996e-07,-0.5902079207920793
0.16043604360436042,-0.01076013946499188,0.005595672636516724,0.005164628275749011,0.028326251054836944,46.467450594402365,1.1804949222791478e-05,2.2780840448801396e-07,-0.5901279127912792
0.16047604760476047,-0.010763151330607457,0.005597161179039745,0.005166120202328067,0.028318101466072915,46.454515403459986,1.1804193273676115e-05,2.2797411024713253e-07,-0.5900479047904791
0.16051605160516053,-0.010762138023054035,0.005596583723175286,0.005165691765781244,0.028310976860226208,46.45887329018292,1.179906733632499e-05,2.280555433052103e-07,-0.589967896789679
0.16055605560556058,-0.010762450516239142,0.005596691062201842,0.005165899359358628,0.028303568036275886,46.45751907695208,1.179541347670315e-05,2.2816539035525898e-07,-0.5898878887888789
0.16059605960596057,-0.01076375273639485,0.005597319729055528,0.0051665718107334335,0.028297267440129104,46.451900968389154,1.1792840674991326e-05,2.2829629684731258e-07,-0.5898078807880789
0.16063606360636062,-0.010761341515348022,0.005596013052915794,0.00516548106202902,0.02828941995406515,46.46227928222087,1.1786262207011138e-05,2.2834970072780573e-07,-0.5897278727872788
0.16067606760676068,-0.010762324452116445,0.005596315475450808,0.005166012564674555,0.02827178343661073,46.45835747454844,1.1783410604026718e-05,2.2847535277175117e-07,-0.5896478647864787
0.16071607160716073,-0.010762437278216908,0.005596302992749713,0.005166111942304069,0.028264137715519323,46.45792640487777,1.1779586447714917e-05,2.285821840776784e-07,-0.5895678567856786
0.16075607560756078,-0.010762045610874793,0.005596229093590921,0.005165978567131163,0.028269076107643752,46.45921915997833,1.177524824261504e-05,2.2867913259980535e-07,-0.5894878487848785
0.16079607960796077,-0.010762302194024187,0.005596118398379701,0.005166157402595378,0.02824937739682048,46.458518268387266,1.177164413457674e-05,2.2879039788400936e-07,-0.5894078407840785
0.16083608360836082,-0.010764781566450665,0.005597518387141065,0.005167389485292412,0.028253901346449103,46.447488378254505,1.1770455422534307e-05,2.2894871522959786e-07,-0.5893278327832784
0.16087608760876088,-0.010762892747152364,0.005596329943330147,0.005166540995327817,0.02823652405930869,46.45595922151625,1.1764552198077157e-05,2.2901539606417142e-07,-0.5892478247824783
0.16091609160916093,-0.01076363507289102,0.0055968522860396774,0.0051669602543162885,0.02824135105409253,46.45232532744136,1.1761548650579903e-05,2.2913856618047602e-07,-0.5891678167816782
0.16095609560956098,-0.010762961978883823,0.005596447862785681,0.005166690887371067,0.02823424424255439,46.455231840986116,1.1757000231363517e-05,2.2923172757259667e-07,-0.5890878087808781
0.16099609960996097,-0.010763809846935146,0.005596821757940518,0.005167140575734086,0.02822704053114429,46.45162498053136,1.1754106052276678e-05,2.2935716848120655e-07,-0.5890078007800781
0.16103610361036103,-0.01076360959855549,0.005596507852949628,0.00516710062363801,0.028209566777538813,46.45282063429607,1.1750120932366856e-05,2.2946144643439513e-07,-0.588927792779278
0.16107610761076108,-0.010763131526857705,0.005596219424695903,0.005166924060555661,0.02820347056763226,46.45485572573358,1.1745839543088976e-05,2.2955998585407465e-07,-0.5888477847784779
0.16111611161116113,-0.01076246719351559,0.005595985245030022,0.005166654714568869,0.028207524221055238,46.45737616480619,1.174136272979009e-05,2.2965472262228247e-07,-0.5887677767776778
0.16115611561156118,-0.010765828034095648,0.005597685824078269,0.005168310846958651,0.02820163766764051,46.44288227748895,1.1741284414297328e-05,2.2983565294771896e-07,-0.5886877687768777
0.16119611961196117,-0.0107665332946425,0.005597980555123172,0.005168700708383739,0.028193542004805793,46.43988463959007,1.1738346446358186e-05,2.299607018502398e-07,-0.5886077607760777
0.16123612361236123,-0.010763907073936707,0.005596564964889694,0.005167491131081642,0.028186887319836,46.4512128763676,1.1731793544267487e-05,2.300150180811148e-07,-0.5885277527752776
0.16127612761276128,-0.010763172016652334,0.005596140650666825,0.005167189823733043,0.028180731363078606,46.45436481916485,1.1727322970793587e-05,2.3011012485825064e-07,-0.5884477447744775
0.16131613161316133,-0.010764632118267059,0.00559685776025276,0.005167942048880325,0.028174602523909322,46.44804393223757,1.1725262446820416e-05,2.3025263839283406e-07,-0.5883677367736774
0.16135613561356138,-0.01076571289698336,0.005597145322198571,0.005168500758614136,0.028153962883084794,46.44388684575075,1.1722783431919761e-05,2.3038705392313535e-07,-0.5882877287728773
0.16139613961396138,-0.010764641447053691,0.00559672599968053,0.0051680451403519345,0.02815915030328885,46.448085657470436,1.1718014300767326e-05,2.3047649138556274e-07,-0.5882077207720773
0.16143614361436143,-0.010767720037549111,0.005598256718982952,0.005169550998701894,0.028152731239967223,46.434896389152186,1.1717715552746973e-05,2.306539965541668e-07,-0.5881277127712772
0.16147614761476148,-0.010765146101903156,0.005596721025504792,0.005168377229195054,0.02813568920220077,46.446291246727775,1.1711361874911577e-05,2.3071239588700818e-07,-0.5880477047704771
0.16151615161516153,-0.01076593272587445,0.00559724224174829,0.005168791628747477,0.028140649771122652,46.44257622843315,1.1708619441716476e-05,2.3084198664399748e-07,-0.587967696769677
0.16155615561556158,-0.01076636453298363,0.0055974142296548735,0.0051690471995386456,0.02813403156219424,46.44072272522522,1.1705538030872558e-05,2.3096496767720503e-07,-0.5878876887688769
0.16159615961596158,-0.01076612271099009,0.005597069156074497,0.005168980744026275,0.02811636385827785,46.442131876878825,1.1701748545204891e-05,2.3107408338179534e-07,-0.5878076807680769
0.16163616361636163,-0.010766553402589807,0.005597249140443239,0.005169235202831607,0.028110347884797094,46.44026596721341,1.1698701394921215e-05,2.3119791575044383e-07,-0.5877276727672768
0.16167616761676168,-0.010767630508865977,0.00559794914021694,0.005169799399452002,0.02811645480525181,46.43521703269167,1.1696366353212032e-05,2.3133590091011912e-07,-0.5876476647664767
0.16171617161716173,-0.010768153882906972,0.005598156256098719,0.005170087123344574,0.02810979453803517,46.43302163394761,1.1693428581641554e-05,2.314620586452566e-07,-0.5875676567656766
