pH1,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux
-0.0021902190219021955,-0.031445800461810336,0.015747064590222237,0.015698738442589955,0.0010866871329693096,15.900373729308775,2.5644955377257154e-06,1.0539548872636567e-06,1.5105406504620586e-06
-0.002144614461446148,-0.03142160769053248,0.015734953156645304,0.015686655597072052,0.001086880475169708,15.912616453792287,2.5615146751130644e-06,1.051931969310198e-06,1.5095827058028667e-06
-0.002099009900990101,-0.031397007841221125,0.015722639601634114,0.01567436980259318,0.0010871068484888827,15.925084010650462,2.5585037090932943e-06,1.0498987118117718e-06,1.5086049972815225e-06
-0.0020534053405340535,-0.031372471071208,0.01571035771365814,0.015662115533692678,0.0010873345790989506,15.937539045742975,2.5555009039569146e-06,1.0478708226828091e-06,1.5076300812741055e-06
-0.0020078007800780062,-0.03134760334710052,0.015697910957449324,0.0156496958671708,0.0010875860907974813,15.950181796360912,2.5524741484888574e-06,1.0458351499949596e-06,1.5066389984938978e-06
-0.001962196219621959,-0.03132359810753371,0.01568589259689901,0.01563770660430719,0.0010877627152438441,15.962406028665068,2.549520635707394e-06,1.0438315173402677e-06,1.5056891183671263e-06
-0.0019165916591659116,-0.03129888598743946,0.015673523852434812,0.015625364820487375,0.0010880124657479348,15.975008783071374,2.546512596135369e-06,1.0418075516052306e-06,1.5047050445301387e-06
-0.0018709870987098642,-0.03127435920656296,0.015661246939849605,0.015613115432751012,0.0010882434043486902,15.98753699121363,2.5435226534413704e-06,1.0397930205660707e-06,1.5037296328752995e-06
-0.001825382538253817,-0.03125015270563836,0.015649129322838462,0.015601025958006387,0.0010884495778241382,15.999921155848826,2.5405617527075995e-06,1.0377923758893355e-06,1.5027693768182638e-06
-0.0017797779777977696,-0.03122557257877645,0.015636825549947275,0.015588749805694357,0.0010886809118639189,16.01251591163915,2.537573455818738e-06,1.0357825473231763e-06,1.5017909084955615e-06
