pH1,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux
0.02818241824182416,-0.018337423040591716,0.009185880732282214,0.009151541712195677,0.0013241421061400377,27.2666452107372,1.2555561483851118e-06,2.8476873099197026e-07,9.707874173931415e-07
0.028228022802280206,-0.018321784584486522,0.00917805543346617,0.009143730677066753,0.001324721831799269,27.28991692220428,1.2543088750589561e-06,2.8419661762882707e-07,9.701122574301292e-07
0.028273627362736253,-0.01830626543545577,0.009170289124412534,0.00913597910633035,0.0013252755792601072,27.313051020099653,1.253070496680476e-06,2.8362729080198167e-07,9.694432058784944e-07
0.0283192319231923,-0.018291231613204673,0.009162762552897163,0.009128469333144595,0.0013257154438426819,27.335501886596543,1.2518660339576327e-06,2.830664028323289e-07,9.687996311253039e-07
0.028364836483648348,-0.018275941752222025,0.009155109989279708,0.00912083214909587,0.0013262295080915453,27.358370993765227,1.250644795879683e-06,2.825024769632107e-07,9.681423189164724e-07
0.028410441044104395,-0.018260608533879008,0.00914743550707442,0.009113173289833965,0.0013267381590803557,27.381343588374854,1.2494213675148594e-06,2.8193881530213526e-07,9.674825522127241e-07
0.028456045604560443,-0.018245104768595866,0.009139677063728868,0.009105429484285832,0.001327298253598747,27.40460972734334,1.2481869844411284e-06,2.813734457991313e-07,9.66813538641997e-07
0.02850165016501649,-0.018229821225574483,0.009132028033114636,0.009097795351780125,0.0013278331618539663,27.42758495547304,1.2469683837902585e-06,2.8081238402255935e-07,9.661559997676991e-07
0.028547254725472537,-0.018214781174023642,0.009124498495687305,0.009090282776729852,0.0013282710710020536,27.450233624689083,1.2457671901631229e-06,2.802560100501746e-07,9.655111801129483e-07
0.028592859285928585,-0.018199638062284862,0.009116918684092923,0.00908271864796073,0.00132876694518043,27.473074372121662,1.244559630927285e-06,2.796989455402684e-07,9.648606853870166e-07
0.028638463846384632,-0.018184272162699244,0.009109228489556642,0.00907504344713761,0.0013293067269285867,27.496289025676905,1.2433375860220567e-06,2.791393791978857e-07,9.64198206824171e-07
0.02868406840684068,-0.018168789154557885,0.009101480858099364,0.009067310028442632,0.001329886388935386,27.519719223705675,1.24210826137758e-06,2.785789359148268e-07,9.63529325462753e-07
0.028729672967296727,-0.018153431641451334,0.009093795474569788,0.009059639129505692,0.0013304472555521803,27.542999531753996,1.2408882183532598e-06,2.7802133426605127e-07,9.628668840872087e-07
0.028775277527752774,-0.01813853634313034,0.009086338234503444,0.009052198714940785,0.001330883889215062,27.565619528758585,1.2397005258992566e-06,2.7747172448604377e-07,9.622288014132128e-07
