slopeH,NADPH_flux,NAD_flux,Fd_flux,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,FeS_H1_pot,S_FAD_mid_pot
-0.05304530453045306,2.0515607445759088e-05,4.7535851877000823e-07,-2.098684240725568e-05,-4.1977808371784775e-05,8.229298174659372e-08,4.78448042666522e-09,7.75085013199285e-08,-0.013045304530453057,-0.06609060906090611
-0.05302530253025303,2.0470486674639687e-05,4.732057163892023e-07,-2.092666318032066e-05,-4.187035557134955e-05,8.207231929344434e-08,4.767044398624799e-09,7.730527489481953e-08,-0.013025302530253031,-0.06605060506050606
-0.05300530053005301,2.049008226379101e-05,4.727459241848919e-07,-2.0951328325358176e-05,-4.191415651333408e-05,8.214467062296942e-08,4.766640206165237e-09,7.737803041680418e-08,-0.013005300530053006,-0.066010601060106
-0.05298529852985298,2.049108165635971e-05,4.718127115665993e-07,-2.095096378607053e-05,-4.191385815399684e-05,8.213467619593535e-08,4.761458525849243e-09,7.73732176700861e-08,-0.01298529852985298,-0.06597059705970595
-0.05296529652965298,2.0515805019272193e-05,4.7151328885775e-07,-2.0979004621946018e-05,-4.196632293007596e-05,8.223487657911641e-08,4.76266414259873e-09,7.747221243651768e-08,-0.012965296529652982,-0.06593059305930596
-0.05294529452945296,2.0477438511079527e-05,4.699240321315301e-07,-2.0947880444488476e-05,-4.189524298769953e-05,8.210979479534956e-08,4.750828168480056e-09,7.73589666268695e-08,-0.012945294529452957,-0.06589058905890591
-0.05292529252925293,2.0450321414955397e-05,4.6799723918411473e-07,-2.089684250172752e-05,-4.181516115586703e-05,8.192491704129686e-08,4.735553675252055e-09,7.71893633660448e-08,-0.012925292529252931,-0.06585058505850586
-0.052905290529052906,2.0487748301434294e-05,4.683460019805352e-07,-2.096100393478295e-05,-4.191709823819778e-05,8.213809570862274e-08,4.743291337224525e-09,7.739480437139821e-08,-0.012905290529052905,-0.0658105810581058
-0.05288528852885288,2.0499441333754476e-05,4.676346918586205e-07,-2.096925797956395e-05,-4.1936334005177045e-05,8.216561293837114e-08,4.740298211229326e-09,7.742531472714181e-08,-0.01288528852885288,-0.06577057705770575
-0.05286528652865288,2.0502967799984617e-05,4.6684687049491913e-07,-2.0973116402922543e-05,-4.194293107340208e-05,8.217946323624261e-08,4.7365183871833286e-09,7.744294484905928e-08,-0.012865286528652882,-0.06573057305730576
-0.05284528452845286,2.0485619018018042e-05,4.6488129612498597e-07,-2.0920283516856486e-05,-4.1870783830999514e-05,8.198533459239098e-08,4.7207661434894695e-09,7.726456844890151e-08,-0.012845284528452856,-0.0656905690569057
-0.05282528252825283,2.04963109382561e-05,4.6446518808807014e-07,-2.0948791378261333e-05,-4.1909567504605505e-05,8.206402313043097e-08,4.720733452476923e-09,7.734328967795405e-08,-0.01282528252825283,-0.06565056505650566
-0.052805280528052806,2.0508635103055894e-05,4.6365100558887207e-07,-2.0949937566738797e-05,-4.192222367538356e-05,8.207226350716097e-08,4.716647982727384e-09,7.73556155244336e-08,-0.012805280528052805,-0.0656105610561056
-0.05278527852785278,2.0539846502742876e-05,4.636384005607397e-07,-2.0991853131757665e-05,-4.199533803506128e-05,8.222235737641274e-08,4.720709502246525e-09,7.750164787416621e-08,-0.01278527852785278,-0.06557055705570555
-0.05276527652765278,2.050215775284414e-05,4.62070389062319e-07,-2.0960290407323612e-05,-4.192451854923007e-05,8.209643593164994e-08,4.70892725416726e-09,7.738750867748267e-08,-0.012765276527652782,-0.06553055305530556
-0.05274527452745276,2.0510436868903525e-05,4.6213317261845077e-07,-2.1008151400270236e-05,-4.198072144179221e-05,8.226003997472685e-08,4.713753706342676e-09,7.754628626838417e-08,-0.012745274527452756,-0.0654905490549055
-0.05272527252725273,2.049451823893378e-05,4.5990898911441036e-07,-2.0944362439268005e-05,-4.1898789667316194e-05,8.201615953378165e-08,4.695238191662438e-09,7.732092134211921e-08,-0.01272527252725273,-0.06545054505450545
-0.052705270527052706,2.049700680117894e-05,4.5888349120559724e-07,-2.0937313271574e-05,-4.1893203563958537e-05,8.198519842352193e-08,4.688932876711779e-09,7.729626554681015e-08,-0.012705270527052705,-0.0654105410541054
-0.05268526852685268,2.0519213165925976e-05,4.586853918908673e-07,-2.09698462598773e-05,-4.1947744817694144e-05,8.21019531616623e-08,4.69107355057328e-09,7.741087961108902e-08,-0.012685268526852679,-0.06537053705370535
-0.05266526652665268,2.053366492305031e-05,4.5808975812633435e-07,-2.098738679578993e-05,-4.1979141476966575e-05,8.214761432336576e-08,4.689148178767504e-09,7.745846614459827e-08,-0.012665266526652681,-0.06533053305330536
-0.052645264526452656,2.050290952126943e-05,4.5622688560342795e-07,-2.093883807896546e-05,-4.189797448583832e-05,8.196550801297865e-08,4.674233782122791e-09,7.729127423085585e-08,-0.012645264526452656,-0.0652905290529053
-0.05262526252625263,2.0519485829595396e-05,4.567335167848796e-07,-2.100807525406978e-05,-4.1984294600450056e-05,8.220887728572249e-08,4.683583104096427e-09,7.752529418162605e-08,-0.01262526252625263,-0.06525052505250525
-0.052605260526052605,2.0511938600975554e-05,4.5458492081706936e-07,-2.094232908533833e-05,-4.190885260713095e-05,8.197412001123842e-08,4.6656966512334896e-09,7.730842336000493e-08,-0.012605260526052604,-0.0652105210521052
-0.05258525852585258,2.0520744911323163e-05,4.538333087111823e-07,-2.0953837412962528e-05,-4.1928415632996874e-05,8.199062379867677e-08,4.662127225425082e-09,7.732849657325169e-08,-0.012585258525852579,-0.06517051705170515
-0.05256525652565258,2.048892012851411e-05,4.521721308492488e-07,-2.0911380266053214e-05,-4.185247252541657e-05,8.184225348087542e-08,4.649193945808734e-09,7.719305953506669e-08,-0.01256525652565258,-0.06513051305130516
-0.052545254525452556,2.0539979473710446e-05,4.523959233893038e-07,-2.096498729753371e-05,-4.195736269463346e-05,8.203486233170997e-08,4.6556325562866404e-09,7.737922977542333e-08,-0.012545254525452555,-0.0650905090509051
-0.05252525252525253,2.0492636110702733e-05,4.5060696152177115e-07,-2.091916482216405e-05,-4.1862407894388554e-05,8.186224063525877e-08,4.6413469605223145e-09,7.722089367473645e-08,-0.01252525252525253,-0.06505050505050505
-0.052505250525052505,2.052665557528144e-05,4.5051336883261683e-07,-2.095867280060837e-05,-4.1935841744722424e-05,8.199721626964477e-08,4.644507376852273e-09,7.735270889279249e-08,-0.012505250525052504,-0.065010501050105
-0.05248524852485248,2.052401762853151e-05,4.493545446848657e-07,-2.0943364558378974e-05,-4.191673673159535e-05,8.19382552542688e-08,4.636682880106953e-09,7.730157237416184e-08,-0.012485248524852478,-0.06497049704970495
-0.05246524652465248,2.0511419805302467e-05,4.482750597389895e-07,-2.093331779917662e-05,-4.189301266421808e-05,8.189328345458186e-08,4.6296599484263475e-09,7.72636235061555e-08,-0.01246524652465248,-0.06493049304930495
-0.052445244524452456,2.0518350879683567e-05,4.487497307081867e-07,-2.1003257279605947e-05,-4.19703578899977e-05,8.213226631140414e-08,4.6386827881556645e-09,7.749358352324848e-08,-0.012445244524452455,-0.0648904890489049
-0.05242524252425243,2.0527585533614e-05,4.4827199019437103e-07,-2.102087266586672e-05,-4.199673018967509e-05,8.219727958079988e-08,4.637868190603831e-09,7.755941139019605e-08,-0.01242524252425243,-0.06485048504850485
-0.052405240524052404,2.053347176911302e-05,4.459235611875556e-07,-2.095066312746141e-05,-4.193005845776199e-05,8.191864253531972e-08,4.6176795245206004e-09,7.730096301079912e-08,-0.012405240524052404,-0.0648104810481048
-0.05238523852385238,2.0543941815276412e-05,4.4526746023620944e-07,-2.095976102012287e-05,-4.194897029563549e-05,8.195003548481159e-08,4.614984632061199e-09,7.733505085275039e-08,-0.012385238523852378,-0.06477047704770475
-0.05236523652365238,2.0540579072303444e-05,4.445217314241745e-07,-2.0965758978697124e-05,-4.195085978242474e-05,8.19648340585684e-08,4.611356805384318e-09,7.735347725318408e-08,-0.01236523652365238,-0.06473047304730475
-0.052345234523452355,2.0583940056440042e-05,4.443188856839697e-07,-2.0997753033435984e-05,-4.2026011975559996e-05,8.207968319014207e-08,4.613354866916478e-09,7.746632832322559e-08,-0.012345234523452354,-0.0646904690469047
-0.05232523252325233,2.054301647547163e-05,4.431148283856601e-07,-2.0981260063779317e-05,-4.196739136763661e-05,8.200938527467509e-08,4.604947531268795e-09,7.74044377434063e-08,-0.012325232523252329,-0.06465046504650465
-0.052305230523052304,2.053896737663763e-05,4.4166054635752516e-07,-2.095223473452812e-05,-4.193286265752327e-05,8.18921316172982e-08,4.5939199325486585e-09,7.729821168474954e-08,-0.012305230523052303,-0.0646104610461046
-0.05228522852285228,2.0526709548107647e-05,4.4040376678822213e-07,-2.0932468816292626e-05,-4.1899582131188495e-05,8.181084083834427e-08,4.584923050022811e-09,7.722591778832146e-08,-0.012285228522852278,-0.06457045704570455
-0.05226522652265228,2.0542981474136468e-05,4.4032563550899795e-07,-2.0971379394163492e-05,-4.195468650380896e-05,8.194833157054508e-08,4.5881889066517416e-09,7.736014266389334e-08,-0.01226522652265228,-0.06453045304530455
-0.052245224522452255,2.0528957946908122e-05,4.391039709616962e-07,-2.09528100019174e-05,-4.192087191978722e-05,8.18728643166688e-08,4.579532429250448e-09,7.729333188741835e-08,-0.012245224522452254,-0.0644904490449045
-0.05222522252225223,2.0512452863385988e-05,4.3801546212307585e-07,-2.0941084254211262e-05,-4.1891552579720326e-05,8.182167882498047e-08,4.572245003300131e-09,7.724943382168034e-08,-0.012225222522252228,-0.06445044504450445
-0.052205220522052204,2.0541685216812766e-05,4.386624681274043e-07,-2.1015946862767976e-05,-4.1996294547708146e-05,8.209486563886124e-08,4.5830758547052504e-09,7.751178978415599e-08,-0.012205220522052203,-0.0644104410441044
-0.05218521852185218,2.056013187257122e-05,4.3717946596188995e-07,-2.098091883206976e-05,-4.197823017060287e-05,8.196939022490323e-08,4.571647034259564e-09,7.739774319064367e-08,-0.012185218521852177,-0.06437043704370435
-0.05216521652165218,2.0562371361165788e-05,4.362122041356997e-07,-2.0979406833765424e-05,-4.197799039906691e-05,8.194008396927138e-08,4.565593803648603e-09,7.737449016562278e-08,-0.01216521652165218,-0.06433043304330435
-0.052145214521452155,2.0527137778003635e-05,4.345667292682265e-07,-2.0937375969198868e-05,-4.189908047647073e-05,8.17827206224538e-08,4.552420550615144e-09,7.723030007183865e-08,-0.012145214521452154,-0.0642904290429043
-0.05212521252125213,2.0569857085206422e-05,4.346891984141621e-07,-2.0988336557614673e-05,-4.199288284123526e-05,8.195788670162763e-08,4.557759629778453e-09,7.740012707184918e-08,-0.012125212521252128,-0.06425042504250425
-0.0521052105210521,2.052649699635367e-05,4.329076546127908e-07,-2.093735156138976e-05,-4.189675621235622e-05,8.177371903631372e-08,4.543121438582261e-09,7.723059759773146e-08,-0.012105210521052102,-0.0642104210421042
-0.05208520852085208,2.055315565030469e-05,4.3246609493508004e-07,-2.095771492460763e-05,-4.19433366698474e-05,8.18422040295017e-08,4.542529559076152e-09,7.729967447042555e-08,-0.012085208520852077,-0.06417041704170415
-0.05206520652065208,2.0558339357990008e-05,4.3173938024665404e-07,-2.0967734057908416e-05,-4.195781279614508e-05,8.18566065163015e-08,4.538935500541252e-09,7.731767101576024e-08,-0.012065206520652079,-0.06413041304130415
-0.052045204520452054,2.0529332431351577e-05,4.3025241325267416e-07,-2.0930017137210655e-05,-4.1889601981814906e-05,8.172639700639851e-08,4.527333363069819e-09,7.719906364332869e-08,-0.012045204520452053,-0.0640904090409041
-0.05202520252025203,2.0553399224354507e-05,4.3078355815850955e-07,-2.100112170921875e-05,-4.198530449173177e-05,8.197935825007642e-08,4.536954785066274e-09,7.744240346501015e-08,-0.012025202520252028,-0.06405040504050405
-0.052005200520052,2.0540151382419936e-05,4.288234976002059e-07,-2.0946284136291737e-05,-4.191525901631188e-05,8.17581069636524e-08,4.520334212139271e-09,7.723777275151313e-08,-0.012005200520052002,-0.064010401040104
-0.051985198519852005,2.0538498233690916e-05,4.279537506590714e-07,-2.093841603634239e-05,-4.1904868020692376e-05,8.174405563080328e-08,4.515186941673386e-09,7.722886868912989e-08,-0.011985198519852004,-0.063970397039704
-0.05196519651965198,2.05598548461694e-05,4.2739584671380726e-07,-2.0957705482604894e-05,-4.19449561754881e-05,8.178928358229836e-08,4.513316139912689e-09,7.727596744238566e-08,-0.011965196519651979,-0.06393039303930395
-0.051945194519451954,2.0607819848805775e-05,4.2757532980886026e-07,-2.100744630650908e-05,-4.2042841485123716e-05,8.197580369008844e-08,4.519233610934585e-09,7.745657007915386e-08,-0.011945194519451953,-0.0638903890389039
-0.05192519251925193,2.05486395969956e-05,4.262563777501782e-07,-2.098200884770307e-05,-4.195690482244885e-05,8.187493863962482e-08,4.509307251320522e-09,7.73656313883043e-08,-0.011925192519251927,-0.06385038503850385
-0.0519051905190519,2.0545696912677158e-05,4.255219607784966e-07,-2.098659645644041e-05,-4.1957815329896064e-05,8.188588494333257e-08,4.5055480622640244e-09,7.738033688106855e-08,-0.011905190519051902,-0.0638103810381038
-0.051885188518851905,2.05695279049678e-05,4.2513158859947e-07,-2.1012407754428253e-05,-4.200706724799552e-05,8.196294911012907e-08,4.505426780083147e-09,7.745752233004593e-08,-0.011885188518851904,-0.0637703770377038
-0.05186518651865188,2.056674655648294e-05,4.232647938806622e-07,-2.0957743567473486e-05,-4.194775491783709e-05,8.175484633475341e-08,4.489640387361487e-09,7.726520594739193e-08,-0.011865186518651878,-0.06373037303730375
-0.05184518451845185,2.0587107485425804e-05,4.2371262054530234e-07,-2.1024234710953493e-05,-4.20350548169246e-05,8.19935032706367e-08,4.498390948490843e-09,7.749511232214585e-08,-0.011845184518451853,-0.0636903690369037
-0.05182518251825183,2.0569447812590624e-05,4.2198708172236365e-07,-2.0976207873113495e-05,-4.196764276742648e-05,8.181155836098284e-08,4.484067363616296e-09,7.732749099736654e-08,-0.011825182518251827,-0.06365036503650365
-0.0518051805180518,2.0558655293712036e-05,4.204469661317489e-07,-2.0937043421431767e-05,-4.191614568127555e-05,8.166462524894784e-08,4.471683719963488e-09,7.719294152898435e-08,-0.011805180518051801,-0.0636103610361036
-0.051785178517851804,2.0581298073807375e-05,4.203173631367463e-07,-2.0974573407217534e-05,-4.1976188844161655e-05,8.179130155653002e-08,4.474287872651844e-09,7.731701368387817e-08,-0.011785178517851803,-0.0635703570357036
-0.05176517651765178,2.058997824860853e-05,4.192959437432364e-07,-2.095879269470302e-05,-4.196806688705479e-05,8.174435311768754e-08,4.467393776057926e-09,7.727695934162961e-08,-0.011765176517651778,-0.06353035303530355
-0.05174517451745175,2.0565244767567492e-05,4.1881793322318117e-07,-2.0982993351514878e-05,-4.196705605230555e-05,8.180310462264929e-08,4.466279183561651e-09,7.733682543908764e-08,-0.011745174517451752,-0.0634903490349035
-0.05172517251725173,2.0554544960305066e-05,4.1794302774178504e-07,-2.097829465497192e-05,-4.195078264301877e-05,8.178407484646925e-08,4.4609206708030735e-09,7.732315417566618e-08,-0.011725172517251727,-0.06345034503450345
-0.0517051705170517,2.057859560977704e-05,4.170294261029994e-07,-2.0971385209511695e-05,-4.1967010245391734e-05,8.175713869228247e-08,4.4551369270872615e-09,7.730200176519521e-08,-0.011705170517051701,-0.0634103410341034
-0.051685168516851704,2.0554054273702604e-05,4.16710449258062e-07,-2.0999683337352693e-05,-4.197044806031336e-05,8.184663293939487e-08,4.4556980099542584e-09,7.73909349294406e-08,-0.011685168516851703,-0.0633703370337034
-0.05166516651665168,2.0595795291455943e-05,4.154580750537207e-07,-2.097566064818146e-05,-4.1986914014691123e-05,8.175253774867586e-08,4.446269809098566e-09,7.730626793957729e-08,-0.011665166516651677,-0.06333033303330335
-0.05164516451645165,2.0583228973691803e-05,4.154788513233143e-07,-2.1019487109308344e-05,-4.201819493432346e-05,8.190870189465917e-08,4.450452726454359e-09,7.745824916820482e-08,-0.011645164516451652,-0.0632903290329033
-0.05162516251625163,2.056418831841711e-05,4.130118043121911e-07,-2.0927314406726794e-05,-4.1904514529456094e-05,8.157390716880294e-08,4.4279733226668546e-09,7.714593384613609e-08,-0.011625162516251626,-0.06325032503250325
-0.0516051605160516,2.0545102756841516e-05,4.1317451859868015e-07,-2.0983539445351695e-05,-4.194181672079189e-05,8.175794104834093e-08,4.433668245538308e-09,7.732427280280263e-08,-0.0116051605160516,-0.0632103210321032
-0.051585158515851604,2.059489646910606e-05,4.122380090620936e-07,-2.0978047257314003e-05,-4.198518173548216e-05,8.172441581991226e-08,4.427561974079975e-09,7.729685384583228e-08,-0.011585158515851603,-0.0631703170317032
-0.05156515651565158,2.0579873122983372e-05,4.1223206892482267e-07,-2.101596674508599e-05,-4.2008071936994185e-05,8.187535216603507e-08,4.431446315542193e-09,7.744390585049288e-08,-0.011565156515651577,-0.06313031303130315
-0.05154515451545155,2.0593678470959276e-05,4.1071199063935637e-07,-2.0980066406384168e-05,-4.19844568679828e-05,8.172531490231723e-08,4.419045196791437e-09,7.730626970552578e-08,-0.011545154515451551,-0.0630903090309031
-0.05152515251525153,2.0573009564373024e-05,4.091242402637363e-07,-2.0937514187524542e-05,-4.19196479921613e-05,8.156085399020119e-08,4.40588457072305e-09,7.715496941947814e-08,-0.011525152515251526,-0.06305030503050305
-0.0515051505150515,2.0630555525258387e-05,4.0965339564991154e-07,-2.1007660586880306e-05,-4.2047869507788604e-05,8.181837065827264e-08,4.415517581861409e-09,7.740285307641123e-08,-0.0115051505150515,-0.063010301030103
-0.0514851485148515,2.0567609226418426e-05,4.0845154103408277e-07,-2.098330669797477e-05,-4.195936746542728e-05,8.173019576624184e-08,4.406491034094839e-09,7.7323704732147e-08,-0.011485148514851502,-0.062970297029703
-0.05146514651465148,2.061634648953259e-05,4.087012399622836e-07,-2.1045511724882005e-05,-4.207055945437688e-05,8.193241956844362e-08,4.413118658180702e-09,7.751930091026292e-08,-0.011465146514651477,-0.06293029302930295
-0.05144514451445145,2.058968418339191e-05,4.073198027754188e-07,-2.101132140608364e-05,-4.200832539225097e-05,8.180746066796405e-08,4.4021227293561715e-09,7.740533793860788e-08,-0.011445144514451451,-0.0628902890289029
-0.051425142514251426,2.0611081581023427e-05,4.0612938789763575e-07,-2.098795896121608e-05,-4.200516993013714e-05,8.17202827000583e-08,4.393175400485347e-09,7.732710729957295e-08,-0.011425142514251425,-0.06285028502850284
-0.0514051405140514,2.0588987908354284e-05,4.053557205452307e-07,-2.099084066586876e-05,-4.1985184294768274e-05,8.171644329668407e-08,4.388717366747163e-09,7.73277259299369e-08,-0.0114051405140514,-0.0628102810281028
-0.0513851385138514,2.058314056796462e-05,4.046590049711085e-07,-2.099019855639206e-05,-4.197799812932779e-05,8.172789120544475e-08,4.385083022678393e-09,7.734280818276636e-08,-0.011385138513851402,-0.0627702770277028
-0.05136513651365138,2.0595188885863536e-05,4.031420957062437e-07,-2.0954628960012656e-05,-4.1952959941582435e-05,8.157314446432355e-08,4.3725434852251106e-09,7.720060097909844e-08,-0.011365136513651376,-0.06273027302730275
-0.05134513451345135,2.0592054198687038e-05,4.0245515720016556e-07,-2.0959136928455635e-05,-4.195364628434284e-05,8.158580404989035e-08,4.368988824076884e-09,7.721681522581346e-08,-0.01134513451345135,-0.0626902690269027
-0.051325132513251326,2.059806409704379e-05,4.0267848078201496e-07,-2.101504978813118e-05,-4.201579236595698e-05,8.178309937652594e-08,4.375314370223106e-09,7.740778500630284e-08,-0.011325132513251325,-0.06265026502650264
-0.0513051305130513,2.0611978428064504e-05,4.0097245346260024e-07,-2.0960421449611744e-05,-4.197337233113885e-05,8.158821979405617e-08,4.360662640631628e-09,7.722755715342455e-08,-0.0113051305130513,-0.06261026102610259
-0.0512851285128513,2.0607675153883065e-05,4.009663570059274e-07,-2.1005759349268516e-05,-4.201440086015751e-05,8.17389082327765e-08,4.3644880199863085e-09,7.737442021279019e-08,-0.011285128512851302,-0.0625702570257026
-0.05126512651265128,2.0576898151603018e-05,4.000007578497389e-07,-2.0997900196828567e-05,-4.1974799106281324e-05,8.169398489308454e-08,4.357865762733445e-09,7.73361191303511e-08,-0.011265126512651276,-0.06253025302530255
-0.05124512451245125,2.060618849952789e-05,3.988876926541707e-07,-2.0977244792996785e-05,-4.1982320985178845e-05,8.16183553319162e-08,4.349616295989004e-09,7.72687390359272e-08,-0.01124512451245125,-0.0624902490249025
-0.051225122512251225,2.058777515401289e-05,3.9824817577027716e-07,-2.0984831043291408e-05,-4.197085437307457e-05,8.163928002188984e-08,4.346518675129385e-09,7.729276134676045e-08,-0.011225122512251225,-0.06245024502450245
-0.0512051205120512,2.061266916086879e-05,3.968757340544471e-07,-2.0952397160822755e-05,-4.196194205574599e-05,8.150949261957447e-08,4.3354074719173634e-09,7.71740851476571e-08,-0.011205120512051199,-0.0624102410241024
-0.0511851185118512,2.0584896333275537e-05,3.965778319070523e-07,-2.0976324469845764e-05,-4.1957798635028354e-05,8.160000771346982e-08,4.336019465223617e-09,7.72639882482462e-08,-0.011185118511851201,-0.0623702370237024
-0.051165116511651176,2.0611736275100156e-05,3.9659386175117106e-07,-2.1018685503637613e-05,-4.202701564048894e-05,8.175529355173673e-08,4.340064023086133e-09,7.741522952865059e-08,-0.011165116511651176,-0.06233023302330235
-0.05114511451145115,2.0571450718875894e-05,3.950330409452363e-07,-2.09770554582267e-05,-4.194353921804783e-05,8.15852483713848e-08,4.32684331487089e-09,7.725840505651391e-08,-0.01114511451145115,-0.0622902290229023
-0.051125112511251125,2.0631085988043196e-05,3.940868680274434e-07,-2.0965632103076004e-05,-4.1990804959146644e-05,8.154148913135495e-08,4.320335404682996e-09,7.722115372667195e-08,-0.011125112511251124,-0.06225022502250225
-0.0511051105110511,2.0585951261864466e-05,3.93613305504914e-07,-2.0982317528117633e-05,-4.196188209548701e-05,8.159519175406067e-08,4.318994459676029e-09,7.727619729438464e-08,-0.011105110511051099,-0.0622102210221022
-0.0510851085108511,2.062405715719251e-05,3.9288194386699615e-07,-2.0984564780945902e-05,-4.200150388200541e-05,8.159529389772943e-08,4.31481680262849e-09,7.728047709510094e-08,-0.0110851085108511,-0.0621702170217022
-0.051065106510651076,2.060768382250444e-05,3.9256390493846993e-07,-2.101222391570623e-05,-4.201247164314914e-05,8.168121200037222e-08,4.3151773559718755e-09,7.736603464440035e-08,-0.011065106510651075,-0.06213021302130215
-0.05104510451045105,2.060631062761331e-05,3.908275800768024e-07,-2.0956422781104322e-05,-4.1953560988794436e-05,8.147141617799476e-08,4.299926045442149e-09,7.717149013255261e-08,-0.01104510451045105,-0.0620902090209021
-0.051025102510251025,2.0600025976591496e-05,3.909199222107418e-07,-2.100226363777047e-05,-4.1993209536572706e-05,8.164245049788161e-08,4.304780313404883e-09,7.733767018447673e-08,-0.011025102510251024,-0.06205020502050205
-0.051005100510051,2.0635651125644472e-05,3.9086042136204924e-07,-2.1044394747260498e-05,-4.207090629426702e-05,8.178213213465819e-08,4.3079685464436895e-09,7.747416358821449e-08,-0.011005100510050998,-0.062010201020102
-0.050985098509851,2.0630916282016187e-05,3.8883604247530457e-07,-2.097093416453255e-05,-4.199068648902404e-05,8.15102203113544e-08,4.289486909291998e-09,7.722073340206241e-08,-0.010985098509851,-0.061970197019702
-0.050965096509650976,2.063052050971237e-05,3.8800881441147794e-07,-2.0966069954164723e-05,-4.198459927828857e-05,8.14883392881066e-08,4.28418195007903e-09,7.720415733802758e-08,-0.010965096509650975,-0.06193019301930195
-0.05094509450945095,2.061673464481828e-05,3.876046719142323e-07,-2.0988111363751116e-05,-4.199245068048363e-05,8.155520689228456e-08,4.2835439629437296e-09,7.727166292934083e-08,-0.01094509450945095,-0.0618901890189019
-0.050925092509250924,2.063203758950749e-05,3.8657410073028586e-07,-2.096954522712302e-05,-4.19881569173608e-05,8.148990092834093e-08,4.275968581657112e-09,7.721393234668382e-08,-0.010925092509250924,-0.06185018501850185
-0.0509050905090509,2.063941681740289e-05,3.8672105517889577e-07,-2.1021947277821695e-05,-4.204808515040348e-05,8.167283347272502e-08,4.2814162360835075e-09,7.739141723664151e-08,-0.010905090509050898,-0.0618101810181018
-0.0508850885088509,2.0601005644493853e-05,3.8515085520884895e-07,-2.0975543350898462e-05,-4.1961699850601164e-05,8.149280412361585e-08,4.267840788526327e-09,7.722496333508952e-08,-0.0108850885088509,-0.0617701770177018
-0.050865086508650875,2.0618539323891127e-05,3.847188168037974e-07,-2.0992008412656915e-05,-4.199526655335184e-05,8.155310888180649e-08,4.266861610213986e-09,7.72862472715925e-08,-0.010865086508650874,-0.06173017301730175
-0.05084508450845085,2.061530653918453e-05,3.8396535728679737e-07,-2.099405171507307e-05,-4.19933236115444e-05,8.15451393277165e-08,4.262311306331408e-09,7.72828280213851e-08,-0.010845084508450849,-0.0616901690169017
-0.050825082508250824,2.0614597005419455e-05,3.830888317679637e-07,-2.0988441837621608e-05,-4.1986127674809026e-05,8.151065717365011e-08,4.2563824223648905e-09,7.725427475128522e-08,-0.010825082508250823,-0.06165016501650165
-0.0508050805080508,2.066097191288918e-05,3.8237794797169045e-07,-2.0989412527816498e-05,-4.203276238867737e-05,8.151102385049281e-08,4.252277530421774e-09,7.725874632007104e-08,-0.010805080508050798,-0.061610161016101596
