slopeL,slopeH,F_slip,F_yield,fluxD,fluxHR,fluxLR,D_H1_flux,L1_D_flux,potential_H1
0.19443434343434343,-0.15566666666666668,0.013183801312451053,57.385666588591086,-0.00871297752492231,0.004437713829791079,0.004275262885204967,-80073138.48584096,-238017.35055019526,0.3198333333333333
0.19462626262626262,-0.15566666666666668,0.012969888968602945,57.00306891693782,-0.008771457176755898,0.004466172854918682,0.00430528509552941,-80072539.28664222,-238016.52437287505,0.3198333333333333
0.19481818181818183,-0.15566666666666668,0.012760978967319729,56.62846290556948,-0.00882948168785433,0.004494412985799556,0.004335069541347769,-80073925.33027442,-238022.1505571827,0.3198333333333333
0.19501010101010102,-0.15566666666666668,0.012556863265554306,56.26454697263957,-0.008886591078223482,0.004522199589032994,0.004364390737479296,-80073032.64719084,-238021.5441878987,0.3198333333333333
0.1952020202020202,-0.15566666666666668,0.012357761176486648,55.90917300073434,-0.008943075908840026,0.004549685238533385,0.004393391452073292,-80072426.55398111,-238022.32058898144,0.3198333333333333
0.1953939393939394,-0.15566666666666668,0.012163153741267984,55.560714280086046,-0.008999163991453202,0.004576981014697168,0.004422183722291084,-80074050.82384923,-238030.24796803464,0.3198333333333333
0.19558585858585859,-0.15566666666666668,0.011972885221440254,55.2223538410913,-0.009054304742012409,0.004603806729136295,0.004450497279532506,-80072918.85028566,-238030.49324517313,0.3198333333333333
0.19577777777777777,-0.15566666666666668,0.011787048761025301,54.889911244899174,-0.009109142419063576,0.004630492853745949,0.0044786488766830335,-80074669.13530529,-238039.80805069947,0.3198333333333333
0.195969696969697,-0.15566666666666668,0.01160549564073135,54.56674103983522,-0.00916309037182636,0.004656740857164721,0.004506350268085546,-80074050.21536095,-238042.57182017967,0.3198333333333333
0.19616161616161618,-0.15566666666666668,0.011427750363262467,54.251216855031124,-0.009216383498377584,0.004682665659494489,0.004533717109328483,-80073072.63961764,-238044.7517739257,0.3198333333333333
0.19635353535353536,-0.15566666666666668,0.011254040464176288,53.94111040338886,-0.009269368303881087,0.004708447655072945,0.004560919942507402,-80074664.95691392,-238055.0448101496,0.3198333333333333
0.19654545454545455,-0.15566666666666668,0.011084225112811616,53.63937782422279,-0.009321509727116706,0.004733814679774184,0.004587695713085482,-80074117.82554612,-238059.44142244072,0.3198333333333333
0.19673737373737374,-0.15566666666666668,0.01091796597231406,53.34285535004551,-0.009373326159865525,0.0047590270774193755,0.004614299776278363,-80075827.91754988,-238071.00370997065,0.3198333333333333
0.19692929292929293,-0.15566666666666668,0.010755165143028942,53.05452919514375,-0.009424266438678941,0.00478380488225838,0.004640460843429395,-80075008.35483812,-238075.49110145064,0.3198333333333333
0.19712121212121214,-0.15566666666666668,0.010596061369588726,52.772708864659464,-0.009474593607696619,0.004808286207470758,0.004666308534526653,-80073857.34356532,-238079.4298657645,0.3198333333333333
0.19731313131313133,-0.15566666666666668,0.010440175658392089,52.49504695835749,-0.009524707505043778,0.004832668796247219,0.004692039937792769,-80075677.16667773,-238092.6299774704,0.3198333333333333
0.19750505050505052,-0.15566666666666668,0.010287410782630159,52.22513849665122,-0.00957393357733255,0.004856610299139419,0.0047173230088235485,-80074717.06956884,-238097.98417871443,0.3198333333333333
0.1976969696969697,-0.15566666666666668,0.010138040345807077,51.9608447969007,-0.009622629595470361,0.004880297034997483,0.004742333986612168,-80073934.54104346,-238104.2772847887,0.3198333333333333
0.1978888888888889,-0.15566666666666668,0.009991565947138173,51.70119824247239,-0.00967095539151544,0.004903804351990004,0.004767151740056708,-80074589.2992728,-238115.24690235395,0.3198333333333333
0.19808080808080808,-0.15566666666666668,0.009847998815153377,51.4479709313702,-0.009718556599475375,0.004926953972951509,0.004791601949152735,-80073680.48804083,-238121.96129339104,0.3198333333333333
0.19827272727272727,-0.15566666666666668,0.009707433404697707,51.198312567246916,-0.009765947206212267,0.004950008596328104,0.004815937923186242,-80075387.10864334,-238136.83972077872,0.3198333333333333
0.19846464646464648,-0.15566666666666668,0.009569772775154146,50.95515749087819,-0.009812548974659024,0.004972674970449731,0.004839874852378356,-80074895.2266196,-238145.55822330836,0.3198333333333333
0.19865656565656567,-0.15566666666666668,0.00943462958848955,50.71718747973487,-0.009858591209002149,0.004995064763576806,0.004863525710643746,-80074042.02610923,-238153.5720660068,0.3198333333333333
0.19884848484848486,-0.15566666666666668,0.009302242511767058,50.48233749882131,-0.009904454577451649,0.005017375238395516,0.004887078597384464,-80075854.35179724,-238169.8759222792,0.3198333333333333
0.19904040404040405,-0.15566666666666668,0.009172541098358423,50.25355043502653,-0.00994954541515225,0.0050393054726640685,0.0049102406458836345,-80075463.60353565,-238179.98176742383,0.3198333333333333
0.19923232323232323,-0.15566666666666668,0.009045146418820545,50.029689824847814,-0.009994065873820596,0.005060953511680566,0.004933111732260409,-80074465.84525226,-238188.62862543348,0.3198333333333333
0.19942424242424245,-0.15566666666666668,0.008920388692057683,49.80980342136771,-0.010038184098108888,0.005082410044089158,0.004955774992216444,-80074157.33109082,-238199.66457890047,0.3198333333333333
0.19961616161616164,-0.15566666666666668,0.008797914219495828,49.592939348958225,-0.010082079959193857,0.005103761657132111,0.0049783191115460035,-80075906.06745616,-238217.1521271651,0.3198333333333333
