slopeH,NADPH_flux,NAD_flux,Fd_flux,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,FeS_H1_pot,S_FAD_mid_pot
-0.05952595259525953,1.9833356319054474e-05,8.851845763047095e-07,-2.0706530592162764e-05,-4.142507148752195e-05,8.44331625622445e-08,6.700181968794685e-09,7.773298059344982e-08,-0.01952595259525953,-0.07905190519051905
-0.059505950595059504,1.9858070814393614e-05,8.828478001987605e-07,-2.0695747276811005e-05,-4.143666589140338e-05,8.436404770736289e-08,6.6883156071853984e-09,7.76757321001775e-08,-0.019505950595059503,-0.079011901190119
-0.059485948594859506,1.985987181285509e-05,8.81531065033414e-07,-2.0704327292841995e-05,-4.14457301707305e-05,8.439205708481909e-08,6.684157712730137e-09,7.770789937208895e-08,-0.019485948594859505,-0.078971897189719
-0.05946594659465948,1.9851546554150445e-05,8.793933403694609e-07,-2.0694954985467362e-05,-4.142589487998727e-05,8.434115799617863e-08,6.673757314211619e-09,7.7667400681967e-08,-0.01946594659465948,-0.07893189318931895
-0.059445944594459454,1.9829623767009252e-05,8.789624388327866e-07,-2.0726276477756045e-05,-4.1434862683598084e-05,8.445375524266142e-08,6.6762969147007614e-09,7.777745832796066e-08,-0.019445944594459454,-0.0788918891889189
-0.05942594259425943,1.9863069809389344e-05,8.783306242321487e-07,-2.0757070941623823e-05,-4.1498471375245316e-05,8.454717759787506e-08,6.677308845224348e-09,7.78698687526507e-08,-0.019425942594259428,-0.07885188518851885
-0.0594059405940594,1.9851323528996545e-05,8.761597314332903e-07,-2.0746180226183242e-05,-4.147366348661308e-05,8.44922751745725e-08,6.666611280770691e-09,7.782566389380181e-08,-0.019405940594059402,-0.0788118811881188
-0.059385938593859405,1.9857799358646844e-05,8.742973136577348e-07,-2.074016151287772e-05,-4.14722581851823e-05,8.446668422429991e-08,6.6582367874907744e-09,7.780844743680913e-08,-0.019385938593859404,-0.0787718771877188
-0.05936593659365938,1.987074959686197e-05,8.729730325285345e-07,-2.0752191546069554e-05,-4.149591417546006e-05,8.44928124252629e-08,6.653945246695672e-09,7.783886717856723e-08,-0.01936593659365938,-0.07873187318731875
-0.059345934593459354,1.985343889998603e-05,8.703532756726418e-07,-2.0731668294526884e-05,-4.145546047018556e-05,8.439314816111336e-08,6.639758100009212e-09,7.775339006110414e-08,-0.019345934593459353,-0.0786918691869187
-0.05932593259325933,1.9861896106476706e-05,8.689802513117684e-07,-2.073990362205791e-05,-4.1470779979846384e-05,8.44139428965434e-08,6.635061496337846e-09,7.777888140020556e-08,-0.019325932593259328,-0.07865186518651865
-0.0593059305930593,1.9888375859977714e-05,8.683173291501589e-07,-2.0766164618102323e-05,-4.1522857807230196e-05,8.450365429671036e-08,6.635777719527216e-09,7.786787657718315e-08,-0.019305930593059302,-0.0786118611861186
-0.059285928592859305,1.98826804194141e-05,8.663461130709038e-07,-2.0758355134598006e-05,-4.150738166708301e-05,8.446585824124066e-08,6.626484344226925e-09,7.783937389701373e-08,-0.019285928592859304,-0.0785718571857186
-0.05926592659265928,1.9892172005597786e-05,8.647300688835458e-07,-2.076104968540271e-05,-4.151795175988404e-05,8.446238765923974e-08,6.619891364811596e-09,7.784249629442814e-08,-0.01926592659265928,-0.07853185318531855
-0.059245924592459254,1.9904207888998826e-05,8.615225510766322e-07,-2.0720703768573046e-05,-4.1486434208648504e-05,8.430285700892179e-08,6.60108621630184e-09,7.770177079261995e-08,-0.019245924592459253,-0.0784918491849185
-0.05922592259225923,1.988662866381219e-05,8.590562288190995e-07,-2.0699744266217124e-05,-4.144542915884841e-05,8.421513778718513e-08,6.587926810866872e-09,7.762721097631826e-08,-0.019225922592259227,-0.07845184518451845
-0.0592059205920592,1.9880010952988414e-05,8.593029576786648e-07,-2.0751150096698368e-05,-4.1490464007365446e-05,8.439328131490945e-08,6.595565397289233e-09,7.779771591762022e-08,-0.0192059205920592,-0.0784118411841184
-0.059185918591859205,1.989703137894594e-05,8.575170795666054e-07,-2.0750831868809883e-05,-4.150538032732243e-05,8.437182000918035e-08,6.5875979121772145e-09,7.778422209700313e-08,-0.019185918591859204,-0.0783718371837184
-0.05916591659165918,1.9902963771301074e-05,8.547223018240402e-07,-2.071650855750562e-05,-4.1474194630630734e-05,8.425053995164203e-08,6.5718523034674345e-09,7.767868764817459e-08,-0.019165916591659178,-0.07833183318331835
-0.05914591459145915,1.989290630888263e-05,8.533831277190984e-07,-2.0727242637796905e-05,-4.1473532074398634e-05,8.4272304545194e-08,6.5672784938812255e-09,7.770502605131276e-08,-0.019145914591459152,-0.0782918291829183
-0.05912591259125913,1.990545345620376e-05,8.537777489436849e-07,-2.0782846431810498e-05,-4.154207763695794e-05,8.446538303901538e-08,6.576044726285948e-09,7.788933831272943e-08,-0.019125912591259127,-0.07825182518251825
-0.0591059105910591,1.9901198115235275e-05,8.49174199402114e-07,-2.0706737982711942e-05,-4.145711029734933e-05,8.416354780927489e-08,6.546294149584751e-09,7.761725365969013e-08,-0.0191059105910591,-0.0782118211821182
-0.059085908590859104,1.992150509977364e-05,8.500365282770872e-07,-2.077245223075508e-05,-4.1543993858805806e-05,8.440303239606522e-08,6.558657706926263e-09,7.784437468913896e-08,-0.019085908590859103,-0.0781718171817182
-0.05906590659065908,1.991209764184987e-05,8.459818161554722e-07,-2.0708080340270385e-05,-4.1466159798275726e-05,8.415401479429163e-08,6.533067466671393e-09,7.762094732762024e-08,-0.019065906590659078,-0.07813181318131815
-0.05904590459045905,1.9896625886417496e-05,8.457597715505472e-07,-2.0749473745862446e-05,-4.149185940383049e-05,8.428573308128073e-08,6.5370484008200766e-09,7.774868468046064e-08,-0.019045904590459052,-0.0780918091809181
-0.05902590259025903,1.9921827473012854e-05,8.448501631619365e-07,-2.0767001877031177e-05,-4.153367951320597e-05,8.434903894909305e-08,6.535715201719803e-09,7.781332374737324e-08,-0.019025902590259026,-0.07805180518051805
-0.059005900590059,1.9930988614191847e-05,8.418354440209441e-07,-2.0734016488832552e-05,-4.150684054704534e-05,8.420173264094895e-08,6.5180756130760365e-09,7.768365702787291e-08,-0.019005900590059,-0.078011801180118
-0.058985898589859004,1.9913637814283902e-05,8.410553391513531e-07,-2.075763667797048e-05,-4.1512329831405737e-05,8.427756082052046e-08,6.5177182526474085e-09,7.775984256787306e-08,-0.018985898589859003,-0.077971797179718
-0.05896589658965898,1.993602965910668e-05,8.383322267491167e-07,-2.072793726215494e-05,-4.1502299148010735e-05,8.415830338108497e-08,6.502283496599685e-09,7.765601988448528e-08,-0.018965896589658977,-0.07793179317931795
-0.05894589458945895,1.992734070199731e-05,8.388876011622415e-07,-2.0784654805927616e-05,-4.155088310908717e-05,8.436806127465384e-08,6.512268646709059e-09,7.785579262794477e-08,-0.01894589458945895,-0.0778917891789179
-0.05892589258925893,1.995459297177149e-05,8.357360599120511e-07,-2.0748600295883435e-05,-4.1538929327566976e-05,8.420485857598188e-08,6.4934677471760956e-09,7.771139082880579e-08,-0.018925892589258926,-0.07785178517851785
-0.0589058905890589,1.9924037616192436e-05,8.329704570542162e-07,-2.0715230560908182e-05,-4.1472238634154834e-05,8.407971773290328e-08,6.477627742686869e-09,7.760208999021642e-08,-0.0189058905890589,-0.0778117811781178
-0.0588858885888589,1.995418752187561e-05,8.342366157876313e-07,-2.0791369005568328e-05,-4.157979314323157e-05,8.436152284733017e-08,6.493134441611746e-09,7.786838840571843e-08,-0.018885888588858903,-0.0777717771777178
-0.05886588658865888,1.9926285787619236e-05,8.314195838465821e-07,-2.0762014973252363e-05,-4.151972034471818e-05,8.423047087959193e-08,6.4768580528613204e-09,7.775361282673062e-08,-0.018865886588658877,-0.07773177317731775
-0.05884588458845885,1.9943101108310657e-05,8.284475967457183e-07,-2.0721980990456856e-05,-4.149352969551323e-05,8.40829425582385e-08,6.4593420788043405e-09,7.762360047943416e-08,-0.01884588458845885,-0.0776917691769177
-0.05882588258825883,1.9930915485133482e-05,8.262661026492424e-07,-2.0708193240182027e-05,-4.146537482796475e-05,8.40149735990141e-08,6.447958021383163e-09,7.756701557763094e-08,-0.018825882588258826,-0.07765176517651765
-0.0588058805880588,1.993253354726221e-05,8.265138546903472e-07,-2.0761327724327927e-05,-4.1520375126280484e-05,8.419386853108316e-08,6.455518802510954e-09,7.773834972857221e-08,-0.0188058805880588,-0.0776117611761176
-0.0587858785878588,1.9947353663951617e-05,8.241852071932954e-07,-2.0744148000684248e-05,-4.151568687182916e-05,8.411032003227624e-08,6.442955009176593e-09,7.766736502309965e-08,-0.018785878587858802,-0.0775717571757176
-0.05876587658765878,1.9953189465127252e-05,8.223757390624087e-07,-2.074067371515831e-05,-4.151623891934797e-05,8.407922473121674e-08,6.4344233443521316e-09,7.764480138686461e-08,-0.018765876587658777,-0.07753175317531755
-0.05874587458745875,1.996828640926651e-05,8.224520513522293e-07,-2.0779667128323354e-05,-4.1570405588942094e-05,8.424086385774505e-08,6.4406369917799775e-09,7.780022686596508e-08,-0.01874587458745875,-0.0774917491749175
-0.058725872587258726,1.9949183936773807e-05,8.199039598366653e-07,-2.0758630708384018e-05,-4.152771860499449e-05,8.413358077256225e-08,6.426292498938975e-09,7.770728827362328e-08,-0.018725872587258725,-0.07745174517451744
-0.0587058705870587,1.995744918303899e-05,8.189785205559019e-07,-2.0775718382104458e-05,-4.155214608569935e-05,8.41923986577141e-08,6.424643765020104e-09,7.7767754892694e-08,-0.0187058705870587,-0.0774117411741174
-0.0586858685868587,1.9950479270391952e-05,8.170283223307706e-07,-2.0768013371474936e-05,-4.153552096419766e-05,8.414564122793323e-08,6.414943527677558e-09,7.773069770025567e-08,-0.018685868586858702,-0.0773717371737174
-0.05866586658665868,1.9960802362106733e-05,8.160356088637855e-07,-2.0781263627256408e-05,-4.1558101598226926e-05,8.419721905413641e-08,6.412744674888705e-09,7.77844743792477e-08,-0.018665866586658676,-0.07733173317331735
-0.05864586458645865,1.9972021505054727e-05,8.125361432576028e-07,-2.0733776808556925e-05,-4.1518334456869255e-05,8.398963820676151e-08,6.390825247345678e-09,7.759881295941583e-08,-0.01864586458645865,-0.0772917291729173
-0.058625862586258626,1.9946773377910176e-05,8.124934396391836e-07,-2.0774583767702026e-05,-4.1533850585251386e-05,8.413893860623555e-08,6.3960702755096395e-09,7.77428683307259e-08,-0.018625862586258625,-0.07725172517251724
-0.0586058605860586,1.9978656411012707e-05,8.11082756513315e-07,-2.0776791161303265e-05,-4.156653032882929e-05,8.414660290131244e-08,6.390543600650175e-09,7.775605930066226e-08,-0.0186058605860586,-0.07721172117211719
-0.0585858585858586,1.9961643317856215e-05,8.096954928760169e-07,-2.0784640826665424e-05,-4.1555979637397655e-05,8.415645105178623e-08,6.385186129829549e-09,7.777126492195668e-08,-0.0185858585858586,-0.0771717171717172
-0.05856585658565858,1.99683873347567e-05,8.071405090959161e-07,-2.075955376645844e-05,-4.153508161031105e-05,8.404451944171463e-08,6.3706023319693935e-09,7.767391710974524e-08,-0.018565856585658576,-0.07713171317131715
-0.05854585458545855,1.995341392557748e-05,8.057593277044361e-07,-2.0763017966940467e-05,-4.152219122022238e-05,8.405430460960477e-08,6.365257552000719e-09,7.768904705760405e-08,-0.01854585458545855,-0.0770917091709171
-0.058525852585258525,1.997266906528239e-05,8.04813964805362e-07,-2.0780557525856835e-05,-4.1558040555944586e-05,8.410941828601761e-08,6.3633455693434985e-09,7.774607271667411e-08,-0.018525852585258525,-0.07705170517051704
-0.0585058505850585,1.9980858922963307e-05,8.021123676371644e-07,-2.075150133618031e-05,-4.153447262678078e-05,8.398057350063984e-08,6.3475274874408174e-09,7.763304601319902e-08,-0.0185058505850585,-0.07701170117011699
-0.0584858485848585,1.997667202147113e-05,8.019211037435525e-07,-2.078722962428614e-05,-4.1565822749500825e-05,8.411430314880112e-08,6.3515612000516205e-09,7.77627419487495e-08,-0.0184858485848585,-0.076971697169717
-0.058465846584658476,2.00042230744657e-05,8.014690848767714e-07,-2.082436396610987e-05,-4.163005612545234e-05,8.422081210472346e-08,6.353527246732408e-09,7.786728485799106e-08,-0.018465846584658475,-0.07693169316931694
-0.05844584458445845,1.999539549046858e-05,7.987740673343069e-07,-2.07884409313408e-05,-4.158261048914369e-05,8.409138513429823e-08,6.337701126794743e-09,7.775368400750348e-08,-0.01844584458445845,-0.0768916891689169
-0.058425842584258425,2.000870809126809e-05,7.98542984625783e-07,-2.08286438430072e-05,-4.163589491890107e-05,8.422098543009713e-08,6.341403722938898e-09,7.787958170715824e-08,-0.018425842584258424,-0.07685168516851684
-0.0584058405840584,1.9993870537859948e-05,7.950855689387026e-07,-2.0771194109370228e-05,-4.156015021616888e-05,8.400993264581135e-08,6.319467686956251e-09,7.76904649588551e-08,-0.0184058405840584,-0.07681168116811679
-0.0583858385838584,1.997715079937734e-05,7.928038598947751e-07,-2.0751798492701923e-05,-4.152175315197404e-05,8.392225640743205e-08,6.3068401720789454e-09,7.76154162353531e-08,-0.0183858385838584,-0.0767716771677168
-0.058365836583658376,2.0001922123924487e-05,7.911743296062923e-07,-2.0751866248058803e-05,-4.154496270158958e-05,8.390322566590491e-08,6.299383422099945e-09,7.760384224380495e-08,-0.018365836583658375,-0.07673167316731674
-0.05834583458345835,2.001199266032927e-05,7.907215433533565e-07,-2.078241210456966e-05,-4.1585126308252285e-05,8.400878990658554e-08,6.3012812556705365e-09,7.7707508650915e-08,-0.01834583458345835,-0.07669166916691669
-0.058325832583258325,2.001754077696205e-05,7.886802677603555e-07,-2.0767960469125768e-05,-4.1574181513848174e-05,8.394542123717897e-08,6.290509962994683e-09,7.765491127418428e-08,-0.018325832583258324,-0.07665166516651664
-0.0583058305830583,2.001204046564453e-05,7.865037616738846e-07,-2.0750794853752197e-05,-4.154933908107061e-05,8.38671282611349e-08,6.278636801856932e-09,7.758849145927797e-08,-0.018305830583058298,-0.07661166116611659
-0.0582858285828583,1.9974685741885878e-05,7.847867777854844e-07,-2.0744735218958255e-05,-4.150420773862962e-05,8.383737687087277e-08,6.270409793996017e-09,7.756696707687675e-08,-0.0182858285828583,-0.0765716571657166
-0.058265826582658276,2.0031000588005554e-05,7.860798945102943e-07,-2.082821382987099e-05,-4.164529431238684e-05,8.41293705366045e-08,6.2862333138665836e-09,7.784313722273791e-08,-0.018265826582658275,-0.07653165316531654
-0.05824582458245825,1.999829271426279e-05,7.830144994613875e-07,-2.0782455522505572e-05,-4.156376273622975e-05,8.395486914507708e-08,6.267198160556633e-09,7.768767098452044e-08,-0.01824582458245825,-0.07649164916491649
-0.058225822582258224,2.0017932769178515e-05,7.821497547411127e-07,-2.080209803478894e-05,-4.160218055870857e-05,8.40158201469008e-08,6.265752358158387e-09,7.775006778874241e-08,-0.018225822582258223,-0.07645164516451644
-0.0582058205820582,2.0030277354976533e-05,7.809832140992512e-07,-2.0814336932239996e-05,-4.162559750131578e-05,8.404427653018819e-08,6.261881767638523e-09,7.778239476254967e-08,-0.018205820582058198,-0.07641164116411639
-0.0581858185818582,2.001940248419487e-05,7.792139058437897e-07,-2.0807701939018486e-05,-4.1606318329057146e-05,8.400752741801992e-08,6.2531603303235475e-09,7.775436708769637e-08,-0.0181858185818582,-0.0763716371637164
-0.058165816581658175,2.0014386649336302e-05,7.771872674311453e-07,-2.0794243314803396e-05,-4.158581723157084e-05,8.394259331795115e-08,6.242352945300549e-09,7.77002403726506e-08,-0.018165816581658174,-0.07633163316331634
-0.05814581458145815,2.004268866073744e-05,7.751057466975908e-07,-2.077474954709224e-05,-4.159254395452727e-05,8.38712307918786e-08,6.231082307128157e-09,7.764014848475045e-08,-0.01814581458145815,-0.07629162916291629
-0.058125812581258124,2.001473522739161e-05,7.73646917195947e-07,-2.0780002507603257e-05,-4.1568384652190815e-05,8.386681115655171e-08,6.2247968295224045e-09,7.764201432702931e-08,-0.018125812581258123,-0.07625162516251624
-0.058105810581058126,2.0052041335816284e-05,7.736362306332012e-07,-2.0820146303890397e-05,-4.164582387033988e-05,8.401936692534319e-08,6.230156550130519e-09,7.778921037521268e-08,-0.018105810581058125,-0.07621162116211624
-0.0580858085808581,2.0059364189251028e-05,7.724074890802513e-07,-2.0827786326726994e-05,-4.165955800505827e-05,8.403973409818366e-08,6.225707058107475e-09,7.781402704007618e-08,-0.0180858085808581,-0.07617161716171619
-0.058065806580658075,2.0020634366346712e-05,7.694095387478228e-07,-2.0786936500982733e-05,-4.157698040607727e-05,8.386701521528571e-08,6.20697103286994e-09,7.766004418241577e-08,-0.018065806580658074,-0.07613161316131614
-0.05804580458045805,2.0036522030864035e-05,7.682328089231305e-07,-2.0795698605358126e-05,-4.160045344514529e-05,8.389226725911774e-08,6.202901363756924e-09,7.768936589536081e-08,-0.01804580458045805,-0.07609160916091609
-0.058025802580258024,2.0054205265296332e-05,7.663755638986913e-07,-2.0784616993507754e-05,-4.160519782270278e-05,8.384288791284286e-08,6.193322462160321e-09,7.764956545068253e-08,-0.018025802580258023,-0.07605160516051604
-0.058005800580058026,2.0036443700632844e-05,7.650810545101194e-07,-2.0793231988003313e-05,-4.159475674314628e-05,8.385474644447087e-08,6.188273427404062e-09,7.766647301706681e-08,-0.018005800580058025,-0.07601160116011604
-0.057985798579858,2.004991219450858e-05,7.636073746652983e-07,-2.07896998574153e-05,-4.160321942658918e-05,8.384666853765372e-08,6.181759299207389e-09,7.766490923844633e-08,-0.017985798579858,-0.07597159715971599
-0.057965796579657974,2.0019355261524652e-05,7.61667550364109e-07,-2.07814485455593e-05,-4.156247135744806e-05,8.378708988744738e-08,6.171457395150283e-09,7.76156324922971e-08,-0.017965796579657974,-0.07593159315931594
-0.05794579457945795,2.004107716402359e-05,7.59174895392789e-07,-2.074886875647053e-05,-4.154912081588691e-05,8.366597164039279e-08,6.15664310426619e-09,7.75093285361266e-08,-0.017945794579457948,-0.07589158915891589
-0.05792579257925792,2.007822229188605e-05,7.590684987235363e-07,-2.0795126014938603e-05,-4.163241680554819e-05,8.380768505045448e-08,6.1611709666025965e-09,7.764651408385189e-08,-0.017925792579257922,-0.07585158515851584
-0.057905790579057925,2.0078354864949688e-05,7.588285626525249e-07,-2.0828446983589544e-05,-4.1665630411191756e-05,8.393484196130538e-08,6.1646159201627525e-09,7.777022604114263e-08,-0.017905790579057924,-0.07581158115811584
-0.0578857885788579,2.002881035423343e-05,7.55434044208414e-07,-2.0775018261920408e-05,-4.155926266036225e-05,8.371264698620173e-08,6.14241477571879e-09,7.757023221048294e-08,-0.0178857885788579,-0.07577157715771579
-0.057865786578657874,2.0075985716516698e-05,7.555571670536665e-07,-2.081920932472947e-05,-4.1650752208299835e-05,8.387984610226626e-08,6.148794921880219e-09,7.773105118038604e-08,-0.017865786578657873,-0.07573157315731574
-0.05784578457845785,2.0063062606823223e-05,7.528844747639596e-07,-2.0782018523179957e-05,-4.159796560476714e-05,8.373646567389507e-08,6.132411748126921e-09,7.760405392576815e-08,-0.017845784578457848,-0.07569156915691569
-0.05782578257825782,2.0094461731900992e-05,7.533641195323071e-07,-2.0839716403209252e-05,-4.168754225464255e-05,8.394349254831419e-08,6.14169147335136e-09,7.780180107496283e-08,-0.017825782578257822,-0.07565156515651564
-0.057805780578057825,2.0038327207316797e-05,7.496058742617606e-07,-2.0776294133328932e-05,-4.156422721490749e-05,8.367798049422286e-08,6.116406442131553e-09,7.756157405209132e-08,-0.017805780578057824,-0.07561156115611564
-0.0577857785778578,2.0092810103733427e-05,7.509569002195349e-07,-2.0857711563904147e-05,-4.170147856785711e-05,8.398256646872947e-08,6.132796063950813e-09,7.784977040477866e-08,-0.0177857785778578,-0.07557155715571559
-0.057765776577657774,2.006345776806029e-05,7.477890449081315e-07,-2.0806593309830035e-05,-4.1617840122798455e-05,8.378175148417625e-08,6.112277236172489e-09,7.766947424800376e-08,-0.017765776577657773,-0.07553155315531554
-0.05774577457745775,2.0080902189079097e-05,7.458040016672385e-07,-2.0794525991574275e-05,-4.162123218232061e-05,8.371265476414402e-08,6.1013923175405035e-09,7.761126244660351e-08,-0.017745774577457747,-0.07549154915491549
-0.05772577257725772,2.00590132948264e-05,7.450896788441241e-07,-2.0815300566523476e-05,-4.1619403540194e-05,8.378593173652761e-08,6.100888728592423e-09,7.768504300793518e-08,-0.01772577257725772,-0.07545154515451544
-0.057705770577057725,2.0060591424453378e-05,7.429615749288132e-07,-2.079319261127921e-05,-4.15967456106614e-05,8.369994740846027e-08,6.08879557075293e-09,7.761115183770734e-08,-0.017705770577057724,-0.07541154115411544
-0.0576857685768577,2.0094568128570245e-05,7.423445680387886e-07,-2.081854323932042e-05,-4.165545593592945e-05,8.378389388306647e-08,6.089068727437417e-09,7.769482515562905e-08,-0.017685768576857698,-0.07537153715371539
-0.05766576657665767,2.005437177388103e-05,7.40588234293682e-07,-2.0810150565209184e-05,-4.16051105733839e-05,8.373906622911343e-08,6.079985735841336e-09,7.765908049327209e-08,-0.017665766576657672,-0.07533153315331534
-0.05764576457645765,2.0093398973131116e-05,7.38141636702494e-07,-2.078205194866456e-05,-4.161359255849817e-05,8.36156192065845e-08,6.065211248096309e-09,7.755040795848819e-08,-0.017645764576457647,-0.07529152915291529
-0.05762576257625762,2.009302180283612e-05,7.387733518271489e-07,-2.0842706881296635e-05,-4.1674502035959904e-05,8.38407373942455e-08,6.07572020224265e-09,7.776501719200285e-08,-0.01762576257625762,-0.07525152515251524
-0.057605760576057624,2.0112071084099625e-05,7.378103674682279e-07,-2.0858790762412482e-05,-4.1708672213980336e-05,8.388512820432055e-08,6.073118004091621e-09,7.781201020022892e-08,-0.017605760576057623,-0.07521152115211524
-0.0575857585758576,2.0121685096796682e-05,7.35817238251002e-07,-2.0843692849270568e-05,-4.170119518431825e-05,8.381210133990525e-08,6.062022189184849e-09,7.77500791507204e-08,-0.017585758575857598,-0.07517151715171519
-0.05756575657565757,2.0107139334868407e-05,7.329586964033297e-07,-2.0799118195968802e-05,-4.163921622724054e-05,8.363977799987342e-08,6.043767331002378e-09,7.759601066887104e-08,-0.017565756575657572,-0.07513151315131514
-0.05754575457545755,2.0100068681472294e-05,7.327668356538197e-07,-2.0834768867050713e-05,-4.1667604384176826e-05,8.37713556630286e-08,6.047479128719461e-09,7.772387653430914e-08,-0.017545754575457546,-0.07509150915091509
-0.05752575257525752,2.011149575764648e-05,7.301582201080237e-07,-2.0800967969192286e-05,-4.164262194694679e-05,8.362640626882278e-08,6.0312359504731195e-09,7.759517031834967e-08,-0.01752575257525752,-0.07505150515051504
-0.057505750575057524,2.01176309388984e-05,7.30584133634693e-07,-2.0854441249218425e-05,-4.170265632175152e-05,8.382880165905688e-08,6.0400435005587965e-09,7.778875815849808e-08,-0.017505750575057523,-0.07501150115011504
-0.0574857485748575,2.0101775731973248e-05,7.283494909415822e-07,-2.082948035431187e-05,-4.16596055772267e-05,8.372583216896624e-08,6.026849230956e-09,7.769898293801024e-08,-0.017485748574857497,-0.07497149714971499
-0.05746574657465747,2.008713333623291e-05,7.263248420485979e-07,-2.081302759537884e-05,-4.162648577366035e-05,8.364641209399009e-08,6.015366960829979e-09,7.763104513316011e-08,-0.01746574657465747,-0.07493149314931494
