slopeL,slopeH,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1,dG
0.0828282828282828,-0.13535353535353536,0.17985292823524313,0.0776854978188282,-6.436207709824117,4.036630019619352,2.3995776901258132,0.16464646464646462,0.038687898376430566
0.08686868686868687,-0.13535353535353536,0.15463412535606347,0.07279755492798409,-6.868362549761784,4.185187533147957,2.6831750171195488,0.16464646464646462,0.04114271441953733
0.09090909090909088,-0.13535353535353536,0.13477180805452219,0.0685743541605696,-7.291355581946718,4.340529828430345,2.9508257538937634,0.16464646464646462,0.041672013171432085
0.09494949494949495,-0.13535353535353536,0.11900484988794255,0.06488187882047056,-7.7063119791147585,4.501635487325,3.2046764923549595,0.16464646464646462,0.04064751604216109
0.09898989898989896,-0.13535353535353536,0.10640468197646444,0.06162211172442432,-8.113970553882481,4.6674761386627885,3.4464944152185453,0.16464646464646462,0.03837660255384125
0.10303030303030303,-0.13535353535353536,0.09627500213615169,0.05872145084971618,-8.514775993243191,4.837045906250442,3.677730087552227,0.16464646464646462,0.035110838053888184
0.10707070707070704,-0.13535353535353536,0.08808587791152649,0.05612332522425827,-8.908951812542568,5.009379962488662,3.899571850674974,0.16464646464646462,0.03105429856132208
0.1111111111111111,-0.13535353535353536,0.08142903747274431,0.05378337328611671,-9.296553366868636,5.183563158191955,4.11299020850559,0.16464646464646462,0.026371294700413897
0.11515151515151512,-0.13535353535353536,0.07598668177699254,0.05166614005705921,-9.67751799185632,5.358738792736137,4.31877920020565,0.16464646464646462,0.021193271042094033
0.11919191919191918,-0.13535353535353536,0.07150919566752699,0.049742832395324565,-10.051699429398994,5.534110249230217,4.5175891799768415,0.16464646464646462,0.01562479262217734
0.1232323232323232,-0.13535353535353536,0.06779888740124422,0.047989703325471644,-10.418901667712433,5.708943951084429,4.709957716178682,0.16464646464646462,0.00974862028931019
0.12727272727272726,-0.13535353535353536,0.06469790817681423,0.0463868427650536,-10.778918550685617,5.882576794194819,4.896341757009342,0.16464646464646462,0.003629934703612144
0.13131313131313133,-0.13535353535353536,0.06207913508167653,0.04491741159538928,-11.131540804284668,6.05440694455649,5.077133859865093,0.16464646464646462,-0.0026802027954106215
0.13535353535353534,-0.13535353535353536,0.059839190631693615,0.04356697656737801,-11.476582480401532,6.223896402820252,5.25268607770823,0.16464646464646462,-0.009142052997276013
0.1393939393939394,-0.13535353535353536,0.05789302576330404,0.04232314096304715,-11.813867984041252,6.390553002270519,5.423314981420685,0.16464646464646462,-0.015724967369694295
0.14343434343434341,-0.13535353535353536,0.05616965885471121,0.04117496041564302,-12.143302505831983,6.5539582944525705,5.589344211728626,0.16464646464646462,-0.022405632350421735
0.14747474747474748,-0.13535353535353536,0.054608774689259926,0.04011290790248175,-12.464815595330123,6.7137271150641915,5.751088480420723,0.16464646464646462,-0.029166710883618035
0.1515151515151515,-0.13535353535353536,0.05315796579991976,0.03912842746476189,-12.778433287016853,6.869536970145678,5.908896317671729,0.16464646464646462,-0.03599581557567725
0.15555555555555556,-0.13535353535353536,0.051770452314367915,0.038213936187846395,-13.08423182453349,7.021093499107359,6.063138324917844,0.16464646464646462,-0.042884760366772696
0.15959595959595957,-0.13535353535353536,0.050403154395752665,0.03736253377963558,-13.382390041404747,7.168148919577558,6.2142411232059125,0.16464646464646462,-0.04982904939287727
0.16363636363636364,-0.13535353535353536,0.049015023062133824,0.036567928454341446,-13.673183610326575,7.310488695711971,6.362694914313998,0.16464646464646462,-0.05682757269624822
0.16767676767676765,-0.13535353535353536,0.04756555233016024,0.0358243782926826,-13.956976333879965,7.447916056453533,6.509060277039314,0.16464646464646462,-0.06388248785300668
0.1717171717171717,-0.13535353535353536,0.04601341727800119,0.03512650637303681,-14.234264992727446,7.580264227585484,6.654000766136342,0.16464646464646462,-0.07099927554681235
0.17575757575757572,-0.13535353535353536,0.044315194181473706,0.03446925579701526,-14.505680161414361,7.707383899588546,6.798296262204058,0.16464646464646462,-0.07818696477693149
0.1797979797979798,-0.13535353535353536,0.04242413221900193,0.033847801674496324,-14.772008085206835,7.829140525473857,6.9428675596067,0.16464646464646462,-0.08545853067088975
0.1838383838383838,-0.13535353535353536,0.0402889601900588,0.03325753201859036,-15.034188337056563,7.945397100848684,7.088791236618228,0.16464646464646462,-0.09283147447006146
0.18787878787878787,-0.13535353535353536,0.03785272514058967,0.03269389772434464,-15.293373834304006,8.056028116863182,7.237345717507896,0.16464646464646462,-0.10032860143981061
0.19191919191919193,-0.13535353535353536,0.0350516778005544,0.03215240675954372,-15.550935384803125,8.160901966142568,7.39003341968246,0.16464646464646462,-0.10797901802522022
0.19595959595959594,-0.13535353535353536,0.031814236789368004,0.03162856894899815,-15.808492656939379,8.259875169090403,7.548617489130223,0.16464646464646462,-0.11581937503275756
0.2,-0.13535353535353536,0.02806009321171665,0.031117823214695375,-16.06796196991624,8.352793166215857,7.715168803680971,0.16464646464646462,-0.12389538741811591
-0.2,-0.13131313131313133,2.5346137745169877,0.013292597725127097,37.04168743428297,0.5732325643546581,-37.61491999792621,0.16868686868686866,-48.46043918978515
-0.19595959595959597,-0.13131313131313133,2.534943279400322,0.013305422409287775,37.018691919227805,0.5599722241237401,-37.57866414274299,0.16868686868686866,-49.01620005208133
-0.19191919191919193,-0.13131313131313133,2.535288688161509,0.013319209973852754,36.99367693315702,0.5460871359994073,-37.539764068257355,0.16868686868686866,-49.65315921286952
-0.1878787878787879,-0.13131313131313133,2.5356470865817204,0.013334030480389062,36.966347542397976,0.5316918343874093,-37.49803937605259,0.16868686868686866,-50.36896741683825
-0.18383838383838386,-0.13131313131313133,2.536015199543016,0.013349949833982024,36.93640939999893,0.5169148609634,-37.453324261005925,0.16868686868686866,-51.15953373302504
-0.17979797979797982,-0.13131313131313133,2.536389358656251,0.013367066149886595,36.903467429728835,0.5018984445814176,-37.405365873918875,0.16868686868686866,-52.01833646101849
-0.17575757575757578,-0.13131313131313133,2.53676546750671,0.01338545542864991,36.86717565016724,0.4868017819883512,-37.353977432019136,0.16868686868686866,-52.93556467146855
-0.1717171717171717,-0.13131313131313133,2.5371389649453318,0.01340522650539177,36.827084735658865,0.4718001287045297,-37.29888486356966,0.16868686868686866,-53.89707747277793
-0.1676767676767677,-0.13131313131313133,2.5375047859787774,0.013426495312514955,36.78271294337622,0.45708704609243256,-37.23979998982685,0.16868686868686866,-54.88318997652699
-0.16363636363636364,-0.13131313131313133,2.5378573203841923,0.013449387676449287,36.73353811637447,0.4428755632232182,-37.17641368004948,0.16868686868686866,-55.86733115411708
-0.15959595959595962,-0.13131313131313133,2.538190368837027,0.01347404600329605,36.678979339253914,0.4293992334972607,-37.10837857320023,0.16868686868686866,-56.81468793427226
-0.15555555555555556,-0.13131313131313133,2.5384970965525584,0.013500629985460496,36.61839533380001,0.41691342894952044,-37.035308762280785,0.16868686868686866,-57.681039149763734
-0.15151515151515152,-0.13131313131313133,2.538769984163703,0.013529325835615339,36.55106009926923,0.4056963630483814,-36.956756461404375,0.16868686868686866,-58.41211086710563
-0.14747474747474748,-0.13131313131313133,2.5390007759285456,0.013560347055818213,36.476162259673494,0.39605037229426543,-36.87221263117028,0.16868686868686866,-58.94391742095811
-0.14343434343434344,-0.13131313131313133,2.5391804248172916,0.013593919957471175,36.392845764881386,0.3883035703409057,-36.78114933422097,0.16868686868686866,-59.20465402353095
