slopesL,slopeH,F_t,F_slip_best,F_yield_best,fluxD,fluxHR,fluxLR,potential_H1
-0.11666666666666668,0.2,1.4291034981481328,1.4291034981481328,0.009999609315747272,-16.847936464018446,50.00195342064993,-33.154017110499055,0.4744399660195791
-0.1,0.2,1.4289862824108908,1.4289862824108908,0.009999593669076498,-16.852549661352512,50.002031677064956,-33.14948213592909,0.4807618334766993
-0.08333333333333334,0.2,1.4287312839639508,1.4287312839639508,0.009999571799275941,-16.86256535795573,50.00214103211707,-33.13957580053151,0.4913857211582595
-0.06666666666666668,0.2,1.428049732497855,1.428049732497855,0.009999387790105903,-16.889549222108386,50.003061179168135,-33.11351207248835,0.4999475127387529
-0.05000000000000002,0.2,1.4259483311419596,1.4259483311419596,0.01000000145393926,-16.970767328958175,49.999992719427745,-33.02922541222359,0.5
-0.033333333333333354,0.2,1.4189397605361695,1.4189397605361695,0.010000183691792843,-17.244986737184448,49.9990815466703,-32.75409483195888,0.5
-0.01666666666666669,0.2,1.3951025120715528,1.3951025120715528,0.010000542433431812,-18.18040858151913,49.99728794957563,-31.81687942880518,0.5
0.0,0.2,1.3193233642918059,1.3193233642918059,0.009999505812243481,-21.184976546499556,50.00247103252601,-28.817494542773233,0.5
0.016666666666666663,0.2,1.134003879088814,1.134003879088814,0.010000058763508944,-28.75511297898217,49.999706161091694,-21.244593228289816,0.5
0.033333333333333326,0.2,0.8828403210535688,0.8828403210535688,0.010000118010874007,-40.016005094686875,49.99940998753028,-9.983404822969195,0.5
0.04999999999999999,0.2,0.7237257391959943,0.7237257391959943,0.01000011970326344,-48.862198270422894,49.99940152929228,-1.1372031819791104,0.5
0.06666666666666665,0.2,0.5949738648616398,0.5949738648616398,0.00920683145518252,-54.30750011234936,50.00146135556229,4.306038694505855,0.5
0.08333333333333331,0.2,0.49554999726206544,0.49554999726206544,0.008503967029653526,-58.79608874706737,50.000591515844626,8.79549718944375,0.5
0.09999999999999998,0.2,0.410498934621248,0.410498934621248,0.007902933122588232,-63.26764910559699,49.99830874220423,13.269340438070799,0.5
0.11666666666666664,0.2,0.3438509807356778,0.3438509807356778,0.007431295818718275,-67.28301665010132,50.00065790467612,17.28235866397239,0.5
0.1333333333333333,0.2,0.2988599521648669,0.2988599521648669,0.007113244797111602,-70.29140914137221,50.00009973534689,20.29130930578731,0.5
0.14999999999999997,0.2,0.26717716703413524,0.26717716703413524,0.0068897628493277034,-72.57143835090139,49.99611755393812,22.57532083402808,0.06894392892558072
0.16666666666666663,0.2,0.2503170168236623,0.2503170168236623,0.006770492866621558,-73.8498673554632,49.99642369430046,23.853443622432355,0.08135731767307575
0.1833333333333333,0.2,0.2387463976208619,0.2387463976208619,0.006688443227367601,-74.75581126965677,49.99812170600156,24.75768968538565,0.09430503736983767
0.2,0.2,0.22571807439109703,0.22571807439109703,0.006596226893684434,-75.80090980858942,49.99879414209241,25.80211571344332,0.10937529491283983
