slopeL,slopeH,F,F_sc,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
0.16666666666666666,-0.06666666666666668,0.00011723168020271058,0.00011723168020271058,-0.4923072199435081,-0.2461536096784238,0.12345397570644323,0.12269963455864108,0.674998643867925,2.5966532737471344e-07,0.00011697201487533587
0.175,-0.06666666666666668,7.47317940607085e-05,7.47317940607085e-05,-0.4927409692808594,-0.24637048574970244,0.12344445956349759,0.12292602396765939,0.675,1.6644120682778432e-07,7.456535285388072e-05
0.18333333333333332,-0.06666666666666668,4.707210399390883e-05,4.707210399390883e-05,-0.49304869512781124,-0.2465243486925912,0.12343945717261207,0.12308488926260797,0.675,1.0917193394425502e-07,4.696293205996457e-05
0.19166666666666665,-0.06666666666666668,2.9573734321920158e-05,2.9573734321920158e-05,-0.493269003819108,-0.24663450294577594,0.12343823111972796,0.12319626975360409,0.675,7.303578282829374e-08,2.9500698539091864e-05
0.2,-0.06666666666666668,1.872476088912909e-05,1.872476088912909e-05,-0.49342598511579583,-0.24671299363576793,0.12343911874568647,0.12327387273434143,0.675,4.968422709120956e-08,1.867507666203788e-05
0.0,-0.05833333333333335,0.005264576061355119,0.005264576061355119,-1.312040246829517,0.6012774643401695,0.05474265925534638,-0.6560201232340009,0.675,0.0017400710580628455,0.003524505003292274
0.008333333333333333,-0.05833333333333335,0.005330261323633456,0.005330261323633456,-1.250424126968963,0.5174030104250482,0.10780905283118258,-0.6252120637127323,0.675,0.0017957819401803392,0.0035344793834531166
0.016666666666666666,-0.05833333333333335,0.005422694238891663,0.005422694238891663,-1.1517036577601294,0.3999801363574056,0.17587169220514554,-0.5758518291975783,0.675,0.0018426736790372379,0.003580020559854425
0.025,-0.05833333333333335,0.005491740989959695,0.005491740989959695,-1.0034002728590818,0.2533709948438023,0.24832914132206696,-0.5017001366932126,0.675,0.0018391096980389864,0.003652631291920709
0.03333333333333333,-0.05833333333333335,0.005464967370797991,0.005464967370797991,-0.7993033799108556,0.0940847306397572,0.3055669590561081,-0.39965169021499036,0.675,0.0017288146890306836,0.003736152681767307
0.041666666666666664,-0.05833333333333335,0.005280563790006571,0.005280563790006571,-0.6611646675401512,-0.056384365076922904,0.33058233351628274,-0.2741979689469456,0.675,0.0014806901047108177,0.0037998736852957534
0.05,-0.05833333333333335,0.0049288904914742485,0.0049288904914742485,-0.6452433872620652,-0.1818282508229938,0.32262169339019664,-0.14079344304887476,0.675,0.0011310505856568231,0.0037978399058174257
0.058333333333333334,-0.05833333333333335,0.004465556416241844,0.004465556416241844,-0.5928686729011307,-0.27528080999249216,0.2964343362141406,-0.02115352669449788,0.675,0.0007702492457638201,0.0036953071704780237
0.06666666666666667,-0.05833333333333335,0.003973331032673741,0.003973331032673741,-0.6761380695641231,-0.33806903504025687,0.2685157985285507,0.0695532359953156,0.675,0.0004768282267427587,0.0034965028059309824
0.075,-0.05833333333333335,0.00350925232160721,0.00350925232160721,-0.7535354160755517,-0.3767677082696439,0.24723461177210382,0.12953309603380403,0.675,0.0002760410103365331,0.003233211311270677
0.08333333333333333,-0.05833333333333335,0.0030895330348318564,0.0030895330348318564,-0.7984812816496512,-0.3992406411083449,0.2335977611390483,0.16564287940225797,0.675,0.0001534247476824588,0.0029361082871493973
0.09166666666666666,-0.05833333333333335,0.0027047896636771427,0.0027047896636771427,-0.8237654332406843,-0.41188271682762867,0.22565584452607368,0.18622687188698195,0.675,8.349369306310905e-05,0.0026212959706140336
0.1,-0.05833333333333335,0.0023392027441811757,0.0023392027441811757,-0.8379426679357382,-0.418971334253575,0.22127330769245646,0.19769802598970676,0.675,4.509695895882699e-05,0.002294105785222349
0.10833333333333334,-0.05833333333333335,0.0019815533516138514,0.0019815533516138514,-0.8461191846109669,-0.42305959254876413,0.21892938001039752,0.20413021205180526,0.675,2.4414155915507695e-05,0.0019571391956983435
0.11666666666666667,-0.05833333333333335,0.001629944943842395,0.001629944943842395,-0.8511645322746558,-0.425582266339938,0.21770357838939347,0.20787868754532435,0.675,1.3360235741369421e-05,0.0016165847081010256
0.125,-0.05833333333333335,0.0012920337907650688,0.0012920337907650688,-0.8545767479085775,-0.4272883742518463,0.21706859540851653,0.2102197782482147,0.675,7.455673553113321e-06,0.0012845781172119554
