slopeL,slopeH,F_t,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
-0.11666666666666668,-0.13333333333333336,0.014647213526362914,1.9571442663593208,0.014647213526362914,7.75527638452661,26.380909253195234,-34.136185636182326,0.05
-0.1,-0.13333333333333336,0.01465823541564033,1.9570323575357451,0.01465823541564033,7.741615222099313,26.368902574004174,-34.11051779546578,0.05
-0.08333333333333334,-0.13333333333333336,0.014670085110983482,1.956941921309723,0.014670085110983482,7.729037220010127,26.353927958168384,-34.08296517837413,0.05
-0.06666666666666668,-0.13333333333333336,0.014684374303324454,1.9568352773572282,0.014684374303324454,7.714062404918863,26.33573704002399,-34.04979944457919,0.05
-0.05000000000000002,-0.13333333333333336,0.014709007368890822,1.956589902128426,0.014709007368890822,7.684010718172402,26.308765780519874,-33.99277649756053,0.05
-0.033333333333333354,-0.13333333333333336,0.014775093899140996,1.955787196497176,0.014775093899140996,7.593732644060466,26.246999835945953,-33.84073247894986,0.05
-0.01666666666666669,-0.13333333333333336,0.014996768966337634,1.9529687741072277,0.014996768966337634,7.286726579098939,26.05378837615066,-33.34051495490247,0.05
0.0,-0.13333333333333336,0.015772256662034325,1.943468623844062,0.015772256662034325,6.288555735060058,25.412678319519657,-31.701234053051166,0.05
0.016666666666666663,-0.13333333333333336,0.0183630255027333,1.9167565728538103,0.0183630255027333,3.7200757770741717,23.508552747650832,-27.228628524291892,0.05
0.033333333333333326,-0.13333333333333336,0.02604185006308508,1.8465987009386617,0.02604185006308508,-0.3484077298978008,19.199864786757868,-18.85145705622606,0.05
0.04999999999999999,-0.13333333333333336,0.03821086125490356,1.462019034138153,0.03821086125490356,-4.072806966123821,13.085284748150986,-9.012477782419566,0.05
0.06666666666666665,-0.13333333333333336,0.05958913388734727,0.926708070633157,0.05958913388734727,-6.36167051162235,8.390791531820692,-2.029121019846503,0.05
0.08333333333333331,-0.13333333333333336,0.06538517884285784,0.4172614050503913,0.06538517884285784,-7.646992924687055,6.079729252963588,1.5672636720069661,0.06520313470089605
0.09999999999999998,-0.13333333333333336,0.06230422973022343,0.2736750664724808,0.06230422973022343,-8.02513733274867,5.565573142864,2.459564190007754,0.06531637526624895
0.11666666666666664,-0.13333333333333336,0.061316712755061745,0.2329765036967161,0.061316712755061745,-8.154383650040373,5.4205389997059115,2.733844651505514,0.06532526473402976
0.1333333333333333,-0.13333333333333336,0.06095271356476275,0.22069763174985665,0.06095271356476275,-8.203080236204926,5.381686504527696,2.821393732131181,0.06536533695041925
0.14999999999999997,-0.13333333333333336,0.060785887787562866,0.21659278992614356,0.060785887787562866,-8.225593442791705,5.3725811556442515,2.853012287158986,0.06536448686560306
0.16666666666666663,-0.13333333333333336,0.06068238141135626,0.2147146214807612,0.06068238141135626,-8.239623896767498,5.370802444761072,2.868821452343564,0.065363241699436
0.1833333333333333,-0.13333333333333336,0.06058974897061756,0.2131422295447408,0.06058974897061756,-8.252221019411834,5.369838354772977,2.8823826641035595,0.06535040103867822
0.2,-0.13333333333333336,0.060472382546762675,0.21072175426932513,0.060472382546762675,-8.268237151407234,5.3661089083136915,2.902128242853646,0.06534890635589269
-0.2,-0.11666666666666668,0.01361025708668075,1.8991595325604032,0.01361025708668075,3.322713856455593,33.41428507196044,-36.736998927114456,0.05
