slopeL,slopeH,F,F_sc,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
0.16666666666666663,-0.11666666666666668,34.95491967066859,34.95491967066859,0.20006496788431027,-2.499188164980604,1.3071494150798202,1.1920387502637366,0.275,0.028258718162849566,0.0003495581376427274
0.1833333333333333,-0.11666666666666668,65.14384268005885,65.14384268005885,0.18678213875070948,-2.6769154880028534,1.372705369228818,1.3042101176596663,0.275,0.015143226882664845,0.0002074180725506928
0.2,-0.11666666666666668,103.01925270799948,103.01925270799948,0.17784235148964705,-2.8114787942696657,1.430109110655799,1.381369684331412,0.275,0.009574680233999438,0.00013224321684743114
-0.2,-0.1,1.5860590916041146,1.5860590916041146,0.7064168776955962,0.08178429551510646,0.6260130629486653,-0.7077973584434767,0.275,0.6209329716342227,0.009560561231955776
-0.18333333333333335,-0.1,1.5869057962214212,1.5869057962214212,0.7064234101884671,0.08149185371825673,0.6262989594186337,-0.7077908133740565,0.275,0.6208618791044996,0.009295249554995012
-0.16666666666666669,-0.1,1.5876770355330592,1.5876770355330592,0.7064307230906814,0.08108080933058925,0.6267026770475823,-0.7077834861693041,0.275,0.6208453322100115,0.009005687625551132
-0.15000000000000002,-0.1,1.5882342663225553,1.5882342663225553,0.7064430463922776,0.08043176653068507,0.6273393732220356,-0.7077711394258821,0.275,0.6209249981418999,0.008705038940368564
-0.13333333333333336,-0.1,1.5883760304764432,1.5883760304764432,0.7064818167105159,0.07933376672575143,0.6283985316642067,-0.7077322986412129,0.275,0.6211699333643274,0.008403908605602
-0.11666666666666668,-0.1,1.5876199054536615,1.5876199054536615,0.706522354744838,0.07742759090501838,0.6302641002587848,-0.7076916909531745,0.275,0.6217629592573173,0.00811072559941843
-0.1,-0.1,1.5853499052635807,1.5853499052635807,0.7066110090510116,0.07409291647354266,0.6335099847222061,-0.7076029011353158,0.275,0.622945573851359,0.007830002366775524
-0.08333333333333334,-0.1,1.580430539890835,1.580430539890835,0.7067631392415814,0.06831516319170738,0.6391354263296058,-0.7074505909124703,0.275,0.6251758613346281,0.007563113748119234
-0.06666666666666668,-0.1,1.5712078402638578,1.5712078402638578,0.7070364241276055,0.05849280832032644,0.6486843361006613,-0.7071771460724262,0.275,0.6291461209481206,0.007306914973636737
-0.05000000000000002,-0.1,1.5553478997184087,1.5553478997184087,0.707483254576845,0.042262892092340465,0.6644676152626943,-0.7067305089033826,0.275,0.6358889267826382,0.007054044485106592
-0.033333333333333354,-0.1,1.5302615086578286,1.5302615086578286,0.708210262499117,0.016449317786464412,0.68955570081053,-0.7060050198783332,0.275,0.6466896314123499,0.006793446050067796
-0.01666666666666669,-0.1,1.4938205445459645,1.4938205445459645,0.6872151067069525,-0.02265444584556331,0.7275742265011296,-0.7049197815222463,0.275,0.6629104261758005,0.006514026213119155
0.0,-0.1,1.445988693548123,1.445988693548123,0.6394657985425592,-0.07866307639240055,0.781902645884383,-0.7032395700143032,0.275,0.6853642242811038,0.006204115403648886
0.016666666666666663,-0.1,1.3897835166847172,1.3897835166847172,0.5847696680074786,-0.1547883698053809,0.8550375084827309,-0.7002491387820469,0.275,0.7136920975508214,0.0058444259398780524
0.033333333333333326,-0.1,1.3316414902985703,1.3316414902985703,0.526975830873051,-0.2556746263768117,0.9488101170002778,-0.6931354915837451,0.275,0.7455551494819583,0.0053977213059501
0.04999999999999999,-0.1,1.279670727947845,1.279670727947845,0.4678547162236771,-0.3956365893383298,1.0687078325203245,-0.673071244422476,0.275,0.7766247686619132,0.004826254761634722
0.06666666666666665,-0.1,1.2435182552930442,1.2435182552930442,0.4048503388727921,-0.6217263495548426,1.235024284158392,-0.6132979348127503,0.275,0.8000230535671108,0.004146885831440889
0.08333333333333331,-0.1,1.241569476746406,1.241569476746406,0.3345440526320177,-1.0483374467663698,1.4945714804047867,-0.44623403362136943,0.275,0.8019379272928541,0.003494244429463966
