slopesL,slopeH,F_t,F_slip_best,F_yield_best,fluxD,fluxHR,fluxLR,potential_H1
0.19583333333333333,-0.15833333333333335,0.01779884309554719,0.018831117068697962,0.01776691709637758,-28.14219239550647,13.696365767999051,14.445826717419347,0.05
0.2,-0.15833333333333335,0.01809193260164996,0.030942323571158767,0.01769449782939711,-28.257371536614528,13.51042788831036,14.746943725266686,0.05
0.1,-0.15416666666666667,0.020958168856499586,0.09108847216075554,0.018789190403790637,-26.61104542973422,15.01952092468613,11.591524566445209,0.14858243125966028
0.10416666666666667,-0.15416666666666667,0.020029422341219797,0.07866037698399471,0.018216093847113358,-27.448255581888006,15.250835085111753,12.19742053858269,0.13911179282094804
0.10833333333333334,-0.15416666666666667,0.019308883221000633,0.06844662614769753,0.017789159212958462,-28.10700571861375,15.413855910194172,12.693149839005173,0.1305516738227558
0.1125,-0.15416666666666667,0.01874177113637732,0.060126428569282575,0.017461833277627674,-28.63387781100559,15.534331257004268,13.099546505009663,0.12262060897128892
0.11666666666666667,-0.15416666666666667,0.018289871210081823,0.0538477127245887,0.017190144152932126,-29.086434379572836,15.65071468113139,13.435719712442726,0.1141427080377083
0.12083333333333333,-0.15416666666666667,0.017925777046501095,0.049321708093212256,0.016954768869798686,-29.490227965442912,15.773606801230912,13.716621273708256,0.10513271937469992
0.125,-0.15416666666666667,0.017628933236571404,0.045637244918453654,0.01676269679280185,-29.828135997448285,15.876634061079152,13.951501981745633,0.09736382986520489
0.12916666666666668,-0.15416666666666667,0.017384893396861622,0.042821686071924096,0.016598188468766907,-30.123769278234406,15.974017457491342,14.149751836433307,0.09045762635496468
0.13333333333333333,-0.15416666666666667,0.017182658038306098,0.04063369979540019,0.016457368087055765,-30.38152861133902,16.06369750116459,14.317831182576956,0.08459046467759963
0.1375,-0.15416666666666667,0.0170131854800136,0.039319931779510715,0.01632328610992606,-30.631087192389757,16.167191665598292,14.463895514603998,0.07896320755111985
0.14166666666666666,-0.15416666666666667,0.01686988260411481,0.037745356678995985,0.016224249385304052,-30.81806668139052,16.231567504746703,14.586499249151398,0.07524849748296969
0.14583333333333334,-0.15416666666666667,0.01674618567367692,0.03685070772640647,0.016124396331839923,-31.008912792768385,16.312467604752403,14.696445226459769,0.07143488025010192
0.15000000000000002,-0.15416666666666667,0.016635548385150484,0.036158872592928715,0.016031734234394458,-31.18814172850132,16.391495044846298,14.796646751525284,0.06806599626732186
0.15416666666666667,-0.15416666666666667,0.01653312470207886,0.0327825395423805,0.016030565480213862,-31.19041558326724,16.318225245032234,14.872190417752048,0.06889146702416692
0.15833333333333333,-0.15416666666666667,0.016433048035923315,0.03115246609734852,0.015977808302064803,-31.293403352464097,16.336036528574507,14.957366838301656,0.06726879044440147
0.1625,-0.15416666666666667,0.016331121149679124,0.029372121067874624,0.015927791255301943,-31.39167205477618,16.34781678072883,15.04385531882814,0.06578716734894706
0.16666666666666669,-0.15416666666666667,0.0162223151190886,0.025277963621642432,0.015942243515916832,-31.363214273897583,16.24220015070238,15.121014198924321,0.06720049564847604
0.17083333333333334,-0.15416666666666667,0.016102142392867308,0.02201283953174366,0.015919337326716493,-31.408342517656322,16.19305559317737,15.215286998398742,0.06697524598381949
0.175,-0.15416666666666667,0.01596593024672398,0.017536045432622036,0.0159173699832426,-31.412224527420918,16.09561935719998,15.316605195395109,0.06777624980930942
