slopeL,slopeH,F_t,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
-0.15000000000000002,0.04999999999999999,0.05257684065324413,1.4292324427270668,0.009999863269517658,-16.842463020355908,50.000683576077485,-33.15822072708551,0.3653427991827556
-0.13333333333333336,0.04999999999999999,0.052575247437808656,1.4291848741163231,0.009999691973524707,-16.844612920988283,50.001540080309425,-33.156927358338464,0.34508087434614476
-0.11666666666666668,0.04999999999999999,0.052573345447401706,1.4291139345038146,0.009999925167306462,-16.846995943703206,50.000374086106554,-33.1533783027256,0.37381675875815573
-0.1,0.04999999999999999,0.05256973885419575,1.4289975787930258,0.009999805660211313,-16.851750362482406,50.00097164908194,-33.14922142409121,0.3625197301443084
-0.08333333333333334,0.04999999999999999,0.05256202425588753,1.428744632622364,0.009999675543522282,-16.86186805394658,50.00162225295145,-33.13975436315457,0.35699415294427655
-0.06666666666666668,0.04999999999999999,0.05254134217760591,1.4280643135579698,0.009999394609141043,-16.888967037111087,50.00302706430032,-33.11406017369844,0.3713019917414709
-0.05000000000000002,0.04999999999999999,0.052478875306908576,1.4259667122298691,0.009999870041250006,-16.970270805985493,50.00064971549977,-33.030379082904176,0.3857455788185508
-0.033333333333333354,0.04999999999999999,0.05226903703343351,1.4189634946282739,0.010000136283077618,-17.2441383601615,49.999318510173666,-32.75518031746148,0.4079624661747471
-0.01666666666666669,0.04999999999999999,0.05155427318614356,1.3951344973966455,0.010000245633241443,-18.179689666731036,49.99877178000155,-31.819082281187193,0.44247922252088195
0.0,0.04999999999999999,0.049280840677568334,1.3193660366839748,0.009999855234071233,-21.18253300770209,50.000723776607096,-28.818190895935977,0.4511113451430064
0.016666666666666663,0.04999999999999999,0.04372200506582058,1.1340582705400024,0.010000264896515988,-28.75223556342023,49.99867549195692,-21.246440049631282,0.46789389947725407
0.033333333333333326,0.04999999999999999,0.036186814178679305,0.8828773555140238,0.01000050877655525,-40.012623924086256,49.997456203694846,-9.984832365506819,0.4940327486231761
0.04999999999999999,0.04999999999999999,0.03141263480313013,0.7237359487132088,0.010000573548179239,-48.859303679469846,49.997132366642724,-1.1378288010336988,0.495959399451534
0.06666666666666665,0.04999999999999999,0.026779834162767552,0.5949571238818637,0.009207340666300664,-54.30449664404277,49.99805319098064,4.3064433849245525,0.49770047284643615
0.08333333333333331,0.04999999999999999,0.023114947979834592,0.4955233187600665,0.008504379811373813,-58.79323493512898,49.997055501088276,8.79617938049925,0.4996391059844183
0.09999999999999998,0.04999999999999999,0.01998010269622523,0.4104765474286981,0.007902893065324006,-63.26796983405646,49.99756061787566,13.270409201327219,0.4986838349979185
0.11666666666666664,0.04999999999999999,0.017523532164394534,0.34382817145393996,0.007431636103893128,-67.27993585267757,49.99728330540533,17.28265245298013,0.499825779856703
0.1333333333333333,0.04999999999999999,0.015865247132963178,0.2988378712457795,0.007113516490298756,-70.2887243929264,49.997092589423254,20.291631789123088,0.49823475138659784
0.14999999999999997,0.04999999999999999,0.014694253899403705,0.2670282692496261,0.006890109094757652,-72.56779147907494,49.98596469567312,22.581826767015684,0.068710271939172
0.16666666666666663,0.04999999999999999,0.014074046905133798,0.25022530213417865,0.006770399836194265,-73.85088210127485,49.992321302218144,23.858560775048318,0.08091901926578376
0.1833333333333333,0.04999999999999999,0.013648383068150027,0.2386940682826316,0.006688207236774309,-74.758449078488,49.99711959759822,24.761329439991776,0.09404206937128368
