pH1,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux
0.11930033003300328,-0.000123134502715061,7.614531265431879e-05,4.699350184611539e-05,0.16740590880141984,4060.5292173206713,8.172855618409431e-08,3.070257483732065e-10,8.14215304357211e-08
0.11934593459345932,-0.00012308222687806847,7.605376272579178e-05,4.695574091262422e-05,0.16716851266496408,4063.525409412385,8.177273608981615e-08,3.0655538162914614e-10,8.1466180708187e-08
0.11939153915391537,-0.00012293583472455794,7.602817910878912e-05,4.688748027548151e-05,0.1676125658416301,4067.496126573631,8.174560323317908e-08,3.058641867862055e-10,8.143973904639287e-08
0.11943714371437142,-0.0001228352028590507,7.60012037730462e-05,4.6840322368790765e-05,0.16786602693008604,4070.3895890619206,8.174966907707986e-08,3.053038102461948e-10,8.144436526683367e-08
0.11948274827482747,-0.0001227739416407303,7.584391088499842e-05,4.679051430422909e-05,0.16733266304102185,4074.8406947872923,8.179572647914347e-08,3.047661794104666e-10,8.1490960299733e-08
0.11952835283528351,-0.0001225535044255821,7.583545289691074e-05,4.670340160028985e-05,0.16808555351354146,4080.0945586192424,8.173456482514236e-08,3.0395674019868114e-10,8.143060808494368e-08
0.11957395739573956,-0.0001223714969142975,7.573502640667584e-05,4.661355090584962e-05,0.1682744732361205,4086.3014738755473,8.170066749481769e-08,3.03154750632271e-10,8.139751274418541e-08
0.11961956195619561,-0.00012235312451025493,7.570035745629866e-05,4.6594279771161595e-05,0.16821104111120722,4087.509294575487,8.175199090693863e-08,3.0278709940404775e-10,8.144920380753458e-08
0.11966516651665166,-0.00012228904907374272,7.56038602105491e-05,4.655391672758746e-05,0.16797597096088393,4090.869234487027,8.179173995791065e-08,3.022990014226102e-10,8.148944095648803e-08
0.1197107710771077,-0.0001219484679921834,7.563062520432595e-05,4.641961979912068e-05,0.16937830971651302,4098.382273097932,8.163938789311304e-08,3.011587801543774e-10,8.133822911295867e-08
0.11975637563756375,-0.00012195968209027797,7.546571280414582e-05,4.6397474916748394e-05,0.16853488813070225,4101.337994973345,8.173661246903403e-08,3.0083122721135494e-10,8.143578124182268e-08
0.1198019801980198,-0.00012171275470507226,7.5406834859848e-05,4.629086470320232e-05,0.16915320617598728,4108.286979730441,8.16573334267642e-08,2.998977821496378e-10,8.135743564461457e-08
0.11984758475847584,-0.00012171553638040677,7.53624135256814e-05,4.627307796112312e-05,0.16899522380410004,4109.290224759878,8.171544428913232e-08,2.995510598789177e-10,8.141589322925341e-08
0.11989318931893189,-0.0001216388938161117,7.528810069601377e-05,4.623382175572566e-05,0.1688986434522189,4112.5047009978,8.175020924783922e-08,2.9907355520569376e-10,8.145113569263352e-08
0.11993879387938794,-0.00012142656390778939,7.527823464670291e-05,4.614242059353124e-05,0.16966742245694183,4117.815322358978,8.167805462501072e-08,2.982318106685422e-10,8.137982281434218e-08
0.11998439843984399,-0.00012125261420692368,7.518557593755304e-05,4.605972305093964e-05,0.16985273982132063,4123.746826613524,8.165202721142005e-08,2.974851944444163e-10,8.135454201697563e-08
0.12003000300030003,-0.0001212154895142703,7.51842199591124e-05,4.603529010460683e-05,0.17003937568632094,4124.816968427479,8.167949277064361e-08,2.970659603979792e-10,8.138242681024564e-08
0.12007560756075608,-0.00012107432279151453,7.503937789010706e-05,4.59579594753734e-05,0.16984394169681538,4131.008145899658,8.168247764420334e-08,2.9638027506506577e-10,8.138609736913827e-08
0.12012121212121213,-0.00012098380869929315,7.498418764129156e-05,4.5914984190265073e-05,0.1698997430264929,4134.2305184322795,8.170295115140727e-08,2.9587154789996876e-10,8.14070796035073e-08
0.12016681668166818,-0.00012082047325634448,7.495704878834886e-05,4.5838759854976985e-05,0.17041604285172776,4138.793926210833,8.166314167004818e-08,2.9515027720931954e-10,8.136799139283886e-08
0.12021242124212422,-0.00012082452907691277,7.490132311005482e-05,4.582078346015983e-05,0.17019039497037186,4139.987283701554,8.172100735599267e-08,2.947955318295292e-10,8.142621182416314e-08
0.12025802580258027,-0.00012056722908937445,7.486303836401476e-05,4.5718786247483933e-05,0.1709262213633808,4146.812872176654,8.164426824760003e-08,2.9391373201712334e-10,8.13503545155829e-08
0.12030363036303632,-0.00012047521853730814,7.471745396969709e-05,4.566362223989984e-05,0.17052693105737238,4151.853290987528,8.167858409411649e-08,2.9336111248180673e-10,8.138522298163468e-08
0.12034923492349237,-0.00012038538275760402,7.472489274817917e-05,4.562125609486323e-05,0.17094598250122955,4154.00505846038,8.167731656231164e-08,2.928418001971555e-10,8.138447476211449e-08
0.12039483948394836,-0.00012012832549146424,7.457985515912924e-05,4.5501874140541076e-05,0.17116083052495812,4163.02307107632,8.161167955008952e-08,2.918873199835143e-10,8.1319792230106e-08
0.1204404440444044,-0.00012010598744893741,7.457799068077975e-05,4.548271623550093e-05,0.171294464267808,4163.774675931185,8.164907541050693e-08,2.9151615226218145e-10,8.135755925824475e-08
0.12048604860486045,-0.00012000301592252072,7.447154417405955e-05,4.542204980961806e-05,0.171172699442169,4168.462407163689,8.165904386628758e-08,2.9091464243150907e-10,8.136812922385607e-08
0.1205316531653165,-0.00011973799601605606,7.442275364866191e-05,4.5315343152996235e-05,0.17189236524076415,4175.782176140588,8.157635488537296e-08,2.900075307167718e-10,8.128634735465618e-08
0.12057725772577255,-0.00011959387300919389,7.441076112968403e-05,4.524792999105465e-05,0.17242761751081798,4179.683522459232,8.15427679791408e-08,2.893422014617466e-10,8.125342577767905e-08
0.1206228622862286,-0.00011954171850447892,7.426548822309087e-05,4.5211469742234556e-05,0.17185920347034775,4183.773480673305,8.160848606119293e-08,2.889240243114325e-10,8.13195620368815e-08
0.12066846684668464,-0.00011946154926079089,7.430192059132423e-05,4.516822341238402e-05,0.1724457439250171,4185.296585551723,8.159332068160208e-08,2.8839026667086463e-10,8.130493041493122e-08
0.12071407140714069,-0.0001192507273941601,7.423589174493372e-05,4.50777050413631e-05,0.1728962155777551,4191.741591854997,8.154147223324443e-08,2.875939315336683e-10,8.125387830171076e-08
0.12075967596759674,-0.0001192506946949834,7.409389197476912e-05,4.505465740911596e-05,0.1721915898610886,4194.644172903396,8.162750002939703e-08,2.8726303922967725e-10,8.134023699016735e-08
0.12080528052805278,-0.00011923886806641804,7.40316782383843e-05,4.5029084909442574e-05,0.17199355747075992,4196.397597866793,8.167774550468653e-08,2.8688078475460847e-10,8.139086471993192e-08
0.12085088508850883,-0.00011897800735027886,7.396097650769207e-05,4.492626523178167e-05,0.17255913095435224,4204.060928726392,8.160943460552857e-08,2.8601780600083054e-10,8.132341679952773e-08
0.12089648964896488,-0.00011886636542612905,7.400354069631021e-05,4.4872719089816826e-05,0.1732921050779149,4206.229316712568,8.157550545494185e-08,2.8542209995279314e-10,8.129008335498907e-08
0.12094209420942093,-0.00011864087116464361,7.39165406642428e-05,4.477315635975643e-05,0.17369658016848258,4213.532237470343,8.152004692096131e-08,2.845954371020795e-10,8.123545148385923e-08
0.12098769876987697,-0.00011861185214456782,7.376711059237095e-05,4.4739764787360414e-05,0.1730481980697041,4217.296585726334,8.158971603552469e-08,2.8419503260371517e-10,8.130552100292098e-08
0.12103330333033302,-0.00011848375507383935,7.374114665026354e-05,4.4680282433651186e-05,0.17343458941593026,4221.098004061003,8.157112304691057e-08,2.8358618648510835e-10,8.128753686042546e-08
0.12107890789078907,-0.0001184117121511008,7.36570753616661e-05,4.4633699737950394e-05,0.17331734766156218,4224.712683060197,8.159652884257478e-08,2.830864784414328e-10,8.131344236413335e-08
0.12112451245124511,-0.00011828552121073699,7.358740605667435e-05,4.457431453852578e-05,0.1734408430939567,4229.273271966289,8.159600916672269e-08,2.8250180363911556e-10,8.131350736308358e-08
0.12117011701170116,-0.00011807831489818454,7.362043670866569e-05,4.448809236734519e-05,0.17445785309845738,4233.936078629574,8.151545704277097e-08,2.817196688583912e-10,8.123373737391258e-08
0.12121572157215721,-0.00011801579508130544,7.345537489555909e-05,4.4440550816648994e-05,0.17384752551371307,4238.8737475034995,8.156764812796423e-08,2.8123714256675016e-10,8.128641098539748e-08
0.12126132613261326,-0.00011799166078674261,7.343878801435721e-05,4.441623162154684e-05,0.17392986710038547,4240.042718464216,8.160048077492827e-08,2.8084642880918147e-10,8.131963434611909e-08
0.1213069306930693,-0.00011774594585745035,7.340114051146429e-05,4.431485184341888e-05,0.17467372411727425,4246.970901506067,8.152253822403882e-08,2.799996084083998e-10,8.124253861563043e-08
