slopeL,slopeH,F_t,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
-0.14871794871794874,0.00512820512820511,1.2879663567485133,1.2879663567485133,0.010011257729402225,-22.414540778500637,49.943774650143496,-27.529233871288866,0.27836266070731897
-0.13846153846153847,0.00512820512820511,1.2877022450123128,1.2877022450123128,0.010011275317730854,-22.425104001144604,49.943686906345576,-27.518582904806404,0.2784735843898154
-0.12820512820512822,0.00512820512820511,1.2874114216895598,1.2874114216895598,0.01001130813242041,-22.436706116192752,49.943523202219765,-27.5068170868041,0.27862134669767125
-0.11794871794871796,0.00512820512820511,1.2870752395336786,1.2870752395336786,0.010011357524600365,-22.45009294577241,49.94327680070362,-27.49318385454704,0.27889142087666535
-0.1076923076923077,0.00512820512820511,1.2866679860591608,1.2866679860591608,0.010011434508007552,-22.4662725689288,49.94289275892335,-27.47662019071258,0.2792755890396738
-0.09743589743589745,0.00512820512820511,1.2861528532229844,1.2861528532229844,0.01001156634773463,-22.486662497054326,49.942235074525996,-27.455572576917,0.27999458914221814
-0.08717948717948719,0.00512820512820511,1.2854743077922193,1.2854743077922193,0.010011789261181904,-22.51341274162587,49.94112310571142,-27.427710363860797,0.2810962981443138
-0.07692307692307693,0.00512820512820511,1.2845426863949623,1.2845426863949623,0.010012158796096361,-22.550001942590725,49.93927984770375,-27.389277905531543,0.2829490445594626
-0.06666666666666668,0.00512820512820511,1.283201332117143,1.283201332117143,0.010012806127306149,-22.60243236976106,49.93605125671951,-27.33361888760662,0.28596302954987995
-0.05641025641025643,0.00512820512820511,1.2811536000506645,1.2811536000506645,0.010013915662294188,-22.682217677727408,49.93051837683482,-27.248300699056696,0.29079556782435373
-0.046153846153846156,0.00512820512820511,1.2777975374335038,1.2777975374335038,0.010015834121230175,-22.812797458193955,49.920954555824615,-27.1081570967103,0.2980676675410334
-0.03589743589743591,0.00512820512820511,1.2718523337258218,1.2718523337258218,0.010019056897771257,-23.044658674232252,49.90489674892332,-26.860238073720417,0.3083545331722563
-0.02564102564102566,0.00512820512820511,1.2605369376794624,1.2605369376794624,0.010024257890258473,-23.488667211355448,49.87900405921327,-26.390336848096638,0.3212770642301816
-0.015384615384615385,0.00512820512820511,1.2378966912578717,1.2378966912578717,0.010032360906766825,-24.385114155347992,49.838717391502705,-25.45360323577362,0.33619276310171126
-0.005128205128205138,0.00512820512820511,1.192095912467655,1.192095912467655,0.01004500975488609,-26.22100878557613,49.775959625735865,-23.55495084029255,0.3526952697739006
0.00512820512820511,0.00512820512820511,1.1041155595553147,1.1041155595553147,0.010065372150512805,-29.82290828373415,49.67526212882688,-19.852353844910432,0.37074624601552825
0.015384615384615385,0.00512820512820511,0.9586791874816679,0.9586791874816679,0.010101126782681016,-36.05698107772511,49.4994282076263,-13.442447130802051,0.3911905573196038
0.025641025641025633,0.00512820512820511,0.7796690890207929,0.7796690890207929,0.010195846057610864,-44.56540869226882,49.03957917606734,-4.474170481993472,0.4210703173903718
0.03589743589743588,0.00512820512820511,0.568764043999042,0.568764043999042,0.010168056852533474,-49.17360388954542,44.36329012968772,4.810313761262311,0.5
0.046153846153846156,0.00512820512820511,0.4024800762394611,0.4024800762394611,0.00884308892378928,-56.54132897532739,44.362122667994356,12.179206307775527,0.5
0.056410256410256376,0.00512820512820511,0.3141283844772784,0.3141283844772784,0.00813908682812664,-61.431953063000506,44.36138390433063,17.070569158384483,0.5
