slopesL,slopeH,F_t,F_slip_best,F_yield_best,fluxD,fluxHR,fluxLR,potential_H1
0.16666666666666669,-0.12916666666666668,0.011747643676548883,0.07031441158772418,0.009936300339089854,-50.32054011927279,27.66219712688232,22.658343022519432,0.14866677136409384
0.17083333333333334,-0.12916666666666668,0.011656749691074435,0.06740109782361126,0.00993269768697536,-50.33879170242557,27.56853126276208,22.770260458225035,0.14926490967819134
0.175,-0.12916666666666668,0.011561459052947535,0.0644621723418609,0.009925354518238875,-50.37603434166881,27.484239385715707,22.89179494304892,0.14886976349537218
0.17916666666666667,-0.12916666666666668,0.011458299284160112,0.061158712480168534,0.009921173102840264,-50.397266022821356,27.37810007851394,23.019165919652927,0.14947754851324052
0.18333333333333335,-0.12916666666666668,0.011344017153232718,0.057508669984978104,0.009916244385240592,-50.42231521072357,27.261569472663616,23.160745718058656,0.15004787515741483
0.1875,-0.12916666666666668,0.011215063016018474,0.0533294079339243,0.009912557503093552,-50.441069316267175,27.12264648717447,23.318422805884538,0.1511737112271239
0.19166666666666665,-0.12916666666666668,0.011067421737441664,0.048738704409417584,0.009902330520782616,-50.49316408466707,26.986751626428415,23.506412497323726,0.150768229529131
0.19583333333333333,-0.12916666666666668,0.010896783848957071,0.043326793115302575,0.009893793871647417,-50.536731045843666,26.816642644023354,23.720088419111594,0.15121592399999811
0.2,-0.12916666666666668,0.010698363094371093,0.036984981609540286,0.009885374892871016,-50.5797711501306,26.612664525917545,23.967106661710307,0.15219100846606004
0.1,-0.125,0.01619953002539004,0.20979735306859182,0.010211968487971429,-48.96215658016358,31.744571662325264,17.217584898301737,0.24083130490855686
0.10416666666666667,-0.125,0.0155262870584221,0.191150327388685,0.010094615708001598,-49.531355568320734,31.46051871243201,18.070836864094503,0.23515703887411146
0.10833333333333334,-0.125,0.014947772342751239,0.17520474680127401,0.009991371070838162,-50.04318190082948,31.22136392410942,18.821817989403097,0.22856909066587236
0.1125,-0.125,0.014450883604077758,0.16153431691117665,0.009901911439940679,-50.49530115523973,31.015325398272623,19.479975722162095,0.2214373679345829
0.11666666666666667,-0.125,0.014024562709200895,0.14990473931773546,0.009822083020277147,-50.90569884754551,30.848785141975277,20.05691364737104,0.21335645952361731
0.12083333333333333,-0.125,0.01365937966567592,0.13979357175165236,0.009758322178480772,-51.238316482278805,30.684013681090295,20.55430277720117,0.20610266440229638
0.125,-0.125,0.01334651502221251,0.1311500472428113,0.0097031068092043,-51.52988725404977,30.543675314579957,20.986211961668843,0.19867894851327958
0.12916666666666668,-0.125,0.01307877554810066,0.12363715479533806,0.009659444231175792,-51.762812431170104,30.406753047247946,21.356059398891826,0.19238396931330384
0.13333333333333333,-0.125,0.01284883054983912,0.11737486275423473,0.009616066667228947,-51.9963117357366,30.31367093663473,21.682640778124068,0.18457605735056593
0.1375,-0.125,0.01265145809497589,0.11180486238294748,0.009584857962358213,-52.16561395563551,30.2069148231314,21.958699073248624,0.17926122285010998
0.14166666666666666,-0.125,0.012481309860692524,0.10705334031106623,0.009556401702433544,-52.32094836543894,30.121072804448666,22.19987555420567,0.17386465259896194
0.14583333333333334,-0.125,0.012333672152713407,0.10303074084268024,0.009528608172611341,-52.47356076747202,30.059675304338768,22.413885468390724,0.16791885086791375
